epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0178491744756805,0.018741633199464525,0.020080321285140562,0.014725568942436412,0.05925925925925926,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018518518518518517,0.017689331122166942,0.01273148148148148,0.019267822736030827,0.02654867256637168,0.025396825396825397,0.0,4.623537144454555,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.023028495692511596,0.02286282306163022,0.023359840954274354,0.02286282306163022,0.05798915310805173,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021775544388609715,0.023848684210526317,0.023337222870478413,0.02132021320213202,0.02631578947368421,0.02897644361058995,0.0,4.59357500423889,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.03302097278000892,0.029451137884872823,0.03346720214190094,0.03614457831325301,0.10962962962962963,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03009259259259259,0.033720287451630734,0.02199074074074074,0.031791907514450865,0.06489675516224189,0.04698412698412698,0.0,4.607324915983378,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.03545394300861498,0.03330019880715706,0.03180914512922465,0.04125248508946322,0.08927826449728828,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03726968174204355,0.034265350877192985,0.034227926876701675,0.03403034030340303,0.04191033138401559,0.04461121534292266,0.0,4.5510475558109675,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.038821954484605084,0.040160642570281124,0.030789825970548863,0.04551539491298527,0.1288888888888889,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03009259259259259,0.04090657822001106,0.019675925925925927,0.036608863198458574,0.0943952802359882,0.05523809523809524,0.0,4.5861956397639165,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05251822398939695,0.045228628230616304,0.0536779324055666,0.05864811133200795,0.130997079682937,0.0,0.0,0.0,0.0025380710659898475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05318257956448911,0.052083333333333336,0.05484247374562427,0.045100451004510045,0.06432748538011696,0.0654575776526996,0.002421307506053269,4.497205973145502,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.036590807675145026,0.04685408299866131,0.02677376171352075,0.03614457831325301,0.11703703703703704,0.0,0.0,0.0,0.006024096385542169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.034722222222222224,0.037037037037037035,0.019675925925925927,0.03275529865125241,0.09144542772861357,0.05142857142857143,0.0015015015015015015,4.525605514505941,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.053180914512922464,0.053180914512922464,0.052186878727634195,0.05417495029821073,0.13016270337922403,0.0,0.0,0.0,0.007614213197969543,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.052763819095477386,0.05345394736842105,0.054064566316608324,0.04756047560475605,0.06432748538011696,0.06566604127579738,0.004842615012106538,4.425388950476827,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.04060687193217314,0.04551539491298527,0.03480589022757698,0.041499330655957165,0.09925925925925926,0.0,0.009009009009009009,0.0,0.040160642570281124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04398148148148148,0.03980099502487562,0.03125,0.030828516377649325,0.0943952802359882,0.052698412698412696,0.012012012012012012,4.39895037506798,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0574884029158383,0.061630218687872766,0.051192842942345926,0.05964214711729622,0.12265331664580725,0.0,0.003289473684210526,0.0,0.04230118443316413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06155778894472362,0.05482456140350877,0.056398288603656165,0.056580565805658053,0.06237816764132553,0.069626850114655,0.010492332526230832,4.2673683242342815,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.05310129406514949,0.05622489959839357,0.0535475234270415,0.049531459170013385,0.1111111111111111,0.0,0.013513513513513514,0.0,0.07630522088353414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.05251520176893311,0.041666666666666664,0.0394990366088632,0.12389380530973451,0.0673015873015873,0.01951951951951952,4.283290442586318,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.07538104705102718,0.07306163021868788,0.07455268389662027,0.07852882703777336,0.13975803087192323,0.006172839506172839,0.007675438596491228,0.0,0.09052453468697123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07663316582914573,0.07456140350877193,0.07623492804356281,0.06765067650676507,0.09161793372319688,0.08943089430894309,0.020984665052461663,4.123431388394891,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.055778670236501564,0.05488621151271754,0.05622489959839357,0.05622489959839357,0.12148148148148148,0.017361111111111112,0.013513513513513514,0.0,0.0642570281124498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0625,0.054173576561636266,0.04976851851851852,0.04431599229287091,0.10619469026548672,0.07301587301587302,0.015015015015015015,4.169554901463493,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.09078860172299535,0.09045725646123261,0.08996023856858847,0.091948310139165,0.1668752607425949,0.02263374485596708,0.010964912280701754,0.0,0.09813874788494077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09087102177554439,0.09073464912280702,0.08984830805134189,0.08610086100861009,0.10428849902534112,0.10715030227225349,0.02744148506860371,3.9814649294985296,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.06247211066488175,0.06291834002677377,0.058902275769745646,0.06559571619812583,0.1288888888888889,0.04861111111111111,0.0,0.0,0.0783132530120482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0763888888888889,0.05914870093974572,0.061342592592592594,0.04527938342967245,0.11799410029498525,0.08253968253968254,0.015015015015015015,4.110433351243516,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10536779324055666,0.11182902584493042,0.09443339960238568,0.10984095427435388,0.1939924906132666,0.050411522633744855,0.003289473684210526,0.008726003490401396,0.09644670050761421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09882747068676717,0.10964912280701754,0.10190587320108907,0.1016810168101681,0.12280701754385964,0.12653741922034606,0.023405972558514933,3.8805493455283924,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.06693440428380187,0.07095046854082998,0.06291834002677377,0.06693440428380187,0.13333333333333333,0.07291666666666667,0.0022522522522522522,0.0,0.07630522088353414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0787037037037037,0.06412382531785517,0.06481481481481481,0.05394990366088632,0.11209439528023599,0.09079365079365079,0.010510510510510511,4.051474615911563,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.12011265738899933,0.12475149105367793,0.11182902584493042,0.12375745526838966,0.213183145598665,0.08333333333333333,0.003289473684210526,0.012216404886561954,0.10406091370558376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11013400335008375,0.12664473684210525,0.10968494749124855,0.12013120131201312,0.14619883040935672,0.14446529080675422,0.0258272800645682,3.7845002535244263,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.07273538598839803,0.0749665327978581,0.07095046854082998,0.07228915662650602,0.13185185185185186,0.10416666666666667,0.0,0.0,0.08835341365461848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09490740740740741,0.06744057490326147,0.07175925925925926,0.05973025048169557,0.11504424778761062,0.09714285714285714,0.015015015015015015,3.9799668781462656,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.13055003313452618,0.13320079522862824,0.12673956262425448,0.1317097415506958,0.21777221526908636,0.11728395061728394,0.005482456140350877,0.012216404886561954,0.11844331641285956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11976549413735343,0.13760964912280702,0.12368728121353559,0.12956129561295612,0.15009746588693956,0.15676464456952263,0.029055690072639227,3.6849865366718957,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
