epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.654300095852572,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.5646204811005955,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.633220045212181,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,0.01948460087994972,0.0,4.56250626314447,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.630802419590342,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01582542062302182,0.015992003998001,0.015992003998001,0.015492253873063468,0.04086021505376344,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.01623686723973257,0.011734028683181226,0.015531660692951015,0.02434928631402183,0.019903624554787346,0.0,4.542667468349158,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.03210202286719437,0.030343007915567283,0.03562005277044855,0.030343007915567283,0.06961178045515395,0.0,0.0,0.0,0.05384615384615385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03482587064676617,0.029944838455476755,0.04585537918871252,0.018633540372670808,0.017241379310344827,0.043777360850531584,0.0044444444444444444,4.511465859392178,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04381142761952357,0.04297851074462768,0.04447776111944028,0.04397801099450275,0.08387096774193549,0.0,0.0,0.0,0.05271317829457364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03636363636363636,0.047039159503342885,0.034767492394611035,0.04101951413779371,0.06717044500419815,0.05216844751728473,0.011382113821138212,4.4221989753821,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.0395778364116095,0.0395778364116095,0.03825857519788918,0.040897097625329816,0.08701472556894244,0.0,0.0,0.0,0.0641025641025641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05771144278606965,0.0252167060677699,0.04409171075837742,0.037267080745341616,0.022988505747126436,0.05378361475922452,0.005925925925925926,4.298338984855981,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04780942861902382,0.049475262368815595,0.043478260869565216,0.050474762618690654,0.09161290322580645,0.0,0.0,0.0,0.05736434108527132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05234159779614325,0.045845272206303724,0.042590178183398525,0.04778972520908005,0.05793450881612091,0.05719673161533627,0.011382113821138212,4.188718567962113,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.0426561125769569,0.044854881266490766,0.03562005277044855,0.047493403693931395,0.10174029451137885,0.0,0.0,0.0,0.05384615384615385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05970149253731343,0.029156816390858944,0.05555555555555555,0.032091097308488616,0.017241379310344827,0.058786741713570984,0.0044444444444444444,4.19080311851535,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0581375978677328,0.06096951524237881,0.05247376311844078,0.06096951524237881,0.11956989247311828,0.0,0.0,0.0,0.05503875968992248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05399449035812672,0.05993314231136581,0.05302042590178183,0.056551174830744726,0.07136859781696053,0.07039597737272156,0.01056910569105691,4.084585901222566,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.05321020228671944,0.052770448548812667,0.048812664907651716,0.05804749340369393,0.11780455153949129,0.026785714285714284,0.0,0.0,0.06153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0736318407960199,0.037037037037037035,0.05731922398589065,0.053830227743271224,0.022988505747126436,0.07317073170731707,0.005925925925925926,4.132646438209447,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07279693486590039,0.07596201899050475,0.06296851574212893,0.07946026986506746,0.1449462365591398,0.012987012987012988,0.0,0.0,0.06821705426356589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07823691460055096,0.0704393505253104,0.06258148631029987,0.07726005575467941,0.08312342569269521,0.08841399539073957,0.012195121951219513,4.011311442260641,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.06684256816182937,0.06728232189973615,0.05408970976253298,0.079155672823219,0.1392235609103079,0.017857142857142856,0.02,0.0,0.08461538461538462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08955223880597014,0.04885736800630418,0.07142857142857142,0.06832298136645963,0.028735632183908046,0.08755472170106317,0.017777777777777778,4.0471924150210254,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0756288522405464,0.07946026986506746,0.06196901549225387,0.08545727136431784,0.13634408602150538,0.003246753246753247,0.01545253863134658,0.0,0.09302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07768595041322314,0.07473734479465138,0.07170795306388526,0.07885304659498207,0.0764063811922754,0.09029960192750891,0.01869918699186992,3.916070224165261,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.08003518029903255,0.08311345646437995,0.06464379947229551,0.09234828496042216,0.15528781793842034,0.005952380952380952,0.024444444444444446,0.0,0.1358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10746268656716418,0.05831363278171789,0.09171075837742504,0.07039337474120083,0.05747126436781609,0.10381488430268918,0.023703703703703703,3.9168929852407652,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09945027486256872,0.09895052473763119,0.09495252373813093,0.10444777611194403,0.1703225806451613,0.005411255411255411,0.016556291390728478,0.0,0.14031007751937985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10137741046831956,0.09861509073543458,0.08604954367666232,0.0979689366786141,0.12846347607052896,0.11606955793002305,0.034959349593495934,3.7558645197258143,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.08003518029903255,0.08179419525065963,0.06464379947229551,0.09366754617414248,0.1606425702811245,0.020833333333333332,0.03333333333333333,0.0,0.10256410256410256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09950248756218906,0.06461780929866036,0.082010582010582,0.08592132505175984,0.034482758620689655,0.10381488430268918,0.023703703703703703,3.9060044636722187,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08928868898883892,0.0864567716141929,0.0769615192403798,0.10444777611194403,0.16086021505376344,0.012987012987012988,0.023178807947019868,0.0,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08264462809917356,0.09216809933142311,0.07692307692307693,0.08761449621664676,0.11670864819479429,0.1049654305468259,0.028455284552845527,3.7269874584192277,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
11,0.08751099384344767,0.09234828496042216,0.0712401055408971,0.09894459102902374,0.1713520749665328,0.011904761904761904,0.04666666666666667,0.0,0.11794871794871795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1054726368159204,0.07328605200945626,0.09876543209876543,0.08074534161490683,0.05172413793103448,0.10881801125703565,0.037037037037037035,3.7865347749010554,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.10111610861236049,0.09995002498750624,0.08895552223888056,0.11444277861069466,0.1746236559139785,0.011904761904761904,0.02759381898454746,0.0,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10413223140495868,0.09980897803247374,0.09300304215558453,0.0955794504181601,0.12846347607052896,0.11711711711711711,0.03902439024390244,3.60238386666042,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
12,0.0901495162708883,0.09366754617414248,0.06728232189973615,0.10949868073878628,0.17001338688085676,0.047619047619047616,0.04,0.0,0.11282051282051282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10845771144278607,0.07565011820330969,0.09259259259259259,0.09730848861283643,0.034482758620689655,0.11757348342714197,0.025185185185185185,3.7954728555134123,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09528569048808928,0.0944527736131934,0.07896051974012994,0.11244377811094453,0.16516129032258065,0.020562770562770564,0.03090507726269316,0.0,0.10930232558139535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09146005509641873,0.09694364851957975,0.0847457627118644,0.09597769812823577,0.11418975650713686,0.11187932118164676,0.030894308943089432,3.618757251419863,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
13,0.07783641160949868,0.06992084432717678,0.05804749340369393,0.10554089709762533,0.15930388219544847,0.041666666666666664,0.028888888888888888,0.0,0.07948717948717948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08756218905472637,0.07013396375098503,0.07760141093474426,0.08799171842650104,0.022988505747126436,0.10318949343339587,0.017777777777777778,3.903594729139182,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.08079293686490088,0.0769615192403798,0.06646676661669165,0.09895052473763119,0.15483870967741936,0.021645021645021644,0.018763796909492272,0.0,0.06821705426356589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07162534435261708,0.08476599808978033,0.0686657974793568,0.08164078056551174,0.10243492863140219,0.09595642153781689,0.02195121951219512,3.7307003033314072,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
14,0.0760773966578716,0.06596306068601583,0.06068601583113457,0.10158311345646438,0.15796519410977242,0.03869047619047619,0.028888888888888888,0.0,0.07435897435897436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08955223880597014,0.06540583136327817,0.07760141093474426,0.08385093167701864,0.022988505747126436,0.10068792995622264,0.017777777777777778,3.8972448988136956,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07862735299017158,0.079960019990005,0.06346826586706647,0.09245377311344327,0.14838709677419354,0.02922077922077922,0.016556291390728478,0.0,0.06589147286821706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0721763085399449,0.08142311365807067,0.07040417209908735,0.0760653126244524,0.09991603694374475,0.09365179132620993,0.02032520325203252,3.7337143399328983,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
