epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.6291684751157405,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.579610451710311,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.650304151719726,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.562946519289213,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.015618027666220438,0.01606425702811245,0.014725568942436412,0.01606425702811245,0.05185185185185185,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.016030956329463792,0.008101851851851851,0.01348747591522158,0.04129793510324484,0.022222222222222223,0.0,4.635632917956548,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.021206096752816435,0.020874751491053677,0.021371769383697812,0.021371769383697812,0.05340008343763037,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.019262981574539362,0.022478070175438597,0.020614546868922598,0.01927019270192702,0.02729044834307992,0.026683343756514488,0.0,4.563175593250394,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.013833110218652387,0.014725568942436412,0.013386880856760375,0.013386880856760375,0.045925925925925926,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016203703703703703,0.013266998341625208,0.004629629629629629,0.017341040462427744,0.02654867256637168,0.019682539682539683,0.0,4.63853773928178,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.020874751491053677,0.02186878727634195,0.019880715705765408,0.020874751491053677,0.052565707133917394,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018425460636515914,0.022478070175438597,0.020225593154414623,0.02214022140221402,0.01949317738791423,0.02626641651031895,0.0,4.556413532962382,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.0142793395805444,0.013386880856760375,0.01606425702811245,0.013386880856760375,0.047407407407407405,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011574074074074073,0.014925373134328358,0.005787037037037037,0.01348747591522158,0.038348082595870206,0.020317460317460317,0.0,4.618054602306796,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.020377733598409543,0.02186878727634195,0.019880715705765408,0.019383697813121274,0.05131414267834793,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020100502512562814,0.02055921052631579,0.021392454297938544,0.01845018450184502,0.022417153996101363,0.02564102564102564,0.0,4.5394367397503,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.041499330655957165,0.041499330655957165,0.04417670682730924,0.038821954484605084,0.10222222222222223,0.0,0.0,0.0,0.04819277108433735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07175925925925926,0.03427307904919845,0.037037037037037035,0.03468208092485549,0.07374631268436578,0.05714285714285714,0.0045045045045045045,4.539860723275044,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04738237243207422,0.04572564612326044,0.04920477137176938,0.04721669980119284,0.09553608677513559,0.0,0.0,0.0,0.048223350253807105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04773869346733668,0.047149122807017545,0.043173862310385065,0.04961049610496105,0.05263157894736842,0.057327496351886595,0.00887812752219532,4.4572743389920895,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.04060687193217314,0.038821954484605084,0.038821954484605084,0.04417670682730924,0.06814814814814815,0.0,0.0,0.0,0.09036144578313253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.03427307904919845,0.04976851851851852,0.02601156069364162,0.061946902654867256,0.05396825396825397,0.009009009009009009,4.346059885156947,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.048707753479125246,0.053180914512922464,0.04473161033797217,0.04821073558648111,0.08760951188986232,0.0,0.0,0.0,0.07106598984771574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05067001675041876,0.04742324561403509,0.052119797744068455,0.048380483804838045,0.04093567251461988,0.05836981446737544,0.011299435028248588,4.240596136721338,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.04685408299866131,0.0535475234270415,0.0321285140562249,0.05488621151271754,0.12296296296296297,0.034722222222222224,0.0,0.0,0.024096385542168676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06481481481481481,0.04256495301271421,0.03819444444444445,0.041425818882466284,0.0855457227138643,0.0653968253968254,0.003003003003003003,4.235287613126116,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06428098078197482,0.06510934393638171,0.055666003976143144,0.0720675944333996,0.13141426783479349,0.0411522633744856,0.0,0.0,0.027918781725888325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06448911222780569,0.06414473684210527,0.055620381174640215,0.07503075030750307,0.06042884990253411,0.07963310402334793,0.004842615012106538,4.093749575302094,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.06247211066488175,0.06693440428380187,0.04819277108433735,0.07228915662650602,0.14222222222222222,0.024305555555555556,0.0,0.0,0.07429718875502007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08796296296296297,0.05638474295190713,0.06018518518518518,0.05684007707129094,0.0855457227138643,0.08507936507936507,0.009009009009009009,4.155682490160294,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06974817760106031,0.07007952286282307,0.05765407554671968,0.08151093439363817,0.12891113892365458,0.024691358024691357,0.0,0.0,0.07445008460236886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07495812395309882,0.06633771929824561,0.07195643718397511,0.07298072980729807,0.056530214424951264,0.08484469460079216,0.011299435028248588,3.9927263809719804,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.06961178045515395,0.07095046854082998,0.058902275769745646,0.07898259705488621,0.14962962962962964,0.03125,0.009009009009009009,0.0,0.08433734939759036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0787037037037037,0.06744057490326147,0.06712962962962964,0.06069364161849711,0.10324483775811209,0.0946031746031746,0.010510510510510511,4.029902433083026,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0843273691186216,0.0889662027833002,0.06908548707753479,0.09493041749502983,0.1606174384647476,0.027777777777777776,0.0010964912280701754,0.0,0.08121827411167512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08961474036850921,0.08086622807017543,0.07973551147413457,0.08897088970889709,0.0847953216374269,0.10256410256410256,0.013720742534301856,3.841784437418458,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
