epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01651048639000446,0.01606425702811245,0.014725568942436412,0.018741633199464525,0.054814814814814816,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.015478164731896076,0.010416666666666666,0.015414258188824663,0.035398230088495575,0.02349206349206349,0.0,4.627813500094127,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.021040424121935058,0.018389662027833,0.019880715705765408,0.02485089463220676,0.052982895285773886,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020100502512562814,0.021655701754385966,0.021003500583430573,0.01845018450184502,0.02729044834307992,0.026474880133416718,0.0,4.57379148368254,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.01249442213297635,0.013386880856760375,0.012048192771084338,0.012048192771084338,0.04148148148148148,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016203703703703703,0.011608623548922056,0.006944444444444444,0.012524084778420038,0.02654867256637168,0.017777777777777778,0.0,4.636984570225346,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.017229953611663355,0.01739562624254473,0.017892644135188866,0.016401590457256462,0.04338756779307468,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016331658291457288,0.01781798245614035,0.017891870867366783,0.015990159901599015,0.018518518518518517,0.02168021680216802,0.0,4.554147001131233,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.019187862561356538,0.01740294511378849,0.020080321285140562,0.020080321285140562,0.0637037037037037,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.018794914317302378,0.010416666666666666,0.02023121387283237,0.038348082595870206,0.027301587301587302,0.0,4.606410015060241,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.027501656726308814,0.0268389662027833,0.0268389662027833,0.02882703777335984,0.06925323320817689,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02680067001675042,0.027960526315789474,0.026059898872034228,0.026650266502665027,0.03313840155945419,0.034604961434229725,0.0,4.531547996364262,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.024542614904060688,0.020080321285140562,0.0214190093708166,0.0321285140562249,0.06666666666666667,0.0,0.0,0.008928571428571428,0.014056224899598393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04398148148148148,0.01990049751243781,0.016203703703703703,0.02601156069364162,0.04129793510324484,0.03238095238095238,0.006006006006006006,4.466768495422663,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02899271040424122,0.027833001988071572,0.027833001988071572,0.031312127236580514,0.06132665832290363,0.0,0.0,0.013961605584642234,0.01692047377326565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030569514237855946,0.027960526315789474,0.026448852586542202,0.03280032800328003,0.02631578947368421,0.03397957056493642,0.009685230024213076,4.38977166056396,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.035252119589468986,0.03346720214190094,0.03480589022757698,0.03748326639892905,0.07407407407407407,0.0,0.0,0.002976190476190476,0.05622489959839357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04861111111111111,0.032061912658927584,0.03819444444444445,0.025048169556840076,0.058997050147492625,0.04698412698412698,0.0075075075075075074,4.243398262102228,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04009277667329357,0.040755467196819085,0.03876739562624255,0.040755467196819085,0.07300792657488528,0.0,0.0,0.0017452006980802793,0.05583756345177665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.039782244556113906,0.04029605263157895,0.034227926876701675,0.04305043050430504,0.04775828460038986,0.0477381696893892,0.010492332526230832,4.156684324392189,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.04506916555109326,0.04551539491298527,0.040160642570281124,0.049531459170013385,0.1362962962962963,0.0,0.0,0.0,0.018072289156626505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.04256495301271421,0.03009259259259259,0.05202312138728324,0.061946902654867256,0.06285714285714286,0.003003003003003003,4.170088666297133,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05583167660702452,0.055666003976143144,0.05069582504970179,0.06113320079522863,0.12682519816437213,0.0,0.0,0.0,0.027918781725888325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.062395309882747066,0.051535087719298246,0.052897705173084404,0.06150061500615006,0.049707602339181284,0.06816760475297061,0.008071025020177562,4.06035224201665,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.036590807675145026,0.03346720214190094,0.02677376171352075,0.049531459170013385,0.09185185185185185,0.0,0.0,0.008928571428571428,0.03413654618473896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.03427307904919845,0.028935185185185185,0.03757225433526012,0.05309734513274336,0.04888888888888889,0.0075075075075075074,4.192772854656473,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04804506295559974,0.04473161033797217,0.03876739562624255,0.06063618290258449,0.0951188986232791,0.0,0.0,0.015706806282722512,0.04483925549915398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04690117252931323,0.048793859649122806,0.044340723453908985,0.05166051660516605,0.04873294346978557,0.05586825099020221,0.01775625504439064,4.06943958401285,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.049085229808121376,0.0428380187416332,0.049531459170013385,0.05488621151271754,0.14222222222222222,0.0,0.01126126126126126,0.0,0.018072289156626505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.037037037037037035,0.051962410171365395,0.03819444444444445,0.04335260115606936,0.0943952802359882,0.0673015873015873,0.006006006006006006,4.1187938331015035,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06113320079522863,0.0536779324055666,0.048707753479125246,0.08101391650099403,0.13308302044221945,0.0,0.008771929824561403,0.006980802792321117,0.032148900169204735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05737018425460637,0.06359649122807018,0.057954103461688056,0.062320623206232065,0.06627680311890838,0.07337919533041484,0.013720742534301856,3.979437725049443,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.10174029451137885,0.10977242302543508,0.0963855421686747,0.09906291834002677,0.2311111111111111,0.0,0.0472972972972973,0.01488095238095238,0.09236947791164658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.11000552791597568,0.0787037037037037,0.08574181117533719,0.20943952802359883,0.13015873015873017,0.03453453453453453,3.785891313735846,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.12276341948310139,0.1317097415506958,0.11978131212723658,0.11679920477137178,0.2194409678765123,0.0,0.049342105263157895,0.02443280977312391,0.1319796954314721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11474036850921274,0.12801535087719298,0.11357448463632827,0.11685116851168512,0.15984405458089668,0.1386283093600167,0.06133979015334948,3.6720766708343686,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.11914323962516733,0.12182061579651941,0.11780455153949129,0.11780455153949129,0.22814814814814816,0.013888888888888888,0.07432432432432433,0.041666666666666664,0.12449799196787148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10185185185185185,0.12327252625760088,0.10300925925925926,0.10115606936416185,0.2153392330383481,0.14412698412698413,0.06006006006006006,3.6808210217170765,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.1327037773359841,0.13916500994035785,0.14065606361829025,0.11829025844930417,0.2261159783062161,0.01748971193415638,0.06469298245614036,0.034904013961605584,0.13790186125211507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11725293132328309,0.14281798245614036,0.12485414235705951,0.12218122181221812,0.17738791423001948,0.150093808630394,0.06537530266343826,3.5639123834467155,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
