epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015050907481186366,0.014608233731739707,0.01593625498007968,0.014608233731739707,0.050595238095238096,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01715686274509804,0.01386001386001386,0.013302034428794992,0.017676767676767676,0.015873015873015872,0.018826135105204873,0.0,4.630878774398932,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.022598870056497175,0.023429710867397806,0.024925224327018942,0.019441674975074777,0.05583333333333333,0.0,0.0010416666666666667,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01996007984031936,0.02391629297458894,0.020398701900788133,0.02197392923649907,0.02806122448979592,0.02956636005256242,0.0006887052341597796,4.607950278396581,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.023019034971226208,0.017264276228419653,0.025232403718459494,0.02656042496679947,0.07738095238095238,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025735294117647058,0.021483021483021482,0.02034428794992175,0.026515151515151516,0.026455026455026454,0.028792912513842746,0.0,4.619568357429657,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03290129611166501,0.03389830508474576,0.03090727816550349,0.03389830508474576,0.0825,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03243512974051896,0.03313403089187843,0.027352804821511357,0.03165735567970205,0.04591836734693878,0.04336399474375821,0.0,4.578677663299165,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.021691013722886232,0.01593625498007968,0.02257636122177955,0.02656042496679947,0.07291666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029411764705882353,0.017325017325017324,0.02269170579029734,0.022727272727272728,0.010582010582010581,0.027131782945736434,0.0,4.601331949761717,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.034396809571286144,0.034396809571286144,0.0353938185443669,0.03339980059820538,0.08625,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.033932135728542916,0.03462879920279023,0.033843300880853036,0.030912476722532587,0.04336734693877551,0.04533508541392904,0.0,4.53137953489791,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.02611775121735281,0.02656042496679947,0.02257636122177955,0.029216467463479414,0.08630952380952381,0.0,0.0,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03553921568627451,0.02079002079002079,0.028951486697965573,0.021464646464646464,0.026455026455026454,0.032668881506090805,0.0,4.572944090608054,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03988035892323031,0.0423728813559322,0.03788634097706879,0.03938185443668993,0.0975,0.0,0.00625,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045409181636726546,0.037120079720976584,0.037552155771905425,0.04022346368715084,0.04336734693877551,0.0519053876478318,0.002066115702479339,4.4656601687450665,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.035856573705179286,0.03851261620185923,0.035856573705179286,0.033200531208499334,0.09672619047619048,0.0,0.005050505050505051,0.0,0.02287581699346405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04656862745098039,0.0297990297990298,0.0406885758998435,0.023989898989898988,0.05291005291005291,0.042081949058693245,0.011037527593818985,4.508191869025634,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05051512130275839,0.049850448654037885,0.04885343968095713,0.05284147557328016,0.10541666666666667,0.0,0.026041666666666668,0.002347417840375587,0.02247191011235955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05139720558882235,0.05007473841554559,0.046824292999536395,0.05027932960893855,0.05782312925170068,0.06307490144546649,0.011019283746556474,4.349775664867377,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.04780876494023904,0.04780876494023904,0.0451527224435591,0.05046480743691899,0.11458333333333333,0.0019157088122605363,0.030303030303030304,0.0,0.029411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05269607843137255,0.04504504504504504,0.04773082942097027,0.04040404040404041,0.07936507936507936,0.05260243632336656,0.02869757174392936,4.398497265279161,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07261548687271518,0.07527417746759721,0.06979062811565304,0.07278165503489531,0.13625,0.0013550135501355014,0.05,0.011737089201877934,0.047752808988764044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06786427145708583,0.07498754359740907,0.06815020862308763,0.06741154562383612,0.09268707482993198,0.08694699956197985,0.027548209366391185,4.2294424912112625,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.05312084993359894,0.05179282868525897,0.05179282868525897,0.055776892430278883,0.12648809523809523,0.0038314176245210726,0.017676767676767676,0.0,0.042483660130718956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058823529411764705,0.0498960498960499,0.04929577464788732,0.050505050505050504,0.08994708994708994,0.059800664451827246,0.026490066225165563,4.320508817594207,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.08291791292788302,0.08773678963110668,0.08075772681954138,0.08025922233300099,0.15041666666666667,0.008130081300813009,0.040625,0.02699530516431925,0.06554307116104868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08283433133732535,0.08295964125560538,0.08576726935558646,0.07262569832402235,0.10119047619047619,0.09921156373193167,0.03168044077134986,4.127663315392365,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.0619743249225321,0.06108897742363878,0.0650730411686587,0.05976095617529881,0.13095238095238096,0.019157088122605363,0.025252525252525252,0.0,0.05228758169934641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05514705882352941,0.06583506583506583,0.056338028169014086,0.06565656565656566,0.08465608465608465,0.06976744186046512,0.03090507726269316,4.227547195117101,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.09970089730807577,0.0967098703888335,0.0967098703888335,0.10568295114656032,0.17,0.03116531165311653,0.06354166666666666,0.045774647887323945,0.06460674157303371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09730538922155689,0.10089686098654709,0.08623087621696801,0.09795158286778398,0.1284013605442177,0.11651335961454228,0.046831955922865015,4.013689035432765,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.054891544931385566,0.06241699867197875,0.04780876494023904,0.05444887118193891,0.10714285714285714,0.011494252873563218,0.03282828282828283,0.03508771929824561,0.05065359477124183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04779411764705882,0.058905058905058906,0.050078247261345854,0.054292929292929296,0.08994708994708994,0.05758582502768549,0.04415011037527594,4.177701493288997,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.1036889332003988,0.10219341974077767,0.10518444666001994,0.1036889332003988,0.16666666666666666,0.04200542005420054,0.06979166666666667,0.05868544600938967,0.07116104868913857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10229540918163672,0.10438465371200797,0.09411219286045433,0.09459962756052141,0.14200680272108843,0.1176084099868594,0.05991735537190083,3.924958928552883,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.06418769366976539,0.06640106241699867,0.06374501992031872,0.06241699867197875,0.13541666666666666,0.019157088122605363,0.03535353535353535,0.0,0.049019607843137254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05024509803921569,0.07207207207207207,0.056338028169014086,0.06565656565656566,0.1111111111111111,0.07032115171650055,0.039735099337748346,4.097828953284086,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.11781322698570953,0.113160518444666,0.11914257228315055,0.12113659022931206,0.18708333333333332,0.051490514905149054,0.078125,0.07746478873239436,0.07584269662921349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1187624750499002,0.11733931240657698,0.11080203987019008,0.10986964618249534,0.1488095238095238,0.13206307490144548,0.07300275482093664,3.824861049176689,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
