epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.572168696940498,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.606621594162461,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.562430920306832,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.603061999840272,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.558318907289148,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.59949034802086,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.5369158632954205,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.576259373466749,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.04393389762192664,0.044740024183796856,0.04353083434099154,0.04353083434099154,0.07487179487179488,0.029239766081871343,0.0,0.0,0.042483660130718956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05357142857142857,0.039000609384521635,0.03723404255319149,0.048938134810710986,0.05185185185185185,0.05395864851235502,0.004016064257028112,4.409315534389485,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03467908902691511,0.035196687370600416,0.034161490683229816,0.03467908902691511,0.06866952789699571,0.03376906318082789,0.0,0.0,0.024344569288389514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03333333333333333,0.03537735849056604,0.035110533159947985,0.030492898913951544,0.042922374429223746,0.043745727956254275,0.006396588486140725,4.440566721745736,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.04554615074566707,0.04353083434099154,0.049576783555018135,0.04353083434099154,0.08205128205128205,0.03508771929824561,0.0,0.0,0.03431372549019608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05952380952380952,0.038391224862888484,0.030141843971631204,0.05817174515235457,0.05925925925925926,0.05597579425113464,0.004016064257028112,4.236235674328018,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03899240855762595,0.03881987577639751,0.03778467908902691,0.040372670807453416,0.07963757749165475,0.03594771241830065,0.0,0.0,0.024344569288389514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03888888888888889,0.039046121593291405,0.04161248374512354,0.03383458646616541,0.04474885844748858,0.04966962861699704,0.005685856432125089,4.255752405518083,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.05401047964530431,0.05441354292623942,0.05441354292623942,0.053204353083434096,0.1117948717948718,0.04093567251461988,0.0,0.0,0.017973856209150325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06785714285714285,0.04692260816575259,0.030141843971631204,0.0729455216989843,0.07777777777777778,0.06757438224911749,0.0,4.170023182042901,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.044513457556935816,0.04192546583850932,0.042443064182194616,0.04917184265010352,0.09632808774439676,0.042483660130718956,0.0,0.0,0.015917602996254682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03737373737373737,0.04821802935010482,0.044213263979193757,0.04093567251461988,0.052968036529680365,0.05764411027568922,0.0035536602700781805,4.170338769548099,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.044740024183796856,0.044740024183796856,0.03506650544135429,0.05441354292623942,0.09743589743589744,0.02631578947368421,0.0,0.0,0.011437908496732025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05714285714285714,0.038391224862888484,0.02127659574468085,0.061865189289012,0.07407407407407407,0.054967221381744834,0.004016064257028112,4.1263879901312475,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04399585921325052,0.039337474120082816,0.040372670807453416,0.05227743271221532,0.09537434430138293,0.03594771241830065,0.0,0.0,0.020599250936329586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047474747474747475,0.04219077568134172,0.04074555700043346,0.04469507101086048,0.049315068493150684,0.05696058327637275,0.0035536602700781805,4.105717050198278,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.06287787182587666,0.06529625151148731,0.045949214026602174,0.0773881499395405,0.12102564102564102,0.011695906432748537,0.0,0.0,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09285714285714286,0.04753199268738574,0.03900709219858156,0.07848568790397045,0.1,0.07614725163893091,0.010040160642570281,3.988301964067538,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.061076604554865424,0.06159420289855073,0.051759834368530024,0.06987577639751552,0.11683357176919408,0.02505446623093682,0.0043859649122807015,0.0,0.07677902621722846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.0639412997903564,0.05721716514954486,0.059314954051796154,0.0730593607305936,0.07746639325586693,0.009950248756218905,3.9605108014956434,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.04917372027408303,0.045949214026602174,0.041112454655380895,0.060459492140266025,0.10871794871794872,0.0029239766081871343,0.0022522522522522522,0.0,0.02287581699346405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0630952380952381,0.04204753199268738,0.030141843971631204,0.06463527239150507,0.06666666666666667,0.05950579929399899,0.008032128514056224,4.102903994183923,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.047619047619047616,0.047619047619047616,0.03778467908902691,0.05745341614906832,0.10824988078206962,0.004357298474945534,0.0043859649122807015,0.0,0.03838951310861423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0398989898989899,0.05162473794549266,0.04854789770264413,0.040100250626566414,0.062100456621004566,0.06128958760537708,0.004975124378109453,4.078018441210129,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
