epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.583262137951557,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.613327047428318,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.55393716857492,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.601788454338795,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.02257154373236598,0.02176541717049577,0.02176541717049577,0.02418379685610641,0.057435897435897436,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03333333333333333,0.017062766605728214,0.016843971631205674,0.027700831024930747,0.025925925925925925,0.028240040342914774,0.0,4.559623253917271,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.01777087646652864,0.017598343685300208,0.016563146997929608,0.019151138716356108,0.04911778731521221,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016666666666666666,0.018343815513626835,0.022540095361941917,0.010025062656641603,0.024657534246575342,0.02346776030986557,0.0,4.601073755405128,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.017331721080209594,0.016928657799274487,0.016928657799274487,0.018137847642079808,0.0441025641025641,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02261904761904762,0.014625228519195612,0.01152482269503546,0.019390581717451522,0.03333333333333333,0.02168431669188099,0.0,4.551041922517382,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.017598343685300208,0.017080745341614908,0.017080745341614908,0.018633540372670808,0.04864091559370529,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01616161616161616,0.018343815513626835,0.019939315127871695,0.013784461152882205,0.021004566210045664,0.02323991797676008,0.0,4.595536689416058,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.016928657799274487,0.016928657799274487,0.015719467956469165,0.018137847642079808,0.043076923076923075,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.014625228519195612,0.01152482269503546,0.019390581717451522,0.02962962962962963,0.02118003025718608,0.0,4.535550653718259,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.017598343685300208,0.017598343685300208,0.016563146997929608,0.018633540372670808,0.04864091559370529,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016666666666666666,0.018081761006289308,0.02080624187256177,0.013366750208855471,0.02009132420091324,0.02323991797676008,0.0,4.577742603583695,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.032245062474808545,0.03143893591293833,0.030229746070133012,0.03506650544135429,0.08205128205128205,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047619047619047616,0.02437538086532602,0.022163120567375887,0.038781163434903045,0.04814814814814815,0.040342914775592535,0.0,4.4534436325448405,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.031228433402346444,0.030020703933747412,0.03364389233954451,0.030020703933747412,0.08631378159275155,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025757575757575757,0.034067085953878404,0.03337667967056784,0.022556390977443608,0.045662100456621,0.041239462292093874,0.0,4.4850600027396315,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.04796453043127771,0.049576783555018135,0.0471584038694075,0.0471584038694075,0.10666666666666667,0.043859649122807015,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06666666666666667,0.038391224862888484,0.020390070921985817,0.07017543859649122,0.07407407407407407,0.0600100857286939,0.0,4.216627669113387,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.047791580400276056,0.04813664596273292,0.047619047619047616,0.047619047619047616,0.11206485455412495,0.0457516339869281,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04191919191919192,0.05083857442348008,0.045513654096228866,0.03759398496240601,0.07488584474885844,0.06311232627022101,0.0,4.244526117402492,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.054816606207174524,0.060459492140266025,0.05078597339782346,0.053204353083434096,0.1158974358974359,0.04678362573099415,0.0,0.0,0.011437908496732025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07857142857142857,0.042656916514320534,0.0274822695035461,0.07756232686980609,0.07777777777777778,0.06858295511850732,0.0,4.071021058875579,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05365769496204279,0.051759834368530024,0.05434782608695652,0.054865424430641824,0.11826418693371483,0.058823529411764705,0.0,0.0,0.008426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051515151515151514,0.054769392033542974,0.056783701777199824,0.03842940685045948,0.08036529680365297,0.0708589655958077,0.0,4.108206117786647,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.04836759371221282,0.05078597339782346,0.04232164449818621,0.05199516324062878,0.09230769230769231,0.049707602339181284,0.0,0.0,0.021241830065359478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.055952380952380955,0.044485070079219986,0.03280141843971631,0.05909510618651893,0.07037037037037037,0.0600100857286939,0.002008032128514056,4.017671559713195,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04899930986887509,0.052795031055900624,0.04399585921325052,0.05020703933747412,0.09871244635193133,0.05773420479302832,0.0,0.0,0.02247191011235955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05656565656565657,0.04507337526205451,0.054616384915474644,0.04093567251461988,0.0547945205479452,0.0633401686033265,0.0042643923240938165,4.062496535444029,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.049979846835953246,0.05441354292623942,0.045949214026602174,0.049576783555018135,0.10256410256410256,0.06140350877192982,0.0,0.0,0.004901960784313725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.055952380952380955,0.04692260816575259,0.0274822695035461,0.06925207756232687,0.06666666666666667,0.06202723146747353,0.002008032128514056,3.9934192243865883,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05124223602484472,0.050724637681159424,0.04606625258799172,0.056935817805383024,0.1072961373390558,0.07080610021786492,0.0,0.0,0.006554307116104869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.0490041928721174,0.05635023840485479,0.04051796157059315,0.0639269406392694,0.06766917293233082,0.0,4.039893256293403,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
