epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.6601766222877625,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.567762714889051,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.63292296791332,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.564894972612243,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.01249442213297635,0.012048192771084338,0.013386880856760375,0.012048192771084338,0.04148148148148148,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.012161415146489774,0.006944444444444444,0.011560693641618497,0.029498525073746312,0.017777777777777778,0.0,4.627717684976015,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.016732935719019217,0.016898608349900597,0.016898608349900597,0.016401590457256462,0.042136003337505216,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015494137353433836,0.017543859649122806,0.017113963438350838,0.015170151701517014,0.01949317738791423,0.021054825932874714,0.0,4.550032912065368,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.03614457831325301,0.03480589022757698,0.038821954484605084,0.03480589022757698,0.08148148148148149,0.0,0.0,0.0,0.05220883534136546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.034722222222222224,0.03648424543946932,0.03356481481481482,0.024084778420038536,0.07964601769911504,0.04825396825396826,0.0075075075075075074,4.5222432971904984,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.041915175612988735,0.041749502982107355,0.04473161033797217,0.03926441351888668,0.07926574885273258,0.0,0.0,0.0,0.0532994923857868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038944723618090454,0.043859649122807015,0.042395954881369116,0.03731037310373104,0.05165692007797271,0.05023973316656243,0.009685230024213076,4.441241204304124,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.038821954484605084,0.03748326639892905,0.0321285140562249,0.04685408299866131,0.07703703703703704,0.010416666666666666,0.0,0.0,0.0642570281124498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0625,0.03316749585406302,0.03819444444444445,0.031791907514450865,0.061946902654867256,0.05206349206349206,0.0075075075075075074,4.322948532410893,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04440026507620941,0.045228628230616304,0.04125248508946322,0.04671968190854871,0.08302044221944097,0.00205761316872428,0.0,0.0,0.05668358714043993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04438860971524288,0.044407894736842105,0.04045118630882925,0.04797047970479705,0.04580896686159844,0.052949760266833436,0.011299435028248588,4.203335488371852,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.0321285140562249,0.03480589022757698,0.02677376171352075,0.03480589022757698,0.08296296296296296,0.027777777777777776,0.0,0.0,0.01606425702811245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.028745163073521283,0.028935185185185185,0.02601156069364162,0.058997050147492625,0.04380952380952381,0.0045045045045045045,4.277059055449228,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04572564612326044,0.048707753479125246,0.03827037773359841,0.05019880715705766,0.09678765123070505,0.033950617283950615,0.0,0.0,0.009306260575296108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04103852596314908,0.048793859649122806,0.044729677168416956,0.04961049610496105,0.03898635477582846,0.05711903272878883,0.0016142050040355124,4.128582144826354,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.04239178937974119,0.041499330655957165,0.0321285140562249,0.0535475234270415,0.09037037037037036,0.024305555555555556,0.0,0.0,0.05421686746987952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.03924820342730791,0.04398148148148148,0.03371868978805395,0.06489675516224189,0.057777777777777775,0.006006006006006006,4.226956191737436,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05798542080848244,0.061630218687872766,0.04473161033797217,0.06759443339960239,0.11514392991239049,0.01440329218106996,0.0,0.0,0.050761421319796954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06448911222780569,0.0537280701754386,0.054453520031116295,0.06683066830668306,0.04580896686159844,0.07087763185324161,0.008071025020177562,4.046639818478452,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.05667112896028559,0.058902275769745646,0.03614457831325301,0.0749665327978581,0.1288888888888889,0.0,0.015765765765765764,0.0,0.06626506024096386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08333333333333333,0.050304035378662244,0.05439814814814815,0.051059730250481696,0.07964601769911504,0.07809523809523809,0.006006006006006006,4.157172581384566,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06527501656726309,0.06510934393638171,0.051192842942345926,0.07952286282306163,0.13224864413850645,0.0,0.0021929824561403508,0.0,0.06345177664974619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06574539363484087,0.0649671052631579,0.0602878257487359,0.07298072980729807,0.0594541910331384,0.07942464040025016,0.010492332526230832,3.9465378545782595,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.0606871932173137,0.06291834002677377,0.04417670682730924,0.0749665327978581,0.13925925925925925,0.017361111111111112,0.018018018018018018,0.0,0.05823293172690763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06944444444444445,0.058595909342177996,0.047453703703703706,0.06358381502890173,0.0855457227138643,0.08317460317460318,0.0075075075075075074,4.092657685864988,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.07736911862160371,0.07803180914512922,0.05765407554671968,0.09642147117296222,0.14643304130162704,0.00720164609053498,0.01644736842105263,0.0,0.07952622673434856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.076214405360134,0.078125,0.06845585375340335,0.08405084050840508,0.08382066276803118,0.09130706691682301,0.023405972558514933,3.8535126925620755,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.054439982150825524,0.05488621151271754,0.03346720214190094,0.0749665327978581,0.13925925925925925,0.024305555555555556,0.02702702702702703,0.0,0.018072289156626505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.054173576561636266,0.03935185185185185,0.055876685934489405,0.08849557522123894,0.07428571428571429,0.0075075075075075074,4.120357515129965,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06759443339960239,0.06510934393638171,0.0536779324055666,0.08399602385685885,0.13183145598664997,0.015432098765432098,0.019736842105263157,0.0,0.04991539763113367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06532663316582915,0.06907894736842106,0.062232594321275765,0.07298072980729807,0.0682261208576998,0.080466958515739,0.01775625504439064,3.8477298036326313,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
