epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.06080206985769728,0.06080206985769728,0.045278137128072445,0.07632600258732213,0.13119143239625167,0.010638297872340425,0.024444444444444446,0.005128205128205128,0.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06831566548881036,0.05646258503401361,0.06131549609810479,0.044626593806921674,0.11419753086419752,0.07912772585669782,0.0196078431372549,4.109926553572391,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06294058408862034,0.06243705941591138,0.05337361530715005,0.07301107754279959,0.12645161290322582,0.003067484662576687,0.03200883002207505,0.007707129094412331,0.036585365853658534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06646372399797057,0.06119889641334337,0.05831363278171789,0.06473308112652375,0.07012487992315082,0.07321166352003357,0.0218303946263644,3.898533672884672,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
12,0.09098749460974558,0.09831824062095731,0.08667529107373868,0.08796895213454076,0.17402945113788487,0.07801418439716312,0.013333333333333334,0.015384615384615385,0.10444444444444445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09658421672555949,0.08775510204081632,0.10033444816053512,0.07103825136612021,0.13271604938271606,0.12024922118380062,0.025210084033613446,3.8376400097529917,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08828465928163813,0.08811681772406849,0.09264853977844914,0.08408862034239678,0.13376344086021505,0.07770961145194274,0.01545253863134658,0.02697495183044316,0.09024390243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08878741755454084,0.08803611738148984,0.08037825059101655,0.0937368642286675,0.09510086455331412,0.10425844346549193,0.02434928631402183,3.72387947320698,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
13,0.09745579991375593,0.09702457956015524,0.08926261319534282,0.10608020698576973,0.19812583668005354,0.0425531914893617,0.015555555555555555,0.028205128205128206,0.10666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09069493521790342,0.10136054421768707,0.08918617614269789,0.08561020036429873,0.16049382716049382,0.12274143302180686,0.04061624649859944,3.8065245555566785,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08845250083920779,0.08559919436052367,0.08710976837865056,0.09264853977844914,0.15311827956989246,0.02965235173824131,0.011037527593818985,0.04431599229287091,0.0886178861788618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09335362760020294,0.08602959618760973,0.07525610717100079,0.10592686002522068,0.08069164265129683,0.10299979022445983,0.030226700251889168,3.6764949044352133,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
14,0.08322552824493316,0.09314359637774904,0.0685640362225097,0.08796895213454076,0.15930388219544847,0.03546099290780142,0.02,0.017948717948717947,0.10666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07773851590106007,0.08639455782312926,0.06465997770345597,0.07832422586520947,0.15123456790123457,0.10654205607476636,0.03081232492997199,3.800106547011441,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08962739174219536,0.08559919436052367,0.08056394763343404,0.1027190332326284,0.14537634408602151,0.027607361963190184,0.02097130242825607,0.02119460500963391,0.11300813008130081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09183155758498224,0.08853774767995987,0.07210401891252956,0.10970996216897856,0.08645533141210375,0.10446821900566394,0.030226700251889168,3.6447539187069906,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
15,0.10133678309616213,0.111254851228978,0.08926261319534282,0.1034928848641656,0.18473895582329317,0.08156028368794327,0.024444444444444446,0.017948717948717947,0.12444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09069493521790342,0.10748299319727891,0.08695652173913043,0.0965391621129326,0.1574074074074074,0.1320872274143302,0.03221288515406162,3.7382086342190197,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09751594494796911,0.0986908358509567,0.09164149043303121,0.10221550855991944,0.1432258064516129,0.07259713701431493,0.02207505518763797,0.023121387283236993,0.11788617886178862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1004566210045662,0.09606220215701028,0.08077226162332546,0.12568306010928962,0.07396733909702209,0.1143276693937487,0.030226700251889168,3.6098045817794877,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
16,0.09918068132815869,0.1073738680465718,0.0944372574385511,0.09573091849935317,0.18206157965194109,0.05673758865248227,0.013333333333333334,0.020512820512820513,0.14222222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08833922261484099,0.1054421768707483,0.09810479375696766,0.08287795992714025,0.1574074074074074,0.12461059190031153,0.04201680672268908,3.6969541588339534,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.10607586438402149,0.1052366565961732,0.1052366565961732,0.10775427995971802,0.15311827956989246,0.081799591002045,0.012141280353200883,0.038535645472061654,0.13414634146341464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09842719431760527,0.10985703536493605,0.09416863672182821,0.12189995796553174,0.0989433237271854,0.12439689532200546,0.0327455919395466,3.581691305282813,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
17,0.12548512289780078,0.11901681759379043,0.12289780077619664,0.13454075032341525,0.23694779116465864,0.07801418439716312,0.02666666666666667,0.020512820512820513,0.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12367491166077739,0.12653061224489795,0.11594202898550725,0.10837887067395265,0.20987654320987653,0.16199376947040497,0.04341736694677871,3.569634743937648,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.1423296408190668,0.13846928499496475,0.14400805639476336,0.1445115810674723,0.22838709677419355,0.07770961145194274,0.033112582781456956,0.036608863198458574,0.15609756097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1308980213089802,0.14798093804865814,0.1178092986603625,0.16561580496006725,0.148895292987512,0.16656177889658066,0.04534005037783375,3.417032836627224,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
18,0.13022854678740836,0.11772315653298836,0.1332470892626132,0.13971539456662355,0.21686746987951808,0.08156028368794327,0.04666666666666667,0.020512820512820513,0.19555555555555557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1354534746760895,0.1272108843537415,0.13154960981047936,0.11384335154826958,0.18209876543209877,0.1632398753894081,0.056022408963585436,3.4973224016447015,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.16414904330312186,0.162134944612286,0.17069486404833836,0.1596173212487412,0.25763440860215053,0.08793456032719836,0.05518763796909492,0.04046242774566474,0.18048780487804877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1537290715372907,0.16930022573363432,0.1457840819542947,0.17612442202606138,0.18155619596541786,0.1881686595342983,0.06801007556675064,3.3231713793429005,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
19,0.11858559724018973,0.11642949547218628,0.12160413971539456,0.11772315653298836,0.17804551539491298,0.09574468085106383,0.03777777777777778,0.023076923076923078,0.19777777777777777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1330977620730271,0.11020408163265306,0.13489409141583056,0.09289617486338798,0.16049382716049382,0.14828660436137073,0.05182072829131653,3.4904206388209493,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.17035918093319907,0.17069486404833836,0.1686807653575025,0.1717019133937563,0.24516129032258063,0.1196319018404908,0.06070640176600441,0.05394990366088632,0.1991869918699187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15017757483510907,0.1803360922999749,0.15484633569739953,0.16813787305590586,0.2132564841498559,0.19278372141808264,0.08060453400503778,3.3020594232872296,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
20,0.11772315653298836,0.10866752910737387,0.1203104786545925,0.12419146183699871,0.1539491298527443,0.0851063829787234,0.04,0.035897435897435895,0.22666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1330977620730271,0.10884353741496598,0.14046822742474915,0.09016393442622951,0.14814814814814814,0.1426791277258567,0.06162464985994398,3.515470082824628,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.16767371601208458,0.1701913393756294,0.16112789526686808,0.1717019133937563,0.23311827956989248,0.10224948875255624,0.04525386313465784,0.055876685934489405,0.23333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15220700152207,0.17531978931527464,0.1449960598896769,0.16183270281630938,0.23631123919308358,0.18900776169498637,0.08228379513014274,3.314772273918733,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
21,0.12591634325140147,0.12160413971539456,0.12677878395860284,0.129366106080207,0.16733601070950468,0.11347517730496454,0.05555555555555555,0.03076923076923077,0.21777777777777776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14487632508833923,0.11496598639455782,0.1505016722408027,0.10109289617486339,0.1419753086419753,0.15389408099688473,0.06302521008403361,3.4596797651954643,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.17807989258140317,0.18529707955689828,0.1691842900302115,0.1797583081570997,0.23870967741935484,0.12167689161554192,0.06291390728476821,0.055876685934489405,0.24471544715447155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15322171486555047,0.19036869826937547,0.161150512214342,0.1677175283732661,0.2430355427473583,0.19886721208307112,0.0948782535684299,3.255434894849887,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
22,0.15523932729624837,0.15135834411384216,0.15782664941785252,0.15653298835705046,0.20214190093708165,0.13829787234042554,0.06666666666666667,0.02564102564102564,0.28888888888888886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17196702002355713,0.145578231292517,0.17614269788182832,0.12477231329690346,0.2006172839506173,0.18878504672897195,0.07983193277310924,3.3708439243410413,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.19939577039274925,0.2109768378650554,0.19133937562940584,0.1958710976837865,0.2645161290322581,0.13394683026584867,0.06512141280353201,0.05394990366088632,0.2886178861788618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17858954845256214,0.20968146476047153,0.169424743892829,0.20849096258932326,0.2516810758885687,0.22383050136354102,0.1015952980688497,3.1544040501938047,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
23,0.172488141440276,0.16558861578266496,0.17723156532988357,0.17464424320827943,0.23962516733601072,0.16312056737588654,0.06,0.03076923076923077,0.3022222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1872791519434629,0.16394557823129252,0.18171683389074694,0.15209471766848817,0.21604938271604937,0.21370716510903426,0.07983193277310924,3.29840753776547,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.23044645854313528,0.23766364551863042,0.2311178247734139,0.22255790533736153,0.31483870967741934,0.1656441717791411,0.09492273730684327,0.04816955684007707,0.2991869918699187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20497209538305428,0.24303987960872836,0.19700551615445233,0.25136612021857924,0.2641690682036503,0.2578141388714076,0.12090680100755667,3.064733161426863,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
24,0.18240620957309184,0.16558861578266496,0.1888745148771022,0.1927554980595084,0.2677376171352075,0.17375886524822695,0.06666666666666667,0.02564102564102564,0.29777777777777775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18492343934040048,0.18095238095238095,0.18617614269788182,0.16302367941712204,0.23765432098765432,0.22741433021806853,0.08123249299719888,3.258431300154633,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.23246055723397113,0.243202416918429,0.24269889224572003,0.21148036253776434,0.3260215053763441,0.16768916155419222,0.09823399558498896,0.038535645472061654,0.28780487804878047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.213089802130898,0.2420366190117883,0.19267139479905437,0.2681799075241698,0.2478386167146974,0.26242920075519194,0.11251049538203191,3.0194889003296512,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
