epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01416555998229305,0.01195219123505976,0.01593625498007968,0.014608233731739707,0.047619047619047616,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0196078431372549,0.011088011088011088,0.01486697965571205,0.012626262626262626,0.015873015873015872,0.017718715393133997,0.0,4.619754407932506,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.024426719840478565,0.025423728813559324,0.025423728813559324,0.02243270189431705,0.06125,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02245508982035928,0.025411061285500747,0.02132591562355123,0.023836126629422718,0.031462585034013606,0.032194480946123524,0.0,4.589537418019379,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.02478972996901284,0.01593625498007968,0.029216467463479414,0.029216467463479414,0.08333333333333333,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029411764705882353,0.022176022176022176,0.02269170579029734,0.03156565656565657,0.010582010582010581,0.031007751937984496,0.0,4.601319575214766,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03738783649052842,0.03788634097706879,0.0353938185443669,0.038883349950149554,0.09333333333333334,0.0,0.0,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03842315369261477,0.03687095166915795,0.03291608715808994,0.03798882681564246,0.04421768707482993,0.049277266754270695,0.0,4.536323909943347,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.02877379371403276,0.025232403718459494,0.027888446215139442,0.033200531208499334,0.09672619047619048,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03308823529411765,0.026334026334026334,0.025821596244131457,0.03282828282828283,0.031746031746031744,0.03599114064230343,0.0,4.568564203472568,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04719175805915587,0.045363908275174475,0.04735792622133599,0.04885343968095713,0.11583333333333333,0.0,0.005208333333333333,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05289421157684631,0.04434479322371699,0.0449698655540102,0.04581005586592179,0.05442176870748299,0.06154183092422252,0.002066115702479339,4.450473997116723,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.04161133244798584,0.03851261620185923,0.0398406374501992,0.04648074369189907,0.1056547619047619,0.0,0.005050505050505051,0.0,0.03431372549019608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04779411764705882,0.038115038115038115,0.03834115805946792,0.03787878787878788,0.07936507936507936,0.048726467331118496,0.013245033112582781,4.483547904735226,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05616483881688269,0.06181455633100698,0.05284147557328016,0.053838484546360914,0.10875,0.0,0.029166666666666667,0.0011737089201877935,0.0449438202247191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05688622754491018,0.05580468360737419,0.06073249884098285,0.049162011173184354,0.06377551020408163,0.06964520367936924,0.013774104683195593,4.312665884183387,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.05090748118636565,0.05179282868525897,0.049136786188579015,0.05179282868525897,0.11755952380952381,0.0,0.022727272727272728,0.0,0.04411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05514705882352941,0.04851004851004851,0.04303599374021909,0.054292929292929296,0.08994708994708994,0.05703211517165006,0.026490066225165563,4.359211104799551,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0714523097374543,0.07976071784646062,0.06530408773678963,0.06929212362911266,0.13,0.0,0.04791666666666667,0.012910798122065728,0.05711610486891386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07335329341317365,0.07050323866467365,0.07834955957348169,0.06368715083798883,0.07653061224489796,0.08541392904073587,0.027548209366391185,4.172040539351996,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.055776892430278883,0.05843293492695883,0.05046480743691899,0.05843293492695883,0.1324404761904762,0.0019157088122605363,0.027777777777777776,0.0,0.04084967320261438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05514705882352941,0.056133056133056136,0.04616588419405321,0.06439393939393939,0.08465608465608465,0.061461794019933555,0.033112582781456956,4.279882828711197,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.08707211698238618,0.09521435692921236,0.08125623130608176,0.0847457627118644,0.15541666666666668,0.006775067750677507,0.04479166666666667,0.051643192488262914,0.0552434456928839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07734530938123753,0.09192825112107623,0.08391284191006027,0.0856610800744879,0.09608843537414966,0.10052562417871222,0.044765840220385676,4.04483365901644,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.06020362992474546,0.06108897742363878,0.05843293492695883,0.06108897742363878,0.12202380952380952,0.007662835249042145,0.022727272727272728,0.0,0.06699346405228758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049019607843137254,0.06652806652806653,0.051643192488262914,0.06186868686868687,0.1111111111111111,0.06478405315614617,0.04194260485651214,4.200780914968598,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.09903622465935527,0.09820538384845463,0.09820538384845463,0.10069790628115653,0.15416666666666667,0.02032520325203252,0.06458333333333334,0.06690140845070422,0.08614232209737828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09830339321357286,0.09940209267563528,0.09457579972183588,0.0957169459962756,0.11479591836734694,0.1099430573806395,0.06473829201101929,3.947041606300889,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.061531651173085435,0.06640106241699867,0.05976095617529881,0.05843293492695883,0.12202380952380952,0.009578544061302681,0.025252525252525252,0.017543859649122806,0.06699346405228758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04656862745098039,0.06999306999306999,0.048513302034428794,0.06565656565656566,0.13227513227513227,0.06423034330011074,0.05077262693156733,4.145556148885361,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.1188102359587903,0.11764705882352941,0.1226321036889332,0.11615154536390827,0.17916666666666667,0.03387533875338753,0.07604166666666666,0.09389671361502347,0.10018726591760299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11127744510978044,0.12257100149476831,0.10987482614742698,0.11433891992551211,0.14540816326530612,0.13096802452912834,0.08057851239669421,3.8343778479016075,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.06418769366976539,0.06640106241699867,0.05843293492695883,0.06772908366533864,0.12797619047619047,0.02681992337164751,0.012626262626262626,0.017543859649122806,0.06372549019607843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05392156862745098,0.06999306999306999,0.04929577464788732,0.0707070707070707,0.13756613756613756,0.07032115171650055,0.039735099337748346,4.083639778991672,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.13060817547357925,0.12761714855433698,0.13559322033898305,0.12861415752741776,0.19708333333333333,0.044715447154471545,0.07395833333333333,0.11502347417840375,0.10393258426966293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12025948103792415,0.13577478824115596,0.12563745943439963,0.1180633147113594,0.1683673469387755,0.1410424879544459,0.09779614325068871,3.7495400152082814,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.07215582115980522,0.0849933598937583,0.05976095617529881,0.07171314741035857,0.14136904761904762,0.02681992337164751,0.020202020202020204,0.0,0.07516339869281045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05759803921568627,0.08038808038808039,0.054773082942097026,0.08080808080808081,0.15343915343915343,0.08028792912513842,0.039735099337748346,3.993871086833223,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.14689265536723164,0.1440677966101695,0.15204386839481554,0.14456630109670987,0.21916666666666668,0.05555555555555555,0.08854166666666667,0.1267605633802817,0.11610486891385768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1412175648702595,0.1497259591429995,0.13630041724617525,0.14450651769087522,0.1717687074829932,0.1609724047306176,0.10261707988980716,3.6442731538457545,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
