epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.02186523873270861,0.01740294511378849,0.0321285140562249,0.01606425702811245,0.06962962962962962,0.0,0.0,0.0,0.004016064257028112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018518518518518517,0.022664455500276397,0.017361111111111112,0.022157996146435453,0.032448377581120944,0.03111111111111111,0.0,4.5978130458030035,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02766732935719019,0.02584493041749503,0.02982107355864811,0.027335984095427434,0.0684188569044639,0.0,0.0,0.0,0.0025380710659898475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02847571189279732,0.027138157894736843,0.026059898872034228,0.02788027880278803,0.031189083820662766,0.034604961434229725,0.0008071025020177562,4.53440892325086,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.037037037037037035,0.040160642570281124,0.030789825970548863,0.040160642570281124,0.12296296296296297,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02546296296296296,0.03980099502487562,0.019675925925925927,0.03757225433526012,0.07964601769911504,0.052698412698412696,0.0,4.54933893015639,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05036447978793903,0.05168986083499006,0.04920477137176938,0.05019880715705766,0.12599082186065916,0.0,0.0,0.0,0.001692047377326565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04355108877721943,0.05482456140350877,0.050563982886036564,0.04715047150471505,0.057504873294346975,0.06316447779862414,0.0008071025020177562,4.4452238797035495,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.03792949576082106,0.04685408299866131,0.030789825970548863,0.03614457831325301,0.10518518518518519,0.0,0.006756756756756757,0.0,0.02208835341365462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03935185185185185,0.037589828634604756,0.028935185185185185,0.029865125240847785,0.0855457227138643,0.050793650793650794,0.0075075075075075074,4.398030517251297,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.061298873426110005,0.06809145129224652,0.0536779324055666,0.0621272365805169,0.1347517730496454,0.0,0.010964912280701754,0.0,0.031302876480541454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06323283082077052,0.060032894736842105,0.05912096460521198,0.06109061090610906,0.06725146198830409,0.07358765895351262,0.013720742534301856,4.252237814163198,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.054439982150825524,0.050870147255689425,0.05220883534136546,0.060240963855421686,0.12148148148148148,0.013888888888888888,0.01126126126126126,0.002976190476190476,0.060240963855421686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0625,0.05251520176893311,0.03935185185185185,0.046242774566473986,0.11799410029498525,0.0673015873015873,0.024024024024024024,4.28816369536305,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08018555334658714,0.08101391650099403,0.07703777335984095,0.08250497017892644,0.1568627450980392,0.01954732510288066,0.010964912280701754,0.0,0.06683587140439932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07663316582914573,0.0825109649122807,0.07117852975495916,0.08200082000820008,0.09844054580896686,0.09589326662497394,0.01937046004842615,4.0872666224333685,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.0642570281124498,0.06961178045515395,0.058902275769745646,0.0642570281124498,0.1348148148148148,0.041666666666666664,0.015765765765765764,0.002976190476190476,0.06626506024096386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06944444444444445,0.06301824212271974,0.05092592592592592,0.05876685934489403,0.11504424778761062,0.08317460317460318,0.01951951951951952,4.127833817910531,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10702451954937045,0.11381709741550695,0.10089463220675944,0.10636182902584493,0.1964956195244055,0.03909465020576132,0.01864035087719298,0.010471204188481676,0.09644670050761421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10175879396984924,0.11047149122807018,0.09607156748346947,0.10537105371053711,0.13840155945419103,0.12507817385866166,0.03712671509281679,3.912500218416066,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.07273538598839803,0.08165997322623829,0.06827309236947791,0.06827309236947791,0.14074074074074075,0.08680555555555555,0.018018018018018018,0.008928571428571428,0.0642570281124498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.07407407407407407,0.06365740740740741,0.06551059730250482,0.11799410029498525,0.09777777777777778,0.013513513513513514,4.051065100244729,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.12475149105367793,0.12823061630218688,0.11630218687872763,0.12972166998011928,0.21193158114309554,0.102880658436214,0.015350877192982455,0.02268760907504363,0.09983079526226735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11348408710217756,0.13212719298245615,0.10385064177362893,0.12710127101271013,0.17153996101364521,0.14654992703773193,0.04035512510088781,3.7815050007571758,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.07764390896921017,0.08701472556894244,0.07095046854082998,0.0749665327978581,0.13777777777777778,0.1111111111111111,0.018018018018018018,0.011904761904761904,0.07429718875502007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08101851851851852,0.07683803206191266,0.0625,0.0789980732177264,0.11209439528023599,0.10095238095238095,0.02252252252252252,3.9665328795651353,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.14827700463883367,0.1525844930417495,0.14363817097415507,0.14860834990059643,0.2265331664580726,0.14609053497942387,0.023026315789473683,0.038394415357766144,0.1412859560067682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14028475711892796,0.15350877192982457,0.1295215869311552,0.15416154161541615,0.18128654970760233,0.17427558890973524,0.047619047619047616,3.6406168700686505,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.08433734939759036,0.08433734939759036,0.08165997322623829,0.08701472556894244,0.1348148148148148,0.13194444444444445,0.024774774774774775,0.002976190476190476,0.0963855421686747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08564814814814815,0.08402432283029299,0.0763888888888889,0.08092485549132948,0.11504424778761062,0.10920634920634921,0.025525525525525526,3.9220990679297048,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.15357852882703776,0.16202783300198806,0.1466202783300199,0.15208747514910537,0.2265331664580726,0.1697530864197531,0.017543859649122806,0.029668411867364748,0.15736040609137056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14321608040201006,0.16036184210526316,0.1279657720731233,0.16277162771627715,0.195906432748538,0.1813633520950594,0.04600484261501211,3.553692008107604,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.0963855421686747,0.09370816599732262,0.09772423025435073,0.09772423025435073,0.13185185185185186,0.16666666666666666,0.04279279279279279,0.005952380952380952,0.11646586345381527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09027777777777778,0.0978441127694859,0.08680555555555555,0.09826589595375723,0.11504424778761062,0.12317460317460317,0.03303303303303303,3.8417519361299366,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.17196819085487078,0.17594433399602386,0.16053677932405566,0.1794234592445328,0.24697538589904047,0.18930041152263374,0.04824561403508772,0.041884816753926704,0.16412859560067683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1574539363484087,0.18146929824561403,0.14585764294049008,0.18245182451824518,0.2124756335282651,0.1992912236814676,0.06618240516545601,3.4395877744600107,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.11244979919678715,0.11244979919678715,0.1111111111111111,0.11378848728246319,0.15259259259259259,0.1527777777777778,0.04954954954954955,0.026785714285714284,0.14859437751004015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1111111111111111,0.11276948590381426,0.1111111111111111,0.10500963391136801,0.13864306784660768,0.1384126984126984,0.05105105105105105,3.7154946827239512,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.2085818422796554,0.21620278330019882,0.20029821073558648,0.20924453280318092,0.2816020025031289,0.22839506172839505,0.07675438596491228,0.06631762652705062,0.21489001692047377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19556113902847572,0.21710526315789475,0.18164138467522364,0.22140221402214022,0.24561403508771928,0.23848238482384823,0.09281678773204197,3.294619894564902,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
