epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.637687693237467,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.578190091996147,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.637067858124793,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.01611831173147225,0.015952143569292122,0.015952143569292122,0.016450648055832504,0.04041666666666666,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.01669157947184853,0.01576263328697265,0.01452513966480447,0.02040816326530612,0.021243977222952255,0.0,4.575788645619133,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.013722886232846392,0.014608233731739707,0.01195219123505976,0.014608233731739707,0.046130952380952384,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.013167013167013167,0.013302034428794992,0.013888888888888888,0.015873015873015872,0.01716500553709856,0.0,4.638509033527349,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.023097374543037553,0.022931206380857428,0.022931206380857428,0.023429710867397806,0.057916666666666665,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02594810379241517,0.021674140508221227,0.02132591562355123,0.023836126629422718,0.02465986394557823,0.030442400350416118,0.0,4.5717308929331795,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.016821602478972998,0.017264276228419653,0.01859229747675963,0.014608233731739707,0.05654761904761905,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.014553014553014554,0.01643192488262911,0.013888888888888888,0.031746031746031744,0.021040974529346623,0.0,4.628298762415615,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.023097374543037553,0.02243270189431705,0.023928215353938187,0.022931206380857428,0.057916666666666665,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023952095808383235,0.022670652715495766,0.022716736207695872,0.02197392923649907,0.026360544217687076,0.030442400350416118,0.0,4.564478865649146,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.03142983621071271,0.03187250996015936,0.033200531208499334,0.029216467463479414,0.07738095238095238,0.0,0.0,0.0,0.03104575163398693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03553921568627451,0.029106029106029108,0.027386541471048513,0.026515151515151516,0.07936507936507936,0.03599114064230343,0.013245033112582781,4.58530058909328,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.041708208707211696,0.043369890329012964,0.045862412761714856,0.03589232303090728,0.095,0.0,0.0,0.0,0.02153558052434457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041916167664670656,0.04160438465371201,0.04079740380157627,0.03910614525139665,0.04931972789115646,0.05475251861585633,0.0006887052341597796,4.506270495155159,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.038069942452412575,0.03851261620185923,0.035856573705179286,0.0398406374501992,0.08035714285714286,0.0,0.0,0.0,0.05228758169934641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04411764705882353,0.03465003465003465,0.03912363067292645,0.030303030303030304,0.06349206349206349,0.044296788482835,0.013245033112582781,4.426573896471406,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03572615486872715,0.03489531405782652,0.031904287138584245,0.04037886340977069,0.06875,0.0,0.0,0.0,0.04681647940074907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03942115768463074,0.03388141504733433,0.03245248029670839,0.035754189944134075,0.041666666666666664,0.04489706526500219,0.006887052341597796,4.324532222018839,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.045595396193005754,0.0451527224435591,0.03187250996015936,0.05976095617529881,0.1056547619047619,0.0019157088122605363,0.0,0.0,0.05065359477124183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049019607843137254,0.04365904365904366,0.04303599374021909,0.041666666666666664,0.07936507936507936,0.05204872646733112,0.019867549668874173,4.275570245061421,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04735792622133599,0.047856430707876374,0.038883349950149554,0.05533399800598205,0.09791666666666667,0.0013550135501355014,0.0,0.0,0.04588014981273408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04590818363273453,0.04808171400099651,0.04357904496986555,0.04953445065176909,0.04931972789115646,0.060884800700832235,0.0048209366391184574,4.206686033208967,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.04957945993802568,0.05312084993359894,0.033200531208499334,0.06241699867197875,0.11458333333333333,0.0,0.0,0.0,0.05718954248366013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051470588235294115,0.04851004851004851,0.04929577464788732,0.041666666666666664,0.08465608465608465,0.05537098560354374,0.026490066225165563,4.193762007093155,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05167829843801928,0.05533399800598205,0.04037886340977069,0.059322033898305086,0.10208333333333333,0.0,0.0,0.0,0.06179775280898876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05289421157684631,0.05107125062282013,0.04636068613815485,0.05661080074487896,0.050170068027210885,0.06592203241349102,0.006887052341597796,4.121063709100563,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.054006197432492256,0.05046480743691899,0.03851261620185923,0.07304116865869854,0.14434523809523808,0.0,0.007575757575757576,0.0,0.03594771241830065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06004901960784314,0.05058905058905059,0.0539906103286385,0.05303030303030303,0.0582010582010582,0.06478405315614617,0.011037527593818985,4.131493367891282,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0550016616816218,0.0518444666001994,0.04287138584247258,0.07028913260219342,0.11208333333333333,0.0,0.007291666666666667,0.011737089201877934,0.042134831460674156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.053393213572854294,0.05580468360737419,0.05192396847473343,0.05847299813780261,0.05272108843537415,0.06898817345597898,0.011019283746556474,4.058122913161557,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.04736609119079239,0.043824701195219126,0.02656042496679947,0.07171314741035857,0.12202380952380952,0.0038314176245210726,0.017676767676767676,0.0,0.026143790849673203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05392156862745098,0.04365904365904366,0.04773082942097027,0.04292929292929293,0.06349206349206349,0.05537098560354374,0.01545253863134658,4.124722356234783,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05682951146560319,0.053838484546360914,0.043369890329012964,0.0732801595214357,0.11708333333333333,0.008130081300813009,0.029166666666666667,0.0,0.025280898876404494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05538922155688623,0.05754857997010463,0.05192396847473343,0.061452513966480445,0.055272108843537414,0.07074025405168638,0.013085399449035813,4.039427595306528,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
