epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0158311345646438,0.0158311345646438,0.0158311345646438,0.0158311345646438,0.04819277108433735,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01890547263681592,0.013396375098502758,0.021164021164021163,0.012422360248447204,0.0,0.0225140712945591,0.0,4.66507035845083,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01765783774779277,0.017491254372813594,0.01649175412293853,0.01899050474762619,0.04559139784946237,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017079889807162536,0.01790830945558739,0.012603215993046502,0.017124651533253685,0.028547439126784216,0.022208254766394302,0.0,4.5655578379430075,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.019349164467897976,0.01978891820580475,0.01978891820580475,0.018469656992084433,0.058902275769745646,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020895522388059702,0.018124507486209612,0.026455026455026454,0.014492753623188406,0.0,0.027517198248905566,0.0,4.634036101892315,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.024154589371980676,0.02498750624687656,0.02448775612193903,0.022988505747126436,0.06236559139784946,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02534435261707989,0.02363896848137536,0.018687527162103434,0.02429311031461569,0.03442485306465155,0.030379216425728054,0.0,4.560666993163575,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.01182033096926714,0.018518518518518517,0.009316770186335404,0.0,0.01876172607879925,0.0,4.616791281452699,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.01649175412293853,0.015992003998001,0.01699150424787606,0.01649175412293853,0.04043010752688172,0.0,0.0,0.0,0.003875968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.017191977077363897,0.011734028683181226,0.01632815611310235,0.026028547439126783,0.02011313639220616,0.0024390243902439024,4.527212589994066,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.028144239226033423,0.027704485488126648,0.030343007915567283,0.026385224274406333,0.05756358768406961,0.0,0.0,0.0,0.05384615384615385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03880597014925373,0.019700551615445233,0.0291005291005291,0.028985507246376812,0.017241379310344827,0.03814884302689181,0.0044444444444444444,4.420584404374176,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.03364984174579377,0.03298350824587706,0.03298350824587706,0.03498250874562719,0.057634408602150536,0.0,0.0,0.0,0.05271317829457364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03471074380165289,0.03319006685768863,0.027379400260756193,0.035842293906810034,0.04114189756507137,0.039388225434737065,0.011382113821138212,4.326729294857779,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.0395778364116095,0.0395778364116095,0.036939313984168866,0.04221635883905013,0.10174029451137885,0.0,0.0,0.0,0.035897435897435895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04776119402985075,0.03309692671394799,0.047619047619047616,0.035196687370600416,0.011494252873563218,0.05503439649781113,0.002962962962962963,4.214081776802646,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.054306180243211724,0.057971014492753624,0.04997501249375312,0.054972513743128434,0.11956989247311828,0.0,0.0,0.0,0.037209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05730027548209366,0.05300859598853868,0.042590178183398525,0.05575467941059339,0.07388748950461797,0.0664152524617641,0.007317073170731708,4.095751705039407,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.04617414248021108,0.04617414248021108,0.040897097625329816,0.051451187335092345,0.10843373493975904,0.0,0.0,0.0,0.06153846153846154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0626865671641791,0.03309692671394799,0.048500881834215165,0.048654244306418216,0.017241379310344827,0.06378986866791744,0.0044444444444444444,4.15263461982774,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.06230218224221223,0.06496751624187906,0.05847076461769116,0.06346826586706647,0.1286021505376344,0.0,0.0,0.0,0.05813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07162534435261708,0.05826170009551098,0.05258583224684919,0.0653126244524094,0.07472712006717044,0.0754242614707731,0.011382113821138212,4.029961805392876,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.06244503078276165,0.0633245382585752,0.05408970976253298,0.06992084432717678,0.1285140562248996,0.026785714285714284,0.008888888888888889,0.0,0.08461538461538462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07860696517412935,0.04964539007092199,0.06790123456790123,0.062111801242236024,0.028735632183908046,0.08317698561601,0.013333333333333334,4.078897065202081,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.0769615192403798,0.08345827086456771,0.06996501749125437,0.07746126936531735,0.14365591397849461,0.016233766233766232,0.006622516556291391,0.0,0.08294573643410853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08264462809917356,0.07449856733524356,0.07214254671881791,0.07526881720430108,0.08984047019311503,0.09302325581395349,0.014634146341463415,3.9425108816034693,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.0712401055408971,0.07387862796833773,0.05804749340369393,0.08179419525065963,0.14056224899598393,0.026785714285714284,0.02,0.0,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09651741293532339,0.0512214342001576,0.07583774250440917,0.07039337474120083,0.04597701149425287,0.09193245778611632,0.022222222222222223,3.973242257285139,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09028818923871397,0.09245377311344327,0.0814592703648176,0.09695152423788106,0.1578494623655914,0.0183982683982684,0.016556291390728478,0.0,0.11085271317829458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09641873278236915,0.08763132760267431,0.08170360712733594,0.09717244125846276,0.09235936188077246,0.10727006075843284,0.024390243902439025,3.82485714336842,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.0853122251539138,0.08575197889182058,0.06068601583113457,0.10949868073878628,0.16733601070950468,0.041666666666666664,0.04,0.0,0.09487179487179487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09850746268656717,0.07486209613869188,0.09347442680776014,0.08074534161490683,0.05747126436781609,0.11069418386491557,0.025185185185185185,3.9005246124670183,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09428619023821423,0.09095452273863068,0.08195902048975512,0.10994502748625687,0.17204301075268819,0.021645021645021644,0.025386313465783666,0.0,0.09534883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10027548209366391,0.09169054441260745,0.08300738809213386,0.09358821186778175,0.11754827875734676,0.11125078566939033,0.028455284552845527,3.717408487325348,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.09102902374670185,0.0870712401055409,0.07387862796833773,0.11213720316622691,0.1686746987951807,0.02976190476190476,0.04888888888888889,0.0,0.12564102564102564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10845771144278607,0.07722616233254531,0.10758377425044091,0.07971014492753623,0.04597701149425287,0.11382113821138211,0.037037037037037035,3.780298828554447,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.10261535898717308,0.10344827586206896,0.08745627186406797,0.11694152923538231,0.17806451612903226,0.0183982683982684,0.02759381898454746,0.0,0.12403100775193798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09752066115702479,0.1048233046800382,0.09430682312038244,0.09996017522899243,0.12426532325776658,0.11963125916614288,0.036585365853658534,3.5853931758079294,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
