epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.024096385542168676,0.020080321285140562,0.030789825970548863,0.0214190093708166,0.07703703703703704,0.0,0.0,0.0,0.004016064257028112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018518518518518517,0.02542841348811498,0.019675925925925927,0.02601156069364162,0.029498525073746312,0.03428571428571429,0.0,4.60174119328878,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.026507620941020542,0.024353876739562623,0.029324055666003976,0.02584493041749503,0.06591572799332499,0.0,0.0,0.0,0.001692047377326565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02512562814070352,0.027412280701754384,0.025281991443018282,0.024190241902419023,0.03508771929824561,0.03314571607254534,0.0008071025020177562,4.552409056403765,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.038375725122713075,0.0321285140562249,0.03748326639892905,0.04551539491298527,0.1274074074074074,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023148148148148147,0.04201216141514649,0.016203703703703703,0.04335260115606936,0.07964601769911504,0.054603174603174605,0.0,4.5665533499013415,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05417495029821073,0.051192842942345926,0.05019880715705766,0.06113320079522863,0.1347517730496454,0.0,0.0,0.0,0.00338409475465313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05108877721943048,0.05619517543859649,0.052508751458576426,0.048380483804838045,0.07212475633528265,0.0675422138836773,0.002421307506053269,4.473850298275451,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.035698348951361,0.03748326639892905,0.0321285140562249,0.03748326639892905,0.10518518518518519,0.0,0.0045045045045045045,0.0,0.014056224899598393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03009259259259259,0.037037037037037035,0.023148148148148147,0.029865125240847785,0.0855457227138643,0.04825396825396826,0.006006006006006006,4.451238684120161,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05781974817760106,0.06262425447316103,0.05268389662027833,0.05815109343936382,0.13391739674593242,0.0,0.003289473684210526,0.0,0.021150592216582064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056532663316582916,0.05866228070175439,0.057565149747180085,0.05822058220582206,0.057504873294346975,0.07066916823014384,0.008071025020177562,4.32646896129732,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.051316376617581434,0.050870147255689425,0.05220883534136546,0.050870147255689425,0.11555555555555555,0.003472222222222222,0.01126126126126126,0.0,0.06224899598393574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06018518518518518,0.04919845218352681,0.04050925925925926,0.041425818882466284,0.10914454277286136,0.0653968253968254,0.018018018018018018,4.321523207630871,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06958250497017893,0.07107355864811134,0.06461232604373758,0.07306163021868788,0.1347517730496454,0.012345679012345678,0.010964912280701754,0.0,0.06345177664974619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06742043551088778,0.07099780701754387,0.06612213146635551,0.06683066830668306,0.0847953216374269,0.08276005836981447,0.018563357546408393,4.146549212213697,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.05979473449352968,0.06693440428380187,0.05622489959839357,0.05622489959839357,0.13185185185185186,0.024305555555555556,0.01126126126126126,0.0,0.06626506024096386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06481481481481481,0.058595909342177996,0.052083333333333336,0.049132947976878616,0.11209439528023599,0.07936507936507936,0.013513513513513514,4.179112309698865,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10039761431411531,0.10984095427435388,0.09095427435387674,0.10039761431411531,0.19107217355027117,0.030864197530864196,0.009868421052631578,0.0,0.0922165820642978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09296482412060302,0.10526315789473684,0.08907040062232595,0.0996309963099631,0.13060428849902533,0.11944965603502189,0.026634382566585957,3.989426518687355,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.0678268630075859,0.07362784471218206,0.060240963855421686,0.06961178045515395,0.14074074074074075,0.052083333333333336,0.02027027027027027,0.005952380952380952,0.06224899598393574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07175925925925926,0.06688778330569375,0.056712962962962965,0.05973025048169557,0.12094395280235988,0.08888888888888889,0.018018018018018018,4.08390522811733,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10801855533465872,0.10884691848906561,0.10188866799204771,0.11332007952286283,0.18815185648727575,0.07407407407407407,0.01206140350877193,0.019197207678883072,0.09052453468697123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09882747068676717,0.11403508771929824,0.09451575262543757,0.10537105371053711,0.14814814814814814,0.12716281008963937,0.03389830508474576,3.8450125459806266,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.07942882641677822,0.08701472556894244,0.07764390896921017,0.07362784471218206,0.14222222222222222,0.10416666666666667,0.01126126126126126,0.005952380952380952,0.09036144578313253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09259259259259259,0.07628524046434494,0.06944444444444445,0.07418111753371869,0.12094395280235988,0.10476190476190476,0.01951951951951952,4.008537323120607,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.13452617627567925,0.13618290258449303,0.12872763419483102,0.1386679920477137,0.21735502711722987,0.12551440329218108,0.01644736842105263,0.02617801047120419,0.11759729272419628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13525963149078726,0.13404605263157895,0.11746402178140801,0.14186141861418614,0.15984405458089668,0.15905774442359807,0.03954802259887006,3.722233352003862,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.07719767960731816,0.07898259705488621,0.07362784471218206,0.07898259705488621,0.1348148148148148,0.11458333333333333,0.006756756756756757,0.0,0.09236947791164658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09027777777777778,0.07407407407407407,0.07291666666666667,0.06454720616570328,0.12684365781710916,0.10285714285714286,0.016516516516516516,3.9667360577291806,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.1426441351888668,0.1481113320079523,0.13667992047713717,0.14314115308151093,0.22403003754693368,0.13786008230452676,0.015350877192982455,0.03315881326352531,0.13282571912013535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13525963149078726,0.1474780701754386,0.12524309607156747,0.14883148831488316,0.17153996101364521,0.16864707108609547,0.041969330104923326,3.6354831217771495,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.0928157072735386,0.09906291834002677,0.09370816599732262,0.0856760374832664,0.14962962962962964,0.1284722222222222,0.03153153153153153,0.005952380952380952,0.10843373493975904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09027777777777778,0.09342177998894417,0.08333333333333333,0.09248554913294797,0.11799410029498525,0.11873015873015873,0.03153153153153153,3.855027668181406,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.16401590457256462,0.16848906560636182,0.15755467196819087,0.16600397614314116,0.24947851481017938,0.14609053497942387,0.03399122807017544,0.041884816753926704,0.1649746192893401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15117252931323283,0.17242324561403508,0.1380785686503306,0.17220172201722017,0.20955165692007796,0.19116114238065457,0.058918482647296204,3.509541404729177,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.11869701026327532,0.12048192771084337,0.11780455153949129,0.11780455153949129,0.17925925925925926,0.14930555555555555,0.04954954954954955,0.02976190476190476,0.14056224899598393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09953703703703703,0.12327252625760088,0.10648148148148148,0.11753371868978806,0.15339233038348082,0.1492063492063492,0.046546546546546545,3.738011889136407,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.19764744864148442,0.20576540755467196,0.1993041749502982,0.1878727634194831,0.2853566958698373,0.2006172839506173,0.0581140350877193,0.04886561954624782,0.19712351945854484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18132328308207704,0.20833333333333334,0.17852975495915985,0.2070520705207052,0.22319688109161792,0.22868459453825307,0.0774818401937046,3.369706302387498,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
