epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.021362353889560662,0.02418379685610641,0.022974607013301087,0.016928657799274487,0.05128205128205128,0.0,0.0045045045045045045,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02738095238095238,0.018281535648994516,0.013297872340425532,0.028624192059095107,0.025925925925925925,0.025718608169440244,0.004016064257028112,4.607772538086331,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.025189786059351276,0.025362318840579712,0.027950310559006212,0.022256728778467908,0.0681926561754888,0.0010893246187363835,0.0010964912280701754,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01717171717171717,0.029350104821802937,0.02860858257477243,0.02046783625730994,0.028310502283105023,0.0330371383002962,0.0007107320540156361,4.607699197436136,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.03667875856509472,0.04232164449818621,0.030229746070133012,0.037484885126964934,0.09128205128205129,0.0,0.0,0.0,0.0032679738562091504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.03412553321145643,0.0274822695035461,0.046168051708217916,0.037037037037037035,0.04589006555723651,0.0,4.571120447038115,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04589371980676329,0.046583850931677016,0.045548654244306416,0.045548654244306416,0.1235097758702909,0.0,0.0021929824561403508,0.0,0.0046816479400749065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04191919191919192,0.0479559748427673,0.05721716514954486,0.032999164578111945,0.0502283105022831,0.06015037593984962,0.0014214641080312722,4.569205000451551,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.04030632809351068,0.044740024183796856,0.032648125755743655,0.04353083434099154,0.09230769230769231,0.0,0.006756756756756757,0.0,0.011437908496732025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05,0.03534430225472273,0.03102836879432624,0.04155124653739612,0.07407407407407407,0.04891578416540595,0.006024096385542169,4.50746636350325,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.051759834368530024,0.048654244306418216,0.05124223602484472,0.05538302277432712,0.1306628516928946,0.002178649237472767,0.010964912280701754,0.0,0.013108614232209739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049494949494949494,0.05293501048218029,0.05981794538361508,0.03842940685045948,0.0639269406392694,0.06561859193438141,0.008528784648187633,4.4944645241262835,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.032648125755743655,0.045949214026602174,0.022974607013301087,0.02902055622732769,0.07282051282051281,0.0,0.009009009009009009,0.0,0.00980392156862745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04047619047619048,0.028641072516758074,0.024822695035460994,0.03508771929824561,0.05555555555555555,0.037821482602118005,0.012048192771084338,4.4098362889995215,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04813664596273292,0.042443064182194616,0.049689440993788817,0.05227743271221532,0.10109680495946591,0.004357298474945534,0.03618421052631579,0.0,0.028089887640449437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045454545454545456,0.049528301886792456,0.055049848287819676,0.04051796157059315,0.0502283105022831,0.056504898610161766,0.02203269367448472,4.369056780639395,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.03829101168883515,0.05078597339782346,0.026602176541717048,0.037484885126964934,0.08205128205128205,0.011695906432748537,0.0045045045045045045,0.0,0.014705882352941176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04880952380952381,0.03290676416819013,0.023936170212765957,0.04524469067405355,0.07037037037037037,0.046898638426626324,0.004016064257028112,4.299796519957931,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.060213940648723256,0.062111801242236024,0.05538302277432712,0.06314699792960662,0.1206485455412494,0.0196078431372549,0.03837719298245614,0.0024968789013732834,0.03838951310861423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051515151515151514,0.06472746331236898,0.06198526224534027,0.04845446950710108,0.0821917808219178,0.07199817726133516,0.023454157782515993,4.230471129907749,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.04877065699314793,0.06529625151148731,0.030229746070133012,0.05078597339782346,0.10461538461538461,0.02046783625730994,0.006756756756756757,0.009259259259259259,0.013071895424836602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.060714285714285714,0.042656916514320534,0.03280141843971631,0.055401662049861494,0.08888888888888889,0.05799293998991427,0.012048192771084338,4.195403080993677,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.07953761214630779,0.07971014492753623,0.07453416149068323,0.08436853002070394,0.15593705293276108,0.04030501089324619,0.043859649122807015,0.00749063670411985,0.047752808988764044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07222222222222222,0.08333333333333333,0.082358040745557,0.06599832915622389,0.10319634703196347,0.09501025290498975,0.03127221037668799,4.093215584343594,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.05763804917372027,0.06408706166868199,0.041112454655380895,0.06771463119709795,0.10871794871794872,0.05555555555555555,0.0022522522522522522,0.009259259259259259,0.026143790849673203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06904761904761905,0.0517976843388178,0.038120567375886524,0.07017543859649122,0.08888888888888889,0.07110438729198185,0.004016064257028112,4.113219353807688,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.09541062801932366,0.08954451345755693,0.08954451345755693,0.10714285714285714,0.156413924654268,0.10021786492374728,0.041666666666666664,0.02871410736579276,0.06741573033707865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08636363636363636,0.100104821802935,0.10186389250108366,0.0810359231411863,0.1132420091324201,0.1139211665527455,0.037668798862828715,3.98546212290467,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.06086255542120113,0.06529625151148731,0.041112454655380895,0.0761789600967352,0.1117948717948718,0.05263157894736842,0.009009009009009009,0.018518518518518517,0.029411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07023809523809524,0.056063375990249846,0.04343971631205674,0.0729455216989843,0.08518518518518518,0.07261724659606657,0.014056224899598393,4.054132599159865,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.10403726708074534,0.09368530020703934,0.09627329192546584,0.12215320910973085,0.1692894611349547,0.09368191721132897,0.05592105263157895,0.049937578027465665,0.06647940074906367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08535353535353535,0.11373165618448637,0.10013003901170352,0.10066833751044277,0.11963470319634703,0.12235133287764867,0.046908315565031986,3.896266023729323,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.058847239016525596,0.056831922611850064,0.044740024183796856,0.07496977025392987,0.10666666666666667,0.06140350877192982,0.02027027027027027,0.018518518518518517,0.016339869281045753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.060714285714285714,0.0578915295551493,0.03723404255319149,0.07017543859649122,0.1037037037037037,0.06959152798789713,0.01606425702811245,4.027732249470979,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.10783298826777088,0.09782608695652174,0.10507246376811594,0.12060041407867494,0.1764425369575584,0.11764705882352941,0.047149122807017545,0.04868913857677903,0.060861423220973786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09646464646464646,0.11373165618448637,0.10966623320329433,0.09565580618212197,0.13059360730593608,0.12736386420596946,0.046908315565031986,3.8411120934022387,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.058444175735590485,0.05804111245465538,0.04232164449818621,0.07496977025392987,0.10666666666666667,0.06725146198830409,0.024774774774774775,0.018518518518518517,0.008169934640522876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06904761904761905,0.05301645338208409,0.034574468085106384,0.07756232686980609,0.08148148148148149,0.06757438224911749,0.02208835341365462,4.060558929504862,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.10196687370600414,0.08747412008281573,0.09937888198757763,0.11904761904761904,0.15402956604673343,0.1328976034858388,0.05263157894736842,0.05118601747815231,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09494949494949495,0.10560796645702306,0.10316428261811877,0.09064327485380116,0.12420091324200913,0.11756664388243336,0.053304904051172705,3.842112844610642,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
