epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015050907481186366,0.014608233731739707,0.017264276228419653,0.013280212483399735,0.050595238095238096,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.01178101178101178,0.017214397496087636,0.011363636363636364,0.015873015873015872,0.018826135105204873,0.0,4.628570326982002,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.022266533732136922,0.02243270189431705,0.02642073778664008,0.01794616151545364,0.05541666666666667,0.0,0.0010416666666666667,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01996007984031936,0.023418036870951668,0.02086230876216968,0.021229050279329607,0.027210884353741496,0.02912833990363557,0.0006887052341597796,4.603747696526306,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.02434705621956618,0.01859229747675963,0.02656042496679947,0.027888446215139442,0.0818452380952381,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024509803921568627,0.024255024255024255,0.019561815336463225,0.03535353535353535,0.010582010582010581,0.03045404208194906,0.0,4.615079774219096,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0353938185443669,0.036390827517447655,0.03738783649052842,0.032402791625124626,0.08875,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0344311377245509,0.03587443946188341,0.03291608715808994,0.034636871508379886,0.041666666666666664,0.04664914586070959,0.0,4.566668058162751,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.02478972996901284,0.01859229747675963,0.025232403718459494,0.03054448871181939,0.08333333333333333,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030637254901960783,0.021483021483021482,0.023474178403755867,0.030303030303030304,0.010582010582010581,0.031007751937984496,0.0,4.593733599672491,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03755400465270854,0.036390827517447655,0.036390827517447655,0.03988035892323031,0.09416666666666666,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.036926147704590816,0.037867463876432486,0.03245248029670839,0.04022346368715084,0.04081632653061224,0.04949627682873412,0.0,4.508140698347665,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.035856573705179286,0.03187250996015936,0.03718459495351926,0.03851261620185923,0.1130952380952381,0.0,0.0,0.0,0.008169934640522876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0428921568627451,0.03187803187803188,0.033646322378716745,0.039141414141414144,0.037037037037037035,0.044850498338870434,0.0,4.551124522093916,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05333998005982054,0.054835493519441676,0.04935194416749751,0.05583250249252243,0.12416666666666666,0.0,0.013541666666666667,0.0,0.009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058383233532934134,0.05082212257100149,0.05146036161335188,0.048417132216014895,0.06802721088435375,0.0683311432325887,0.006198347107438017,4.425096029457201,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.04293935369632581,0.035856573705179286,0.04249667994687915,0.05046480743691899,0.10267857142857142,0.0,0.025252525252525252,0.0,0.029411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04534313725490196,0.04158004158004158,0.03912363067292645,0.041666666666666664,0.07407407407407407,0.04595791805094131,0.03090507726269316,4.464709548308502,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05982053838484546,0.0613160518444666,0.05583250249252243,0.06231306081754736,0.11375,0.0,0.04375,0.0,0.042134831460674156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06387225548902195,0.05779770802192327,0.06675938803894298,0.05288640595903166,0.06292517006802721,0.07293035479632064,0.01859504132231405,4.2846779080077475,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.043382027445772464,0.0398406374501992,0.03851261620185923,0.05179282868525897,0.11904761904761904,0.0,0.015151515151515152,0.0,0.0196078431372549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056372549019607844,0.036036036036036036,0.04303599374021909,0.036616161616161616,0.07407407407407407,0.04983388704318937,0.017660044150110375,4.341518555768246,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07195081422399469,0.07676969092721835,0.06630109670987039,0.07278165503489531,0.13666666666666666,0.0,0.051041666666666666,0.017605633802816902,0.03838951310861423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07085828343313373,0.07249626307922272,0.07603152526657395,0.0633147113594041,0.08418367346938775,0.08607095926412615,0.027548209366391185,4.165469229518476,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.054891544931385566,0.057104913678618856,0.05179282868525897,0.055776892430278883,0.12946428571428573,0.0,0.017676767676767676,0.0,0.049019607843137254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061274509803921566,0.05128205128205128,0.048513302034428794,0.056818181818181816,0.08994708994708994,0.06201550387596899,0.026490066225165563,4.264061700247621,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.0897308075772682,0.09770687936191426,0.08424725822532403,0.0872382851445663,0.15083333333333335,0.009485094850948509,0.058333333333333334,0.05046948356807512,0.06741573033707865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08582834331337326,0.0916791230692576,0.08947612424663885,0.08491620111731843,0.10119047619047619,0.1020586946999562,0.05096418732782369,4.052959468761684,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.056219566179725546,0.06374501992031872,0.049136786188579015,0.055776892430278883,0.12351190476190477,0.007662835249042145,0.020202020202020204,0.0,0.05228758169934641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051470588235294115,0.058905058905058906,0.04616588419405321,0.06060606060606061,0.10582010582010581,0.06035437430786268,0.039735099337748346,4.1627796809722915,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.10767696909272183,0.10917248255234296,0.10717846460618145,0.10667996011964108,0.18,0.024390243902439025,0.07395833333333333,0.05868544600938967,0.07209737827715355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10329341317365269,0.10986547085201794,0.10662957811775614,0.10391061452513967,0.11819727891156463,0.12264564169951818,0.06060606060606061,3.936160066350428,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.06064630367419212,0.06241699867197875,0.057104913678618856,0.06241699867197875,0.12053571428571429,0.019157088122605363,0.025252525252525252,0.0,0.058823529411764705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05392156862745098,0.06444906444906445,0.05242566510172144,0.059343434343434344,0.12169312169312169,0.06589147286821706,0.039735099337748346,4.122349009993014,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.11515453639082751,0.11615154536390827,0.11515453639082751,0.11415752741774676,0.17791666666666667,0.037940379403794036,0.08125,0.07746478873239436,0.08801498127340825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11526946107784432,0.11509715994020926,0.10987482614742698,0.11135940409683426,0.13350340136054423,0.12833990363556724,0.07369146005509641,3.8506463235618664,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.061531651173085435,0.0650730411686587,0.057104913678618856,0.06241699867197875,0.13095238095238096,0.0210727969348659,0.03282828282828283,0.0,0.04411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04044117647058824,0.07345807345807345,0.04303599374021909,0.06944444444444445,0.15343915343915343,0.06478405315614617,0.04856512141280353,4.035779435426696,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.1321036889332004,0.13110667996011965,0.13609172482552342,0.12911266201395813,0.21458333333333332,0.044715447154471545,0.07604166666666666,0.09389671361502347,0.08801498127340825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12275449101796407,0.1367713004484305,0.12378303198887343,0.125512104283054,0.16241496598639457,0.14805081033727552,0.08195592286501377,3.764211820106088,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
