epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.582900552007759,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.613168004301189,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.553270431450902,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.601524432006583,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.02015316404675534,0.020556227327690448,0.019347037484885126,0.020556227327690448,0.05128205128205128,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030952380952380953,0.014625228519195612,0.012411347517730497,0.027700831024930747,0.022222222222222223,0.025214321734745335,0.0,4.559108255948332,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.017425810904071772,0.017080745341614908,0.016563146997929608,0.018633540372670808,0.04816404387219838,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014141414141414142,0.019129979035639413,0.02037277850021673,0.011695906432748537,0.023744292237442923,0.02301207564365459,0.0,4.600862480674307,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.020959290608625555,0.02176541717049577,0.018137847642079808,0.022974607013301087,0.05333333333333334,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03214285714285714,0.015234613040828763,0.012411347517730497,0.027700831024930747,0.02962962962962963,0.026222894604135148,0.0,4.550308910217654,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.018633540372670808,0.016045548654244308,0.016563146997929608,0.023291925465838508,0.05150214592274678,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01717171717171717,0.01939203354297694,0.01907238838318162,0.015037593984962405,0.025570776255707764,0.02460697197539303,0.0,4.595755514562171,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.019347037484885126,0.018137847642079808,0.018137847642079808,0.02176541717049577,0.04923076923076923,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02976190476190476,0.014015843997562462,0.01152482269503546,0.02585410895660203,0.025925925925925925,0.024205748865355523,0.0,4.539148702010278,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.018115942028985508,0.016045548654244308,0.015527950310559006,0.022774327122153208,0.05007153075822604,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01717171717171717,0.018605870020964362,0.01950585175552666,0.013366750208855471,0.025570776255707764,0.023923444976076555,0.0,4.583373265236801,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.02257154373236598,0.022974607013301087,0.019347037484885126,0.02539298669891173,0.057435897435897436,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03571428571428571,0.015843997562461912,0.013297872340425532,0.030470914127423823,0.02962962962962963,0.028240040342914774,0.0,4.488605491579756,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.023636991028295376,0.021739130434782608,0.020186335403726708,0.028985507246376812,0.0653314258464473,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02070707070707071,0.025157232704402517,0.02340702210663199,0.018379281537176273,0.03561643835616438,0.031214399635452268,0.0,4.528139881794826,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.03667875856509472,0.03990326481257558,0.02902055622732769,0.041112454655380895,0.09025641025641026,0.008771929824561403,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05238095238095238,0.028641072516758074,0.023936170212765957,0.048938134810710986,0.040740740740740744,0.04589006555723651,0.0,4.307666094348297,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03364389233954451,0.034161490683229816,0.027432712215320912,0.039337474120082816,0.09012875536480687,0.006535947712418301,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02878787878787879,0.036163522012578615,0.03424360641525791,0.022556390977443608,0.05662100456621005,0.04442925495557074,0.0,4.342499042561006,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.03345425231761386,0.02781136638452237,0.030229746070133012,0.04232164449818621,0.05846153846153846,0.07309941520467836,0.0,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02857142857142857,0.03595368677635588,0.01773049645390071,0.04986149584487535,0.03333333333333333,0.041855774079677256,0.0,4.268629474632204,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.03347135955831608,0.030020703933747412,0.028985507246376812,0.041407867494824016,0.05960896518836433,0.0718954248366013,0.0,0.0,0.0028089887640449437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03434343434343434,0.0330188679245283,0.0329432162982228,0.027151211361737676,0.048401826484018265,0.04397357028935976,0.0007107320540156361,4.309587319362896,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.06569931479242241,0.07255139056831923,0.05441354292623942,0.07013301088270858,0.1158974358974359,0.038011695906432746,0.0,0.027777777777777776,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09523809523809523,0.050578915295551495,0.044326241134751775,0.08125577100646353,0.09259259259259259,0.07866868381240545,0.014056224899598393,4.054474848693823,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06538992408557626,0.06780538302277432,0.06625258799171843,0.062111801242236024,0.1206485455412494,0.049019607843137254,0.0,0.01373283395755306,0.06554307116104868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06161616161616162,0.06734800838574423,0.06025140875596012,0.06098579782790309,0.08584474885844749,0.08042834358623832,0.01847903340440654,4.049672581558807,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.08827085852478839,0.09794437726723096,0.07013301088270858,0.09673518742442563,0.13948717948717948,0.02046783625730994,0.006756756756756757,0.027777777777777776,0.11437908496732026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10952380952380952,0.07739183424741011,0.07535460992907801,0.09418282548476455,0.11851851851851852,0.1043872919818457,0.024096385542168676,3.9643457759440497,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.0779848171152519,0.08126293995859213,0.07763975155279502,0.07505175983436853,0.1235097758702909,0.030501089324618737,0.0021929824561403508,0.0299625468164794,0.1301498127340824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07272727272727272,0.08071278825995808,0.07065452969224101,0.07602339181286549,0.09771689497716896,0.09250398724082935,0.032693674484719264,3.9454507136690444,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
