epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.658701754397341,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.5769119034498065,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.02257636122177955,0.07589285714285714,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028186274509803922,0.019404019404019403,0.02269170579029734,0.020202020202020204,0.031746031746031744,0.02823920265780731,0.0,4.636055144655752,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.028414755732801594,0.028414755732801594,0.028913260219341975,0.027916251246261216,0.07125,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027445109780439122,0.028898854010961636,0.02642559109874826,0.02532588454376164,0.0391156462585034,0.03745072273324573,0.0,4.574590194260967,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015931372549019607,0.009702009702009701,0.012519561815336464,0.011363636363636364,0.010582010582010581,0.014950166112956811,0.0,4.6401677091547,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.016284479893652375,0.016450648055832504,0.015952143569292122,0.016450648055832504,0.04083333333333333,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016940707523667164,0.015299026425591099,0.01452513966480447,0.022108843537414966,0.02146298729741568,0.0,4.564370324897703,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.016821602478972998,0.017264276228419653,0.01593625498007968,0.017264276228419653,0.05654761904761905,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022058823529411766,0.01386001386001386,0.01643192488262911,0.015151515151515152,0.026455026455026454,0.021040974529346623,0.0,4.569011686543756,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.022266533732136922,0.023928215353938187,0.019940179461615155,0.022931206380857428,0.05583333333333333,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02245508982035928,0.022172396611858495,0.02132591562355123,0.01899441340782123,0.031462585034013606,0.029347349978098992,0.0,4.506269764923978,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.03231518370960602,0.03054448871181939,0.027888446215139442,0.03851261620185923,0.08779761904761904,0.0,0.007575757575757576,0.0,0.017973856209150325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03799019607843137,0.029106029106029108,0.03051643192488263,0.030303030303030304,0.05291005291005291,0.039313399778516056,0.004415011037527594,4.278208698409487,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04287138584247258,0.043369890329012964,0.04187437686939183,0.043369890329012964,0.10083333333333333,0.0,0.009375,0.0,0.006554307116104869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045409181636726546,0.04160438465371201,0.03245248029670839,0.04283054003724395,0.06207482993197279,0.05584756898817345,0.002066115702479339,4.226277101313248,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.04028331119964586,0.041168658698539175,0.034528552456839307,0.0451527224435591,0.10119047619047619,0.044061302681992334,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.0395010395010395,0.033646322378716745,0.045454545454545456,0.06349206349206349,0.050387596899224806,0.0,4.108541474293797,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.053838484546360914,0.054336989032901295,0.053838484546360914,0.05333998005982054,0.12166666666666667,0.04336043360433604,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04441117764471058,0.058545092177379174,0.04218822438572091,0.048789571694599625,0.08673469387755102,0.07095926412614981,0.0,4.0562156507365925,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.04648074369189907,0.043824701195219126,0.0451527224435591,0.05046480743691899,0.10416666666666667,0.044061302681992334,0.0,0.0,0.0196078431372549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04779411764705882,0.04573804573804574,0.04381846635367762,0.04924242424242424,0.05291005291005291,0.05813953488372093,0.0,4.053694915433751,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06031904287138584,0.05583250249252243,0.06031904287138584,0.06480558325024925,0.12875,0.04742547425474255,0.0,0.0,0.017790262172284643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06087824351297405,0.060039860488290984,0.04775150672229949,0.05884543761638734,0.08673469387755102,0.07906263688129654,0.0013774104683195593,3.9931548737576334,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.051350154935812305,0.057104913678618856,0.0398406374501992,0.057104913678618856,0.125,0.034482758620689655,0.03535353535353535,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06740196078431372,0.04227304227304227,0.05712050078247261,0.04040404040404041,0.0582010582010582,0.05813953488372093,0.024282560706401765,3.9856325565792385,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06231306081754736,0.06181455633100698,0.06031904287138584,0.06480558325024925,0.13916666666666666,0.025745257452574527,0.022916666666666665,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05538922155688623,0.06576980568011959,0.05192396847473343,0.05623836126629423,0.09523809523809523,0.07928164695575997,0.008953168044077135,3.914970826452933,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.053563523683045594,0.05444887118193891,0.04648074369189907,0.05976095617529881,0.12202380952380952,0.0210727969348659,0.015151515151515152,0.0,0.03594771241830065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051470588235294115,0.05474705474705475,0.050078247261345854,0.054292929292929296,0.07407407407407407,0.06201550387596899,0.019867549668874173,3.936790165725985,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06796277833167165,0.07028913260219342,0.06530408773678963,0.0682951146560319,0.14958333333333335,0.024390243902439025,0.007291666666666667,0.0,0.023408239700374533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06337325349301397,0.07025411061285501,0.0593416782568382,0.059962756052141526,0.10204081632653061,0.08848007008322382,0.003443526170798898,3.8651350635593222,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.051350154935812305,0.057104913678618856,0.0451527224435591,0.05179282868525897,0.12797619047619047,0.040229885057471264,0.020202020202020204,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05514705882352941,0.0492030492030492,0.048513302034428794,0.054292929292929296,0.0582010582010582,0.06090808416389812,0.013245033112582781,3.8948968665269477,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07062146892655367,0.06729810568295115,0.06679960119641076,0.07776669990029911,0.15541666666666668,0.044715447154471545,0.019791666666666666,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06437125748502993,0.0737419033383159,0.0602688919796013,0.06480446927374302,0.10289115646258504,0.09088918090232151,0.006887052341597796,3.8177989225682327,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
