epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.019187862561356538,0.01740294511378849,0.018741633199464525,0.0214190093708166,0.0637037037037037,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.018794914317302378,0.009259259259259259,0.02023121387283237,0.04129793510324484,0.027301587301587302,0.0,4.63630634735121,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.028495692511597084,0.02882703777335984,0.02882703777335984,0.027833001988071572,0.07175636211931581,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02931323283082077,0.027960526315789474,0.029171528588098017,0.026240262402624025,0.03216374269005848,0.03585574317281635,0.0,4.620119027857594,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.628800493859117,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.564443720974932,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.011601963409192326,0.012048192771084338,0.0107095046854083,0.012048192771084338,0.03851851851851852,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.01105583195135434,0.006944444444444444,0.011560693641618497,0.02359882005899705,0.01650793650793651,0.0,4.6243789720514,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.016070245195493705,0.016401590457256462,0.015904572564612324,0.015904572564612324,0.040467250730079264,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.016721491228070175,0.01633605600933489,0.014760147601476014,0.018518518518518517,0.020220971440483636,0.0,4.5428399856395485,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.0071396697902722,0.004016064257028112,0.009370816599732263,0.008032128514056224,0.023703703703703703,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.006944444444444444,0.007186290768380321,0.003472222222222222,0.009633911368015413,0.008849557522123894,0.010158730158730159,0.0,4.584544994212963,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.010106030483764083,0.008946322067594433,0.01143141153081511,0.009940357852882704,0.025448477263245724,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.010469011725293133,0.009868421052631578,0.012057565149747181,0.009020090200902008,0.007797270955165692,0.012716281008963937,0.0,4.512801810555935,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.03435966086568496,0.0321285140562249,0.03614457831325301,0.03480589022757698,0.09777777777777778,0.03819444444444445,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027777777777777776,0.035931453841901606,0.023148148148148147,0.031791907514450865,0.07079646017699115,0.04888888888888889,0.0,4.507314795205126,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.032471835652750164,0.03180914512922465,0.031312127236580514,0.03429423459244533,0.07259073842302878,0.02263374485596708,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032244556113902846,0.03262061403508772,0.036561649163749516,0.02993029930299303,0.028265107212475632,0.040858870127162814,0.0,4.430537583418758,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.035252119589468986,0.03346720214190094,0.0321285140562249,0.040160642570281124,0.07703703703703704,0.09375,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027777777777777776,0.037037037037037035,0.03009259259259259,0.03275529865125241,0.05604719764011799,0.05015873015873016,0.0,4.353525457080056,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.045228628230616304,0.04622266401590457,0.045228628230616304,0.044234592445328035,0.07592824363788069,0.09362139917695474,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038525963149078725,0.04961622807017544,0.045896538311940877,0.04018040180401804,0.05555555555555555,0.056910569105691054,0.0,4.267255172577815,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.04863900044622936,0.049531459170013385,0.0428380187416332,0.0535475234270415,0.12296296296296297,0.0763888888888889,0.0,0.0,0.008032128514056224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.050304035378662244,0.032407407407407406,0.04720616570327553,0.0943952802359882,0.06793650793650793,0.003003003003003003,4.208877093661103,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05848243870112657,0.05864811133200795,0.060139165009940355,0.05666003976143141,0.10972048393825615,0.08539094650205761,0.0,0.0,0.005922165820642978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05485762144053601,0.06085526315789474,0.053286658887592375,0.056990569905699055,0.07504873294346978,0.07337919533041484,0.0008071025020177562,4.100424855651249,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.05042391789379741,0.04685408299866131,0.04417670682730924,0.060240963855421686,0.11555555555555555,0.052083333333333336,0.009009009009009009,0.0,0.0321285140562249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.05140961857379768,0.04398148148148148,0.041425818882466284,0.0943952802359882,0.0673015873015873,0.010510510510510511,4.112086720362353,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06494367130550033,0.06411530815109344,0.06709741550695825,0.0636182902584493,0.12223612849395077,0.04835390946502058,0.01425438596491228,0.0,0.03299492385786802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06490787269681741,0.0649671052631579,0.060676779463243874,0.06642066420664207,0.07212475633528265,0.07796539503856577,0.014527845036319613,4.007834867423066,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.04685408299866131,0.04819277108433735,0.04417670682730924,0.04819277108433735,0.10518518518518519,0.052083333333333336,0.0,0.0,0.03815261044176707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04398148148148148,0.04754007739082366,0.03935185185185185,0.04046242774566474,0.0855457227138643,0.06349206349206349,0.0075075075075075074,4.047649936769648,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06295559973492379,0.06063618290258449,0.06262425447316103,0.06560636182902585,0.11722987067167293,0.051440329218107,0.0,0.0,0.04145516074450085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05988274706867672,0.0649671052631579,0.060676779463243874,0.06068060680606806,0.07407407407407407,0.07734000416927246,0.007263922518159807,3.940548643361187,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.047746541722445336,0.050870147255689425,0.04551539491298527,0.04685408299866131,0.11259259259259259,0.052083333333333336,0.0,0.0,0.0321285140562249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05092592592592592,0.046987285793255944,0.041666666666666664,0.0394990366088632,0.08849557522123894,0.06603174603174604,0.0045045045045045045,4.0219638863614176,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.062458581842279655,0.05864811133200795,0.05864811133200795,0.07007952286282307,0.11597830621610346,0.05246913580246913,0.0,0.0,0.04060913705583756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05820770519262981,0.06524122807017543,0.056787242318164136,0.06273062730627306,0.07602339181286549,0.07671461329997915,0.007263922518159807,3.9098361693446093,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
