epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.638217774526927,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.565982866634826,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.016956715751896476,0.014725568942436412,0.01740294511378849,0.018741633199464525,0.056296296296296296,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.016030956329463792,0.011574074074074073,0.014450867052023121,0.038348082595870206,0.02412698412698413,0.0,4.627188168908272,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02170311464546057,0.02186878727634195,0.020874751491053677,0.022365805168986085,0.05465164789319983,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.019262981574539362,0.023300438596491228,0.022948269155970438,0.01845018450184502,0.02631578947368421,0.027308734625807796,0.0,4.558860096258387,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.018295403837572513,0.018741633199464525,0.018741633199464525,0.01740294511378849,0.06074074074074074,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.017689331122166942,0.01273148148148148,0.014450867052023121,0.04424778761061947,0.02603174603174603,0.0,4.607600704467174,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.023359840954274354,0.022365805168986085,0.02286282306163022,0.02485089463220676,0.058823529411764705,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024288107202680067,0.02275219298245614,0.024893037728510307,0.02050020500205002,0.02631578947368421,0.029393370856785492,0.0,4.527506348626988,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.03480589022757698,0.03480589022757698,0.030789825970548863,0.038821954484605084,0.10222222222222223,0.03125,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027777777777777776,0.03648424543946932,0.02546296296296296,0.03275529865125241,0.06489675516224189,0.049523809523809526,0.0,4.482063943708863,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04357190192180252,0.041749502982107355,0.044234592445328035,0.04473161033797217,0.09929078014184398,0.023662551440329218,0.0,0.0,0.001692047377326565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04061976549413735,0.04550438596491228,0.038506417736289385,0.046740467404674045,0.04873294346978557,0.054825932874713365,0.0,4.389861251598482,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.050870147255689425,0.049531459170013385,0.04819277108433735,0.05488621151271754,0.11703703703703704,0.07291666666666667,0.0,0.0,0.028112449799196786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.046987285793255944,0.04513888888888889,0.04431599229287091,0.0855457227138643,0.07111111111111111,0.003003003003003003,4.131038286174211,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06643472498343274,0.06461232604373758,0.06262425447316103,0.0720675944333996,0.12640801001251564,0.05761316872427984,0.0,0.005235602094240838,0.03299492385786802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0661641541038526,0.06661184210526316,0.06339945546479969,0.06847068470684707,0.06920077972709551,0.08171774025432563,0.007263922518159807,3.988208505315762,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.06961178045515395,0.06827309236947791,0.06693440428380187,0.07362784471218206,0.13333333333333333,0.024305555555555556,0.006756756756756757,0.0,0.11244979919678715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09259259259259259,0.06412382531785517,0.07291666666666667,0.05202312138728324,0.11504424778761062,0.09079365079365079,0.01951951951951952,3.936842094942269,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0889662027833002,0.08449304174950298,0.08598409542743539,0.09642147117296222,0.14810179390905298,0.01131687242798354,0.003289473684210526,0.0,0.14213197969543148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08542713567839195,0.0912828947368421,0.08907040062232595,0.08774087740877409,0.09161793372319688,0.10485720241817803,0.02744148506860371,3.7749787489257165,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.06291834002677377,0.058902275769745646,0.0535475234270415,0.07630522088353414,0.13777777777777778,0.034722222222222224,0.01126126126126126,0.0,0.06626506024096386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08564814814814815,0.05749032614704257,0.0625,0.05684007707129094,0.08259587020648967,0.08507936507936507,0.010510510510510511,3.8608794444270136,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.07886017229953611,0.0720675944333996,0.06411530815109344,0.10039761431411531,0.13850646641635378,0.027777777777777776,0.008771929824561403,0.0,0.0922165820642978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07579564489112228,0.08086622807017543,0.07701283547257877,0.08077080770807708,0.07894736842105263,0.09339170314780071,0.022598870056497175,3.6899773033349383,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.05488621151271754,0.050870147255689425,0.04685408299866131,0.06693440428380187,0.1451851851851852,0.010416666666666666,0.009009009009009009,0.0,0.03614457831325301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06944444444444445,0.05140961857379768,0.05092592592592592,0.046242774566473986,0.09144542772861357,0.0761904761904762,0.0045045045045045045,3.9465787956513556,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.07455268389662027,0.06709741550695825,0.06461232604373758,0.091948310139165,0.15060492282019192,0.01131687242798354,0.003289473684210526,0.0,0.06345177664974619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06993299832495813,0.07757675438596491,0.06923376118241929,0.07339073390733908,0.09064327485380116,0.08859703981655201,0.020177562550443905,3.747739616176638,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.08656849620705043,0.08433734939759036,0.08165997322623829,0.09370816599732262,0.21481481481481482,0.03819444444444445,0.033783783783783786,0.0,0.04618473895582329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08796296296296297,0.08623548922056384,0.07523148148148148,0.08285163776493257,0.12684365781710916,0.11492063492063492,0.01951951951951952,3.7024380344729613,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10934393638170974,0.10487077534791253,0.09443339960238568,0.12872763419483102,0.20817688777638715,0.02880658436213992,0.03618421052631579,0.0,0.08460236886632826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10804020100502512,0.11019736842105263,0.11046285492026449,0.1098810988109881,0.10526315789473684,0.12924744632061705,0.03228410008071025,3.5196251689084246,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.12583668005354753,0.13654618473895583,0.13253012048192772,0.10843373493975904,0.22074074074074074,0.05555555555555555,0.009009009009009009,0.020833333333333332,0.21285140562248997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13194444444444445,0.12437810945273632,0.12152777777777778,0.10500963391136801,0.20058997050147492,0.1619047619047619,0.04054054054054054,3.5871769412720327,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.1363485752153744,0.15009940357852883,0.13717693836978131,0.12176938369781312,0.21735502711722987,0.051440329218107,0.0043859649122807015,0.010471204188481676,0.20473773265651438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12520938023450587,0.14364035087719298,0.1306884480746791,0.12505125051250512,0.17738791423001948,0.16281008963935792,0.03389830508474576,3.4555533821808733,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
