epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.572275465412132,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.606648741959702,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
2,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.562459998724683,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.603145675711833,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
3,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.559106829088573,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.04005722460658083,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012121212121212121,0.015723270440251572,0.015604681404421327,0.011278195488721804,0.019178082191780823,0.019138755980861243,0.0,4.6000881682107,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
4,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.015719467956469165,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02142857142857143,0.012797074954296161,0.010638297872340425,0.019390581717451522,0.022222222222222223,0.019667170953101363,0.0,4.537805534956293,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.013975155279503106,0.013975155279503106,0.013975155279503106,0.013975155279503106,0.03862660944206009,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.010606060606060607,0.015723270440251572,0.015604681404421327,0.010025062656641603,0.019178082191780823,0.01845522898154477,0.0,4.578047958384554,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
5,0.041112454655380895,0.03869407496977025,0.036275695284159616,0.04836759371221282,0.08717948717948718,0.049707602339181284,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04880952380952381,0.03717245581962218,0.025709219858156027,0.057248384118190214,0.040740740740740744,0.05143721633888049,0.0,4.409005905821745,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.038302277432712216,0.037267080745341616,0.03985507246376811,0.03778467908902691,0.08297567954220315,0.05228758169934641,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03585858585858586,0.03957023060796646,0.04074555700043346,0.030910609857978277,0.049315068493150684,0.050580997949419004,0.0,4.445188723735928,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
6,0.03506650544135429,0.032648125755743655,0.036275695284159616,0.036275695284159616,0.07692307692307693,0.03508771929824561,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04642857142857143,0.029250457038391225,0.015957446808510637,0.055401662049861494,0.03333333333333333,0.04387291981845688,0.0,4.243294398758691,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.037094547964113184,0.03674948240165631,0.03571428571428571,0.03881987577639751,0.08249880782069623,0.0457516339869281,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03535353535353535,0.0379979035639413,0.03944516688339835,0.02882205513784461,0.0502283105022831,0.048986101617680564,0.0,4.280548580109127,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
7,0.0471584038694075,0.049576783555018135,0.04836759371221282,0.04353083434099154,0.09846153846153846,0.04678362573099415,0.0,0.0,0.008169934640522876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05952380952380952,0.04082876294942109,0.026595744680851064,0.06740535549399815,0.05185185185185185,0.059001512859304085,0.0,4.187434266046957,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.040372670807453416,0.03778467908902691,0.039337474120082816,0.04399585921325052,0.08726752503576538,0.0457516339869281,0.0,0.0,0.008426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03535353535353535,0.0429769392033543,0.04031209362808843,0.03634085213032581,0.049315068493150684,0.053087263613579405,0.0007107320540156361,4.215062922654767,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
8,0.04675534058847239,0.044740024183796856,0.045949214026602174,0.049576783555018135,0.09743589743589744,0.049707602339181284,0.0,0.0,0.006535947712418301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05476190476190476,0.042656916514320534,0.024822695035460994,0.0664819944598338,0.05925925925925926,0.05849722642460918,0.0,4.103028770609759,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.04692891649413389,0.045548654244306416,0.043478260869565216,0.051759834368530024,0.10681926561754888,0.046840958605664486,0.0,0.0,0.0046816479400749065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03585858585858586,0.05267295597484277,0.045080190723883834,0.03968253968253968,0.06666666666666667,0.061973114604693555,0.0,4.132635091567056,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
9,0.049979846835953246,0.049576783555018135,0.044740024183796856,0.05562273276904474,0.10256410256410256,0.038011695906432746,0.0,0.0,0.017973856209150325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058333333333333334,0.04570383912248629,0.0274822695035461,0.0664819944598338,0.07777777777777778,0.06253151790216843,0.0,4.022114899407371,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05331262939958592,0.05020703933747412,0.05124223602484472,0.05848861283643892,0.11444921316165951,0.05228758169934641,0.0,0.0,0.019662921348314606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04292929292929293,0.05870020964360587,0.05028175119202427,0.04803675856307435,0.07123287671232877,0.07017543859649122,0.0007107320540156361,4.052922556201206,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
10,0.05602579604997985,0.053204353083434096,0.0471584038694075,0.06771463119709795,0.12102564102564102,0.05263157894736842,0.0,0.0,0.004901960784313725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07380952380952381,0.04692260816575259,0.03280141843971631,0.07940904893813482,0.05925925925925926,0.07009581442259204,0.0,3.990684918269473,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05521048999309869,0.051759834368530024,0.05641821946169772,0.05745341614906832,0.12875536480686695,0.04793028322440087,0.0,0.0,0.0056179775280898875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0398989898989899,0.06315513626834382,0.05158214130905939,0.047619047619047616,0.07945205479452055,0.07268170426065163,0.0007107320540156361,4.017867431219402,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
11,0.06569931479242241,0.06650544135429262,0.05804111245465538,0.07255139056831923,0.14051282051282052,0.05263157894736842,0.0,0.0,0.013071895424836602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07023809523809524,0.06337599024984765,0.044326241134751775,0.08587257617728532,0.07407407407407407,0.08219868885526979,0.0,3.954310425247506,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05762594893029676,0.054865424430641824,0.050724637681159424,0.06728778467908902,0.1306628516928946,0.04793028322440087,0.0,0.0,0.0149812734082397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04494949494949495,0.06420335429769392,0.056783701777199824,0.050960735171261484,0.07397260273972603,0.0758714969241285,0.0007107320540156361,3.975105385684901,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
12,0.06731156791616284,0.07255139056831923,0.05441354292623942,0.07496977025392987,0.13846153846153847,0.023391812865497075,0.0022522522522522522,0.0,0.03758169934640523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08928571428571429,0.056063375990249846,0.047872340425531915,0.08217913204062789,0.08888888888888889,0.0827029752899647,0.006024096385542169,3.8695601709712566,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.06521739130434782,0.06469979296066253,0.05331262939958592,0.07763975155279502,0.13876967095851217,0.034858387799564274,0.0,0.0012484394506866417,0.05056179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05404040404040404,0.0710167714884696,0.05981794538361508,0.06265664160401002,0.0821917808219178,0.0836181362497152,0.007818052594171997,3.8841304423646155,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
13,0.04796453043127771,0.045949214026602174,0.04353083434099154,0.05441354292623942,0.11487179487179487,0.008771929824561403,0.0,0.0,0.006535947712418301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07142857142857142,0.03595368677635588,0.02925531914893617,0.06463527239150507,0.05925925925925926,0.05950579929399899,0.002008032128514056,3.8641440573357517,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.05106970324361629,0.050724637681159424,0.039337474120082816,0.06314699792960662,0.11587982832618025,0.018518518518518517,0.0010964912280701754,0.0024968789013732834,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04595959595959596,0.05372117400419287,0.05244906805374946,0.04427736006683375,0.06301369863013699,0.06561859193438141,0.005685856432125089,3.8919667730338,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
14,0.08948004836759371,0.09552599758162031,0.06892382103990327,0.10399032648125756,0.1671794871794872,0.05555555555555555,0.0472972972972973,0.0,0.03104575163398693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10952380952380952,0.07921998781230957,0.0549645390070922,0.11080332409972299,0.14814814814814814,0.10237014624306606,0.03815261044176707,3.6843863459951884,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.08868184955141477,0.08592132505175984,0.07246376811594203,0.10766045548654245,0.18168812589413447,0.06209150326797386,0.03508771929824561,0.004993757802746567,0.03745318352059925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07525252525252525,0.09564989517819707,0.082358040745557,0.08563074352548036,0.108675799086758,0.1114149008885851,0.017768301350390904,3.699443703935095,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
15,0.09713825070536074,0.10278113663845223,0.10157194679564692,0.08706166868198308,0.16,0.07017543859649122,0.0,0.009259259259259259,0.09803921568627451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09047619047619047,0.10054844606946983,0.07890070921985816,0.10526315789473684,0.14074074074074075,0.11598587997982854,0.02208835341365462,3.664985776668304,2481,827,827,827,975,342,444,108,612,840,1641,1128,1083,270,1983,498,0.10144927536231885,0.10714285714285714,0.11387163561076605,0.08333333333333333,0.1721506914639962,0.06427015250544663,0.0043859649122807015,0.018726591760299626,0.13951310861423222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08484848484848485,0.11006289308176101,0.08929345470307759,0.0935672514619883,0.14429223744292238,0.12576896787423103,0.0255863539445629,3.6596976228217737,5796,1932,1932,1932,2097,918,912,801,1068,1980,3816,2307,2394,1095,4389,1407
