epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.08753773178094006,0.09184993531694696,0.0685640362225097,0.10219922380336352,0.18875502008032127,0.024822695035460994,0.024444444444444446,0.0,0.09777777777777778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08716136631330977,0.08775510204081632,0.08472686733556299,0.05919854280510018,0.19135802469135801,0.11152647975077881,0.03361344537815126,3.7420171068988517,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09650889560255119,0.0986908358509567,0.07754279959718026,0.11329305135951662,0.16086021505376344,0.03783231083844581,0.029801324503311258,0.0,0.11138211382113822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11364789446981227,0.08803611738148984,0.08628841607565012,0.11601513240857503,0.07684918347742556,0.11516677155443675,0.0218303946263644,3.6448812955335788,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
12,0.08106942647692972,0.08408796895213454,0.059508408796895215,0.09961190168175937,0.1713520749665328,0.04609929078014184,0.024444444444444446,0.0,0.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07773851590106007,0.08299319727891157,0.07692307692307693,0.056466302367941715,0.17592592592592593,0.10342679127725857,0.03081232492997199,3.802472284406668,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.08643840214837194,0.0850956696878147,0.06948640483383686,0.10473313192346426,0.15913978494623657,0.044989775051124746,0.02097130242825607,0.0,0.06666666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09639776763064434,0.08151492350137948,0.07249802994483845,0.10592686002522068,0.07588856868395773,0.10488777008600797,0.012594458438287154,3.69518983552183,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
13,0.0724450194049159,0.0724450194049159,0.05304010349288486,0.09184993531694696,0.17001338688085676,0.031914893617021274,0.017777777777777778,0.0,0.05333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05653710247349823,0.08163265306122448,0.06131549609810479,0.060109289617486336,0.14506172839506173,0.09470404984423676,0.022408963585434174,3.897439802859867,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0748573346760658,0.0755287009063444,0.059415911379657606,0.08962739174219536,0.1367741935483871,0.03680981595092025,0.018763796909492272,0.0,0.06097560975609756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0852359208523592,0.06972661148733383,0.06461780929866036,0.09121479613282892,0.06243996157540826,0.09146213551499895,0.008396305625524769,3.7974098310569824,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
14,0.09141871496334628,0.09055627425614489,0.0685640362225097,0.11513583441138421,0.18607764390896922,0.0425531914893617,0.03111111111111111,0.0,0.10444444444444445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08716136631330977,0.09387755102040816,0.09587513935340022,0.058287795992714025,0.19135802469135801,0.11651090342679128,0.0350140056022409,3.694836904798,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.09583752937227258,0.10372608257804633,0.0770392749244713,0.1067472306143001,0.16559139784946236,0.041922290388548056,0.03532008830022075,0.0,0.091869918699187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10451547437848807,0.09154752947078003,0.08747044917257683,0.11013030685161833,0.08357348703170028,0.11411789385357668,0.022670025188916875,3.5799489656764014,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
15,0.09573091849935317,0.09961190168175937,0.09184993531694696,0.09573091849935317,0.107095046854083,0.07801418439716312,0.07111111111111111,0.0,0.19555555555555557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11307420494699646,0.08571428571428572,0.13935340022296544,0.051001821493624776,0.12654320987654322,0.1133956386292835,0.056022408963585436,3.671798725794389,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.12386706948640483,0.12537764350453173,0.11832829808660625,0.12789526686807653,0.15225806451612903,0.06952965235173825,0.06622516556291391,0.0,0.208130081300813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10908168442415017,0.13117632304991222,0.11662726556343578,0.11895754518705338,0.15273775216138327,0.13782252989301447,0.06801007556675064,3.518794771407666,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
16,0.1203104786545925,0.12160413971539456,0.11772315653298836,0.12160413971539456,0.18741633199464525,0.05319148936170213,0.04666666666666667,0.0,0.2288888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1354534746760895,0.11156462585034013,0.15830546265328874,0.06557377049180328,0.2006172839506173,0.1470404984423676,0.06022408963585434,3.5331072163715502,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.15391070829137293,0.15357502517623364,0.15206445115810674,0.15609264853977844,0.2339784946236559,0.049079754601226995,0.05518763796909492,0.0,0.22357723577235772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1385083713850837,0.16152495610734888,0.14184397163120568,0.1496427070197562,0.1930835734870317,0.1789385357667296,0.05373635600335852,3.3716327811936155,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
17,0.11642949547218628,0.10996119016817593,0.1073738680465718,0.13195342820181113,0.1459170013386881,0.07446808510638298,0.07111111111111111,0.007692307692307693,0.23333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.127208480565371,0.11020408163265306,0.1605351170568562,0.052823315118397086,0.20987654320987653,0.12834890965732088,0.0896358543417367,3.5281716857094247,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.14652567975830816,0.1515609264853978,0.1283987915407855,0.1596173212487412,0.1810752688172043,0.08588957055214724,0.0772626931567329,0.007707129094412331,0.23902439024390243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14053779807204464,0.14948582894406823,0.1449960598896769,0.14754098360655737,0.14793467819404418,0.16551290119572057,0.07052896725440806,3.371256674324438,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
18,0.12764122466580421,0.12160413971539456,0.11513583441138421,0.1461836998706339,0.16198125836680052,0.09219858156028368,0.08,0.002564102564102564,0.24888888888888888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.143698468786808,0.11836734693877551,0.1716833890746934,0.06648451730418943,0.21296296296296297,0.14579439252336449,0.08683473389355742,3.5055882304636965,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.15575696542463915,0.1596173212487412,0.1379657603222558,0.16968781470292044,0.1982795698924731,0.10020449897750511,0.07836644591611479,0.0,0.24227642276422764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1537290715372907,0.1567594682718836,0.1532702915681639,0.16225304749894914,0.14697406340057637,0.17747010698552548,0.0688497061293031,3.324390238505476,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
19,0.11082363087537732,0.10866752910737387,0.09055627425614489,0.1332470892626132,0.12985274431057564,0.09219858156028368,0.07555555555555556,0.002564102564102564,0.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12249705535924617,0.10408163265306122,0.1516164994425864,0.051001821493624776,0.2006172839506173,0.12398753894080997,0.08123249299719888,3.558355873440195,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.14870762000671367,0.15357502517623364,0.12537764350453173,0.16717019133937563,0.17634408602150536,0.10736196319018405,0.08719646799116998,0.0,0.23739837398373984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14256722475900557,0.15174316528718335,0.14893617021276595,0.14880201765447668,0.14793467819404418,0.16823998321795677,0.07052896725440806,3.3535312781921367,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
20,0.10047434238896076,0.1034928848641656,0.0815006468305304,0.11642949547218628,0.10843373493975904,0.10283687943262411,0.07333333333333333,0.002564102564102564,0.19777777777777777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11307420494699646,0.09319727891156462,0.14492753623188406,0.04918032786885246,0.15123456790123457,0.1146417445482866,0.06862745098039216,3.681972146702512,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.13108425646189997,0.13141993957703926,0.10473313192346426,0.15709969788519637,0.15010752688172044,0.10429447852760736,0.09050772626931568,0.0038535645472061657,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11973617453069507,0.13669425633308252,0.13672182821118992,0.12442202606137033,0.13256484149855907,0.14579400041955107,0.07220822837951302,3.4581695484930974,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
