epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01759014951627089,0.017150395778364115,0.018469656992084433,0.017150395778364115,0.049531459170013385,0.0,0.0,0.0,0.007692307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01990049751243781,0.015760441292356184,0.01675485008818342,0.021739130434782608,0.0,0.025015634771732333,0.0,4.615604289917958,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.027153090121605862,0.026986506746626688,0.02848575712143928,0.025987006496751622,0.06365591397849463,0.0,0.0,0.0,0.011627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01818181818181818,0.031041069723018146,0.02346805736636245,0.02429311031461569,0.04030226700251889,0.03331238214959145,0.0032520325203252032,4.547311508633704,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
2,0.026385224274406333,0.0316622691292876,0.022427440633245383,0.025065963060686015,0.08032128514056225,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03283582089552239,0.02127659574468085,0.036155202821869487,0.019668737060041408,0.0,0.0375234521575985,0.0,4.610000006441705,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.04114609361985674,0.04447776111944028,0.04147926036981509,0.037481259370314844,0.10279569892473119,0.0,0.0011037527593818985,0.0,0.005426356589147287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03966942148760331,0.041786055396370585,0.035636679704476315,0.041417761847869376,0.051217464315701094,0.05133040016760947,0.0016260162601626016,4.4549802532002225,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
3,0.0395778364116095,0.04617414248021108,0.032981530343007916,0.0395778364116095,0.10174029451137885,0.0,0.0,0.0,0.035897435897435895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0527363184079602,0.029156816390858944,0.054673721340388004,0.028985507246376812,0.0,0.05628517823639775,0.0,4.538257877346498,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.05880393136764951,0.06046976511744128,0.05697151424287856,0.05897051474262868,0.11483870967741935,0.0,0.0011037527593818985,0.0,0.06589147286821706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05509641873278237,0.06041069723018147,0.047805302042590175,0.05694942254082039,0.08396305625524769,0.07060548921014037,0.013008130081300813,4.297372533622512,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
4,0.04221635883905013,0.040897097625329816,0.03562005277044855,0.05013192612137203,0.10040160642570281,0.0,0.0044444444444444444,0.0,0.04871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05373134328358209,0.03309692671394799,0.0564373897707231,0.031055900621118012,0.011494252873563218,0.058786741713570984,0.002962962962962963,4.447113117630689,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.07596201899050475,0.08395802098950525,0.06896551724137931,0.07496251874062969,0.12903225806451613,0.022727272727272728,0.01545253863134658,0.0,0.0937984496124031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06611570247933884,0.08022922636103152,0.06910039113428944,0.07168458781362007,0.0982367758186398,0.09009009009009009,0.02113821138211382,4.108749275264711,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
5,0.051451187335092345,0.05013192612137203,0.044854881266490766,0.059366754617414245,0.11914323962516733,0.023809523809523808,0.0022222222222222222,0.0,0.04871794871794872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05870646766169154,0.045705279747832936,0.07319223985890652,0.033126293995859216,0.011494252873563218,0.07191994996873045,0.002962962962962963,4.387889368867497,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.09645177411294353,0.09845077461269365,0.09045477261369315,0.10044977511244378,0.16946236559139785,0.047619047619047616,0.004415011037527594,0.0,0.1062015503875969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08760330578512397,0.10028653295128939,0.08431116905693177,0.09398645957785742,0.12510495382031905,0.11648858160486067,0.01869918699186992,3.950096078262952,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
6,0.05980650835532102,0.0633245382585752,0.051451187335092345,0.06464379947229551,0.14457831325301204,0.03273809523809524,0.0,0.0,0.04358974358974359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06865671641791045,0.05279747832939322,0.07936507936507936,0.047619047619047616,0.0,0.08505315822388994,0.0,4.311112241988236,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.10994502748625687,0.11544227886056972,0.10344827586206896,0.11094452773613193,0.19225806451612903,0.06168831168831169,0.012141280353200883,0.01971326164874552,0.10387596899224806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09862258953168045,0.11485195797516715,0.08952629291612342,0.10951812027080844,0.15029387069689337,0.13010685103708358,0.03170731707317073,3.804906425368045,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
7,0.06508355321020229,0.06200527704485488,0.0633245382585752,0.06992084432717678,0.1539491298527443,0.03869047619047619,0.0,0.0,0.05128205128205128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0736318407960199,0.05831363278171789,0.09171075837742504,0.042443064182194616,0.017241379310344827,0.0906816760475297,0.0044444444444444444,4.269983833467321,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.13043478260869565,0.12843578210894552,0.127936031984008,0.13493253373313344,0.22795698924731184,0.06818181818181818,0.01545253863134658,0.044802867383512544,0.11705426356589148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11019283746556474,0.139207258834766,0.10604085180356367,0.13102349661489446,0.17632241813602015,0.15503875968992248,0.034959349593495934,3.6852972642910315,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
8,0.079155672823219,0.06992084432717678,0.08443271767810026,0.08311345646437995,0.1539491298527443,0.0744047619047619,0.0022222222222222222,0.002849002849002849,0.09743589743589744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09154228855721393,0.06934594168636722,0.09700176366843033,0.06728778467908902,0.028735632183908046,0.10819262038774234,0.01037037037037037,4.184980112308982,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.15075795435615524,0.15242378810594703,0.14842578710644677,0.15142428785607195,0.2210752688172043,0.11363636363636363,0.02869757174392936,0.05913978494623656,0.175968992248062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12396694214876033,0.1623686723973257,0.1303780964797914,0.14536041417761847,0.20151133501259447,0.1743138487324534,0.05934959349593496,3.563753625303234,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
9,0.09146877748460862,0.08970976253298153,0.09366754617414248,0.09102902374670185,0.17269076305220885,0.09226190476190477,0.008888888888888889,0.002849002849002849,0.11025641025641025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08955223880597014,0.09298660362490149,0.10141093474426807,0.09316770186335403,0.017241379310344827,0.12507817385866166,0.011851851851851851,4.100409005332014,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.18274196235215726,0.1854072963518241,0.1794102948525737,0.18340829585207397,0.26365591397849464,0.1341991341991342,0.03863134657836645,0.08064516129032258,0.21705426356589147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16088154269972452,0.1922158548233047,0.14993481095176012,0.18558343289526086,0.2401343408900084,0.20909281374397654,0.08048780487804878,3.4474484152780382,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
10,0.09938434476693052,0.09234828496042216,0.10554089709762533,0.10026385224274406,0.15528781793842034,0.12202380952380952,0.02,0.011396011396011397,0.14358974358974358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09651741293532339,0.1016548463356974,0.10758377425044091,0.10041407867494824,0.040229885057471264,0.13133208255159476,0.023703703703703703,4.011413681580502,2274,758,758,758,747,336,450,351,390,1005,1269,1134,966,174,1599,675,0.20589705147426288,0.20689655172413793,0.20539730134932535,0.20539730134932535,0.26064516129032256,0.18614718614718614,0.056291390728476824,0.11469534050179211,0.26589147286821707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18567493112947658,0.21466093600764088,0.17470664928292046,0.2078853046594982,0.2619647355163728,0.22857741462392625,0.11788617886178862,3.3508183855663316,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191,4773,1230
