epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.018741633199464525,0.0214190093708166,0.018741633199464525,0.01606425702811245,0.06222222222222222,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023148148148148147,0.017689331122166942,0.011574074074074073,0.02119460500963391,0.029498525073746312,0.02666666666666667,0.0,4.629038016214162,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.022200132538104704,0.02485089463220676,0.02286282306163022,0.018886679920477135,0.05590321234876929,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02386934673366834,0.021107456140350877,0.022559315441462467,0.021730217302173022,0.022417153996101363,0.027934125495101107,0.0,4.57946884529412,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.650516753428645,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.562810029471608,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.636136151594224,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.56322667834141,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.640808895303436,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.016235917826375082,0.016401590457256462,0.016401590457256462,0.015904572564612324,0.040884438881935756,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01699561403508772,0.01633605600933489,0.014760147601476014,0.01949317738791423,0.020429435063581407,0.0,4.5571192190929946,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.013833110218652387,0.012048192771084338,0.012048192771084338,0.01740294511378849,0.045925925925925926,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018518518518518517,0.01271420674405749,0.009259259259259259,0.012524084778420038,0.029498525073746312,0.019682539682539683,0.0,4.629317290864848,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.016732935719019217,0.015904572564612324,0.015904572564612324,0.018389662027833,0.042136003337505216,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015494137353433836,0.017543859649122806,0.01750291715285881,0.015170151701517014,0.018518518518518517,0.021054825932874714,0.0,4.546031833090002,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.016956715751896476,0.01606425702811245,0.013386880856760375,0.0214190093708166,0.056296296296296296,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016203703703703703,0.017136539524599224,0.006944444444444444,0.017341040462427744,0.04129793510324484,0.02412698412698413,0.0,4.593181809268323,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.02054340622929092,0.020377733598409543,0.016401590457256462,0.02485089463220676,0.05047976637463496,0.0,0.0,0.005235602094240838,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.019262981574539362,0.02138157894736842,0.021003500583430573,0.02009020090200902,0.02046783625730994,0.025224098394830103,0.002421307506053269,4.500982568941818,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.019187862561356538,0.020080321285140562,0.013386880856760375,0.024096385542168676,0.04888888888888889,0.0,0.0,0.020833333333333332,0.006024096385542169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016203703703703703,0.01990049751243781,0.010416666666666666,0.019267822736030827,0.04129793510324484,0.02412698412698413,0.0075075075075075074,4.57652068233873,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.020874751491053677,0.020377733598409543,0.01739562624254473,0.02485089463220676,0.04630788485607009,0.0,0.0,0.017452006980802792,0.004230118443316413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.019262981574539362,0.021929824561403508,0.020614546868922598,0.021730217302173022,0.01949317738791423,0.024181780279341255,0.008071025020177562,4.428777170149675,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.02989736724676484,0.030789825970548863,0.022757697456492636,0.03614457831325301,0.0874074074074074,0.0,0.0,0.0,0.01606425702811245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02546296296296296,0.03095632946379215,0.015046296296296295,0.030828516377649325,0.06489675516224189,0.04126984126984127,0.003003003003003003,4.462067807906975,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.032803180914512925,0.032803180914512925,0.02286282306163022,0.042743538767395624,0.06967042136003337,0.0,0.0,0.0017452006980802793,0.025380710659898477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028894472361809045,0.03536184210526316,0.03150525087514586,0.03444034440344403,0.03216374269005848,0.039816552011673965,0.005649717514124294,4.316001007302539,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.023650156180276664,0.022757697456492636,0.030789825970548863,0.01740294511378849,0.06222222222222222,0.0,0.0,0.0,0.02208835341365462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032407407407407406,0.02155887230514096,0.016203703703703703,0.023121387283236993,0.04424778761061947,0.03301587301587302,0.0015015015015015015,4.44421318629553,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04009277667329357,0.04025844930417495,0.04721669980119284,0.032803180914512925,0.07926574885273258,0.0,0.0,0.0,0.043993231810490696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038107202680067,0.04139254385964912,0.03695060287825749,0.036490364903649035,0.056530214424951264,0.047529706066291436,0.011299435028248588,4.331277734795653,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.047746541722445336,0.05488621151271754,0.040160642570281124,0.04819277108433735,0.1362962962962963,0.0,0.0,0.0,0.030120481927710843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046296296296296294,0.04809286898839138,0.03356481481481482,0.04527938342967245,0.09144542772861357,0.06666666666666667,0.003003003003003003,4.348508018619618,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05533465871438038,0.05765407554671968,0.04671968190854871,0.061630218687872766,0.11222361284939508,0.0,0.0,0.0,0.05499153976311337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04983249581239531,0.05893640350877193,0.049397121742512644,0.05986059860598606,0.0594541910331384,0.066916823014384,0.010492332526230832,4.1963059290739935,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
