epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.672985480332789,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.569834492394591,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.0142793395805444,0.014725568942436412,0.013386880856760375,0.014725568942436412,0.047407407407407405,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018518518518518517,0.013266998341625208,0.006944444444444444,0.01348747591522158,0.035398230088495575,0.020317460317460317,0.0,4.634590336171073,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.019715043074884028,0.020377733598409543,0.019383697813121274,0.019383697813121274,0.04964539007092199,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01675041876046901,0.021655701754385966,0.019058732010890703,0.018040180401804017,0.025341130604288498,0.024807171148634562,0.0,4.564407601429186,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.011608623548922056,0.006944444444444444,0.011560693641618497,0.02654867256637168,0.017142857142857144,0.0,4.636580719579707,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.015904572564612324,0.04005006257822278,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01507537688442211,0.01644736842105263,0.01633605600933489,0.014760147601476014,0.017543859649122806,0.020012507817385866,0.0,4.551664136276093,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.025881302989736725,0.028112449799196786,0.024096385542168676,0.025435073627844713,0.07851851851851852,0.017361111111111112,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020833333333333332,0.027086788280818133,0.017361111111111112,0.023121387283236993,0.05604719764011799,0.036825396825396824,0.0,4.5390247785848254,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.023359840954274354,0.02385685884691849,0.02385685884691849,0.022365805168986085,0.05465164789319983,0.0102880658436214,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026381909547738693,0.02138157894736842,0.027226760015558148,0.018040180401804017,0.02631578947368421,0.029393370856785492,0.0,4.4572414956873345,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.03302097278000892,0.0321285140562249,0.03480589022757698,0.0321285140562249,0.08,0.052083333333333336,0.0,0.0,0.010040160642570281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03935185185185185,0.03150912106135987,0.023148148148148147,0.03371868978805395,0.05604719764011799,0.04698412698412698,0.0,4.2869535324457555,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05168986083499006,0.04920477137176938,0.05467196819085487,0.051192842942345926,0.10596579057154777,0.0411522633744856,0.0,0.0,0.015228426395939087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04983249581239531,0.05290570175438596,0.042395954881369116,0.05494054940549405,0.06725146198830409,0.06420679591411299,0.003228410008071025,4.134736280397044,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.04194556001784917,0.0428380187416332,0.038821954484605084,0.04417670682730924,0.10814814814814815,0.052083333333333336,0.0,0.0,0.012048192771084338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.04201216141514649,0.03125,0.04238921001926782,0.06784660766961652,0.059682539682539684,0.0,4.142276789449465,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06262425447316103,0.05815109343936382,0.061630218687872766,0.06809145129224652,0.13183145598664997,0.04526748971193416,0.0,0.0,0.015228426395939087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05737018425460637,0.06606359649122807,0.058343057176196034,0.058630586305863056,0.08284600389863547,0.07859078590785908,0.0008071025020177562,3.998718504403268,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.040160642570281124,0.0428380187416332,0.03480589022757698,0.0428380187416332,0.1111111111111111,0.052083333333333336,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.034722222222222224,0.04145936981757877,0.03009259259259259,0.036608863198458574,0.07669616519174041,0.05714285714285714,0.0,4.073712983444193,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.061464546056991386,0.06063618290258449,0.05815109343936382,0.06560636182902585,0.13600333750521484,0.046296296296296294,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05988274706867672,0.0625,0.053286658887592375,0.06027060270602706,0.0847953216374269,0.07734000416927246,0.0,3.922267339970593,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.0464078536367693,0.04551539491298527,0.04685408299866131,0.04685408299866131,0.10962962962962963,0.04513888888888889,0.0,0.0,0.03413654618473896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.04754007739082366,0.034722222222222224,0.04431599229287091,0.08259587020648967,0.06476190476190476,0.003003003003003003,4.040342113898301,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06610337972166998,0.06262425447316103,0.06809145129224652,0.06759443339960239,0.13850646641635378,0.03292181069958848,0.0,0.0,0.02961082910321489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06197654941373534,0.06880482456140351,0.06145468689225982,0.06314063140631407,0.0847953216374269,0.08192620387742339,0.004842615012106538,3.8741911931729933,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.0571173583221776,0.05622489959839357,0.05756358768406961,0.05756358768406961,0.1511111111111111,0.052083333333333336,0.0,0.0,0.02208835341365462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06712962962962964,0.05472636815920398,0.03935185185185185,0.05876685934489403,0.09734513274336283,0.08126984126984127,0.0,3.9707949909446816,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.07223326706428099,0.0705765407554672,0.07306163021868788,0.07306163021868788,0.15519399249061328,0.04526748971193416,0.0,0.0,0.01692047377326565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06867671691792294,0.07456140350877193,0.06690003889537145,0.07052070520705207,0.08966861598440545,0.09047321242443193,0.0016142050040355124,3.8101169391528433,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.05533244087460955,0.06157965194109773,0.05488621151271754,0.049531459170013385,0.14074074074074075,0.0625,0.0,0.0,0.02208835341365462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.041666666666666664,0.058595909342177996,0.037037037037037035,0.055876685934489405,0.10029498525073746,0.07873015873015873,0.0,3.9339244183766313,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0712392312789927,0.06958250497017893,0.06610337972166998,0.07803180914512922,0.14893617021276595,0.053497942386831275,0.0,0.0,0.017766497461928935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0678391959798995,0.07346491228070176,0.0676779463243874,0.06888068880688807,0.08576998050682261,0.08880550343964978,0.003228410008071025,3.7680525125613507,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
