epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.013280212483399735,0.013280212483399735,0.01195219123505976,0.014608233731739707,0.044642857142857144,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.012474012474012475,0.010954616588419406,0.016414141414141416,0.015873015873015872,0.016611295681063124,0.0,4.639701204945841,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.02193419740777667,0.02243270189431705,0.023928215353938187,0.019441674975074777,0.05333333333333334,0.0,0.003125,0.0,0.0009363295880149813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.018463073852295408,0.023667164922770306,0.022716736207695872,0.01899441340782123,0.027210884353741496,0.028252299605781867,0.002066115702479339,4.62151468770771,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.02036299247454626,0.017264276228419653,0.021248339973439574,0.02257636122177955,0.06845238095238096,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02696078431372549,0.016632016632016633,0.019561815336463225,0.022727272727272728,0.015873015873015872,0.02547065337763012,0.0,4.632694185281443,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.027085410435360585,0.0259222333000997,0.02991026919242273,0.025423728813559324,0.06791666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027944111776447105,0.02665670154459392,0.02642559109874826,0.024208566108007448,0.03486394557823129,0.035698642137538324,0.0,4.604209405474982,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.023019034971226208,0.01859229747675963,0.02390438247011952,0.02656042496679947,0.07738095238095238,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02696078431372549,0.02079002079002079,0.02112676056338028,0.027777777777777776,0.015873015873015872,0.028792912513842746,0.0,4.619175722241243,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.031904287138584245,0.03090727816550349,0.0353938185443669,0.029411764705882353,0.08,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.033932135728542916,0.03089187842551071,0.027352804821511357,0.03240223463687151,0.0391156462585034,0.04204993429697766,0.0,4.574725165324339,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.0199203187250996,0.0199203187250996,0.01593625498007968,0.02390438247011952,0.06696428571428571,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02696078431372549,0.01593901593901594,0.019561815336463225,0.022727272727272728,0.010582010582010581,0.024916943521594685,0.0,4.606947481341993,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03290129611166501,0.02991026919242273,0.034396809571286144,0.034396809571286144,0.0825,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03493013972055888,0.03188839063278525,0.031061659712563746,0.03277467411545624,0.036564625850340135,0.04336399474375821,0.0,4.539723136093023,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.025675077467906152,0.0199203187250996,0.027888446215139442,0.029216467463479414,0.08482142857142858,0.0,0.0,0.0,0.0016339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030637254901960783,0.02286902286902287,0.024256651017214397,0.027777777777777776,0.026455026455026454,0.03211517165005537,0.0,4.585454811612923,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03938185443668993,0.03589232303090728,0.036390827517447655,0.045862412761714856,0.09791666666666667,0.0,0.0020833333333333333,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.040419161676646706,0.03886397608370702,0.03708854891052388,0.03836126629422719,0.04591836734693878,0.0519053876478318,0.0,4.4914158484831965,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.029216467463479414,0.025232403718459494,0.029216467463479414,0.033200531208499334,0.08928571428571429,0.0,0.015151515151515152,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03799019607843137,0.024255024255024255,0.03051643192488263,0.027777777777777776,0.026455026455026454,0.03433001107419712,0.008830022075055188,4.530595986280572,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.048687271518777005,0.05084745762711865,0.045862412761714856,0.04935194416749751,0.10958333333333334,0.0,0.03125,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04740518962075848,0.04932735426008968,0.04960593416782568,0.04320297951582868,0.05952380952380952,0.059789750328515114,0.013774104683195593,4.413121698543692,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.038955289951305885,0.034528552456839307,0.03851261620185923,0.043824701195219126,0.1130952380952381,0.0,0.017676767676767676,0.0,0.008169934640522876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.051470588235294115,0.03187803187803188,0.03990610328638498,0.03409090909090909,0.05291005291005291,0.04540420819490587,0.013245033112582781,4.46858680728475,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05649717514124294,0.0613160518444666,0.05284147557328016,0.05533399800598205,0.10625,0.0,0.04583333333333333,0.009389671361502348,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0593812375249501,0.055057299451918285,0.0593416782568382,0.05251396648044693,0.06037414965986394,0.06723609286027157,0.022727272727272728,4.31829479010884,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.05090748118636565,0.049136786188579015,0.05046480743691899,0.05312084993359894,0.11607142857142858,0.0,0.027777777777777776,0.03508771929824561,0.0392156862745098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061274509803921566,0.04504504504504504,0.04929577464788732,0.04292929292929293,0.09523809523809523,0.05204872646733112,0.046357615894039736,4.355932228118775,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.06945829179129279,0.07527417746759721,0.06430707876370888,0.06879361914257229,0.12375,0.0013550135501355014,0.046875,0.023474178403755867,0.05149812734082397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06936127744510978,0.06950672645739911,0.07232267037552156,0.06256983240223464,0.07993197278911565,0.08103372755146737,0.03305785123966942,4.215930050019213,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.05223550243470562,0.05444887118193891,0.04780876494023904,0.05444887118193891,0.12648809523809523,0.0,0.03787878787878788,0.0,0.029411764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04779411764705882,0.05474705474705475,0.04303599374021909,0.050505050505050504,0.12169312169312169,0.053156146179401995,0.04856512141280353,4.3063799759728445,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.07577268195413758,0.07826520438683948,0.0732801595214357,0.07577268195413758,0.135,0.009485094850948509,0.06458333333333334,0.028169014084507043,0.03651685393258427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07035928143712575,0.07847533632286996,0.08113120074177098,0.06554934823091248,0.08928571428571429,0.08760402978537013,0.03856749311294766,4.127822749200316,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.05179282868525897,0.04648074369189907,0.05046480743691899,0.05843293492695883,0.12648809523809523,0.007662835249042145,0.047979797979797977,0.0,0.014705882352941176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04656862745098039,0.05474705474705475,0.04381846635367762,0.056818181818181816,0.08465608465608465,0.05537098560354374,0.037527593818984545,4.219548266352991,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.08524426719840479,0.08673978065802593,0.08424725822532403,0.0847457627118644,0.155,0.013550135501355014,0.08229166666666667,0.029342723004694836,0.025280898876404494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07734530938123753,0.08918784255107125,0.08669448307834957,0.07225325884543761,0.11224489795918367,0.09899255365746824,0.04201101928374656,4.029380648743873,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
