epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.015171798304328426,0.01740294511378849,0.014725568942436412,0.013386880856760375,0.05037037037037037,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013888888888888888,0.015478164731896076,0.009259259259259259,0.016377649325626204,0.02654867256637168,0.02158730158730159,0.0,4.629704064739863,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.0207090788601723,0.021371769383697812,0.021371769383697812,0.019383697813121274,0.051731330830204425,0.0,0.0,0.0,0.0008460236886632825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020100502512562814,0.021107456140350877,0.021392454297938544,0.01927019270192702,0.022417153996101363,0.02605795288722118,0.0,4.609586034412017,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
2,0.02900490852298081,0.025435073627844713,0.029451137884872823,0.0321285140562249,0.09481481481481481,0.003472222222222222,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.032407407407407406,0.028192371475953566,0.019675925925925927,0.02697495183044316,0.058997050147492625,0.04126984126984127,0.0,4.617782790232109,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.03346587143803843,0.02982107355864811,0.03230616302186879,0.03827037773359841,0.08427200667501043,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035175879396984924,0.03234649122807018,0.033061065733177755,0.03239032390323903,0.037037037037037035,0.04210965186574943,0.0,4.582324028647128,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
3,0.030789825970548863,0.0321285140562249,0.024096385542168676,0.03614457831325301,0.10222222222222223,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02546296296296296,0.032061912658927584,0.017361111111111112,0.02601156069364162,0.07964601769911504,0.04380952380952381,0.0,4.600588143589985,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04257786613651425,0.04125248508946322,0.03876739562624255,0.04771371769383698,0.10721735502711723,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04061976549413735,0.043859649122807015,0.044340723453908985,0.03977039770397704,0.04483430799220273,0.05357515113612674,0.0,4.539526876824987,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
4,0.027219991075412762,0.028112449799196786,0.0214190093708166,0.0321285140562249,0.09037037037037036,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.023148148148148147,0.028192371475953566,0.017361111111111112,0.023121387283236993,0.06489675516224189,0.03873015873015873,0.0,4.576803252506554,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04705102717031146,0.04572564612326044,0.04821073558648111,0.04721669980119284,0.1184814351272424,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.045644891122278056,0.04797149122807018,0.045896538311940877,0.04551045510455105,0.05360623781676413,0.059203668959766524,0.0,4.49627685546875,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
5,0.0249888442659527,0.024096385542168676,0.025435073627844713,0.025435073627844713,0.08,0.006944444444444444,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02546296296296296,0.024875621890547265,0.01273148148148148,0.024084778420038536,0.058997050147492625,0.035555555555555556,0.0,4.514579231640102,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.04489728296885354,0.04920477137176938,0.04125248508946322,0.044234592445328035,0.11180642469753858,0.00205761316872428,0.0,0.0,0.0008460236886632825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.046063651591289785,0.04413377192982456,0.04161804745235317,0.046740467404674045,0.04873294346978557,0.05649364185949552,0.0,4.42271222113931,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
6,0.03480589022757698,0.03614457831325301,0.03480589022757698,0.03346720214190094,0.08444444444444445,0.003472222222222222,0.0045045045045045045,0.0,0.03614457831325301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.037037037037037035,0.03427307904919845,0.023148148148148147,0.028901734104046242,0.08259587020648967,0.04507936507936508,0.010510510510510511,4.409830565752594,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.05467196819085487,0.05815109343936382,0.05069582504970179,0.055168986083499,0.11430955360867752,0.00205761316872428,0.003289473684210526,0.0,0.04314720812182741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05695142378559464,0.05317982456140351,0.047452353169972775,0.06068060680606806,0.05847953216374269,0.06608296852199291,0.010492332526230832,4.300948479856538,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
7,0.0499776885319054,0.0535475234270415,0.0428380187416332,0.0535475234270415,0.10666666666666667,0.003472222222222222,0.02027027027027027,0.0,0.060240963855421686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.048645660585959094,0.04282407407407408,0.036608863198458574,0.10914454277286136,0.06476190476190476,0.015015015015015015,4.326611676741689,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.06643472498343274,0.0705765407554672,0.05765407554671968,0.07107355864811134,0.12891113892365458,0.009259259259259259,0.009868421052631578,0.0,0.06260575296108291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06742043551088778,0.06578947368421052,0.07117852975495916,0.06109061090610906,0.06725146198830409,0.07984156764644569,0.014527845036319613,4.179841523774023,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
8,0.0535475234270415,0.05488621151271754,0.05488621151271754,0.050870147255689425,0.11555555555555555,0.017361111111111112,0.01126126126126126,0.0,0.0642570281124498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05324074074074074,0.053620784964068545,0.04050925925925926,0.046242774566473986,0.10914454277286136,0.07174603174603175,0.010510510510510511,4.226241391346637,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.08300198807157058,0.09045725646123261,0.0720675944333996,0.08648111332007952,0.1568627450980392,0.023662551440329218,0.007675438596491228,0.0034904013961605585,0.07868020304568528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08082077051926298,0.08442982456140351,0.08168028004667445,0.07913079130791308,0.09551656920077972,0.09902022097144049,0.020984665052461663,4.066506539377019,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
9,0.05667112896028559,0.06291834002677377,0.049531459170013385,0.05756358768406961,0.12444444444444444,0.027777777777777776,0.0,0.0,0.07028112449799197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05787037037037037,0.05638474295190713,0.04513888888888889,0.049132947976878616,0.10914454277286136,0.07555555555555556,0.012012012012012012,4.161087029323893,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.09377070907886018,0.10089463220675944,0.08996023856858847,0.09045725646123261,0.17438464747601168,0.037037037037037035,0.003289473684210526,0.005235602094240838,0.08967851099830795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09380234505862646,0.09375,0.08556981719175417,0.0959409594095941,0.10916179337231968,0.11298728371899104,0.01937046004842615,3.965149593163674,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
10,0.07228915662650602,0.07362784471218206,0.07362784471218206,0.06961178045515395,0.1362962962962963,0.0625,0.0022522522522522522,0.0,0.10240963855421686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08564814814814815,0.06909894969596463,0.06712962962962964,0.05973025048169557,0.12389380530973451,0.09650793650793651,0.015015015015015015,4.0709654209285056,2241,747,747,747,675,288,444,336,498,432,1809,864,1038,339,1575,666,0.10984095427435388,0.11182902584493042,0.10139165009940358,0.11630218687872763,0.18773466833541927,0.0823045267489712,0.0043859649122807015,0.008726003490401396,0.10490693739424704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10343383584589615,0.11403508771929824,0.10540645663166083,0.1057810578105781,0.13060428849902533,0.13237440066708359,0.022598870056497175,3.8536552697163375,6036,2012,2012,2012,2397,972,912,573,1182,2388,3648,2571,2439,1026,4797,1239
