epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.01195219123505976,0.04017857142857143,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.010395010395010396,0.011737089201877934,0.011363636363636364,0.015873015873015872,0.014950166112956811,0.0,4.639346098678204,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.015952143569292122,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.015299026425591099,0.01452513966480447,0.02040816326530612,0.02102496714848883,0.0,4.630959680366453,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
2,0.01593625498007968,0.01593625498007968,0.014608233731739707,0.017264276228419653,0.05357142857142857,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0196078431372549,0.01386001386001386,0.01564945226917058,0.01893939393939394,0.005291005291005291,0.019933554817275746,0.0,4.624230859764069,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.020438683948155532,0.020937188434695914,0.019441674975074777,0.020937188434695914,0.05125,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02245508982035928,0.01943198804185351,0.017153453871117292,0.01973929236499069,0.02806122448979592,0.026938239159001315,0.0,4.592868854374377,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
3,0.01239486498450642,0.01195219123505976,0.01195219123505976,0.013280212483399735,0.041666666666666664,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015931372549019607,0.010395010395010396,0.012519561815336464,0.011363636363636364,0.015873015873015872,0.015503875968992248,0.0,4.633428525481408,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.01611831173147225,0.015952143569292122,0.015952143569292122,0.016450648055832504,0.04041666666666666,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.01669157947184853,0.01576263328697265,0.01452513966480447,0.02040816326530612,0.021243977222952255,0.0,4.57114374649489,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
4,0.011066843736166445,0.01195219123505976,0.010624169986719787,0.010624169986719787,0.03720238095238095,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014705882352941176,0.009009009009009009,0.011737089201877934,0.011363636363636364,0.005291005291005291,0.013842746400885935,0.0,4.619408136767167,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.015952143569292122,0.016450648055832504,0.015952143569292122,0.015453639082751745,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014970059880239521,0.016442451420029897,0.01576263328697265,0.01452513966480447,0.0195578231292517,0.02102496714848883,0.0,4.558501740871137,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
5,0.013722886232846392,0.013280212483399735,0.014608233731739707,0.013280212483399735,0.046130952380952384,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0196078431372549,0.010395010395010396,0.01486697965571205,0.013888888888888888,0.005291005291005291,0.01716500553709856,0.0,4.592083380886177,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.026254569624459954,0.0259222333000997,0.0259222333000997,0.026919242273180457,0.06583333333333333,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027445109780439122,0.02566018933731938,0.02920723226703755,0.021229050279329607,0.03231292517006803,0.0346035917652212,0.0,4.5279522962687455,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
6,0.023461708720672863,0.02257636122177955,0.02390438247011952,0.02390438247011952,0.06547619047619048,0.0,0.022727272727272728,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030637254901960783,0.019404019404019403,0.026604068857589983,0.021464646464646464,0.010582010582010581,0.02602436323366556,0.013245033112582781,4.518899931956203,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.03040877367896311,0.028414755732801594,0.031904287138584245,0.03090727816550349,0.07083333333333333,0.0,0.013541666666666667,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03093812375249501,0.03014449427005481,0.03477051460361613,0.02644320297951583,0.031462585034013606,0.03942181340341656,0.002066115702479339,4.452831142802062,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
7,0.03098716246126605,0.027888446215139442,0.03054448871181939,0.034528552456839307,0.0744047619047619,0.0,0.050505050505050504,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03431372549019608,0.029106029106029108,0.032081377151799685,0.02904040404040404,0.031746031746031744,0.031007751937984496,0.03090507726269316,4.390096217776463,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.040545031571950815,0.03988035892323031,0.03988035892323031,0.04187437686939183,0.08041666666666666,0.0,0.053125,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03842315369261477,0.04160438465371201,0.04450625869262865,0.030912476722532587,0.055272108843537414,0.04621112571178274,0.022727272727272728,4.3251367723002865,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
8,0.03629924745462594,0.034528552456839307,0.034528552456839307,0.0398406374501992,0.09226190476190477,0.0,0.050505050505050504,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0392156862745098,0.03465003465003465,0.03755868544600939,0.03409090909090909,0.037037037037037035,0.03765227021040975,0.03090507726269316,4.292676245970977,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04852110335659687,0.04835493519441675,0.04885343968095713,0.04835493519441675,0.10041666666666667,0.0,0.053125,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04890219560878244,0.04833084205281515,0.054242002781641166,0.03910614525139665,0.05952380952380952,0.056723609286027155,0.022727272727272728,4.21527848096336,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
9,0.038069942452412575,0.035856573705179286,0.03851261620185923,0.0398406374501992,0.10119047619047619,0.0,0.045454545454545456,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05024509803921569,0.031185031185031187,0.04225352112676056,0.03156565656565657,0.037037037037037035,0.04097452934662237,0.026490066225165563,4.232789031590651,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.04835493519441675,0.04636091724825524,0.04835493519441675,0.050348953140578266,0.10166666666666667,0.0,0.04895833333333333,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04291417165668663,0.05107125062282013,0.048678720445062586,0.041340782122905026,0.06377551020408163,0.05694261936049058,0.02134986225895317,4.1643264582878965,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
10,0.03054448871181939,0.02656042496679947,0.025232403718459494,0.0398406374501992,0.0744047619047619,0.0,0.047979797979797977,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0428921568627451,0.02356202356202356,0.03599374021909233,0.022727272727272728,0.026455026455026454,0.031007751937984496,0.02869757174392936,4.214996513511925,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.044200731139913595,0.04287138584247258,0.03988035892323031,0.049850448654037885,0.09,0.0,0.052083333333333336,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0374251497005988,0.047583457897359245,0.050533147890588784,0.03314711359404097,0.05782312925170068,0.0510293473499781,0.022727272727272728,4.141796574793847,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
