epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
1,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.643628382384649,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.565885699407572,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
2,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.637869811459007,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.564235639876269,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
3,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.6461482736868,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.015609264853977844,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.015220700152207,0.01580135440180587,0.014184397163120567,0.015132408575031526,0.020172910662824207,0.019509125235997484,0.0,4.558921135284229,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
4,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.0129366106080207,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014134275618374558,0.012244897959183673,0.013377926421404682,0.01092896174863388,0.018518518518518517,0.018691588785046728,0.0,4.639761611787139,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.016112789526686808,0.016112789526686808,0.01661631419939577,0.015609264853977844,0.04129032258064516,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0167427701674277,0.01580135440180587,0.014184397163120567,0.01639344262295082,0.020172910662824207,0.020138451856513532,0.0,4.551075935683902,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
5,0.02630444156964209,0.027166882276843468,0.0258732212160414,0.0258732212160414,0.06961178045515395,0.031914893617021274,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03180212014134275,0.02312925170068027,0.03455964325529543,0.018214936247723135,0.030864197530864196,0.038006230529595016,0.0,4.593035054340502,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.026686807653575024,0.027190332326283987,0.02769385699899295,0.025176233635448138,0.05720430107526882,0.026584867075664622,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0289193302891933,0.025583145221971408,0.027186761229314422,0.024800336275746113,0.029779058597502402,0.03335431088735054,0.0,4.507490421229859,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
6,0.029754204398447608,0.031047865459249677,0.031047865459249677,0.027166882276843468,0.07095046854082998,0.05673758865248227,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028268551236749116,0.030612244897959183,0.028985507246376812,0.025500910746812388,0.046296296296296294,0.04299065420560748,0.0,4.43514039507196,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.0414568647197046,0.03877139979859013,0.04229607250755287,0.0433031218529708,0.08430107526881721,0.05214723926380368,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0471841704718417,0.03862553298219212,0.033490937746256895,0.04833963850357293,0.04514889529298751,0.05181455842248794,0.0,4.323002718246475,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
7,0.03708495040965933,0.037516170763260026,0.03622250970245795,0.037516170763260026,0.08835341365461848,0.0,0.0,0.0,0.044444444444444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03180212014134275,0.04013605442176871,0.027870680044593088,0.03460837887067395,0.07098765432098765,0.04984423676012461,0.008403361344537815,4.303436897807514,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.04481369587109768,0.03927492447129909,0.04481369587109768,0.050352467270896276,0.0967741935483871,0.0,0.0,0.0,0.03414634146341464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0441400304414003,0.045146726862302484,0.041371158392434985,0.04665825977301387,0.04899135446685879,0.05475141598489616,0.005037783375314861,4.18132743822644,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
8,0.04053471323846486,0.04139715394566624,0.04139715394566624,0.03880983182406209,0.10575635876840696,0.04609929078014184,0.0,0.0,0.0044444444444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0353356890459364,0.04353741496598639,0.028985507246376812,0.040983606557377046,0.07098765432098765,0.058566978193146414,0.0,4.231631076248518,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.053205773749580396,0.04934541792547835,0.04984894259818731,0.06042296072507553,0.10795698924731183,0.050102249488752554,0.0,0.0,0.013821138211382113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05885337392186707,0.05041384499623777,0.046493301812450746,0.057166876839007986,0.06051873198847262,0.06586951961401301,0.0025188916876574307,4.088045886636141,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
9,0.04915912031047866,0.05304010349288486,0.045278137128072445,0.04915912031047866,0.11378848728246319,0.01773049645390071,0.0,0.005128205128205128,0.04888888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0447585394581861,0.05170068027210884,0.0379041248606466,0.04918032786885246,0.08024691358024691,0.064797507788162,0.014005602240896359,4.157817490196475,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.06294058408862034,0.06243705941591138,0.052870090634441085,0.07351460221550855,0.12387096774193548,0.02044989775051125,0.004415011037527594,0.017341040462427744,0.04390243902439024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0654490106544901,0.06170052671181339,0.05752561071710008,0.06389239176124423,0.07396733909702209,0.07551919446192575,0.012594458438287154,3.9414926293953507,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
10,0.054333764553686936,0.05821474773609314,0.037516170763260026,0.06727037516170763,0.12048192771084337,0.02127659574468085,0.0,0.020512820512820513,0.04888888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.043580683156654886,0.06054421768707483,0.046822742474916385,0.0482695810564663,0.09567901234567901,0.0691588785046729,0.02100840336134454,4.234690361467092,2319,773,773,773,747,282,450,390,450,849,1470,897,1098,324,1605,714,0.05975159449479691,0.0634441087613293,0.04783484390735146,0.06797583081570997,0.12172043010752688,0.011247443762781187,0.0011037527593818985,0.01348747591522158,0.04390243902439024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0639269406392694,0.05768748432405317,0.05240346729708432,0.06389239176124423,0.06820365033621517,0.07258233689951751,0.008396305625524769,3.937093775077889,5958,1986,1986,1986,2325,978,906,519,1230,1971,3987,2538,2379,1041,4767,1191
