epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
1,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,3.104738059618794,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,3.0670033838874833,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
2,0.015957446808510637,0.018469656992084433,0.014864864864864866,0.014511873350923483,0.04819277108433735,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.014925373134328358,0.016786570743405275,0.024691358024691357,0.008438818565400843,0.0,3.122388312157164,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.019656838247542895,0.01899050474762619,0.01899050474762619,0.020989505247376312,0.05075268817204301,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.015977961432506887,0.02125119388729704,0.017383746197305518,0.018319394663480686,0.02686817800167926,3.0308657520198232,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
3,0.013297872340425532,0.0158311345646438,0.012162162162162163,0.011873350923482849,0.040160642570281124,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.01691542288557214,0.010391686650679457,0.020282186948853614,0.007383966244725738,0.0,3.117884020433358,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.014492753623188406,0.014992503748125937,0.014992503748125937,0.013493253373313344,0.03741935483870968,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01487603305785124,0.014326647564469915,0.008691873098652759,0.017921146953405017,0.018471872376154493,3.0147879754784066,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
4,0.01152482269503546,0.010554089709762533,0.012162162162162163,0.011873350923482849,0.03480589022757698,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.015920398009950248,0.007993605115907274,0.01675485008818342,0.007383966244725738,0.0,3.1056497452106884,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.012993503248375811,0.012993503248375811,0.012993503248375811,0.012993503248375811,0.03354838709677419,0.0,0.0,0.0,0.0,0.38747293020156587,0.3873063468265867,0.3873063468265867,0.38780609695152424,1.0,0.0,0.0,0.0,0.0007751937984496124,0.371900826446281,0.3942215854823305,0.29335071707953064,0.38868976503385105,0.5667506297229219,0.01487603305785124,0.012177650429799427,0.009126466753585397,0.015531660692951015,0.015113350125944584,2.9950063013740524,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
5,0.015070921985815602,0.013192612137203167,0.016216216216216217,0.0158311345646438,0.04551539491298527,0.0,0.0,0.0,0.0,0.3395390070921986,0.3337730870712401,0.34324324324324323,0.341688654353562,0.9919678714859438,0.0,0.0,0.0,0.06720430107526881,0.38606965174129354,0.302158273381295,0.4691358024691358,0.24578059071729957,0.005747126436781609,0.015920398009950248,0.014388489208633094,0.020282186948853614,0.011603375527426161,0.0,3.0794741042116853,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.017491254372813594,0.017991004497751123,0.017491254372813594,0.01699150424787606,0.04387096774193548,0.0,0.0,0.0,0.002325581395348837,0.41296018657337996,0.4077961019490255,0.4122938530734633,0.41879060469765117,0.9944086021505376,0.0,0.0,0.0,0.12945736434108526,0.39669421487603307,0.4200095510983763,0.3324641460234681,0.4046196734368777,0.5860621326616289,0.015977961432506887,0.018147086914995225,0.014341590612777053,0.017921146953405017,0.022670025188916875,2.948706493921008,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
6,0.03634751773049645,0.03430079155672823,0.04054054054054054,0.03430079155672823,0.07228915662650602,0.0,0.0,0.011396011396011397,0.06451612903225806,0.3475177304964539,0.3562005277044855,0.35945945945945945,0.32717678100263853,0.8875502008032129,0.008928571428571428,0.0,0.002849002849002849,0.31451612903225806,0.4039800995024876,0.302158273381295,0.46472663139329806,0.25738396624472576,0.07471264367816093,0.046766169154228855,0.027977617905675458,0.04497354497354497,0.02531645569620253,0.040229885057471264,3.02621887423468,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.047976011994003,0.047976011994003,0.047976011994003,0.047976011994003,0.06709677419354838,0.005411255411255411,0.0,0.023297491039426525,0.08837209302325581,0.4352823588205897,0.4452773613193403,0.44177911044477763,0.41879060469765117,0.890752688172043,0.01406926406926407,0.0,0.023297491039426525,0.4,0.41707988980716254,0.44317096466093603,0.358974358974359,0.4237355635205098,0.6070528967254408,0.03691460055096419,0.05276981852913085,0.0469361147327249,0.04659498207885305,0.05289672544080604,2.8597774477019304,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
7,0.05274822695035461,0.044854881266490766,0.052702702702702706,0.06068601583113457,0.08835341365461848,0.0625,0.0044444444444444444,0.022792022792022793,0.05913978494623656,0.36347517730496454,0.36939313984168864,0.3689189189189189,0.35224274406332456,0.821954484605087,0.020833333333333332,0.017777777777777778,0.2621082621082621,0.2661290322580645,0.3900497512437811,0.34212629896083135,0.4462081128747795,0.30063291139240506,0.16666666666666666,0.05970149253731343,0.04716227018385292,0.06437389770723104,0.04535864978902954,0.017241379310344827,2.8900018786707666,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.07213060136598368,0.0704647676161919,0.0769615192403798,0.06896551724137931,0.09849462365591398,0.05735930735930736,0.002207505518763797,0.04838709677419355,0.09457364341085271,0.4456105280692987,0.45977011494252873,0.4497751124437781,0.4272863568215892,0.8546236559139785,0.021645021645021644,0.013245033112582781,0.3064516129032258,0.375968992248062,0.4297520661157025,0.45248328557784145,0.3594089526292916,0.4547988849064118,0.5927791771620488,0.06060606060606061,0.07712511938872971,0.0651890482398957,0.07048984468339307,0.08900083963056256,2.7346799419300765,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
8,0.07668439716312057,0.079155672823219,0.06486486486486487,0.08575197889182058,0.11780455153949129,0.05357142857142857,0.0,0.011396011396011397,0.1693548387096774,0.36657801418439717,0.370712401055409,0.3689189189189189,0.36015831134564646,0.7590361445783133,0.002976190476190476,0.0,0.28774928774928776,0.42473118279569894,0.4228855721393035,0.3213429256594724,0.42063492063492064,0.33544303797468356,0.1839080459770115,0.08756218905472637,0.06794564348521183,0.09259259259259259,0.06223628691983123,0.05172413793103448,2.7702637800933623,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.09795102448775612,0.10144927536231885,0.09945027486256872,0.09295352323838081,0.12086021505376345,0.049783549783549784,0.0,0.016129032258064516,0.19534883720930232,0.45077461269365315,0.47126436781609193,0.4622688655672164,0.41879060469765117,0.8021505376344086,0.0021645021645021645,0.0,0.36917562724014336,0.4906976744186046,0.4286501377410468,0.4603629417382999,0.3728813559322034,0.4571883711668658,0.5877413937867338,0.09090909090909091,0.1010028653295129,0.0903954802259887,0.09000398247710076,0.12930310663308145,2.5989128441963913,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
9,0.08421985815602837,0.08839050131926121,0.06486486486486487,0.09894459102902374,0.13654618473895583,0.005952380952380952,0.0,0.0,0.23118279569892472,0.3958333333333333,0.39841688654353563,0.3972972972972973,0.391820580474934,0.8420348058902276,0.026785714285714284,0.0,0.31054131054131057,0.3924731182795699,0.4507462686567164,0.3517186250999201,0.4638447971781305,0.35443037974683544,0.1781609195402299,0.10149253731343283,0.07034372501998401,0.10934744268077601,0.05379746835443038,0.08620689655172414,2.6691006058496787,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.11577544561052806,0.11744127936031984,0.11544227886056972,0.11444277861069466,0.14838709677419354,0.012987012987012988,0.0,0.0,0.262015503875969,0.46110278194236215,0.47426286856571714,0.4687656171914043,0.440279860069965,0.858494623655914,0.012987012987012988,0.0,0.38530465949820786,0.42248062015503873,0.42644628099173554,0.4761222540592168,0.3728813559322034,0.4735165272799681,0.6053736356003359,0.10137741046831956,0.1220152817574021,0.10343328987396784,0.10712863401035444,0.15785054575986565,2.493301516152731,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
10,0.09308510638297872,0.10026385224274406,0.07702702702702703,0.10158311345646438,0.14457831325301204,0.005952380952380952,0.0,0.0,0.26881720430107525,0.39893617021276595,0.4076517150395778,0.39594594594594595,0.39313984168865435,0.8326639892904953,0.023809523809523808,0.0,0.33048433048433046,0.41397849462365593,0.4537313432835821,0.354916067146283,0.4620811287477954,0.35970464135021096,0.20114942528735633,0.11243781094527364,0.07753796962430055,0.12433862433862433,0.056962025316455694,0.08620689655172414,2.5916186393575464,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.14042978510744628,0.14442778610694654,0.14142928535732133,0.13543228385807096,0.17806451612903226,0.010822510822510822,0.0,0.0,0.3248062015503876,0.46926536731634183,0.48425787106446777,0.4752623688155922,0.4482758620689655,0.8559139784946237,0.015151515151515152,0.0,0.4014336917562724,0.4565891472868217,0.43140495867768597,0.48567335243553006,0.38157322903085616,0.4826762246117085,0.6104114189756508,0.12011019283746556,0.14923591212989493,0.13428943937418514,0.11987256073277579,0.19563392107472713,2.404579946761645,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
