epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0724124908447266,33,11,4,6,6,32,16,8,9,20,12,12,15,0.29411764705882354,0.38461538461538464,0.29411764705882354,0.3333333333333333,0.5555555555555556,0.30612244897959184,0.5,0.05,0.42105263157894735,0.2894736842105263,0.3076923076923077,0.3333333333333333,0.21212121212121213,1.2912821769714355,51,13,17,21,9,49,12,20,19,38,13,9,33
2,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0734100341796875,33,11,4,6,6,32,16,8,9,20,12,12,15,0.29411764705882354,0.38461538461538464,0.29411764705882354,0.38095238095238093,0.3333333333333333,0.30612244897959184,0.5,0.05,0.42105263157894735,0.2631578947368421,0.38461538461538464,0.2222222222222222,0.2727272727272727,1.2523728609085083,51,13,17,21,9,49,12,20,19,38,13,9,33
3,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0743974447250366,33,11,4,6,6,32,16,8,9,20,12,12,15,0.3137254901960784,0.38461538461538464,0.35294117647058826,0.38095238095238093,0.3333333333333333,0.32653061224489793,0.3333333333333333,0.1,0.5263157894736842,0.3684210526315789,0.15384615384615385,0.3333333333333333,0.24242424242424243,1.233691692352295,51,13,17,21,9,49,12,20,19,38,13,9,33
4,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0754458904266357,33,11,4,6,6,32,16,8,9,20,12,12,15,0.23529411764705882,0.15384615384615385,0.17647058823529413,0.19047619047619047,0.1111111111111111,0.24489795918367346,0.25,0.05,0.42105263157894735,0.21052631578947367,0.3076923076923077,0.3333333333333333,0.30303030303030304,1.2871277332305908,51,13,17,21,9,49,12,20,19,38,13,9,33
5,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0764940977096558,33,11,4,6,6,32,16,8,9,20,12,12,15,0.29411764705882354,0.3076923076923077,0.29411764705882354,0.3333333333333333,0.2222222222222222,0.30612244897959184,0.6666666666666666,0.15,0.21052631578947367,0.2894736842105263,0.3076923076923077,0.0,0.30303030303030304,1.2554622888565063,51,13,17,21,9,49,12,20,19,38,13,9,33
6,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0775024890899658,33,11,4,6,6,32,16,8,9,20,12,12,15,0.39215686274509803,0.38461538461538464,0.29411764705882354,0.5238095238095238,0.4444444444444444,0.3877551020408163,0.5833333333333334,0.05,0.631578947368421,0.4473684210526316,0.23076923076923078,0.5555555555555556,0.3939393939393939,1.1879042387008667,51,13,17,21,9,49,12,20,19,38,13,9,33
7,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0785248279571533,33,11,4,6,6,32,16,8,9,20,12,12,15,0.2549019607843137,0.07692307692307693,0.11764705882352941,0.2857142857142857,0.2222222222222222,0.24489795918367346,0.3333333333333333,0.1,0.3684210526315789,0.23684210526315788,0.3076923076923077,0.2222222222222222,0.21212121212121213,1.2215458154678345,51,13,17,21,9,49,12,20,19,38,13,9,33
8,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.079548716545105,33,11,4,6,6,32,16,8,9,20,12,12,15,0.29411764705882354,0.38461538461538464,0.29411764705882354,0.38095238095238093,0.2222222222222222,0.30612244897959184,0.5833333333333334,0.05,0.3684210526315789,0.2894736842105263,0.3076923076923077,0.2222222222222222,0.30303030303030304,1.2509276866912842,51,13,17,21,9,49,12,20,19,38,13,9,33
9,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0805493593215942,33,11,4,6,6,32,16,8,9,20,12,12,15,0.35294117647058826,0.38461538461538464,0.35294117647058826,0.38095238095238093,0.5555555555555556,0.3469387755102041,0.3333333333333333,0.2,0.5263157894736842,0.42105263157894735,0.15384615384615385,0.4444444444444444,0.36363636363636365,1.1963295936584473,51,13,17,21,9,49,12,20,19,38,13,9,33
10,0.48484848484848486,0.5454545454545454,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.55,0.4166666666666667,0.5,0.5333333333333333,1.0815215110778809,33,11,4,6,6,32,16,8,9,20,12,12,15,0.3333333333333333,0.3076923076923077,0.5882352941176471,0.5238095238095238,0.5555555555555556,0.32653061224489793,0.3333333333333333,0.1,0.5789473684210527,0.39473684210526316,0.15384615384615385,0.2222222222222222,0.30303030303030304,1.18997323513031,51,13,17,21,9,49,12,20,19,38,13,9,33
