epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
248,0.8232998885172799,0.7953091684434968,0.7974413646055437,0.8038379530916845,0.9411764705882353,0.9230769230769231,0.8470588235294118,0.9,0.9148936170212766,0.8170731707317073,0.8226950354609929,0.8010471204188482,0.845,0.8455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.735820895522388,0.8754448398576512,0.8047740835464621,0.8776978417266187,0.8186274509803921,0.8250355618776671,0.8170103092783505,0.5819787032893935,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9404029436602727,0.9414847161572052,0.951528384279476,0.9327510917030568,0.9408783783783784,0.9523809523809523,0.902127659574468,0.9076923076923077,0.9111111111111111,0.92,0.9455737704918032,0.9447852760736196,0.9202797202797203,0.953168044077135,0.9374282433983927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.932129963898917,0.9445551730385939,0.931573275862069,0.9476923076923077,0.947249434815373,0.9443738080101717,0.927891837756635,0.1947794212537359,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
249,0.8238573021181717,0.7825159914712153,0.7953091684434968,0.814498933901919,0.9529411764705882,0.9384615384615385,0.8470588235294118,0.9,0.9148936170212766,0.8066202090592335,0.8333333333333334,0.8219895287958116,0.835,0.8398876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7328358208955223,0.8781138790035588,0.8056265984654731,0.8752997601918465,0.8235294117647058,0.8236130867709816,0.8247422680412371,0.6018073295669811,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9399203764024611,0.9432314410480349,0.9502183406113537,0.9305676855895196,0.9324324324324325,0.9551820728291317,0.902127659574468,0.9230769230769231,0.9333333333333333,0.936,0.9436065573770491,0.9468302658486708,0.9251748251748252,0.9513314967860422,0.9345579793340988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9263537906137184,0.946729479978257,0.9318426724137931,0.9483076923076923,0.9419743782969103,0.9451684678957406,0.9233850776164246,0.19816760853470444,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
250,0.8221850613154961,0.7825159914712153,0.7867803837953091,0.8166311300639659,0.9470588235294117,0.9384615384615385,0.8588235294117647,0.9,0.9148936170212766,0.813588850174216,0.8297872340425532,0.8272251308900523,0.815,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7313432835820896,0.8763345195729537,0.8081841432225064,0.8657074340527577,0.8137254901960784,0.8221906116642959,0.8221649484536082,0.6127134597421091,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9407648691036313,0.9423580786026201,0.9506550218340611,0.9331877729257642,0.9358108108108109,0.9523809523809523,0.9148936170212766,0.9230769230769231,0.8888888888888888,0.936,0.9478688524590164,0.9447852760736196,0.9342657342657342,0.9522497704315886,0.9242250287026407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9288808664259928,0.946729479978257,0.9353448275862069,0.9473846153846154,0.9397136397889977,0.9446916719643992,0.928392588883325,0.19922494882553013,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
251,0.8283166109253066,0.7953091684434968,0.8059701492537313,0.8166311300639659,0.9470588235294117,0.9384615384615385,0.8352941176470589,0.9,0.8723404255319149,0.8292682926829268,0.8439716312056738,0.8324607329842932,0.805,0.8230337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7343283582089553,0.8843416370106761,0.8047740835464621,0.8800959232613909,0.8578431372549019,0.833570412517781,0.8092783505154639,0.5813659616936011,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9424538545059717,0.9454148471615721,0.9524017467248909,0.9318777292576419,0.9391891891891891,0.9607843137254902,0.9106382978723404,0.9230769230769231,0.9333333333333333,0.936,0.9531147540983607,0.9468302658486708,0.9314685314685315,0.938475665748393,0.9328358208955224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9306859205776173,0.9483602101830042,0.9372306034482759,0.9476923076923077,0.9442351168048229,0.9478703115066751,0.9253880821231848,0.18812619274984813,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
252,0.8327759197324415,0.7974413646055437,0.814498933901919,0.8272921108742004,0.9411764705882353,0.9384615384615385,0.8352941176470589,0.9,0.851063829787234,0.837979094076655,0.8404255319148937,0.837696335078534,0.795,0.8342696629213483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7402985074626866,0.8879003558718861,0.8132992327365729,0.8729016786570744,0.8627450980392157,0.837126600284495,0.8170103092783505,0.5842862464113777,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9440221980938593,0.9458515283842794,0.9510917030567686,0.9358078602620087,0.9442567567567568,0.9635854341736695,0.9148936170212766,0.9230769230769231,0.9333333333333333,0.944,0.9534426229508197,0.9519427402862985,0.9321678321678322,0.9449035812672176,0.9322617680826636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9339350180505415,0.9490849791628918,0.9383081896551724,0.9476923076923077,0.9510173323285607,0.9496185632549269,0.9263895843765648,0.1825863139478932,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
253,0.8361204013377926,0.7974413646055437,0.8187633262260128,0.8315565031982942,0.9470588235294117,0.9384615384615385,0.8235294117647058,0.9,0.8936170212765957,0.8414634146341463,0.8546099290780141,0.824607329842932,0.81,0.8398876404494382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7477611940298508,0.8887900355871886,0.8167092924126172,0.8800959232613909,0.8578431372549019,0.8421052631578947,0.8144329896907216,0.5685313425733891,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9458318253106527,0.9493449781659389,0.9541484716157205,0.9401746724890829,0.9408783783783784,0.9551820728291317,0.9106382978723404,0.9076923076923077,0.9333333333333333,0.92,0.9547540983606557,0.9570552147239264,0.9251748251748252,0.9467401285583104,0.9402985074626866,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9386281588447654,0.9494473636528357,0.9369612068965517,0.9553846153846154,0.947249434815373,0.9523204068658614,0.9253880821231848,0.1758447031100965,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
254,0.8394648829431438,0.8059701492537313,0.8208955223880597,0.8315565031982942,0.9529411764705882,0.9230769230769231,0.8352941176470589,0.9,0.8936170212765957,0.8275261324041812,0.8687943262411347,0.837696335078534,0.825,0.8455056179775281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.755223880597015,0.8896797153024911,0.8192668371696504,0.8896882494004796,0.8529411764705882,0.8456614509246089,0.8170103092783505,0.5652689513819938,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9467969598262758,0.9489082969432314,0.9576419213973799,0.9371179039301311,0.9459459459459459,0.9551820728291317,0.9234042553191489,0.9230769230769231,0.9333333333333333,0.928,0.9531147540983607,0.9611451942740287,0.9286713286713286,0.945821854912764,0.9431687715269805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9429602888086642,0.948722594672948,0.9399245689655172,0.9544615384615385,0.947249434815373,0.9534329307056579,0.9258888332498748,0.17637518027792623,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
255,0.8216276477146043,0.7931769722814499,0.7974413646055437,0.8038379530916845,0.9294117647058824,0.9384615384615385,0.8470588235294118,0.9,0.8936170212765957,0.8275261324041812,0.8262411347517731,0.819371727748691,0.8,0.8230337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7268656716417911,0.8781138790035588,0.8064791133844842,0.8585131894484412,0.8333333333333334,0.8243243243243243,0.8118556701030928,0.6188183830201692,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9402823018458197,0.9397379912663756,0.9493449781659389,0.9323144104803494,0.9442567567567568,0.9523809523809523,0.9191489361702128,0.8923076923076924,0.9333333333333333,0.944,0.9488524590163935,0.9447852760736196,0.9349650349650349,0.9430670339761249,0.9253731343283582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9288808664259928,0.9460047109983692,0.9334590517241379,0.9473846153846154,0.9419743782969103,0.9454863318499682,0.9238858287431146,0.19264743094824524,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
256,0.8199554069119287,0.7718550106609808,0.8017057569296375,0.814498933901919,0.9470588235294117,0.9384615384615385,0.8235294117647058,0.85,0.8936170212765957,0.7996515679442509,0.8297872340425532,0.8298429319371727,0.825,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7223880597014926,0.8781138790035588,0.7996589940323956,0.882494004796163,0.8088235294117647,0.8193456614509246,0.8221649484536082,0.5899016508955089,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9413680781758957,0.9427947598253276,0.9502183406113537,0.9340611353711791,0.9391891891891891,0.9551820728291317,0.9106382978723404,0.9076923076923077,0.9111111111111111,0.944,0.9462295081967214,0.9427402862985685,0.9328671328671329,0.9513314967860422,0.9328358208955224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9281588447653429,0.9479978256930603,0.9353448275862069,0.9467692307692308,0.9449886963074604,0.9450095359186268,0.9298948422633951,0.18497900169539155,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
257,0.8333333333333334,0.8038379530916845,0.8017057569296375,0.8294243070362474,0.9470588235294117,0.9384615384615385,0.8352941176470589,0.9,0.8936170212765957,0.8310104529616724,0.875886524822695,0.8036649214659686,0.82,0.8426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7432835820895523,0.8870106761565836,0.815004262574595,0.86810551558753,0.8676470588235294,0.8421052631578947,0.8015463917525774,0.5853459795183162,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9463143925684643,0.9480349344978166,0.9550218340611354,0.9401746724890829,0.9459459459459459,0.9523809523809523,0.9234042553191489,0.8923076923076924,0.9333333333333333,0.928,0.9537704918032787,0.9601226993865031,0.9258741258741259,0.9430670339761249,0.9443168771526981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9368231046931408,0.9510780938575829,0.9361530172413793,0.9566153846153846,0.9495101733232856,0.9518436109345201,0.928893340010015,0.1774543907634023,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
258,0.8338907469342252,0.7995735607675906,0.8187633262260128,0.8208955223880597,0.9352941176470588,0.9384615384615385,0.8352941176470589,0.9,0.9148936170212766,0.8310104529616724,0.8262411347517731,0.8586387434554974,0.815,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7402985074626866,0.8896797153024911,0.815004262574595,0.882494004796163,0.8431372549019608,0.8307254623044097,0.845360824742268,0.587736387050803,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9452286162383883,0.9454148471615721,0.9519650655021834,0.9397379912663756,0.9459459459459459,0.9551820728291317,0.9234042553191489,0.9230769230769231,0.9333333333333333,0.944,0.9531147540983607,0.9447852760736196,0.9356643356643357,0.953168044077135,0.9345579793340988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9353790613718411,0.9501721326327233,0.9383081896551724,0.9535384615384616,0.9442351168048229,0.9491417673235855,0.9328993490235353,0.18085614141242642,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
259,0.8389074693422519,0.8081023454157783,0.814498933901919,0.8336886993603412,0.9470588235294117,0.9384615384615385,0.8352941176470589,0.9,0.8936170212765957,0.8397212543554007,0.8652482269503546,0.837696335078534,0.82,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.753731343283582,0.8896797153024911,0.8201193520886616,0.8800959232613909,0.8627450980392157,0.8406827880512091,0.8324742268041238,0.5737754753733691,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9467969598262758,0.9462882096069869,0.9550218340611354,0.9419213973799127,0.9442567567567568,0.9607843137254902,0.9234042553191489,0.9076923076923077,0.9555555555555556,0.928,0.9560655737704918,0.9570552147239264,0.9342657342657342,0.9476584022038568,0.9345579793340988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9407942238267148,0.9498097481427795,0.9404633620689655,0.9541538461538461,0.9464958553127355,0.9529561347743166,0.927391086629945,0.1758427476693097,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
260,0.830546265328874,0.7910447761194029,0.8081023454157783,0.8251599147121536,0.9470588235294117,0.9538461538461539,0.8235294117647058,0.9,0.8936170212765957,0.8240418118466899,0.8581560283687943,0.8350785340314136,0.805,0.8286516853932584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7373134328358208,0.8861209964412812,0.8124467178175618,0.8800959232613909,0.8333333333333334,0.8342816500711238,0.8170103092783505,0.5990612578631245,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9442634817227651,0.9467248908296944,0.951528384279476,0.9397379912663756,0.9375,0.9551820728291317,0.9234042553191489,0.9230769230769231,0.8888888888888888,0.92,0.9524590163934427,0.9570552147239264,0.9370629370629371,0.9348025711662076,0.9345579793340988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9368231046931408,0.9479978256930603,0.9391163793103449,0.9501538461538461,0.9442351168048229,0.9499364272091545,0.9263895843765648,0.18326843557174854,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
261,0.8377926421404682,0.7995735607675906,0.8187633262260128,0.835820895522388,0.9470588235294117,0.9230769230769231,0.8352941176470589,0.9,0.8936170212765957,0.837979094076655,0.851063829787234,0.8481675392670157,0.81,0.8314606741573034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.755223880597015,0.8870106761565836,0.8209718670076727,0.8729016786570744,0.8627450980392157,0.8392603129445235,0.8324742268041238,0.5704519384547885,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.948847870671975,0.948471615720524,0.9563318777292577,0.9445414847161572,0.9459459459459459,0.9635854341736695,0.9234042553191489,0.9230769230769231,0.9333333333333333,0.936,0.9577049180327869,0.9591002044989775,0.9447552447552447,0.9494949494949495,0.9305396096440872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9415162454873646,0.9525276318173582,0.943426724137931,0.9538461538461539,0.9517709118311982,0.9527972027972028,0.9364046069103655,0.17153730425821426,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
262,0.8316610925306578,0.7931769722814499,0.8059701492537313,0.8336886993603412,0.9470588235294117,0.9230769230769231,0.8235294117647058,0.9,0.8936170212765957,0.8327526132404182,0.851063829787234,0.8219895287958116,0.81,0.8370786516853933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7432835820895523,0.8843416370106761,0.8132992327365729,0.8729016786570744,0.8529411764705882,0.8349928876244666,0.8195876288659794,0.577135020142282,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9486065870430691,0.9471615720524017,0.9558951965065502,0.9462882096069869,0.9476351351351351,0.957983193277311,0.9276595744680851,0.9076923076923077,0.8888888888888888,0.944,0.9554098360655737,0.9580777096114519,0.9370629370629371,0.9540863177226814,0.9374282433983927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9393501805054152,0.9532524007972458,0.9410021551724138,0.9578461538461538,0.947249434815373,0.9529561347743166,0.9349023535302955,0.16902874479364005,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
263,0.8355629877369007,0.7910447761194029,0.8123667377398721,0.8315565031982942,0.9529411764705882,0.9538461538461539,0.8470588235294118,0.9,0.9148936170212766,0.8344947735191638,0.851063829787234,0.8324607329842932,0.825,0.8342696629213483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.746268656716418,0.8887900355871886,0.8201193520886616,0.8729016786570744,0.8480392156862745,0.8378378378378378,0.8273195876288659,0.5876435542452163,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.947641452527446,0.9471615720524017,0.9541484716157205,0.9462882096069869,0.9391891891891891,0.957983193277311,0.9191489361702128,0.9230769230769231,0.9555555555555556,0.936,0.9560655737704918,0.9570552147239264,0.9314685314685315,0.9540863177226814,0.9368541905855339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9386281588447654,0.9521652473274144,0.9401939655172413,0.9553846153846154,0.9495101733232856,0.9523204068658614,0.9328993490235353,0.1720646855799219,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
264,0.8377926421404682,0.8059701492537313,0.8038379530916845,0.8400852878464818,0.9470588235294117,0.9230769230769231,0.8470588235294118,0.9,0.9148936170212766,0.8466898954703833,0.8475177304964538,0.824607329842932,0.815,0.8426966292134831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7507462686567165,0.8896797153024911,0.8201193520886616,0.8705035971223022,0.8725490196078431,0.8428165007112376,0.8195876288659794,0.5915067283604855,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9475208107129931,0.9489082969432314,0.9524017467248909,0.9441048034934498,0.9459459459459459,0.9551820728291317,0.9276595744680851,0.9384615384615385,0.9333333333333333,0.928,0.9557377049180328,0.9539877300613497,0.9356643356643357,0.9540863177226814,0.9351320321469575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.940072202166065,0.9512592861025548,0.9404633620689655,0.9553846153846154,0.9480030143180106,0.9508900190718372,0.9369053580370555,0.17119823179223134,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
265,0.8294314381270903,0.7953091684434968,0.7974413646055437,0.8294243070362474,0.9470588235294117,0.9076923076923077,0.8352941176470589,0.95,0.8936170212765957,0.8327526132404182,0.8368794326241135,0.8403141361256544,0.81,0.8174157303370787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7388059701492538,0.8834519572953736,0.8098891730605285,0.8729016786570744,0.8529411764705882,0.8307254623044097,0.8247422680412371,0.5896385090805615,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9486065870430691,0.9510917030567686,0.9554585152838428,0.9419213973799127,0.9459459459459459,0.9635854341736695,0.9191489361702128,0.9230769230769231,0.9333333333333333,0.944,0.9557377049180328,0.9560327198364008,0.9398601398601398,0.9577594123048668,0.9334098737083811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9386281588447654,0.9536147852871897,0.9426185344827587,0.9541538461538461,0.9517709118311982,0.9515257469802925,0.9394091136705057,0.17100417396820616,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
266,0.8294314381270903,0.7931769722814499,0.7953091684434968,0.8315565031982942,0.9411764705882353,0.9230769230769231,0.8470588235294118,0.9,0.9148936170212766,0.8310104529616724,0.8333333333333334,0.8324607329842932,0.805,0.8342696629213483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.735820895522388,0.8852313167259787,0.8124467178175618,0.8705035971223022,0.8431372549019608,0.8328591749644382,0.8170103092783505,0.5798185809931761,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.9489685124864278,0.9480349344978166,0.9567685589519651,0.9441048034934498,0.9476351351351351,0.9635854341736695,0.9319148936170213,0.9230769230769231,0.8888888888888888,0.944,0.9550819672131148,0.9539877300613497,0.9356643356643357,0.9595959595959596,0.9397244546498278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9379061371841155,0.9545207465120493,0.9418103448275862,0.956,0.9517709118311982,0.952638270820089,0.9374061091637457,0.16775361032447994,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
