epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
308,0.8105031215571061,0.7762430939226519,0.8121546961325967,0.7817679558011049,0.9248826291079812,0.9444444444444444,0.8352941176470589,0.95,0.816,0.824,0.7830188679245284,0.8535564853556485,0.7639593908629442,0.8220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8179824561403509,0.8067366096079515,0.7963224893917963,0.8498556304138595,0.7333333333333333,0.8099673963670238,0.8125,0.7202657502756108,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9533967391304348,0.9601965601965602,0.9547911547911548,0.9513513513513514,0.9562841530054644,0.9490445859872612,0.9106382978723404,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9656552184061353,0.9567307692307693,0.9340329835082459,0.964245810055866,0.9383289124668435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9505537974683544,0.9548841059602649,0.9484298473062518,0.9596651445966514,0.9540047581284695,0.9583858764186634,0.9380873410724156,0.16320710285850193,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
309,0.7906720528828498,0.755524861878453,0.7831491712707183,0.761049723756906,0.9154929577464789,0.9444444444444444,0.8352941176470589,0.95,0.808,0.8048,0.7657232704402516,0.8263598326359832,0.7208121827411168,0.8203389830508474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.793859649122807,0.7890668139149641,0.7807637906647807,0.8238691049085659,0.7148148148148148,0.7890079180251514,0.796875,0.7573384632750815,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9451086956521739,0.9533169533169533,0.9479115479115479,0.9346437346437346,0.9526411657559198,0.9522292993630573,0.9234042553191489,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9569856618872957,0.9278846153846154,0.9362818590704648,0.9396648044692737,0.9396551724137931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9430379746835443,0.9461920529801324,0.9446845289541919,0.9474885844748858,0.9413164155432197,0.9490181949198343,0.9331122166943062,0.18332973770473315,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
310,0.8082996694821888,0.7734806629834254,0.8024861878453039,0.7748618784530387,0.9436619718309859,0.9537037037037037,0.8588235294117647,0.95,0.824,0.8064,0.7783018867924528,0.8389121338912134,0.7817258883248731,0.8355932203389831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8168859649122807,0.8039757040309221,0.7927864214992928,0.8431183830606352,0.7555555555555555,0.8039124359571496,0.8246527777777778,0.733290827453815,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9554347826086956,0.9587223587223587,0.9582309582309583,0.9523341523341523,0.9617486338797814,0.9554140127388535,0.9319148936170213,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9679893297765922,0.9503205128205128,0.9295352323838081,0.9709497206703911,0.9462864721485411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9521360759493671,0.9571605960264901,0.9487179487179487,0.9649923896499238,0.9540047581284695,0.9607277967933706,0.9391929242675512,0.16163907051086426,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
311,0.8068307014322439,0.7734806629834254,0.7997237569060773,0.7817679558011049,0.9248826291079812,0.9629629629629629,0.8352941176470589,0.9,0.816,0.8208,0.7940251572327044,0.8535564853556485,0.7538071065989848,0.8033898305084746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8103070175438597,0.8050800662617339,0.7920792079207921,0.8479307025986526,0.725925925925926,0.8067070330693992,0.8072916666666666,0.7067859494156405,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9497282608695652,0.9538083538083538,0.9503685503685504,0.9464373464373464,0.9526411657559198,0.9617834394904459,0.9234042553191489,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9649883294431477,0.9439102564102564,0.9355322338830585,0.9553072625698324,0.9310344827586207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9442246835443038,0.9526076158940397,0.947565543071161,0.9524353120243532,0.9500396510705789,0.955503512880562,0.9320066334991708,0.16902258499808934,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
312,0.8064634594197576,0.7776243093922652,0.7997237569060773,0.7734806629834254,0.9248826291079812,0.9537037037037037,0.8470588235294118,0.95,0.824,0.808,0.7704402515723271,0.8221757322175732,0.7690355329949239,0.8559322033898306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8026315789473685,0.8083931529541689,0.7991513437057991,0.8296438883541867,0.7555555555555555,0.8039124359571496,0.8159722222222222,0.6965906519334718,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9551630434782609,0.9567567567567568,0.9587223587223587,0.9533169533169533,0.9581056466302368,0.9617834394904459,0.9276595744680851,0.9230769230769231,0.9333333333333333,0.9361702127659575,0.9656552184061353,0.9599358974358975,0.9257871064467766,0.9653631284916201,0.9522546419098143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9517405063291139,0.956953642384106,0.9510227600115241,0.960806697108067,0.9547977795400476,0.9609079445145019,0.9375345494748479,0.16203280220861022,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
313,0.8094013955196474,0.7776243093922652,0.7997237569060773,0.787292817679558,0.9389671361502347,0.9537037037037037,0.8235294117647058,0.85,0.816,0.8208,0.8034591194968553,0.8326359832635983,0.751269035532995,0.823728813559322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8114035087719298,0.8083931529541689,0.7963224893917963,0.8517805582290664,0.7148148148148148,0.8118304611085235,0.8003472222222222,0.7009933477283355,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9485054347826087,0.9533169533169533,0.9498771498771499,0.9444717444717444,0.9508196721311475,0.9585987261146497,0.9191489361702128,0.9538461538461539,0.9111111111111111,0.9361702127659575,0.9616538846282094,0.9471153846153846,0.9242878560719641,0.9575418994413408,0.9389920424403183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9375,0.9542632450331126,0.9458369346009795,0.9528158295281582,0.9468675654242664,0.9551432174382994,0.9281370923161968,0.17616428966107575,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
314,0.8046272493573264,0.7776243093922652,0.787292817679558,0.7790055248618785,0.9248826291079812,0.9537037037037037,0.8470588235294118,0.95,0.824,0.8176,0.7688679245283019,0.8451882845188284,0.7614213197969543,0.8254237288135593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8048245614035088,0.804527885146328,0.7920792079207921,0.8392685274302214,0.737037037037037,0.8029809035863996,0.8107638888888888,0.7074203463192595,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9527173913043478,0.9597051597051597,0.9547911547911548,0.9459459459459459,0.9562841530054644,0.9617834394904459,0.9276595744680851,0.9538461538461539,0.9333333333333333,0.8936170212765957,0.9643214404801601,0.9294871794871795,0.9355322338830585,0.9620111731843576,0.9489389920424404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9497626582278481,0.9542632450331126,0.9501584557764333,0.9581430745814308,0.9484536082474226,0.9569446946496127,0.9397457158651189,0.16143038998479428,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
315,0.808666911494675,0.7817679558011049,0.7983425414364641,0.7790055248618785,0.9342723004694836,0.9537037037037037,0.8352941176470589,0.95,0.816,0.8208,0.8018867924528302,0.8535564853556485,0.748730964467005,0.8067796610169492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8212719298245614,0.8023191606847045,0.7892503536067893,0.8594802694898941,0.7148148148148148,0.808570097810899,0.8090277777777778,0.7133868214316198,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9524456521739131,0.9606879606879607,0.9523341523341523,0.9474201474201475,0.9526411657559198,0.9617834394904459,0.9234042553191489,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.966322107369123,0.9519230769230769,0.9430284857571214,0.9597765363128492,0.9290450928381963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9481803797468354,0.9546771523178808,0.9487179487179487,0.9577625570776256,0.9516256938937351,0.9574851378130067,0.9369817578772802,0.16272486655608467,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
316,0.8130738156445098,0.7776243093922652,0.8093922651933702,0.787292817679558,0.9389671361502347,0.9444444444444444,0.8352941176470589,0.95,0.824,0.8192,0.7830188679245284,0.8284518828451883,0.7817258883248731,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8256578947368421,0.8067366096079515,0.804101838755304,0.8460057747834456,0.7333333333333333,0.8136935258500233,0.8107638888888888,0.6945719976351623,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9567934782608696,0.9616707616707617,0.9562653562653562,0.9587223587223587,0.9599271402550091,0.9554140127388535,0.9148936170212766,0.9384615384615385,0.9333333333333333,0.9148936170212766,0.9676558852950984,0.9551282051282052,0.9302848575712144,0.9687150837988827,0.9522546419098143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9537183544303798,0.9584023178807947,0.9492941515413426,0.967275494672755,0.9555908009516257,0.9619888308412898,0.9408512990602543,0.1535207043523374,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
317,0.8116048475945649,0.7762430939226519,0.8093922651933702,0.7845303867403315,0.9389671361502347,0.9444444444444444,0.8235294117647058,0.95,0.824,0.816,0.7845911949685535,0.8577405857740585,0.7639593908629442,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8179824561403509,0.8083931529541689,0.7998585572842999,0.848893166506256,0.7296296296296296,0.8090358639962739,0.8211805555555556,0.7161363145686054,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9535326086956522,0.9592137592137592,0.9493857493857494,0.9542997542997543,0.9599271402550091,0.9554140127388535,0.9276595744680851,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9639879959986662,0.9471153846153846,0.9400299850074962,0.9620111731843576,0.9423076923076923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9473892405063291,0.9567466887417219,0.9495822529530394,0.958904109589041,0.9532117367168914,0.9574851378130067,0.941404090657822,0.1616113455399223,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
318,0.8046272493573264,0.7665745856353591,0.7928176795580111,0.7831491712707183,0.9295774647887324,0.9537037037037037,0.8352941176470589,0.95,0.832,0.8208,0.7783018867924528,0.8619246861924686,0.7538071065989848,0.8033898305084746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8103070175438597,0.8017669795692988,0.7956152758132956,0.8440808469682387,0.7,0.8025151374010246,0.8125,0.7283469293645494,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9498641304347826,0.9503685503685504,0.9488943488943489,0.9503685503685504,0.9562841530054644,0.9522292993630573,0.9404255319148936,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9646548849616539,0.9407051282051282,0.93928035982009,0.9620111731843576,0.9263925729442971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9442246835443038,0.9528145695364238,0.9455488331892826,0.9554794520547946,0.9500396510705789,0.954963069717168,0.9342177998894416,0.17041326502095097,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
319,0.8046272493573264,0.7693370165745856,0.8093922651933702,0.7748618784530387,0.92018779342723,0.9444444444444444,0.8117647058823529,0.9,0.816,0.8304,0.7955974842767296,0.8389121338912134,0.7360406091370558,0.8050847457627118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8146929824561403,0.7995582551076753,0.7892503536067893,0.8556304138594802,0.6888888888888889,0.8053097345132744,0.8020833333333334,0.73886768230392,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9472826086956522,0.9542997542997543,0.9459459459459459,0.943980343980344,0.9544626593806922,0.9490445859872612,0.9234042553191489,0.9384615384615385,0.9333333333333333,0.8936170212765957,0.9586528842947649,0.9455128205128205,0.931784107946027,0.9519553072625698,0.9363395225464191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9390822784810127,0.9515728476821192,0.9452607317775857,0.9524353120243532,0.9421094369547978,0.9535218879481174,0.9281370923161968,0.18349841159322988,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
320,0.8105031215571061,0.7803867403314917,0.8066298342541437,0.7831491712707183,0.9342723004694836,0.9444444444444444,0.8352941176470589,0.9,0.808,0.824,0.8128930817610063,0.8200836820083682,0.7563451776649747,0.8220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8201754385964912,0.8056322473771397,0.7956152758132956,0.8575553416746872,0.7074074074074074,0.8127619934792734,0.8020833333333334,0.6971764370136913,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9550271739130435,0.9606879606879607,0.9552825552825552,0.9523341523341523,0.9599271402550091,0.9585987261146497,0.9276595744680851,0.9384615384615385,0.9333333333333333,0.9148936170212766,0.9659886628876292,0.9567307692307693,0.9332833583208395,0.9597765363128492,0.9489389920424404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9485759493670886,0.9584023178807947,0.951310861423221,0.960806697108067,0.9532117367168914,0.9619888308412898,0.9336650082918739,0.1592633402865866,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
321,0.8046272493573264,0.7790055248618785,0.7955801104972375,0.7803867403314917,0.9248826291079812,0.9444444444444444,0.8235294117647058,0.8,0.808,0.8288,0.800314465408805,0.8347280334728033,0.7436548223350253,0.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8081140350877193,0.8028713418001104,0.7864214992927864,0.8527430221366699,0.7148148148148148,0.8062412668840242,0.7986111111111112,0.7284955918854578,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9489130434782609,0.9523341523341523,0.9474201474201475,0.946928746928747,0.9617486338797814,0.9554140127388535,0.9276595744680851,0.9384615384615385,0.9111111111111111,0.9148936170212766,0.9629876625541848,0.9407051282051282,0.9325337331334332,0.9530726256983241,0.9363395225464191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.942246835443038,0.9524006622516556,0.9455488331892826,0.9528158295281582,0.9500396510705789,0.9546027742749055,0.9314538419016031,0.16791839133138242,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
322,0.8057289753947852,0.7762430939226519,0.8038674033149171,0.7803867403314917,0.92018779342723,0.9351851851851852,0.8235294117647058,0.9,0.8,0.8288,0.7955974842767296,0.803347280334728,0.7436548223350253,0.8355932203389831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8103070175438597,0.8034235229155163,0.7934936350777935,0.8450433108758422,0.7185185185185186,0.808570097810899,0.7951388888888888,0.7034218655410077,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9557065217391304,0.9616707616707617,0.9538083538083538,0.9567567567567568,0.9562841530054644,0.9490445859872612,0.9319148936170213,0.9538461538461539,0.9111111111111111,0.9361702127659575,0.9689896632210737,0.9551282051282052,0.9250374812593704,0.9530726256983241,0.9582228116710876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9501582278481012,0.9586092715231788,0.9510227600115241,0.960806697108067,0.9579698651863601,0.9637903080526031,0.9309010503040354,0.15746057966481083,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
323,0.8035255233198678,0.7790055248618785,0.7900552486187845,0.7762430939226519,0.92018779342723,0.9537037037037037,0.8235294117647058,0.95,0.816,0.8208,0.7830188679245284,0.8430962343096234,0.7461928934010152,0.8135593220338984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7982456140350878,0.8061844284925456,0.78995756718529,0.8421559191530318,0.725925925925926,0.8006520726595249,0.8142361111111112,0.7230853228896496,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9486413043478261,0.9523341523341523,0.9464373464373464,0.9484029484029484,0.9562841530054644,0.9585987261146497,0.9276595744680851,0.9538461538461539,0.9111111111111111,0.8723404255319149,0.9583194398132711,0.9375,0.9430284857571214,0.9553072625698324,0.9350132625994695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9418512658227848,0.9521937086092715,0.9490060501296457,0.950152207001522,0.9444885011895321,0.9515402630156728,0.9397457158651189,0.17227565931237263,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
324,0.8097686375321337,0.7831491712707183,0.8011049723756906,0.7845303867403315,0.9248826291079812,0.9537037037037037,0.8235294117647058,0.9,0.816,0.832,0.8066037735849056,0.8451882845188284,0.748730964467005,0.8016949152542373,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8201754385964912,0.804527885146328,0.7934936350777935,0.8585178055822906,0.7074074074074074,0.8108989287377736,0.8055555555555556,0.7049735157182451,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9498641304347826,0.9562653562653562,0.9493857493857494,0.9449631449631449,0.9526411657559198,0.9554140127388535,0.9361702127659575,0.9538461538461539,0.9333333333333333,0.9148936170212766,0.9646548849616539,0.9455128205128205,0.9362818590704648,0.9553072625698324,0.9310344827586207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9426424050632911,0.9536423841059603,0.9469893402477673,0.9539573820395738,0.9492466296590008,0.955503512880562,0.9325594250967385,0.1666246015092601,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
325,0.8094013955196474,0.7776243093922652,0.8052486187845304,0.7859116022099447,0.92018779342723,0.9444444444444444,0.8352941176470589,0.9,0.816,0.8272,0.8018867924528302,0.8430962343096234,0.751269035532995,0.8101694915254237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8157894736842105,0.8061844284925456,0.7949080622347949,0.8575553416746872,0.7,0.8095016301816488,0.8090277777777778,0.7446531757378552,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9463315217391305,0.9533169533169533,0.9400491400491401,0.9454545454545454,0.9544626593806922,0.9522292993630573,0.9361702127659575,0.9384615384615385,0.9333333333333333,0.8936170212765957,0.9586528842947649,0.9455128205128205,0.9287856071964018,0.9508379888268157,0.9350132625994695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.935126582278481,0.9521937086092715,0.9438202247191011,0.9512937595129376,0.9429024583663759,0.9526211493424608,0.9270315091210614,0.17467188161352407,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
326,0.8060962174072714,0.7790055248618785,0.7941988950276243,0.7803867403314917,0.9248826291079812,0.9537037037037037,0.8235294117647058,0.9,0.824,0.8304,0.8128930817610063,0.8326359832635983,0.7385786802030457,0.7966101694915254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092105263157895,0.804527885146328,0.7927864214992928,0.8508180943214629,0.7037037037037037,0.8062412668840242,0.8055555555555556,0.7329896050606236,2723,724,724,724,213,108,85,20,125,625,636,478,394,590,912,1811,1414,1039,270,2147,576,0.9478260869565217,0.9538083538083538,0.942997542997543,0.9454545454545454,0.9581056466302368,0.9585987261146497,0.9361702127659575,0.9538461538461539,0.9333333333333333,0.8723404255319149,0.9569856618872957,0.9375,0.9437781109445277,0.9564245810055866,0.9323607427055703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9382911392405063,0.9528145695364238,0.9495822529530394,0.9467275494672754,0.9452815226011102,0.9504593766888849,0.9397457158651189,0.17585881585660187,7360,2035,2035,2035,549,314,235,65,45,47,2999,624,1334,895,1508,2528,4832,3471,2628,1261,5551,1809
