epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
155,0.8022401120056003,0.795483061480552,0.7929736511919699,0.7829360100376411,0.8962264150943396,0.9183673469387755,0.7777777777777778,0.6774193548387096,0.8765294771968855,0.75,0.7178217821782178,0.7850467289719626,0.8038585209003215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7722222222222223,0.8160449667858968,0.8042876901798064,0.8224471021159153,0.7253086419753086,0.8206497552291945,0.7344262295081967,0.6856687744055171,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8808469415997786,0.8807339449541285,0.8893985728848114,0.8685015290519877,0.8909090909090909,0.8872727272727273,0.8690909090909091,0.9076923076923077,0.8615384615384616,0.9090909090909091,0.9031192660550459,0.8849206349206349,0.8579545454545454,0.8478513356562137,0.8787262872628726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8653543307086614,0.8892445582586428,0.8720558301831928,0.8988372093023256,0.8674399337199669,0.8919464318473674,0.8467605633802817,0.39889937083278376,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
156,0.8039901995099755,0.8067754077791719,0.794228356336261,0.7841907151819323,0.8773584905660378,0.8979591836734694,0.8,0.6774193548387096,0.8698553948832035,0.75,0.7079207920792079,0.7873831775700935,0.8263665594855305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7766666666666666,0.8165559529892693,0.7952973720608575,0.827966881324747,0.7623456790123457,0.822429906542056,0.7360655737704918,0.657536977648443,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8935787434265153,0.8868501529051988,0.9036697247706422,0.8853211009174312,0.9109090909090909,0.9127272727272727,0.8690909090909091,0.9076923076923077,0.8769230769230769,0.9090909090909091,0.9067889908256881,0.8941798941798942,0.8686079545454546,0.8722415795586528,0.9051490514905149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8803149606299212,0.9007682458386683,0.8865949403896481,0.9077519379844962,0.8831814415907208,0.9025866813428729,0.8659154929577465,0.3794674740054091,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
157,0.8029401470073504,0.8005018820577164,0.7879548306148055,0.7904642409033877,0.8820754716981132,0.8979591836734694,0.7777777777777778,0.7096774193548387,0.8743047830923248,0.7281746031746031,0.7277227722772277,0.7850467289719626,0.8215434083601286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.78,0.8134900357690342,0.7959889349930843,0.8233670653173873,0.7654320987654321,0.8166444147752558,0.7524590163934426,0.6554361516293589,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8963465264323277,0.8980632008154944,0.9051987767584098,0.8843017329255861,0.9072727272727272,0.9054545454545454,0.8727272727272727,0.8923076923076924,0.8769230769230769,0.9181818181818182,0.9100917431192661,0.9074074074074074,0.8721590909090909,0.8815331010452961,0.8970189701897019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8830708661417322,0.9035424669227486,0.8851410293690026,0.9104651162790698,0.8980944490472246,0.9046046596954688,0.8709859154929578,0.36915606169564685,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
158,0.8032901645082254,0.8005018820577164,0.7979924717691342,0.7779171894604768,0.8820754716981132,0.9183673469387755,0.7555555555555555,0.7258064516129032,0.8698553948832035,0.746031746031746,0.7153465346534653,0.7780373831775701,0.8279742765273312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7811111111111111,0.8134900357690342,0.7966804979253111,0.8224471021159153,0.7685185185185185,0.8202047174009791,0.740983606557377,0.6562397829669315,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8874896208137282,0.8786952089704383,0.8980632008154944,0.8832823649337411,0.8981818181818182,0.8945454545454545,0.8654545454545455,0.9230769230769231,0.8923076923076924,0.8909090909090909,0.9075229357798165,0.8835978835978836,0.8416193181818182,0.8641114982578397,0.9098915989159891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8732283464566929,0.8952198036705079,0.8740913056120966,0.9050387596899225,0.8881524440762221,0.9000183452577508,0.8490140845070423,0.38021026751752907,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
159,0.8197409870493525,0.8255959849435383,0.8080301129234629,0.8005018820577164,0.8915094339622641,0.9115646258503401,0.7777777777777778,0.7096774193548387,0.882091212458287,0.7757936507936508,0.7524752475247525,0.7990654205607477,0.8231511254019293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877777777777778,0.8344404701073072,0.8174273858921162,0.8390064397424103,0.7654320987654321,0.833555852247441,0.7688524590163934,0.6383794050847562,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8930251868253529,0.8975535168195719,0.8975535168195719,0.8848114169215087,0.9036363636363637,0.8981818181818182,0.8581818181818182,0.9230769230769231,0.8615384615384616,0.9,0.9093577981651376,0.8994708994708994,0.8700284090909091,0.875725900116144,0.8915989159891599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8822834645669292,0.8988476312419974,0.8831055539400988,0.9131782945736434,0.8782104391052196,0.9013025133003119,0.8676056338028169,0.36686733466517124,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
160,0.8092404620231012,0.8130489335006273,0.7917189460476788,0.795483061480552,0.8820754716981132,0.8979591836734694,0.7777777777777778,0.7258064516129032,0.8698553948832035,0.7638888888888888,0.745049504950495,0.780373831775701,0.819935691318328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7866666666666666,0.8196218702095044,0.8084370677731674,0.8298068077276909,0.7438271604938271,0.822429906542056,0.760655737704918,0.6527876915696371,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8935787434265153,0.8944954128440367,0.8990825688073395,0.8888888888888888,0.8981818181818182,0.8945454545454545,0.8618181818181818,0.9076923076923077,0.8923076923076924,0.9090909090909091,0.9126605504587156,0.906084656084656,0.8657670454545454,0.8629500580720093,0.8963414634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8838582677165354,0.8988476312419974,0.8828147717359698,0.9112403100775194,0.8864954432477217,0.90442120711796,0.8602816901408451,0.36950217367637334,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
161,0.8120406020301015,0.8080301129234629,0.8030112923462986,0.7967377666248432,0.8915094339622641,0.8979591836734694,0.7777777777777778,0.7258064516129032,0.8765294771968855,0.7341269841269841,0.7574257425742574,0.794392523364486,0.8295819935691319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.79,0.8221768012263669,0.8049792531120332,0.8325666973321068,0.7746913580246914,0.8233199821984869,0.7704918032786885,0.6439067505438261,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8970384721837807,0.8955147808358818,0.9057084607543323,0.8883792048929664,0.9109090909090909,0.9127272727272727,0.8618181818181818,0.9230769230769231,0.8769230769230769,0.9,0.911559633027523,0.8968253968253969,0.875,0.8780487804878049,0.9024390243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8850393700787401,0.9035424669227486,0.8865949403896481,0.9135658914728683,0.8914664457332229,0.9049715648504861,0.8726760563380281,0.3594282273272217,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
162,0.8148407420371019,0.821831869510665,0.7992471769134254,0.7904642409033877,0.8915094339622641,0.9183673469387755,0.8222222222222222,0.7258064516129032,0.8776418242491657,0.7678571428571429,0.7252475247524752,0.8130841121495327,0.8215434083601286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7822222222222223,0.8298415942769545,0.8153526970954357,0.827966881324747,0.7685185185185185,0.8282153983088563,0.7655737704918033,0.6429079007050938,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.897315250484362,0.900611620795107,0.9016309887869521,0.8878695208970439,0.9127272727272727,0.9018181818181819,0.8836363636363637,0.8769230769230769,0.8615384615384616,0.9090909090909091,0.9177981651376147,0.9007936507936508,0.8650568181818182,0.8768873403019745,0.9004065040650406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8885826771653543,0.9020486555697823,0.8874672870020355,0.9131782945736434,0.8914664457332229,0.9090075215556779,0.8614084507042253,0.3570835077627326,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
163,0.8099404970248513,0.8117942283563363,0.7967377666248432,0.7929736511919699,0.8726415094339622,0.9115646258503401,0.8,0.7258064516129032,0.8787541713014461,0.7559523809523809,0.7301980198019802,0.7827102803738317,0.8247588424437299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877777777777778,0.8201328564128768,0.8070539419087137,0.8298068077276909,0.7561728395061729,0.8255451713395638,0.7524590163934426,0.6441600667374677,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8969000830334902,0.8975535168195719,0.9016309887869521,0.8878695208970439,0.9109090909090909,0.9054545454545454,0.8763636363636363,0.9230769230769231,0.9076923076923077,0.9,0.9152293577981652,0.8915343915343915,0.8778409090909091,0.8687572590011614,0.9004065040650406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8842519685039371,0.903755868544601,0.8877580692061646,0.9135658914728683,0.8873239436619719,0.9058888277380297,0.8692957746478873,0.36049315080133265,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
164,0.8200910045502275,0.821831869510665,0.8143036386449184,0.7929736511919699,0.8915094339622641,0.9183673469387755,0.8,0.7580645161290323,0.8832035595105673,0.7837301587301587,0.745049504950495,0.8084112149532711,0.815112540192926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877777777777778,0.8349514563106796,0.8201936376210235,0.8380864765409384,0.7592592592592593,0.8331108144192256,0.7721311475409836,0.6400844158724049,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8974536396346526,0.8960244648318043,0.9041794087665648,0.8873598369011213,0.9072727272727272,0.9090909090909091,0.8836363636363637,0.9384615384615385,0.8769230769230769,0.9272727272727272,0.9188990825688074,0.906084656084656,0.8778409090909091,0.8745644599303136,0.8855013550135501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8881889763779528,0.902475458813487,0.8892119802268101,0.9131782945736434,0.8873239436619719,0.9071729957805907,0.8676056338028169,0.3573577863966168,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
165,0.8162408120406021,0.8180677540777918,0.8067754077791719,0.795483061480552,0.8915094339622641,0.9115646258503401,0.8,0.7096774193548387,0.8731924360400445,0.751984126984127,0.7648514851485149,0.794392523364486,0.8344051446945338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7888888888888889,0.8288196218702095,0.8125864453665284,0.8325666973321068,0.7777777777777778,0.8277703604806409,0.7737704918032787,0.6308245633839309,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8988375311375588,0.9001019367991845,0.90927624872579,0.8858307849133538,0.9072727272727272,0.9054545454545454,0.8763636363636363,0.9076923076923077,0.8923076923076924,0.9181818181818182,0.9126605504587156,0.8968253968253969,0.8778409090909091,0.8873403019744484,0.9010840108401084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8901574803149607,0.9035424669227486,0.88601337598139,0.9162790697674419,0.8980944490472246,0.9080902586681343,0.8704225352112676,0.35361562592152446,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
166,0.8179908995449773,0.8281053952321205,0.8055207026348808,0.794228356336261,0.8915094339622641,0.9047619047619048,0.8,0.7096774193548387,0.8854282536151279,0.7619047619047619,0.7574257425742574,0.8060747663551402,0.8135048231511254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877777777777778,0.8318855390904446,0.8167358229598893,0.8316467341306347,0.7777777777777778,0.829105473965287,0.7770491803278688,0.6481839488092569,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8991143094381401,0.8990825688073395,0.9057084607543323,0.8883792048929664,0.9181818181818182,0.9054545454545454,0.8763636363636363,0.9384615384615385,0.8615384615384616,0.9181818181818182,0.9214678899082569,0.8902116402116402,0.8785511363636364,0.883855981416957,0.8909214092140921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8905511811023622,0.903755868544601,0.8871765047979063,0.9143410852713179,0.9005799502899752,0.9080902586681343,0.8715492957746479,0.35304275774540017,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
167,0.8120406020301015,0.8155583437892095,0.8017565872020075,0.7879548306148055,0.8867924528301887,0.9251700680272109,0.8,0.6935483870967742,0.8865406006674083,0.746031746031746,0.7524752475247525,0.8014018691588785,0.8038585209003215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7755555555555556,0.8288196218702095,0.8112033195020747,0.8307267709291628,0.7530864197530864,0.82688028482421,0.7573770491803279,0.6530123594802787,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8971768613340714,0.9001019367991845,0.9036697247706422,0.8797145769622834,0.9109090909090909,0.9127272727272727,0.8981818181818182,0.9230769230769231,0.8769230769230769,0.9272727272727272,0.9192660550458716,0.8928571428571429,0.8813920454545454,0.883855981416957,0.8814363143631436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8881889763779528,0.9020486555697823,0.8880488514102937,0.9151162790697674,0.8848384424192212,0.905705375160521,0.8709859154929578,0.35570240179125767,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
168,0.8214910745537277,0.8255959849435383,0.8117942283563363,0.8005018820577164,0.8867924528301887,0.9251700680272109,0.8,0.7096774193548387,0.8932146829810901,0.753968253968254,0.7574257425742574,0.8084112149532711,0.8231511254019293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7911111111111111,0.8354624425140521,0.8201936376210235,0.8316467341306347,0.7932098765432098,0.8340008900756565,0.7754098360655738,0.6360882420952102,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8988375311375588,0.9016309887869521,0.9067278287461774,0.8868501529051988,0.9090909090909091,0.9018181818181819,0.88,0.9230769230769231,0.8769230769230769,0.9090909090909091,0.9192660550458716,0.8941798941798942,0.8764204545454546,0.8850174216027874,0.8929539295392954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8885826771653543,0.9043960734101579,0.8868857225937773,0.9189922480620155,0.8898094449047225,0.9079068060906256,0.8709859154929578,0.3482943436395353,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
169,0.8183409170458523,0.8306148055207027,0.8067754077791719,0.7904642409033877,0.8915094339622641,0.9251700680272109,0.7777777777777778,0.6935483870967742,0.8832035595105673,0.75,0.754950495049505,0.8107476635514018,0.8263665594855305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7788888888888889,0.8364844149207972,0.8153526970954357,0.8316467341306347,0.7870370370370371,0.8295505117935025,0.7770491803278688,0.6265028118044086,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8999446443398837,0.9001019367991845,0.9072375127420998,0.8858307849133538,0.9163636363636364,0.92,0.88,0.9230769230769231,0.8923076923076924,0.9272727272727272,0.9185321100917431,0.9007936507936508,0.8728693181818182,0.8885017421602788,0.8976964769647696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8877952755905512,0.9065300896286812,0.88601337598139,0.9170542635658915,0.9030654515327258,0.9102916895982388,0.8681690140845071,0.3428396937129836,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
170,0.8211410570528527,0.8255959849435383,0.8155583437892095,0.7992471769134254,0.8867924528301887,0.9251700680272109,0.7555555555555555,0.6935483870967742,0.882091212458287,0.7698412698412699,0.75,0.8130841121495327,0.8263665594855305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7855555555555556,0.8375063873275421,0.8153526970954357,0.8390064397424103,0.7870370370370371,0.8322207387627948,0.780327868852459,0.615845351441156,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9063105452532522,0.9051987767584098,0.9133537206931702,0.898572884811417,0.9163636363636364,0.9090909090909091,0.8872727272727273,0.9230769230769231,0.9076923076923077,0.9181818181818182,0.9185321100917431,0.91005291005291,0.8863636363636364,0.9012775842044135,0.9037940379403794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8992125984251969,0.9101579172001707,0.8953184065135213,0.9232558139534883,0.9014084507042254,0.9135938359933957,0.8839436619718309,0.32995670349222456,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
171,0.8193909695484775,0.8268506900878294,0.8117942283563363,0.795483061480552,0.8915094339622641,0.9115646258503401,0.7555555555555555,0.7096774193548387,0.8876529477196885,0.7559523809523809,0.7574257425742574,0.8014018691588785,0.8247588424437299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7877777777777778,0.8339294839039346,0.813969571230982,0.8371665133394665,0.7839506172839507,0.8308856252781487,0.7770491803278688,0.6209161776448198,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9060337669526709,0.9138634046890928,0.9118246687054027,0.8939857288481141,0.9109090909090909,0.9127272727272727,0.88,0.9230769230769231,0.8461538461538461,0.9272727272727272,0.9211009174311927,0.9021164021164021,0.8892045454545454,0.9001161440185831,0.8997289972899729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8988188976377953,0.9099445155783183,0.8927013666763594,0.9224806201550387,0.9088649544324772,0.9139607411484131,0.8816901408450705,0.33507945179246384,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
172,0.8190409520476024,0.8306148055207027,0.8117942283563363,0.7929736511919699,0.8867924528301887,0.9047619047619048,0.7777777777777778,0.6935483870967742,0.8887652947719689,0.7638888888888888,0.75,0.8107476635514018,0.8135048231511254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7833333333333333,0.8354624425140521,0.8118948824343015,0.8399264029438822,0.7808641975308642,0.8308856252781487,0.7754098360655738,0.6135790607584578,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.903819540548021,0.9077471967380224,0.9087665647298675,0.8929663608562691,0.9127272727272727,0.9272727272727272,0.8763636363636363,0.9076923076923077,0.8769230769230769,0.9181818181818182,0.9196330275229357,0.9034391534391535,0.8693181818181818,0.908246225319396,0.9051490514905149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8909448818897637,0.9107981220657277,0.8897935446350683,0.9232558139534883,0.9022369511184756,0.9128600256833609,0.8760563380281691,0.3328900906045187,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
173,0.8116905845292265,0.823086574654956,0.8042659974905897,0.7816813048933501,0.8867924528301887,0.9047619047619048,0.8,0.6774193548387096,0.8854282536151279,0.748015873015873,0.745049504950495,0.794392523364486,0.8118971061093248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7766666666666666,0.8277976494634645,0.8070539419087137,0.828886844526219,0.7746913580246914,0.8246550956831331,0.7639344262295082,0.6266222437403608,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8995294768890119,0.9011213047910296,0.910295616717635,0.8807339449541285,0.9145454545454546,0.9090909090909091,0.8909090909090909,0.9538461538461539,0.8615384615384616,0.9272727272727272,0.9159633027522935,0.9034391534391535,0.8771306818181818,0.9012775842044135,0.8875338753387534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8905511811023622,0.9043960734101579,0.8906658912474557,0.9174418604651163,0.8864954432477217,0.9075399009356081,0.8749295774647887,0.346139185388366,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
