epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
186,0.8256912845642282,0.8155583437892095,0.8255959849435383,0.8030112923462986,0.9056603773584906,0.9319727891156463,0.8888888888888888,0.6774193548387096,0.8832035595105673,0.7857142857142857,0.745049504950495,0.7920560747663551,0.8504823151125402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8088888888888889,0.8334184977005621,0.8215767634854771,0.8518859245630175,0.7561728395061729,0.8455718736092568,0.7524590163934426,0.6222853241661106,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.8977304179352339,0.9051987767584098,0.9051987767584098,0.8710499490316004,0.9145454545454546,0.9054545454545454,0.9090909090909091,0.9384615384615385,0.9384615384615385,0.9272727272727272,0.9111926605504587,0.9021164021164021,0.8771306818181818,0.8966318234610917,0.8909214092140921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8862204724409449,0.9039692701664532,0.8895027624309392,0.9100775193798449,0.8947804473902237,0.90442120711796,0.8771830985915493,0.35154272597350145,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
187,0.8333916695834792,0.8306148055207027,0.8368883312421581,0.8017565872020075,0.9056603773584906,0.9251700680272109,0.9333333333333333,0.6935483870967742,0.8921023359288098,0.7857142857142857,0.7871287128712872,0.7897196261682243,0.8472668810289389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8144444444444444,0.8421052631578947,0.8257261410788381,0.8620055197792088,0.7716049382716049,0.851357365376057,0.7672131147540984,0.6003715079857996,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9042347079988929,0.9067278287461774,0.910295616717635,0.8848114169215087,0.9181818181818182,0.92,0.9054545454545454,0.9384615384615385,0.9384615384615385,0.9454545454545454,0.9222018348623853,0.8902116402116402,0.8984375,0.8908246225319396,0.8915989159891599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.889763779527559,0.9120785317968416,0.8990985751671998,0.9077519379844962,0.9113504556752279,0.909557879288204,0.887887323943662,0.33712704848820835,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
188,0.8291914595729787,0.821831869510665,0.8318695106649937,0.8055207026348808,0.8962264150943396,0.9319727891156463,0.8888888888888888,0.6774193548387096,0.8898776418242491,0.7777777777777778,0.7797029702970297,0.7873831775700935,0.8440514469453376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8349514563106796,0.8236514522821576,0.8564857405703772,0.7623456790123457,0.8477970627503337,0.760655737704918,0.6087595906589763,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9014669249930806,0.9067278287461774,0.9077471967380224,0.8786952089704383,0.92,0.92,0.9018181818181819,0.9384615384615385,0.9538461538461539,0.9090909090909091,0.9218348623853211,0.8809523809523809,0.9019886363636364,0.8885017421602788,0.8814363143631436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8846456692913386,0.9105847204438754,0.8921198022681012,0.9112403100775194,0.9072079536039768,0.9058888277380297,0.887887323943662,0.342161611477292,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
189,0.8326916345817291,0.8281053952321205,0.8381430363864492,0.8017565872020075,0.9056603773584906,0.9387755102040817,0.9111111111111111,0.6612903225806451,0.8865406006674083,0.7936507936507936,0.7747524752475248,0.794392523364486,0.8504823151125402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8111111111111111,0.8426162493612672,0.826417704011065,0.8610855565777369,0.7654320987654321,0.851357365376057,0.7639344262295082,0.6053832163959272,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9040963188486023,0.9041794087665648,0.90927624872579,0.8858307849133538,0.9181818181818182,0.9309090909090909,0.9127272727272727,0.9384615384615385,0.9384615384615385,0.9363636363636364,0.9192660550458716,0.8822751322751323,0.8977272727272727,0.9012775842044135,0.8949864498644986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8881889763779528,0.9127187366623987,0.8973538819424252,0.9112403100775194,0.908036454018227,0.9088240689781691,0.8895774647887323,0.3387751019697192,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
190,0.8270913545677284,0.8281053952321205,0.8318695106649937,0.7917189460476788,0.9009433962264151,0.9387755102040817,0.8666666666666667,0.6612903225806451,0.8898776418242491,0.7857142857142857,0.7425742574257426,0.7873831775700935,0.8520900321543409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.81,0.8349514563106796,0.8195020746887967,0.8610855565777369,0.7469135802469136,0.8491321762349799,0.7459016393442623,0.6134806183363367,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9000830334901744,0.9016309887869521,0.9143730886850153,0.8746177370030581,0.9127272727272727,0.9090909090909091,0.92,0.9230769230769231,0.9384615384615385,0.9,0.9137614678899083,0.9021164021164021,0.8856534090909091,0.8931475029036005,0.8915989159891599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8838582677165354,0.9088775074690567,0.8918290200639721,0.9104651162790698,0.9014084507042254,0.9073564483580995,0.8777464788732394,0.34452593903973133,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
191,0.8242912145607281,0.8243412797992472,0.8255959849435383,0.794228356336261,0.8962264150943396,0.9319727891156463,0.9111111111111111,0.6290322580645161,0.8943270300333704,0.7718253968253969,0.745049504950495,0.7733644859813084,0.8520900321543409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8155555555555556,0.828308635666837,0.818118948824343,0.8472861085556578,0.7746913580246914,0.8464619492656876,0.7426229508196721,0.617314013894054,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9029892056462774,0.9077471967380224,0.9118246687054027,0.8827726809378186,0.9145454545454546,0.9127272727272727,0.9054545454545454,0.8769230769230769,0.9384615384615385,0.9272727272727272,0.9177981651376147,0.8928571428571429,0.8757102272727273,0.8896631823461092,0.9146341463414634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8909448818897637,0.9095177123346138,0.8985170107589415,0.9096899224806202,0.9014084507042254,0.9126765731058522,0.8732394366197183,0.3383989671970582,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
192,0.823941197059853,0.8155583437892095,0.823086574654956,0.794228356336261,0.9150943396226415,0.9455782312925171,0.9111111111111111,0.6612903225806451,0.882091212458287,0.7777777777777778,0.7400990099009901,0.7897196261682243,0.8553054662379421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8044444444444444,0.8329075114971896,0.8195020746887967,0.8491260349586016,0.7592592592592593,0.8446817979528259,0.7475409836065574,0.6076077470255349,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9040963188486023,0.9113149847094801,0.9164118246687054,0.8771661569826708,0.9109090909090909,0.9163636363636364,0.9127272727272727,0.8923076923076924,0.9538461538461539,0.9272727272727272,0.9207339449541284,0.8941798941798942,0.8693181818181818,0.908246225319396,0.9092140921409214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8940944881889764,0.9095177123346138,0.8950276243093923,0.9170542635658915,0.9022369511184756,0.9130434782608695,0.8766197183098592,0.33758830905389564,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
193,0.8288414420721036,0.8281053952321205,0.8318695106649937,0.7967377666248432,0.9009433962264151,0.9251700680272109,0.9333333333333333,0.6612903225806451,0.8909899888765295,0.7817460317460317,0.7599009900990099,0.7897196261682243,0.8488745980707395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8122222222222222,0.8364844149207972,0.822268326417704,0.8555657773689053,0.7685185185185185,0.8477970627503337,0.759016393442623,0.611910554634177,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9060337669526709,0.9153924566768603,0.9128440366972477,0.8843017329255861,0.9109090909090909,0.9236363636363636,0.8945454545454545,0.9076923076923077,0.9538461538461539,0.9363636363636364,0.9188990825688074,0.8981481481481481,0.8842329545454546,0.8954703832752613,0.9132791327913279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8933070866141732,0.912932138284251,0.8979354463506833,0.9166666666666666,0.9063794531897266,0.9143276463034306,0.8805633802816901,0.3314403813201372,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
194,0.8228911445572279,0.821831869510665,0.8180677540777918,0.7967377666248432,0.8915094339622641,0.9387755102040817,0.9111111111111111,0.6612903225806451,0.8854282536151279,0.7817460317460317,0.7277227722772277,0.7897196261682243,0.8504823151125402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8033333333333333,0.8318855390904446,0.818118948824343,0.8500459981600736,0.7530864197530864,0.8437917222963952,0.7459016393442623,0.6227200688037332,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.900221422640465,0.90927624872579,0.9087665647298675,0.8781855249745159,0.9127272727272727,0.9090909090909091,0.8872727272727273,0.8923076923076924,0.9384615384615385,0.9090909090909091,0.9192660550458716,0.8941798941798942,0.8551136363636364,0.8954703832752613,0.9139566395663956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8889763779527559,0.9063166880068289,0.8892119802268101,0.9135658914728683,0.9030654515327258,0.9117593102183086,0.8647887323943662,0.3431612911430251,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
195,0.8323416170808541,0.8268506900878294,0.8393977415307403,0.7979924717691342,0.9150943396226415,0.9387755102040817,0.9111111111111111,0.6612903225806451,0.8887652947719689,0.7797619047619048,0.7772277227722773,0.8177570093457944,0.8392282958199357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8133333333333334,0.8410832907511497,0.834716459197787,0.8454461821527139,0.7777777777777778,0.8495772140631954,0.7688524590163934,0.6047087533514859,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9031275947965679,0.8955147808358818,0.9128440366972477,0.8878695208970439,0.9163636363636364,0.9309090909090909,0.9090909090909091,0.9384615384615385,0.9384615384615385,0.9454545454545454,0.9247706422018349,0.876984126984127,0.9147727272727273,0.8954703832752613,0.8699186991869918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8885826771653543,0.91101152368758,0.9002617039837162,0.9038759689922481,0.9096934548467275,0.9060722803155384,0.8940845070422535,0.3393057413520887,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
196,0.8309415470773539,0.8306148055207027,0.8331242158092849,0.7979924717691342,0.9009433962264151,0.9387755102040817,0.8888888888888888,0.6935483870967742,0.8843159065628476,0.7956349206349206,0.7574257425742574,0.794392523364486,0.8553054662379421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8375063873275421,0.8195020746887967,0.8656853725850966,0.7654320987654321,0.8518024032042724,0.7540983606557377,0.6091684695929133,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9014669249930806,0.9026503567787971,0.9077471967380224,0.882262996941896,0.92,0.9272727272727272,0.8945454545454545,0.9230769230769231,0.9384615384615385,0.9363636363636364,0.9159633027522935,0.8941798941798942,0.9012784090909091,0.89198606271777,0.8841463414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8846456692913386,0.9105847204438754,0.8973538819424252,0.9054263565891473,0.9047224523612262,0.9053384700055036,0.8895774647887323,0.3364355885484296,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
197,0.8379418970948548,0.8318695106649937,0.8419071518193224,0.8105395232120451,0.9056603773584906,0.9455782312925171,0.9111111111111111,0.6774193548387096,0.8954393770856507,0.7896825396825397,0.7846534653465347,0.8130841121495327,0.8456591639871383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8477261113949923,0.830567081604426,0.8666053357865685,0.7746913580246914,0.855807743658211,0.7721311475409836,0.5860313439561138,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9079712150567395,0.9067278287461774,0.9118246687054027,0.8944954128440367,0.9236363636363636,0.9236363636363636,0.9163636363636364,0.9230769230769231,0.9384615384615385,0.9363636363636364,0.9273394495412844,0.8849206349206349,0.9090909090909091,0.9140534262485482,0.8794037940379403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8929133858267716,0.9161331626120358,0.9020063972084909,0.9124031007751938,0.9154929577464789,0.9123096679508347,0.8946478873239436,0.31760507655414294,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
198,0.8347917395869794,0.8331242158092849,0.8331242158092849,0.8105395232120451,0.9056603773584906,0.9319727891156463,0.9333333333333333,0.6451612903225806,0.8976640711902113,0.7976190476190477,0.7623762376237624,0.7967289719626168,0.8472668810289389,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8431272355646398,0.8291839557399724,0.8620055197792088,0.7685185185185185,0.8571428571428571,0.7524590163934426,0.5932456161077097,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9081096042070301,0.9113149847094801,0.9118246687054027,0.891946992864424,0.92,0.9163636363636364,0.9163636363636364,0.9230769230769231,0.9538461538461539,0.9363636363636364,0.9262385321100918,0.9034391534391535,0.8963068181818182,0.8954703832752613,0.8956639566395664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8960629921259843,0.9146393512590696,0.9002617039837162,0.9162790697674419,0.9130074565037283,0.9154283617684829,0.8856338028169014,0.31885999871725657,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
199,0.831991599579979,0.8268506900878294,0.8368883312421581,0.8030112923462986,0.9056603773584906,0.9319727891156463,0.9111111111111111,0.6612903225806451,0.8943270300333704,0.7956349206349206,0.7599009900990099,0.7967289719626168,0.842443729903537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8155555555555556,0.8395503321410321,0.8284923928077456,0.8564857405703772,0.7654320987654321,0.8509123275478415,0.7622950819672131,0.5820027138747074,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9097702740105176,0.90927624872579,0.9143730886850153,0.8944954128440367,0.9236363636363636,0.9236363636363636,0.9272727272727272,0.9384615384615385,0.9230769230769231,0.9363636363636364,0.9255045871559633,0.8915343915343915,0.9076704545454546,0.9140534262485482,0.8895663956639567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8952755905511811,0.9176269739650021,0.9037510904332655,0.9155038759689923,0.9146644573322287,0.9135938359933957,0.8980281690140846,0.3153151243702381,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
200,0.8372418620931047,0.8318695106649937,0.8368883312421581,0.8117942283563363,0.910377358490566,0.9387755102040817,0.9555555555555556,0.6612903225806451,0.896551724137931,0.7956349206349206,0.7747524752475248,0.8200934579439252,0.837620578778135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8467041389882474,0.8381742738589212,0.8528058877644894,0.7808641975308642,0.8549176680017802,0.7721311475409836,0.5809595884457309,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9101854414613895,0.9113149847094801,0.9153924566768603,0.891946992864424,0.9236363636363636,0.9236363636363636,0.9236363636363636,0.9230769230769231,0.9538461538461539,0.9545454545454546,0.9255045871559633,0.8941798941798942,0.9090909090909091,0.9094076655052264,0.8915989159891599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8976377952755905,0.9169867690994452,0.9054957836580402,0.9151162790697674,0.9130074565037283,0.9139607411484131,0.8985915492957747,0.31181213778536176,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
201,0.8326916345817291,0.8306148055207027,0.8318695106649937,0.8080301129234629,0.9009433962264151,0.9387755102040817,0.9333333333333333,0.6290322580645161,0.8898776418242491,0.7936507936507936,0.7846534653465347,0.7897196261682243,0.842443729903537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8133333333333334,0.8415942769545223,0.8298755186721992,0.860165593376265,0.7530864197530864,0.8518024032042724,0.7622950819672131,0.594939886459655,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9040963188486023,0.9072375127420998,0.9051987767584098,0.8888888888888888,0.9181818181818182,0.9163636363636364,0.9127272727272727,0.9384615384615385,0.9538461538461539,0.9272727272727272,0.9207339449541284,0.8862433862433863,0.9090909090909091,0.8861788617886179,0.8882113821138211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.889763779527559,0.9118651301749894,0.90229717941262,0.9054263565891473,0.9063794531897266,0.9086406164006604,0.8901408450704226,0.3216953086219532,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
202,0.8354917745887295,0.8281053952321205,0.8381430363864492,0.8067754077791719,0.910377358490566,0.9455782312925171,0.9555555555555556,0.6612903225806451,0.8976640711902113,0.7837301587301587,0.7747524752475248,0.8247663551401869,0.8344051446945338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8441492079713848,0.8312586445366529,0.859245630174793,0.7746913580246914,0.8535825545171339,0.7688524590163934,0.5793530414435761,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9071408801549958,0.908256880733945,0.9133537206931702,0.8893985728848114,0.92,0.92,0.9163636363636364,0.9384615384615385,0.9384615384615385,0.9363636363636364,0.9262385321100918,0.8888888888888888,0.9098011363636364,0.9105691056910569,0.8766937669376694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8964566929133858,0.912932138284251,0.899680139575458,0.9135658914728683,0.9146644573322287,0.909557879288204,0.8997183098591549,0.3155352782252882,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
203,0.831291564578229,0.8268506900878294,0.8268506900878294,0.8105395232120451,0.9056603773584906,0.9251700680272109,0.9333333333333333,0.6612903225806451,0.8898776418242491,0.7896825396825397,0.7821782178217822,0.8014018691588785,0.8327974276527331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8044444444444444,0.8436382217680123,0.8271092669432918,0.8610855565777369,0.75,0.8504672897196262,0.760655737704918,0.5948807900294917,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9060337669526709,0.9062181447502549,0.9097859327217125,0.8899082568807339,0.92,0.9272727272727272,0.9127272727272727,0.9384615384615385,0.9384615384615385,0.9454545454545454,0.9251376146788991,0.8809523809523809,0.9069602272727273,0.9047619047619048,0.8834688346883469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8909448818897637,0.9142125480153649,0.8990985751671998,0.9127906976744186,0.9113504556752279,0.908273711245643,0.8991549295774648,0.32021123895082915,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
204,0.8379418970948548,0.8331242158092849,0.8368883312421581,0.8180677540777918,0.9056603773584906,0.9319727891156463,0.9111111111111111,0.6612903225806451,0.8987764182424917,0.7916666666666666,0.7698019801980198,0.8130841121495327,0.8488745980707395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8166666666666667,0.8477261113949923,0.834716459197787,0.860165593376265,0.7777777777777778,0.8562527814864264,0.7704918032786885,0.57555196866899,2857,797,797,797,212,147,45,62,899,504,404,428,622,900,1957,1446,1087,324,2247,610,0.9137835593689455,0.9164118246687054,0.917940876656473,0.8955147808358818,0.9272727272727272,0.9236363636363636,0.9236363636363636,0.9384615384615385,0.9384615384615385,0.9727272727272728,0.9273394495412844,0.9021164021164021,0.9112215909090909,0.9128919860627178,0.8976964769647696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9003937007874016,0.9210413999146394,0.9081128234952021,0.9197674418604651,0.9171499585749793,0.9178132452760961,0.9014084507042254,0.3028196136343687,7226,1962,1962,1962,550,275,275,65,65,110,2725,756,1408,861,1476,2540,4686,3439,2580,1207,5451,1775
