epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
138,0.7590132827324478,0.7378277153558053,0.7815230961298377,0.7328339575530587,0.7787114845938375,0.8502202643171806,0.7384615384615385,0.6444444444444445,0.7718518518518519,0.7395833333333334,0.6889952153110048,0.7188679245283018,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7106969205834684,0.7899377593360996,0.7672413793103449,0.75,0.7631578947368421,0.7825531914893618,0.6908866995073891,0.8384641518252021,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8481433318884555,0.8508682328907048,0.8559754851889684,0.8283963227783453,0.8740740740740741,0.8717948717948718,0.8105263157894737,0.8923076923076924,0.9230769230769231,0.8661417322834646,0.8707124010554089,0.8550228310502284,0.8084648493543759,0.7733860342555995,0.8819530284301607,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8263825929283771,0.8583244962884411,0.8392063962096535,0.8588288697231049,0.8530947054436987,0.8620044876589379,0.8010171646535282,0.5285390945652837,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
139,0.7628083491461101,0.7453183520599251,0.7927590511860175,0.7303370786516854,0.773109243697479,0.8502202643171806,0.7307692307692307,0.6888888888888889,0.7733333333333333,0.7395833333333334,0.7009569377990431,0.7471698113207547,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.706645056726094,0.7987551867219918,0.769893899204244,0.7534153005464481,0.7789473684210526,0.7808510638297872,0.7105911330049262,0.8199204813446296,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8500216731686172,0.849846782431052,0.8564862104187947,0.8329928498467825,0.8740740740740741,0.8871794871794871,0.8315789473684211,0.9076923076923077,0.8769230769230769,0.8661417322834646,0.8671943711521548,0.865296803652968,0.8113342898134863,0.7984189723320159,0.8751545117428925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.827742520398912,0.8604453870625662,0.8397986378442405,0.8638220608261462,0.8530947054436987,0.8636873597606581,0.803560076287349,0.517363115191339,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
140,0.75426944971537,0.7490636704119851,0.7777777777777778,0.731585518102372,0.7478991596638656,0.8237885462555066,0.7153846153846154,0.6444444444444445,0.7614814814814815,0.7395833333333334,0.7105263157894737,0.7471698113207547,0.7916666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6977309562398704,0.7904564315352697,0.763262599469496,0.7465846994535519,0.7421052631578947,0.7668085106382979,0.7179802955665024,0.8262654641698539,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8495882097962723,0.8518896833503575,0.8518896833503575,0.8370786516853933,0.8641975308641975,0.8871794871794871,0.8263157894736842,0.9076923076923077,0.8615384615384616,0.8661417322834646,0.8685136323658751,0.8710045662100456,0.8249641319942611,0.8010540184453228,0.8553770086526576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236627379873074,0.8617179215270414,0.8392063962096535,0.8665456196096233,0.8478747203579419,0.8610695587135377,0.810553083280356,0.525618124483569,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
141,0.7583807716635041,0.7515605493133583,0.7790262172284644,0.7278401997503121,0.7619047619047619,0.8502202643171806,0.7307692307692307,0.6444444444444445,0.762962962962963,0.7291666666666666,0.6842105263157895,0.7773584905660378,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6985413290113452,0.7966804979253111,0.7625994694960212,0.7547814207650273,0.7526315789473684,0.7723404255319148,0.7179802955665024,0.8248646619725574,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8508885999133073,0.8524004085801838,0.8539325842696629,0.8370786516853933,0.8691358024691358,0.8871794871794871,0.8421052631578947,0.8923076923076924,0.8923076923076924,0.8503937007874016,0.8698328935795955,0.8538812785388128,0.8127690100430416,0.8234519104084321,0.8683559950556242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8232094288304623,0.8638388123011664,0.842759846017175,0.8656377666817976,0.8471290082028337,0.8618175018698578,0.813731722822632,0.5190181878239687,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
142,0.7567994939911449,0.7465667915106118,0.7727840199750312,0.7303370786516854,0.7647058823529411,0.8634361233480177,0.7076923076923077,0.6666666666666666,0.7570370370370371,0.7135416666666666,0.69377990430622,0.7943396226415095,0.8041666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6896272285251216,0.799792531120332,0.763262599469496,0.7534153005464481,0.7315789473684211,0.7663829787234042,0.729064039408867,0.8311558143765319,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8495882097962723,0.8503575076608785,0.8544433094994893,0.8319713993871297,0.8740740740740741,0.8923076923076924,0.8526315789473684,0.8923076923076924,0.8923076923076924,0.84251968503937,0.8663148636763413,0.8550228310502284,0.8084648493543759,0.839262187088274,0.8634116192830655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8145965548504079,0.8659597030752916,0.839502517026947,0.8629142078983205,0.8530947054436987,0.8606955871353777,0.8118245390972664,0.5238327403372379,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
143,0.7621758380771664,0.7440699126092385,0.7827715355805244,0.7378277153558053,0.7759103641456583,0.8590308370044053,0.7230769230769231,0.6666666666666666,0.7666666666666667,0.7213541666666666,0.6818181818181818,0.8,0.8104166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7034035656401945,0.799792531120332,0.7625994694960212,0.7657103825136612,0.7315789473684211,0.7753191489361703,0.7241379310344828,0.8128033709782426,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.854211819101286,0.8600612870275791,0.8600612870275791,0.8386108273748724,0.8716049382716049,0.882051282051282,0.8315789473684211,0.8769230769230769,0.8923076923076924,0.8188976377952756,0.872471416007036,0.860730593607306,0.8142037302725968,0.8353096179183136,0.8683559950556242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8218495013599275,0.8693531283138919,0.8436482084690554,0.8679073990013618,0.8583146905294556,0.8646222887060584,0.8188175460902734,0.5086327574704703,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
144,0.7647058823529411,0.7415730337078652,0.7802746566791511,0.7415730337078652,0.7899159663865546,0.8722466960352423,0.7384615384615385,0.6444444444444445,0.7666666666666667,0.7421875,0.6818181818181818,0.7830188679245284,0.8291666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7050243111831442,0.8029045643153527,0.7685676392572944,0.7629781420765027,0.7473684210526316,0.7817021276595745,0.7155172413793104,0.8385627548729295,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8513220632856524,0.8503575076608785,0.8595505617977528,0.8386108273748724,0.8716049382716049,0.8769230769230769,0.8263157894736842,0.8923076923076924,0.8769230769230769,0.8346456692913385,0.8641160949868074,0.8641552511415526,0.8098995695839312,0.8155467720685112,0.8788627935723115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236627379873074,0.8642629904559915,0.8421676043825881,0.8692691783931004,0.8448918717375093,0.862565445026178,0.8130959949141767,0.504027813229494,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
145,0.7612270714737508,0.7415730337078652,0.7852684144818977,0.7328339575530587,0.7759103641456583,0.8502202643171806,0.7461538461538462,0.6666666666666666,0.7666666666666667,0.75,0.6913875598086124,0.7603773584905661,0.8166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7009724473257699,0.799792531120332,0.7639257294429708,0.7581967213114754,0.7631578947368421,0.7782978723404256,0.7118226600985221,0.8133435523788963,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8568125993353561,0.8564862104187947,0.8631256384065373,0.8437180796731358,0.8740740740740741,0.8974358974358975,0.8157894736842105,0.9076923076923077,0.8769230769230769,0.8740157480314961,0.8720316622691293,0.882420091324201,0.8163558106169297,0.8063241106719368,0.8800988875154512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8300090661831369,0.8693531283138919,0.8463132958246965,0.8729005901044031,0.8568232662192393,0.8698578908002992,0.8124602670057216,0.4992006034834539,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
146,0.763124604680582,0.7428214731585518,0.7852684144818977,0.7378277153558053,0.7787114845938375,0.8590308370044053,0.7307692307692307,0.6666666666666666,0.7674074074074074,0.7473958333333334,0.6889952153110048,0.7509433962264151,0.8416666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7074554294975689,0.7987551867219918,0.7652519893899205,0.7588797814207651,0.7789473684210526,0.7812765957446809,0.7105911330049262,0.8229225925973969,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8559456725906661,0.8590398365679265,0.8626149131767109,0.8406537282941777,0.8691358024691358,0.8769230769230769,0.8157894736842105,0.8923076923076924,0.9230769230769231,0.8740157480314961,0.8746701846965699,0.8698630136986302,0.8149210903873745,0.7878787878787878,0.8893695920889988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8313689936536718,0.8674443266171792,0.8436482084690554,0.8719927371765774,0.8605518269947801,0.8698578908002992,0.8086458995549904,0.4871267344355325,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
147,0.7640733712839974,0.7465667915106118,0.784019975031211,0.7340823970037453,0.7899159663865546,0.8590308370044053,0.7307692307692307,0.6666666666666666,0.7688888888888888,0.7578125,0.6794258373205742,0.7603773584905661,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7058346839546191,0.8013485477178424,0.76657824933687,0.7622950819672131,0.7578947368421053,0.7817021276595745,0.7130541871921182,0.8254617284476795,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8562346481722295,0.8575076608784474,0.8575076608784474,0.8447395301327886,0.8765432098765432,0.8974358974358975,0.8368421052631579,0.8923076923076924,0.8923076923076924,0.8582677165354331,0.8711521547933158,0.882420091324201,0.8020086083213773,0.8181818181818182,0.8856613102595797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8322756119673618,0.8674443266171792,0.8430559668344685,0.8742623694961417,0.8598061148396718,0.8709798055347794,0.8061029879211697,0.4901020505872356,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
148,0.7703984819734345,0.7503121098626716,0.7865168539325843,0.7428214731585518,0.7927170868347339,0.8766519823788547,0.7538461538461538,0.6666666666666666,0.7718518518518519,0.75,0.6961722488038278,0.7735849056603774,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7098865478119936,0.8091286307053942,0.7751989389920424,0.7616120218579235,0.8,0.7834042553191489,0.7327586206896551,0.8147534509763772,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8584019650339546,0.8534218590398366,0.8631256384065373,0.8534218590398366,0.8839506172839506,0.8666666666666667,0.8157894736842105,0.8923076923076924,0.9230769230769231,0.8582677165354331,0.8751099384344767,0.8767123287671232,0.8156384505021521,0.8129117259552042,0.8831891223733004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8354487760652766,0.8691410392364793,0.8436482084690554,0.8797094870630958,0.8605518269947801,0.8715407629020194,0.813731722822632,0.48298539193512613,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
149,0.7697659709044908,0.7540574282147315,0.787765293383271,0.7415730337078652,0.8011204481792717,0.8634361233480177,0.7153846153846154,0.6666666666666666,0.7688888888888888,0.7291666666666666,0.6746411483253588,0.7924528301886793,0.8625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7139384116693679,0.8054979253112033,0.7712201591511937,0.7663934426229508,0.7842105263157895,0.7838297872340425,0.729064039408867,0.8068823238326959,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8612917208495882,0.8605720122574055,0.86414708886619,0.8503575076608785,0.8839506172839506,0.8871794871794871,0.8473684210526315,0.8923076923076924,0.9384615384615385,0.8503937007874016,0.8751099384344767,0.863013698630137,0.8091822094691535,0.8300395256916996,0.9004944375772559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8386219401631912,0.871898197242842,0.8483861415457506,0.8797094870630958,0.8635346756152126,0.8735976065818998,0.8194532739987286,0.4758907958031941,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
150,0.7735610373181531,0.7565543071161048,0.8052434456928839,0.7365792759051186,0.7927170868347339,0.8634361233480177,0.7384615384615385,0.6666666666666666,0.7762962962962963,0.7708333333333334,0.6889952153110048,0.7773584905660378,0.8375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7179902755267423,0.8091286307053942,0.7791777188328912,0.7670765027322405,0.7789473684210526,0.7906382978723404,0.7241379310344828,0.80271640418075,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8602803063141164,0.8636363636363636,0.8605720122574055,0.8508682328907048,0.8691358024691358,0.8871794871794871,0.8473684210526315,0.8923076923076924,0.8923076923076924,0.8661417322834646,0.8773087071240105,0.8721461187214612,0.8041606886657102,0.8379446640316206,0.8887515451174289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8399818676337262,0.8697773064687169,0.8474977790938703,0.8810712664548344,0.8583146905294556,0.8730366492146597,0.8169103623649078,0.47462735660433375,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
151,0.7691334598355472,0.7553058676654182,0.797752808988764,0.7390761548064919,0.7843137254901961,0.8370044052863436,0.7307692307692307,0.6888888888888889,0.7711111111111111,0.7708333333333334,0.6961722488038278,0.7660377358490567,0.8291666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7074554294975689,0.8086099585062241,0.7738726790450928,0.7657103825136612,0.7578947368421053,0.7834042553191489,0.7278325123152709,0.8080818422379032,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8601358185233348,0.8610827374872319,0.8626149131767109,0.8478038815117467,0.8790123456790123,0.9025641025641026,0.8421052631578947,0.8923076923076924,0.8615384615384616,0.8818897637795275,0.8742304309586632,0.882420091324201,0.8199426111908178,0.8247694334650857,0.8794808405438813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8422484134179511,0.8685047720042418,0.8513473497186852,0.8765320018157059,0.8553318419090231,0.8721017202692596,0.8194532739987286,0.48064292860313607,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
152,0.7678684376976597,0.7540574282147315,0.787765293383271,0.7453183520599251,0.7815126050420168,0.8546255506607929,0.7230769230769231,0.6444444444444445,0.7755555555555556,0.7578125,0.6985645933014354,0.7660377358490567,0.8166666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7074554294975689,0.8065352697095436,0.7745358090185677,0.7629781420765027,0.7526315789473684,0.7842553191489362,0.7204433497536946,0.8114321453521555,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8617251842219332,0.8585291113381001,0.86414708886619,0.855464759959142,0.8765432098765432,0.9025641025641026,0.8473684210526315,0.9076923076923077,0.8615384615384616,0.8582677165354331,0.8808267370272648,0.8778538812785388,0.8256814921090387,0.8221343873517787,0.8757725587144622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8372620126926564,0.8731707317073171,0.853124074622446,0.8774398547435316,0.8575689783743475,0.87528047868362,0.8156389065479974,0.48518647832034073,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
153,0.7653383934218849,0.7540574282147315,0.7915106117353309,0.7303370786516854,0.7815126050420168,0.8634361233480177,0.7153846153846154,0.6444444444444445,0.7681481481481481,0.7317708333333334,0.6985645933014354,0.7849056603773585,0.8208333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6961102106969206,0.8096473029045643,0.7685676392572944,0.764344262295082,0.7473684210526316,0.7761702127659574,0.7339901477832512,0.8120058362503583,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.855078745845976,0.856996935648621,0.8559754851889684,0.8432073544433095,0.8716049382716049,0.9076923076923077,0.8421052631578947,0.8769230769230769,0.8769230769230769,0.8582677165354331,0.8742304309586632,0.8664383561643836,0.8220946915351507,0.8353096179183136,0.8597033374536465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8309156844968268,0.8663838812301167,0.846017175007403,0.8729005901044031,0.84862043251305,0.8661181750186986,0.817546090273363,0.49386995731966116,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
154,0.777988614800759,0.762796504369538,0.8039950062421972,0.7540574282147315,0.7899159663865546,0.8634361233480177,0.7230769230769231,0.6444444444444445,0.7777777777777778,0.7708333333333334,0.6961722488038278,0.8075471698113208,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7090761750405187,0.8220954356846473,0.786472148541114,0.7752732240437158,0.7315789473684211,0.7923404255319149,0.7364532019704434,0.7934641732512058,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8568125993353561,0.8646578140960164,0.8575076608784474,0.8426966292134831,0.8617283950617284,0.9025641025641026,0.8368421052631579,0.8923076923076924,0.9230769230769231,0.8346456692913385,0.8790677220756377,0.8664383561643836,0.8199426111908178,0.8300395256916996,0.8646477132262052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8272892112420671,0.870625662778367,0.8445365709209357,0.8719927371765774,0.8627889634601044,0.8706058339566193,0.8099173553719008,0.48664352401559224,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
155,0.7735610373181531,0.7565543071161048,0.8002496878901373,0.7478152309612984,0.7871148459383753,0.8590308370044053,0.7307692307692307,0.6444444444444445,0.7711111111111111,0.7552083333333334,0.7081339712918661,0.7981132075471699,0.825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7082658022690438,0.8153526970954357,0.7818302387267905,0.7684426229508197,0.7473684210526316,0.7859574468085107,0.7376847290640394,0.7869304630441201,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8614362086403698,0.8687436159346271,0.8631256384065373,0.8442288049029623,0.8814814814814815,0.8923076923076924,0.8526315789473684,0.8923076923076924,0.8923076923076924,0.8582677165354331,0.8874230430958663,0.8641552511415526,0.8220946915351507,0.8379446640316206,0.8683559950556242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.828195829555757,0.8769883351007424,0.8519395913532721,0.873354516568316,0.8657718120805369,0.8735976065818998,0.8200890019071837,0.4762792654799478,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
156,0.773877292852625,0.7652933832709113,0.7965043695380774,0.7403245942571786,0.7871148459383753,0.8678414096916299,0.7384615384615385,0.6444444444444445,0.7651851851851852,0.7708333333333334,0.6961722488038278,0.7981132075471699,0.8416666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7082658022690438,0.8158713692946058,0.7824933687002652,0.7657103825136612,0.7684210526315789,0.7846808510638298,0.7426108374384236,0.7849290474994811,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8656263545730386,0.872829417773238,0.8692543411644535,0.8488253319713994,0.8740740740740741,0.9025641025641026,0.8526315789473684,0.8923076923076924,0.9076923076923077,0.8582677165354331,0.8808267370272648,0.8744292237442922,0.8228120516499282,0.8563899868247694,0.880716934487021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8363553943789664,0.8793213149522799,0.8549007995262067,0.8810712664548344,0.8672632363907532,0.8764023934181002,0.8289891926255563,0.4623032343764816,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
