epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
162,0.7225475841874085,0.7092198581560284,0.7078014184397163,0.6836879432624113,0.8218181818181818,0.8769230769230769,0.72,0.65,0.746268656716418,0.7816537467700259,0.6,0.6762048192771084,0.7208333333333333,0.7897350993377483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6040723981900452,0.7792207792207793,0.6847230675593426,0.8112676056338028,0.7203166226912929,0.7363112391930836,0.6784615384615384,0.9886190098864442,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8655965174806148,0.8787731256085687,0.8777994157740994,0.8412852969814996,0.8583162217659137,0.8938356164383562,0.8153846153846154,0.9076923076923077,0.9111111111111111,0.8476190476190476,0.9010526315789473,0.8271604938271605,0.7857142857142857,0.8427073403241182,0.8962516733601071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8548513302034428,0.8713242961418144,0.8488587291795188,0.880622252282719,0.8741319444444444,0.8824786324786325,0.8109510086455332,0.47482906959605303,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
163,0.7291361639824304,0.7219858156028369,0.7191489361702128,0.6822695035460993,0.8290909090909091,0.8692307692307693,0.704,0.7,0.7761194029850746,0.8036175710594315,0.5844444444444444,0.6897590361445783,0.7208333333333333,0.7880794701986755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6187782805429864,0.7819264069264069,0.6920267802799757,0.8042253521126761,0.7493403693931399,0.7411143131604226,0.6907692307692308,0.9521108881446313,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8787920010882873,0.8914313534566699,0.8943524829600779,0.8515092502434275,0.8767967145790554,0.8972602739726028,0.8256410256410256,0.9538461538461539,0.9111111111111111,0.8571428571428571,0.9129824561403509,0.8506172839506173,0.8170731707317073,0.8465204957102002,0.8989290495314591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8673708920187794,0.8848800834202294,0.8642813078346699,0.8911058505241799,0.8880208333333334,0.8944088319088319,0.8282420749279539,0.4491322807609881,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
164,0.7218155197657394,0.7163120567375887,0.7021276595744681,0.6879432624113475,0.8072727272727273,0.8615384615384616,0.72,0.6,0.7611940298507462,0.7958656330749354,0.5733333333333334,0.6716867469879518,0.7125,0.7963576158940397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5995475113122172,0.7803030303030303,0.6871576384662204,0.8042253521126761,0.7176781002638523,0.7411143131604226,0.66,0.9713763045706127,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8700857026254931,0.8836416747809153,0.8792599805258033,0.8476144109055501,0.8624229979466119,0.8938356164383562,0.8358974358974359,0.9076923076923077,0.9111111111111111,0.8571428571428571,0.9045614035087719,0.8246913580246914,0.7926829268292683,0.8465204957102002,0.9049531459170014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8646322378716745,0.872992700729927,0.8547193090684763,0.8829895164017585,0.8802083333333334,0.8853276353276354,0.8207492795389049,0.4631614980852015,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
165,0.7313323572474377,0.723404255319149,0.7191489361702128,0.6851063829787234,0.8254545454545454,0.8769230769230769,0.728,0.65,0.7910447761194029,0.7919896640826873,0.5866666666666667,0.6897590361445783,0.7333333333333333,0.8062913907284768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6199095022624435,0.7846320346320347,0.6932440657334145,0.8183098591549296,0.7335092348284961,0.74447646493756,0.6892307692307692,0.9430033012155558,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8764793905591076,0.887049659201558,0.8860759493670886,0.8529698149951315,0.8767967145790554,0.9178082191780822,0.8358974358974359,0.8923076923076924,0.9111111111111111,0.8761904761904762,0.9024561403508772,0.8432098765432099,0.7961672473867596,0.871306005719733,0.9103078982597055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.86697965571205,0.8815432742440041,0.8596545342381247,0.8890767669935745,0.8914930555555556,0.8904914529914529,0.8311239193083574,0.4435630822210892,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
166,0.7320644216691069,0.7134751773049646,0.723404255319149,0.6950354609929078,0.8218181818181818,0.8846153846153846,0.728,0.65,0.7761194029850746,0.7958656330749354,0.6022222222222222,0.6912650602409639,0.6958333333333333,0.8062913907284768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6119909502262444,0.7895021645021645,0.6962872793670115,0.8126760563380282,0.7361477572559367,0.7468780019212296,0.6846153846153846,0.9456744438383624,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8787920010882873,0.8914313534566699,0.8924050632911392,0.8524829600778968,0.8726899383983573,0.9041095890410958,0.8461538461538461,0.9076923076923077,0.9111111111111111,0.8666666666666667,0.9133333333333333,0.8481481481481481,0.7935540069686411,0.8531935176358436,0.9129852744310576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8724569640062598,0.8821689259645464,0.8618136952498457,0.8921203922894826,0.8923611111111112,0.896545584045584,0.8213256484149856,0.4383860798113007,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
167,0.7382869692532943,0.7276595744680852,0.7191489361702128,0.700709219858156,0.8254545454545454,0.9076923076923077,0.736,0.7,0.7761194029850746,0.8062015503875969,0.5955555555555555,0.7033132530120482,0.7291666666666666,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6210407239819005,0.7943722943722944,0.7023737066342057,0.819718309859155,0.741424802110818,0.7502401536983669,0.7,0.9446303394144485,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8800163243096177,0.8865628042843233,0.8948393378773125,0.8597857838364168,0.8726899383983573,0.910958904109589,0.8307692307692308,0.9076923076923077,0.9111111111111111,0.8666666666666667,0.9122807017543859,0.8419753086419753,0.7979094076655052,0.8722592945662536,0.9076305220883534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8693270735524257,0.8857142857142857,0.8642813078346699,0.8921203922894826,0.8932291666666666,0.8945868945868946,0.8328530259365994,0.43446244027173175,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
168,0.7404831625183016,0.7205673758865249,0.7347517730496453,0.699290780141844,0.8363636363636363,0.8846153846153846,0.744,0.75,0.7611940298507462,0.7919896640826873,0.6066666666666667,0.7183734939759037,0.7375,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6289592760180995,0.7938311688311688,0.704199634814364,0.823943661971831,0.741424802110818,0.7473583093179635,0.7184615384615385,0.9303682363574362,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8842334376275337,0.888510223953262,0.8938656280428432,0.8675754625121713,0.8747433264887063,0.9212328767123288,0.8666666666666667,0.9230769230769231,0.9111111111111111,0.8761904761904762,0.9112280701754386,0.8395061728395061,0.8127177700348432,0.882745471877979,0.9129852744310576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8755868544600939,0.8888425443169968,0.8701418877236274,0.894149475820088,0.8984375,0.8985042735042735,0.8380403458213257,0.43065588718497855,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
169,0.7254758418740849,0.699290780141844,0.7134751773049646,0.6921985815602837,0.8290909090909091,0.8692307692307693,0.728,0.65,0.7910447761194029,0.7945736434108527,0.5822222222222222,0.6897590361445783,0.7416666666666667,0.7764900662251656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6131221719457014,0.7792207792207793,0.6877662811929397,0.8225352112676056,0.7071240105540897,0.7382324687800192,0.6846153846153846,0.9561949823471673,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8781118215208815,0.878286270691334,0.8880233690360273,0.8631937682570594,0.8850102669404517,0.9075342465753424,0.8615384615384616,0.9076923076923077,0.8888888888888888,0.8666666666666667,0.9045614035087719,0.825925925925926,0.8048780487804879,0.8875119161105816,0.9056224899598394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8720657276995305,0.88133472367049,0.8645897594077729,0.8907676699357457,0.8836805555555556,0.8885327635327636,0.8443804034582133,0.44701757575034967,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
170,0.7247437774524158,0.699290780141844,0.7049645390070922,0.6936170212765957,0.8327272727272728,0.8923076923076924,0.736,0.65,0.7611940298507462,0.7790697674418605,0.5822222222222222,0.6987951807228916,0.7291666666666666,0.7880794701986755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6108597285067874,0.7792207792207793,0.6853317102860621,0.8169014084507042,0.7229551451187335,0.7315081652257445,0.703076923076923,0.9672612012916219,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8743028159434091,0.8729308666017527,0.8875365141187926,0.8568646543330087,0.8829568788501027,0.910958904109589,0.8512820512820513,0.9076923076923077,0.8888888888888888,0.8571428571428571,0.8957894736842106,0.8395061728395061,0.7979094076655052,0.8798856053384175,0.9069611780455153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8681533646322379,0.8775808133472367,0.8618136952498457,0.8863713222861008,0.8784722222222222,0.8881766381766382,0.8293948126801153,0.4478619870904708,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
171,0.722181551976574,0.7063829787234043,0.7021276595744681,0.6893617021276596,0.8181818181818182,0.8615384615384616,0.736,0.65,0.7761194029850746,0.7816537467700259,0.5755555555555556,0.677710843373494,0.7416666666666667,0.7963576158940397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6040723981900452,0.7786796536796536,0.6798539257455873,0.8211267605633803,0.7203166226912929,0.7358309317963496,0.6784615384615384,0.9661813906310767,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.872534349068154,0.8734177215189873,0.8787731256085687,0.8588120740019474,0.8829568788501027,0.9075342465753424,0.8564102564102564,0.9230769230769231,0.8888888888888888,0.8476190476190476,0.8971929824561403,0.8197530864197531,0.7813588850174216,0.888465204957102,0.9129852744310576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8642410015649452,0.8769551616266945,0.8599629858112277,0.8840040581670612,0.8784722222222222,0.8863960113960114,0.8276657060518732,0.4482787818166613,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
172,0.7423133235724744,0.723404255319149,0.7361702127659574,0.7021276595744681,0.8363636363636363,0.8846153846153846,0.752,0.65,0.7761194029850746,0.8049095607235142,0.5977777777777777,0.7108433734939759,0.7416666666666667,0.804635761589404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6244343891402715,0.7987012987012987,0.7035909920876445,0.8267605633802817,0.7519788918205804,0.7550432276657061,0.7015384615384616,0.9310488107438318,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8816487552713916,0.8909444985394352,0.887049659201558,0.8612463485881208,0.893223819301848,0.9075342465753424,0.8564102564102564,0.9230769230769231,0.9111111111111111,0.8761904761904762,0.9084210526315789,0.8234567901234567,0.804006968641115,0.8894184938036225,0.9163319946452476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8783255086071987,0.8834202294056309,0.8716841455891425,0.8900913087588772,0.8880208333333334,0.8936965811965812,0.8426512968299712,0.4302020010016043,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
173,0.7320644216691069,0.7177304964539007,0.7120567375886525,0.6936170212765957,0.8436363636363636,0.8846153846153846,0.736,0.65,0.7611940298507462,0.7945736434108527,0.5733333333333334,0.6867469879518072,0.7333333333333333,0.8195364238410596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6108597285067874,0.79004329004329,0.6944613511868534,0.8140845070422535,0.741424802110818,0.7459173871277618,0.6876923076923077,0.9375233964375486,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8785199292613249,0.888510223953262,0.8889970788704966,0.8568646543330087,0.8809034907597536,0.9143835616438356,0.8256410256410256,0.9230769230769231,0.9111111111111111,0.8476190476190476,0.9059649122807018,0.828395061728395,0.7909407665505227,0.882745471877979,0.9176706827309237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8759780907668232,0.8798748696558916,0.8630475015422578,0.8900913087588772,0.8923611111111112,0.8928062678062678,0.8322766570605188,0.42686570859931633,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
174,0.7390190336749634,0.723404255319149,0.7219858156028369,0.7049645390070922,0.850909090909091,0.8538461538461538,0.752,0.6,0.7761194029850746,0.7932816537467701,0.6111111111111112,0.6927710843373494,0.7416666666666667,0.8145695364238411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6233031674208145,0.7943722943722944,0.7035909920876445,0.819718309859155,0.741424802110818,0.7531219980787704,0.6938461538461539,0.9176313140556369,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8800163243096177,0.8846153846153846,0.8924050632911392,0.8622200584225901,0.8809034907597536,0.8938356164383562,0.8512820512820513,0.9230769230769231,0.9111111111111111,0.8666666666666667,0.9028070175438596,0.8555555555555555,0.7918118466898955,0.882745471877979,0.9156626506024096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8791079812206573,0.8805005213764338,0.8645897594077729,0.894149475820088,0.8871527777777778,0.895477207977208,0.829971181556196,0.4177067553878658,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
175,0.7397510980966325,0.7262411347517731,0.723404255319149,0.7049645390070922,0.8363636363636363,0.8769230769230769,0.736,0.7,0.7761194029850746,0.8087855297157622,0.5955555555555555,0.6942771084337349,0.7291666666666666,0.8129139072847682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6221719457013575,0.795995670995671,0.7035909920876445,0.8183098591549296,0.7493403693931399,0.7540826128722382,0.6938461538461539,0.9173775221907028,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8840974017140525,0.8928919182083739,0.8914313534566699,0.868062317429406,0.8829568788501027,0.910958904109589,0.8358974358974359,0.9230769230769231,0.9111111111111111,0.8666666666666667,0.9150877192982456,0.8419753086419753,0.8005226480836237,0.8779790276453765,0.9163319946452476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.877151799687011,0.8877997914494264,0.8685996298581122,0.8958403787622591,0.8975694444444444,0.9004629629629629,0.8311239193083574,0.4142146390111345,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
176,0.732796486090776,0.7191489361702128,0.7106382978723405,0.699290780141844,0.8363636363636363,0.8615384615384616,0.744,0.65,0.7910447761194029,0.8062015503875969,0.5733333333333334,0.6867469879518072,0.725,0.8112582781456954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6097285067873304,0.7916666666666666,0.696895922093731,0.8169014084507042,0.7308707124010554,0.7487992315081652,0.6815384615384615,0.9236492084374714,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8805604679635424,0.8919182083739046,0.887049659201558,0.8631937682570594,0.8767967145790554,0.9075342465753424,0.8461538461538461,0.9076923076923077,0.9111111111111111,0.8476190476190476,0.9126315789473685,0.8320987654320988,0.7952961672473867,0.8751191611058151,0.9149933065595717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8779342723004695,0.8819603753910323,0.8670573719925971,0.8938112952316537,0.8845486111111112,0.8963675213675214,0.8293948126801153,0.4196496111667816,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
177,0.7441434846266471,0.724822695035461,0.7333333333333333,0.7134751773049646,0.84,0.8615384615384616,0.752,0.7,0.7611940298507462,0.7958656330749354,0.6177777777777778,0.7063253012048193,0.7166666666666667,0.8245033112582781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6244343891402715,0.8014069264069265,0.711503347534997,0.8169014084507042,0.7493403693931399,0.7574447646493756,0.7015384615384616,0.8998150134330962,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8913073051285539,0.8987341772151899,0.9006815968841285,0.872444011684518,0.9014373716632443,0.9143835616438356,0.8461538461538461,0.9076923076923077,0.9111111111111111,0.8857142857142857,0.9192982456140351,0.8617283950617284,0.8083623693379791,0.8856053384175405,0.9216867469879518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.884585289514867,0.8948905109489051,0.8741517581739667,0.9039567128846804,0.9071180555555556,0.9082977207977208,0.8363112391930836,0.3973456709551302,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
178,0.7236456808199122,0.7148936170212766,0.7106382978723405,0.676595744680851,0.8218181818181818,0.8538461538461538,0.736,0.7,0.7761194029850746,0.8049095607235142,0.5511111111111111,0.6867469879518072,0.7083333333333334,0.7947019867549668,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6108597285067874,0.7775974025974026,0.6914181375532562,0.8042253521126761,0.712401055408971,0.7396733909702209,0.6723076923076923,0.9601843402465999,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8710379540198613,0.8821811100292113,0.8763388510223953,0.8529698149951315,0.8706365503080082,0.9075342465753424,0.8102564102564103,0.9076923076923077,0.9111111111111111,0.8761904761904762,0.9024561403508772,0.8074074074074075,0.7935540069686411,0.8684461391801716,0.9069611780455153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8634585289514867,0.8750782064650677,0.8624305983960519,0.8809604328711532,0.8697916666666666,0.8830128205128205,0.8322766570605188,0.45000410955660264,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
179,0.7382869692532943,0.7191489361702128,0.7347517730496453,0.6964539007092199,0.84,0.8769230769230769,0.72,0.7,0.7761194029850746,0.8010335917312662,0.6088888888888889,0.7093373493975904,0.7041666666666667,0.7996688741721855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6278280542986425,0.7911255411255411,0.7048082775410834,0.8169014084507042,0.7361477572559367,0.7468780019212296,0.7107692307692308,0.9138725247250469,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.884505509454496,0.8928919182083739,0.8943524829600779,0.8656280428432327,0.8788501026694046,0.9075342465753424,0.8564102564102564,0.9384615384615385,0.9111111111111111,0.8666666666666667,0.9178947368421052,0.8506172839506173,0.8153310104529616,0.8627264061010487,0.9076305220883534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8759780907668232,0.8890510948905109,0.8766193707587908,0.8931349340547853,0.8845486111111112,0.8997507122507122,0.8351585014409222,0.4083606417431116,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
180,0.7302342606149341,0.7049645390070922,0.7191489361702128,0.699290780141844,0.8290909090909091,0.8769230769230769,0.736,0.7,0.746268656716418,0.7971576227390181,0.5866666666666667,0.697289156626506,0.7083333333333334,0.7963576158940397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6119909502262444,0.7867965367965368,0.6938527084601339,0.8126760563380282,0.7335092348284961,0.7435158501440923,0.6876923076923077,0.9297023175576071,2732,705,705,705,275,130,125,20,67,774,450,664,240,604,884,1848,1643,710,379,2082,650,0.8793361447422119,0.887049659201558,0.8889970788704966,0.8597857838364168,0.8829568788501027,0.9075342465753424,0.8358974358974359,0.9230769230769231,0.9333333333333333,0.8571428571428571,0.915438596491228,0.845679012345679,0.794425087108014,0.86558627264061,0.9036144578313253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8708920187793427,0.883837330552659,0.8707587908698334,0.8907676699357457,0.8741319444444444,0.8961894586894587,0.8247838616714698,0.41816739240741585,7351,2054,2054,2054,487,292,195,65,45,105,2850,810,1148,1049,1494,2556,4795,3242,2957,1152,5616,1735
