epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.0642570281124498,0.06640106241699867,0.05170068027210884,0.07436918990703852,0.1324404761904762,0.0210727969348659,0.017676767676767676,0.0,0.06228956228956229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06495098039215687,0.06385964912280702,0.06572769953051644,0.060723514211886306,0.06878306878306878,3.9925470109605086,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.0714523097374543,0.06879361914257229,0.06580259222333001,0.07976071784646062,0.14458333333333334,0.023035230352303523,0.013541666666666667,0.0035211267605633804,0.04681647940074907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07235528942115768,0.07100149476831091,0.057950857672693555,0.08044692737430167,0.07568027210884354,3.9246001416323946,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.07764390896921017,0.08233731739707835,0.06938775510204082,0.08100929614873838,0.16071428571428573,0.02490421455938697,0.06313131313131314,0.0,0.04713804713804714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07598039215686274,0.07859649122807018,0.07746478873239436,0.07364341085271318,0.09523809523809523,3.879462048497811,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09022931206380858,0.08873379860418744,0.08923230309072781,0.09272183449651047,0.16625,0.032520325203252036,0.042708333333333334,0.03403755868544601,0.04681647940074907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09181636726546906,0.08943697060288988,0.0737134909596662,0.10130353817504656,0.09523809523809523,3.789388669927717,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.08165997322623829,0.09694555112881806,0.06802721088435375,0.0796812749003984,0.15922619047619047,0.03065134099616858,0.07575757575757576,0.0,0.050505050505050504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0784313725490196,0.08350877192982456,0.08294209702660407,0.0710594315245478,0.1164021164021164,3.764038712358113,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09754071119973413,0.09421734795613161,0.10219341974077767,0.09621136590229312,0.16916666666666666,0.03387533875338753,0.06770833333333333,0.029342723004694836,0.06179775280898876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10678642714570859,0.09292476332835077,0.08298562818729717,0.10614525139664804,0.10459183673469388,3.6627081240003947,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.08790718429272647,0.10358565737051793,0.06666666666666667,0.09296148738379814,0.15625,0.02681992337164751,0.0707070707070707,0.0,0.08417508417508418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07352941176470588,0.09614035087719298,0.08528951486697965,0.08914728682170543,0.10052910052910052,3.695546291067046,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1023595879029578,0.09820538384845463,0.10418743768693918,0.10468594217347957,0.18083333333333335,0.028455284552845527,0.06875,0.02112676056338028,0.07209737827715355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1122754491017964,0.0974090682610862,0.0917941585535466,0.11098696461824953,0.10204081632653061,3.600819327499273,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.09593931280678268,0.10756972111553785,0.08163265306122448,0.09827357237715803,0.16666666666666666,0.05747126436781609,0.06313131313131314,0.0,0.08080808080808081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08946078431372549,0.09964912280701754,0.09780907668231612,0.09043927648578812,0.10582010582010581,3.6137862811924784,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1124958457959455,0.1106679960119641,0.11415752741774676,0.11266201395812563,0.18625,0.06639566395663957,0.08125,0.01995305164319249,0.08052434456928839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12275449101796407,0.1073741903338316,0.09782104775150673,0.12029795158286778,0.12159863945578231,3.516692597987288,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.10263275323516287,0.11819389110225764,0.09795918367346938,0.09163346613545817,0.17261904761904762,0.04597701149425287,0.07323232323232323,0.05263157894736842,0.09764309764309764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0857843137254902,0.11228070175438597,0.09937402190923318,0.09689922480620156,0.14814814814814814,3.5573990841839582,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.11581920903954802,0.11814556331006978,0.11764705882352941,0.11166500498504486,0.18708333333333332,0.03929539295392954,0.09166666666666666,0.025821596244131457,0.10205992509363296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1282435129740519,0.1096163428001993,0.10013908205841446,0.12290502793296089,0.1284013605442177,3.4438070067142323,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.10531012940651495,0.11553784860557768,0.09795918367346938,0.10225763612217796,0.17113095238095238,0.06513409961685823,0.05808080808080808,0.017543859649122806,0.10606060606060606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09436274509803921,0.11157894736842106,0.10093896713615023,0.10335917312661498,0.14285714285714285,3.5220441499069195,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.12412761714855433,0.1251246261216351,0.12811565304087738,0.11914257228315055,0.20125,0.07723577235772358,0.078125,0.028169014084507043,0.10112359550561797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13522954091816367,0.11858495266567015,0.11033843300880854,0.1318435754189944,0.13180272108843538,3.4128414520436086,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.11244979919678715,0.11819389110225764,0.11972789115646258,0.099601593625498,0.18898809523809523,0.05747126436781609,0.07323232323232323,0.03508771929824561,0.10774410774410774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09681372549019608,0.12140350877192982,0.107981220657277,0.1111111111111111,0.14814814814814814,3.4864684704529925,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.130275839149219,0.13160518444666003,0.1365902293120638,0.1226321036889332,0.20416666666666666,0.07046070460704607,0.09166666666666666,0.03286384976525822,0.11797752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14221556886227546,0.12431489785749876,0.11219286045433473,0.13743016759776536,0.14710884353741496,3.3708792445904474,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.12092815707273538,0.13147410358565736,0.12108843537414966,0.1102257636122178,0.19642857142857142,0.07471264367816093,0.0707070707070707,0.07017543859649122,0.11447811447811448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10416666666666667,0.13052631578947368,0.11424100156494522,0.12661498708010335,0.14285714285714285,3.463728775780204,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.13409770687936193,0.13260219341974078,0.14307078763708872,0.12662013958125623,0.20791666666666667,0.08807588075880758,0.0875,0.035211267605633804,0.12078651685393259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14920159680638723,0.12655705032386647,0.11404728789986092,0.14376163873370576,0.1488095238095238,3.3469953502123837,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.12717536813922356,0.1407702523240372,0.1292517006802721,0.11155378486055777,0.19791666666666666,0.06896551724137931,0.0707070707070707,0.05263157894736842,0.14309764309764308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1017156862745098,0.14175438596491227,0.11815336463223787,0.12790697674418605,0.18518518518518517,3.4276141294779814,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14373546028580925,0.1415752741774676,0.15702891326021934,0.13260219341974078,0.22333333333333333,0.08401084010840108,0.08854166666666667,0.03990610328638498,0.13857677902621723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1536926147704591,0.13876432486297957,0.12656467315716272,0.15046554934823092,0.1598639455782313,3.3070818266229955,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.14056224899598393,0.15139442231075698,0.145578231292517,0.1248339973439575,0.20982142857142858,0.09195402298850575,0.07323232323232323,0.07017543859649122,0.15656565656565657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11274509803921569,0.15649122807017543,0.13145539906103287,0.14728682170542637,0.1746031746031746,3.3937617876017963,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.15403788634097706,0.14955134596211367,0.16999002991026918,0.14257228315054835,0.235,0.1043360433604336,0.08958333333333333,0.03755868544600939,0.15730337078651685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1656686626746507,0.1482311908320877,0.13351877607788595,0.162756052141527,0.1717687074829932,3.2653367412411205,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
22,0.14190093708165996,0.15272244355909695,0.14285714285714285,0.1301460823373174,0.2113095238095238,0.08237547892720307,0.07323232323232323,0.07017543859649122,0.16835016835016836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11764705882352941,0.15578947368421053,0.13067292644757433,0.14728682170542637,0.19576719576719576,3.373876283127301,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.163177135260884,0.16051844466600199,0.17846460618145563,0.15054835493519442,0.25083333333333335,0.0921409214092141,0.09166666666666666,0.051643192488262914,0.16853932584269662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16966067864271456,0.15994020926756353,0.14371812702828002,0.17206703910614526,0.17857142857142858,3.242800062540244,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
23,0.1503792949576082,0.16600265604249667,0.14829931972789115,0.13678618857901725,0.22321428571428573,0.09195402298850575,0.08333333333333333,0.05263157894736842,0.1734006734006734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11887254901960784,0.16842105263157894,0.13458528951486698,0.165374677002584,0.19576719576719576,3.3463843710344854,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17032236623462946,0.16650049850448653,0.18743768693918245,0.15702891326021934,0.24958333333333332,0.10975609756097561,0.10520833333333333,0.06572769953051644,0.1760299625468165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1781437125748503,0.16641753861484804,0.14464534075104313,0.18659217877094972,0.18027210884353742,3.2116660881612975,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
24,0.15484158857652833,0.16865869853917662,0.1564625850340136,0.1394422310756972,0.2261904761904762,0.09961685823754789,0.08585858585858586,0.017543859649122806,0.18181818181818182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11887254901960784,0.17543859649122806,0.14084507042253522,0.1640826873385013,0.21164021164021163,3.3069741258872294,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1807909604519774,0.17647058823529413,0.19441674975074777,0.17148554336989033,0.2658333333333333,0.11788617886178862,0.109375,0.06924882629107981,0.18632958801498128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17964071856287425,0.18136522172396613,0.16411682892906815,0.18547486033519553,0.20068027210884354,3.161584825601321,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
25,0.1677822400713967,0.17795484727755645,0.1619047619047619,0.16334661354581673,0.24702380952380953,0.10727969348659004,0.09090909090909091,0.03508771929824561,0.19528619528619529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12867647058823528,0.19017543859649122,0.14632237871674492,0.18604651162790697,0.23809523809523808,3.2727118870447067,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.19358590893984712,0.19192422731804587,0.20438683948155534,0.18444666001994017,0.27625,0.12872628726287264,0.115625,0.08685446009389672,0.20786516853932585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19461077844311378,0.19307424015944194,0.17107093184979139,0.20446927374301677,0.2100340136054422,3.12252277185371,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
26,0.17269076305220885,0.1845949535192563,0.17006802721088435,0.16334661354581673,0.24553571428571427,0.10727969348659004,0.10353535353535354,0.03508771929824561,0.20707070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13480392156862744,0.1943859649122807,0.15023474178403756,0.19121447028423771,0.24867724867724866,3.2414584553491745,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.20322366234629444,0.2033898305084746,0.21734795613160518,0.1889332003988036,0.28958333333333336,0.13685636856368563,0.11770833333333333,0.09272300469483569,0.2200374531835206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1996007984031936,0.20503238664673643,0.18312471024571164,0.20633147113594041,0.23299319727891157,3.07867942802452,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
27,0.18072289156626506,0.19123505976095617,0.18095238095238095,0.1699867197875166,0.24851190476190477,0.11302681992337164,0.10858585858585859,0.08771929824561403,0.22053872053872053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13848039215686275,0.20491228070175438,0.1564945226917058,0.20155038759689922,0.25925925925925924,3.2058855266988093,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.21103356596876038,0.21086739780658026,0.22283150548354935,0.19940179461615154,0.29625,0.14634146341463414,0.13125,0.0880281690140845,0.2340823970037453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20059880239520958,0.216243148978575,0.19193324061196107,0.21452513966480447,0.23809523809523808,3.042800127449682,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
28,0.18741633199464525,0.19787516600265603,0.18775510204081633,0.17662682602921648,0.26785714285714285,0.11685823754789272,0.1111111111111111,0.05263157894736842,0.2222222222222222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1409313725490196,0.21403508771929824,0.1619718309859155,0.20801033591731266,0.2751322751322751,3.159956176703341,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.23147224991691592,0.22981056829511465,0.24227318045862412,0.22233300099700898,0.31708333333333333,0.16531165311653118,0.13125,0.10915492957746478,0.27247191011235955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.218063872255489,0.23816641753861484,0.21094112192860454,0.2309124767225326,0.27040816326530615,2.976043183924788,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
