epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
1,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,4.63905169439654,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,4.612977609502541,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
2,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,4.660149648679909,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,4.567666423136088,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
3,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,4.640651297062002,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,4.557820983713873,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
4,0.012854609929078014,0.013192612137203167,0.012162162162162163,0.013192612137203167,0.038821954484605084,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013930348258706468,0.011990407673860911,0.01763668430335097,0.00949367088607595,0.0,4.643581796199717,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.012327169748459104,0.012993503248375811,0.010994502748625687,0.012993503248375811,0.031827956989247314,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.009366391184573003,0.013610315186246419,0.01086484137331595,0.011150935882118677,0.017632241813602016,4.5479690371285715,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
5,0.008865248226950355,0.006596306068601583,0.012162162162162163,0.0079155672823219,0.02677376171352075,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.005970149253731343,0.011191047162270184,0.012345679012345678,0.006329113924050633,0.0,4.616857244613323,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.010328169248708979,0.010994502748625687,0.010494752623688156,0.009495252373813094,0.02666666666666667,0.0,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011019283746556474,0.01002865329512894,0.008257279443720122,0.013142174432497013,0.008396305625524769,4.521679427213477,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
6,0.019060283687943262,0.01978891820580475,0.01891891891891892,0.018469656992084433,0.04685408299866131,0.0,0.013333333333333334,0.005698005698005698,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01791044776119403,0.019984012789768184,0.024691358024691357,0.012658227848101266,0.017241379310344827,4.5179266151806985,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.02165583874729302,0.02048975512243878,0.022488755622188907,0.021989005497251374,0.044731182795698925,0.0,0.006622516556291391,0.035842293906810034,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01818181818181818,0.023161413562559695,0.018687527162103434,0.022700119474313024,0.02518891687657431,4.414571705846296,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
7,0.026595744680851064,0.021108179419525065,0.02837837837837838,0.030343007915567283,0.049531459170013385,0.002976190476190476,0.008888888888888889,0.05128205128205128,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026865671641791045,0.026378896882494004,0.025573192239858905,0.029535864978902954,0.017241379310344827,4.294834759218473,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.02965184074629352,0.02798600699650175,0.030484757621189407,0.030484757621189407,0.0567741935483871,0.004329004329004329,0.0033112582781456954,0.06989247311827956,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02865013774104683,0.03008595988538682,0.019991308126901346,0.037435284747112704,0.03190596137699412,4.214911241482124,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
8,0.03280141843971631,0.032981530343007916,0.031081081081081083,0.03430079155672823,0.07362784471218206,0.0,0.0,0.0,0.051075268817204304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03980099502487562,0.02717825739408473,0.04497354497354497,0.02109704641350211,0.017241379310344827,4.155926616479319,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04680992836914876,0.047976011994003,0.050974512743628186,0.04147926036981509,0.08129032258064516,0.0,0.004415011037527594,0.0,0.06821705426356589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04297520661157025,0.048471824259789874,0.03911342894393742,0.04579848665870171,0.06381192275398824,4.060537663297257,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
9,0.044326241134751775,0.04353562005277045,0.03918918918918919,0.05013192612137203,0.1111111111111111,0.0,0.0,0.0,0.0456989247311828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.056716417910447764,0.03437250199840128,0.059082892416225746,0.03164556962025317,0.017241379310344827,4.094509584683898,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.05897051474262868,0.05647176411794103,0.05997001499250375,0.06046976511744128,0.12559139784946236,0.0,0.0,0.0,0.04806201550387597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05785123966942149,0.05945558739255014,0.04563233376792699,0.056152927120669056,0.0906801007556675,3.95521434839221,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
10,0.053634751773049646,0.051451187335092345,0.05540540540540541,0.05408970976253298,0.14056224899598393,0.0,0.0,0.0,0.043010752688172046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05870646766169154,0.0495603517186251,0.07407407407407407,0.035864978902953586,0.017241379310344827,4.010869885167332,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.0704647676161919,0.07496251874062969,0.0704647676161919,0.06596701649175413,0.1578494623655914,0.0,0.0,0.0,0.043410852713178294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06225895316804408,0.07402101241642789,0.05649717514124294,0.07048984468339307,0.09739714525608732,3.8738835944983236,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
