epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.05622489959839357,0.05843293492695883,0.04625850340136054,0.06374501992031872,0.09970238095238096,0.03639846743295019,0.017676767676767676,0.0,0.05555555555555555,0.35698348951361,0.36786188579017265,0.33741496598639453,0.3652058432934927,0.9702380952380952,0.009578544061302681,0.0,0.0,0.24074074074074073,0.375,0.3466666666666667,0.33411580594679186,0.3359173126614987,0.5978835978835979,0.051470588235294115,0.05894736842105263,0.054773082942097026,0.05426356589147287,0.07407407407407407,2.770526332761602,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.07294782319707543,0.07228315054835494,0.07228315054835494,0.07427716849451645,0.13791666666666666,0.044715447154471545,0.021875,0.0011737089201877935,0.04962546816479401,0.4253904951811233,0.4356929212362911,0.4172482552342971,0.42323030907278164,0.97875,0.006775067750677507,0.0,0.002347417840375587,0.19101123595505617,0.405189620758483,0.4354758345789736,0.40751043115438107,0.39553072625698327,0.5263605442176871,0.06736526946107785,0.07573492775286497,0.06073249884098285,0.0808193668528864,0.07738095238095238,2.6695798225440863,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
12,0.07228915662650602,0.07304116865869854,0.05986394557823129,0.08366533864541832,0.12053571428571429,0.03639846743295019,0.025252525252525252,0.0,0.08754208754208755,0.3476126729138777,0.35856573705179284,0.34829931972789113,0.33598937583001326,0.8467261904761905,0.0,0.0,0.3157894736842105,0.32323232323232326,0.3639705882352941,0.33824561403508774,0.310641627543036,0.3449612403100775,0.6084656084656085,0.07107843137254902,0.07298245614035087,0.07746478873239436,0.059431524547803614,0.08994708994708994,2.728034397790816,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.09837155201063476,0.10069790628115653,0.09172482552342971,0.10269192422731804,0.16333333333333333,0.06233062330623306,0.051041666666666666,0.007042253521126761,0.09269662921348315,0.4420073113991359,0.4511465603190429,0.4491525423728814,0.42572283150548357,0.8816666666666667,0.0,0.004166666666666667,0.3051643192488263,0.26217228464419473,0.437125748502994,0.4444444444444444,0.4084376448771442,0.44059590316573555,0.5068027210884354,0.09580838323353294,0.09965122072745392,0.09086694483078349,0.09757914338919925,0.11394557823129252,2.6004991819788033,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
13,0.08656849620705043,0.09296148738379814,0.07210884353741497,0.09428950863213811,0.13541666666666666,0.04789272030651341,0.03282828282828283,0.0,0.10942760942760943,0.3007585899152164,0.301460823373174,0.3183673469387755,0.28286852589641437,0.8214285714285714,0.0,0.010101010101010102,0.45614035087719296,0.15488215488215487,0.3382352941176471,0.2792982456140351,0.2668231611893584,0.32170542635658916,0.4444444444444444,0.0784313725490196,0.0912280701754386,0.08607198748043818,0.07751937984496124,0.12698412698412698,2.6809110901069557,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.10535061482220007,0.11365902293120637,0.09521435692921236,0.10717846460618145,0.17666666666666667,0.07317073170731707,0.0375,0.004694835680751174,0.10861423220973783,0.4405117979395148,0.4506480558325025,0.44466600199401796,0.42622133599202394,0.8695833333333334,0.0,0.0125,0.5082159624413145,0.11142322097378277,0.4171656686626746,0.4521674140508221,0.40055632823365783,0.4521415270018622,0.4872448979591837,0.10978043912175649,0.1031390134529148,0.09689383402874363,0.10800744878957169,0.11479591836734694,2.532501646671314,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
14,0.0928157072735386,0.10624169986719788,0.07891156462585033,0.09296148738379814,0.13839285714285715,0.05363984674329502,0.03535353535353535,0.017543859649122806,0.12121212121212122,0.286925479696564,0.29349269588313415,0.3074829931972789,0.2602921646746348,0.8363095238095238,0.0,0.005050505050505051,0.45614035087719296,0.08922558922558922,0.3394607843137255,0.25684210526315787,0.25273865414710484,0.3152454780361757,0.4021164021164021,0.07965686274509803,0.10035087719298245,0.09154929577464789,0.08397932816537468,0.13756613756613756,2.6366926037483265,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.1156530408773679,0.12313060817547358,0.10518444666001994,0.11864406779661017,0.19,0.08536585365853659,0.04895833333333333,0.002347417840375587,0.1198501872659176,0.44449983383183783,0.45663010967098705,0.4456630109670987,0.43120638085742774,0.88375,0.0,0.007291666666666667,0.5563380281690141,0.06835205992509363,0.42015968063872255,0.45665171898355755,0.39360222531293465,0.46256983240223465,0.4965986394557823,0.11626746506986028,0.1153462879920279,0.10570236439499305,0.11955307262569832,0.125,2.4783884025008307,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
15,0.10441767068273092,0.11288180610889774,0.10068027210884353,0.099601593625498,0.14732142857142858,0.06896551724137931,0.03282828282828283,0.0,0.1447811447811448,0.284694332887104,0.29349269588313415,0.3047619047619048,0.25630810092961487,0.8318452380952381,0.0,0.007575757575757576,0.5087719298245614,0.07912457912457913,0.33578431372549017,0.2554385964912281,0.24960876369327073,0.3178294573643411,0.3862433862433862,0.08946078431372549,0.11298245614035088,0.10250391236306729,0.09302325581395349,0.164021164021164,2.5729247011919205,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.13393153871718178,0.14506480558325024,0.13010967098703888,0.12662013958125623,0.22708333333333333,0.0975609756097561,0.03958333333333333,0.004694835680751174,0.13764044943820225,0.4474908607510801,0.4556331006979063,0.4531405782652044,0.4336989032901296,0.8783333333333333,0.0,0.005208333333333333,0.607981220657277,0.05805243445692884,0.4181636726546906,0.4621325361235675,0.39174779786740843,0.4692737430167598,0.5,0.13073852295409183,0.13552566018933732,0.12378303198887343,0.13221601489757914,0.1564625850340136,2.4078216197760884,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
16,0.11378848728246319,0.12616201859229748,0.10612244897959183,0.10889774236387782,0.1636904761904762,0.07279693486590039,0.03787878787878788,0.05263157894736842,0.14983164983164984,0.29138777331548416,0.2921646746347942,0.30612244897959184,0.27622841965471445,0.8571428571428571,0.0,0.007575757575757576,0.43859649122807015,0.08249158249158249,0.3394607843137255,0.263859649122807,0.2566510172143975,0.31912144702842377,0.4126984126984127,0.09681372549019608,0.12350877192982457,0.10954616588419405,0.10723514211886305,0.1693121693121693,2.5326067181050593,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.14440013293452975,0.15004985044865404,0.14356929212362912,0.13958125623130607,0.2425,0.0975609756097561,0.040625,0.029342723004694836,0.14138576779026218,0.452642073778664,0.4621136590229312,0.45363908275174475,0.44217347956131603,0.90375,0.0,0.005208333333333333,0.57981220657277,0.052434456928838954,0.4221556886227545,0.4678624813153961,0.39823829392675014,0.47374301675977654,0.5042517006802721,0.13822355289421157,0.1474838066766318,0.12795549374130738,0.1463687150837989,0.17006802721088435,2.3561655122523057,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
17,0.12315930388219545,0.13678618857901725,0.11428571428571428,0.11819389110225764,0.18452380952380953,0.07662835249042145,0.03282828282828283,0.05263157894736842,0.16161616161616163,0.2922802320392682,0.2921646746347942,0.308843537414966,0.27622841965471445,0.8705357142857143,0.0019157088122605363,0.005050505050505051,0.45614035087719296,0.06902356902356903,0.34191176470588236,0.263859649122807,0.257433489827856,0.32299741602067183,0.4021164021164021,0.1053921568627451,0.13333333333333333,0.12206572769953052,0.11886304909560723,0.14814814814814814,2.489894364785531,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.16085078099036224,0.1625124626121635,0.1585244267198405,0.16151545363908276,0.265,0.1070460704607046,0.041666666666666664,0.046948356807511735,0.16198501872659177,0.4561316051844467,0.46011964107676967,0.4571286141575274,0.4511465603190429,0.9116666666666666,0.0,0.005208333333333333,0.5915492957746479,0.0449438202247191,0.4236526946107784,0.47234678624813153,0.39870190078813167,0.48119180633147113,0.5042517006802721,0.15419161676646706,0.16417538614848032,0.14000927213722764,0.16871508379888267,0.18112244897959184,2.3020464769428695,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
18,0.12896028558679162,0.15139442231075698,0.11564625850340136,0.11952191235059761,0.18452380952380953,0.09195402298850575,0.03535353535353535,0.03508771929824561,0.17003367003367004,0.2909415439535921,0.2921646746347942,0.308843537414966,0.27224435590969454,0.8735119047619048,0.005747126436781609,0.007575757575757576,0.43859649122807015,0.05723905723905724,0.34068627450980393,0.2624561403508772,0.25586854460093894,0.3242894056847545,0.3915343915343915,0.10416666666666667,0.1431578947368421,0.12519561815336464,0.12790697674418605,0.15873015873015872,2.466213650173611,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.17281488866733133,0.17148554336989033,0.17547357926221335,0.17148554336989033,0.2816666666666667,0.12330623306233063,0.04375,0.07394366197183098,0.15730337078651685,0.45879029577932867,0.46011964107676967,0.4576271186440678,0.45862412761714855,0.9179166666666667,0.008130081300813009,0.004166666666666667,0.5938967136150235,0.03932584269662921,0.4226546906187625,0.476831091180867,0.4019471488178025,0.48417132216014896,0.5051020408163265,0.16666666666666666,0.17588440458395616,0.1455725544738062,0.1851024208566108,0.19472789115646258,2.26630976414831,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
19,0.14190093708165996,0.16334661354581673,0.1306122448979592,0.13147410358565736,0.21577380952380953,0.0842911877394636,0.04292929292929293,0.05263157894736842,0.1835016835016835,0.29852744310575635,0.300132802124834,0.3115646258503401,0.28419654714475434,0.8705357142857143,0.005747126436781609,0.015151515151515152,0.43859649122807015,0.08417508417508418,0.3443627450980392,0.27228070175438596,0.2597809076682316,0.3333333333333333,0.41798941798941797,0.1213235294117647,0.15368421052631578,0.13302034428794993,0.1434108527131783,0.19576719576719576,2.435912663784478,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.19541375872382852,0.19890329012961117,0.1959122632103689,0.1914257228315055,0.30541666666666667,0.13008130081300814,0.0625,0.09859154929577464,0.1900749063670412,0.461781322698571,0.4641076769690927,0.46360917248255235,0.4576271186440678,0.9158333333333334,0.005420054200542005,0.0125,0.5915492957746479,0.05711610486891386,0.42664670658682635,0.47932237169905334,0.4051923968474733,0.4871508379888268,0.5076530612244898,0.18562874251497005,0.20029895366218237,0.16968011126564672,0.20968342644320298,0.2100340136054422,2.22441328764358,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
20,0.15484158857652833,0.17264276228419656,0.1401360544217687,0.15139442231075698,0.22767857142857142,0.1111111111111111,0.045454545454545456,0.03508771929824561,0.19528619528619529,0.3003123605533244,0.30677290836653387,0.3115646258503401,0.28286852589641437,0.8616071428571429,0.0019157088122605363,0.022727272727272728,0.45614035087719296,0.09764309764309764,0.34068627450980393,0.2771929824561403,0.2589984350547731,0.3397932816537468,0.41798941798941797,0.1213235294117647,0.17403508771929824,0.13849765258215962,0.16666666666666666,0.21693121693121692,2.4020054556332973,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.21003655699567964,0.22233300099700898,0.211864406779661,0.1959122632103689,0.32708333333333334,0.12601626016260162,0.07395833333333333,0.107981220657277,0.20880149812734083,0.46294449983383185,0.46560319042871384,0.4646061814556331,0.45862412761714855,0.9070833333333334,0.0040650406504065045,0.01875,0.6126760563380281,0.06179775280898876,0.4281437125748503,0.4803188839063279,0.40797403801576265,0.48789571694599626,0.5068027210884354,0.20059880239520958,0.2147483806676632,0.18127028280018545,0.22197392923649906,0.23554421768707484,2.1793185912639683,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
21,0.1686746987951807,0.18592297476759628,0.16462585034013605,0.1553784860557769,0.23958333333333334,0.13026819923371646,0.05555555555555555,0.05263157894736842,0.20875420875420875,0.30477465417224453,0.31208499335989376,0.3197278911564626,0.28286852589641437,0.8601190476190477,0.013409961685823755,0.03282828282828283,0.45614035087719296,0.09932659932659933,0.3382352941176471,0.2856140350877193,0.26134585289514867,0.3475452196382429,0.42328042328042326,0.13602941176470587,0.18736842105263157,0.15101721439749607,0.1834625322997416,0.2275132275132275,2.3824582999968626,2241,753,735,753,672,522,396,57,594,816,1425,1278,774,189,0.22432701894317048,0.23479561316051845,0.22781655034895315,0.21036889332003988,0.34208333333333335,0.15447154471544716,0.07291666666666667,0.11384976525821597,0.23220973782771537,0.4682618810235959,0.4740777666999003,0.46859421734795614,0.4621136590229312,0.9033333333333333,0.018970189701897018,0.03333333333333333,0.6173708920187794,0.07303370786516854,0.43313373253493015,0.4857997010463378,0.41492814093648583,0.49162011173184356,0.5127551020408163,0.2120758483033932,0.23044344793223717,0.19564209550301345,0.2346368715083799,0.2534013605442177,2.1538988178693086,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176
