epoch,train_loss,test_loss,train_acc,test_acc
1,1.1206517418225606,1.129362314939499,0.37254901960784315,0.37254901960784315
2,1.131992260615031,1.1278303166230519,0.37254901960784315,0.37254901960784315
3,1.1194828848044078,1.125246395667394,0.37254901960784315,0.37254901960784315
4,1.1204296946525574,1.1227728923161824,0.37254901960784315,0.37254901960784315
5,1.1176899671554565,1.1202235519886017,0.37254901960784315,0.37254901960784315
6,1.1133703688780467,1.117741733789444,0.37254901960784315,0.37254901960784315
7,1.1186258594195049,1.1155426700909932,0.37254901960784315,0.37254901960784315
8,1.1125492254892986,1.1132322549819946,0.37254901960784315,0.37254901960784315
9,1.1124025384585063,1.1105589866638184,0.37254901960784315,0.37254901960784315
10,1.1107313136259716,1.1078796684741974,0.37254901960784315,0.37254901960784315
11,1.1096333463986714,1.1044059594472249,0.39215686274509803,0.37254901960784315
12,1.1098451217015584,1.1009088655312855,0.39215686274509803,0.37254901960784315
13,1.0931361714998882,1.0972898205121357,0.39215686274509803,0.39215686274509803
14,1.0850476523240407,1.092950443426768,0.39215686274509803,0.39215686274509803
15,1.0844266911347706,1.0882253746191661,0.4117647058823529,0.39215686274509803
16,1.0828644931316376,1.0831125378608704,0.39215686274509803,0.39215686274509803
17,1.0752651393413544,1.0774649381637573,0.4117647058823529,0.39215686274509803
18,1.0824121236801147,1.0712553262710571,0.4117647058823529,0.39215686274509803
19,1.0654535392920177,1.0651089052359264,0.4117647058823529,0.4117647058823529
20,1.0713352759679158,1.0587439040342967,0.39215686274509803,0.4117647058823529
21,1.0733428796132405,1.0520648161570232,0.4117647058823529,0.43137254901960786
22,1.0496368904908497,1.0447413722674053,0.43137254901960786,0.43137254901960786
23,1.0411872069040935,1.0362827678521473,0.4117647058823529,0.47058823529411764
24,1.0324009855588276,1.0276193221410115,0.43137254901960786,0.47058823529411764
25,1.0259198347727458,1.0181301832199097,0.45098039215686275,0.49019607843137253
26,1.056149701277415,1.0080159604549408,0.47058823529411764,0.49019607843137253
27,1.0028328001499176,0.9980490207672119,0.5098039215686274,0.5294117647058824
