epoch,train_loss,test_loss,train_acc,test_acc
1,1.1442267696062725,1.155223290125529,0.3333333333333333,0.3333333333333333
2,1.1597825785477955,1.1505670845508575,0.35294117647058826,0.35294117647058826
3,1.140597979227702,1.1434853275616963,0.3333333333333333,0.35294117647058826
4,1.1396658917268117,1.1376507977644603,0.3333333333333333,0.35294117647058826
5,1.124920775492986,1.1326593160629272,0.35294117647058826,0.35294117647058826
6,1.1449386874834697,1.1283872723579407,0.37254901960784315,0.35294117647058826
7,1.1233889361222584,1.1246836880842845,0.3333333333333333,0.35294117647058826
8,1.1138140857219696,1.1207937598228455,0.39215686274509803,0.37254901960784315
9,1.100631594657898,1.1167567670345306,0.37254901960784315,0.37254901960784315
10,1.1258807877699535,1.1126108070214589,0.35294117647058826,0.37254901960784315
11,1.1121697028477986,1.1069486041863759,0.37254901960784315,0.37254901960784315
12,1.12816987435023,1.1008276740709941,0.39215686274509803,0.37254901960784315
13,1.1111432214577992,1.0947557091712952,0.39215686274509803,0.39215686274509803
14,1.0767810642719269,1.0883727272351582,0.35294117647058826,0.39215686274509803
15,1.0859306553999584,1.0821258624394734,0.39215686274509803,0.39215686274509803
16,1.0801877578099568,1.0742540160814922,0.39215686274509803,0.39215686274509803
17,1.055526038010915,1.0639413098494213,0.39215686274509803,0.39215686274509803
18,1.081422100464503,1.051032543182373,0.39215686274509803,0.4117647058823529
19,1.0704116225242615,1.0398359298706055,0.39215686274509803,0.4117647058823529
20,1.0863041977087657,1.03506737947464,0.45098039215686275,0.39215686274509803
21,1.0431825121243794,1.0276367664337158,0.47058823529411764,0.39215686274509803
22,1.0339671572049458,1.0181174377600353,0.43137254901960786,0.45098039215686275
23,1.0670292576154072,1.0089836815992992,0.39215686274509803,0.49019607843137253
24,1.0584981540838878,1.001964420080185,0.45098039215686275,0.49019607843137253
25,0.9980778793493906,0.9949894845485687,0.4117647058823529,0.49019607843137253
26,1.0474136571089427,0.9875841736793518,0.39215686274509803,0.49019607843137253
27,0.9706790049870809,0.9803207218647003,0.5098039215686274,0.5098039215686274
