epoch,train_loss,test_loss,train_acc,test_acc
1,1.112153023481369,1.118120123942693,0.39215686274509803,0.39215686274509803
2,1.1046886642773945,1.1151735583941143,0.39215686274509803,0.4117647058823529
3,1.1019153992335002,1.1084783772627513,0.39215686274509803,0.4117647058823529
4,1.1057336727778118,1.1020888884862263,0.37254901960784315,0.4117647058823529
5,1.1093576451142628,1.095980296532313,0.37254901960784315,0.4117647058823529
6,1.116438130537669,1.0896592736244202,0.4117647058823529,0.4117647058823529
7,1.1009081602096558,1.08320156733195,0.39215686274509803,0.43137254901960786
8,1.061129669348399,1.0752747158209484,0.39215686274509803,0.43137254901960786
9,1.0719402432441711,1.0666955908139546,0.43137254901960786,0.43137254901960786
10,1.0578083793322246,1.0564810931682587,0.43137254901960786,0.43137254901960786
11,1.0519457856814067,1.038821240266164,0.4117647058823529,0.43137254901960786
12,1.0376454691092174,1.0198914508024852,0.47058823529411764,0.45098039215686275
13,1.008955140908559,1.0024196803569794,0.49019607843137253,0.5098039215686274
14,0.9816876451174418,0.987057218949,0.49019607843137253,0.5098039215686274
15,1.0021169185638428,0.9748888512452444,0.47058823529411764,0.5098039215686274
16,0.9355952541033427,0.9622086981932322,0.43137254901960786,0.5098039215686274
17,0.9278680781523386,0.9492567777633667,0.5686274509803921,0.5294117647058824
18,0.990426113208135,0.9344237347443899,0.5294117647058824,0.5490196078431373
19,0.9966666102409363,0.9151888489723206,0.47058823529411764,0.5882352941176471
20,0.9840768575668335,0.900653084119161,0.5098039215686274,0.6470588235294118
21,0.9228755533695221,0.8901709814866384,0.5882352941176471,0.6666666666666666
22,0.8765017886956533,0.8803893228371938,0.6078431372549019,0.6666666666666666
23,0.9541992545127869,0.8701845010121664,0.49019607843137253,0.7058823529411765
24,0.9689827164014181,0.861028124888738,0.5294117647058824,0.7058823529411765
25,0.8386671443780264,0.8540391425291697,0.6274509803921569,0.6666666666666666
26,0.9742491841316223,0.8477268616358439,0.49019607843137253,0.6862745098039216
27,0.8520763019720713,0.8368043800195059,0.5882352941176471,0.6862745098039216
28,0.9103466669718424,0.8274143934249878,0.5686274509803921,0.7058823529411765
29,0.7978975971539816,0.8186374406019846,0.6666666666666666,0.7058823529411765
30,0.8673166135946909,0.8083599309126536,0.6078431372549019,0.7058823529411765
31,0.8020997842152914,0.7997241417566935,0.5882352941176471,0.7058823529411765
32,0.8850617508093516,0.7894798715909322,0.6274509803921569,0.7058823529411765
33,0.7891684472560883,0.7804550131162008,0.6666666666666666,0.7254901960784313
34,0.9380701979001363,0.7769069274266561,0.5882352941176471,0.7254901960784313
35,0.8583226402600607,0.7682235936323801,0.6862745098039216,0.7450980392156863
36,0.7526131172974905,0.76369509100914,0.7450980392156863,0.7647058823529411
37,0.8481140236059824,0.7560266653696696,0.6666666666666666,0.7647058823529411
38,0.7434974312782288,0.749550998210907,0.7058823529411765,0.7647058823529411
39,0.778289794921875,0.743196944395701,0.6862745098039216,0.7647058823529411
40,0.8047890365123749,0.7372747361660004,0.6274509803921569,0.7647058823529411
41,0.8250874876976013,0.7307957907517751,0.7058823529411765,0.7647058823529411
42,0.7408643364906311,0.7244284947713217,0.7450980392156863,0.7647058823529411
43,0.6888647576173147,0.7179334859053293,0.7254901960784313,0.7843137254901961
44,0.7264429231484731,0.71172363559405,0.7058823529411765,0.7843137254901961
45,0.6942335863908132,0.7055120766162872,0.7647058823529411,0.7843137254901961
46,0.7916417916615804,0.6995724538962046,0.7058823529411765,0.7843137254901961
47,0.8017985125382742,0.6944582164287567,0.6470588235294118,0.7843137254901961
48,0.7408954898516337,0.6897676090399424,0.803921568627451,0.7843137254901961
49,0.6511896848678589,0.6841913561026255,0.803921568627451,0.7843137254901961
50,0.8545418282349905,0.6798808674017588,0.6274509803921569,0.7843137254901961
51,0.7055739263693491,0.6749200026194254,0.7843137254901961,0.7843137254901961
52,0.6433504323164622,0.6704625288645426,0.7647058823529411,0.7843137254901961
53,0.7427937984466553,0.6928745806217194,0.6862745098039216,0.7647058823529411
54,0.7007570564746857,0.6589103241761526,0.7254901960784313,0.8235294117647058
55,0.7262968917687734,0.6666728556156158,0.7647058823529411,0.803921568627451
56,0.6785448988278707,0.7478427787621816,0.6470588235294118,0.6862745098039216
57,0.7268348932266235,0.6629268626372019,0.6666666666666666,0.803921568627451
58,0.6374686062335968,0.6616582870483398,0.7450980392156863,0.803921568627451
59,0.6622928380966187,0.6550540030002594,0.7647058823529411,0.803921568627451
60,0.6585091749827067,0.6495087742805481,0.7450980392156863,0.803921568627451
61,0.755193422238032,0.6439088881015778,0.7843137254901961,0.803921568627451
62,0.6270150244235992,0.6385460297266642,0.7647058823529411,0.803921568627451
63,0.6870453357696533,0.6333714028199514,0.6862745098039216,0.803921568627451
64,0.6466030379136404,0.6285877724488577,0.7843137254901961,0.8235294117647058
65,0.6268313527107239,0.6240240236123403,0.803921568627451,0.8235294117647058
66,0.6507636805375417,0.61998317639033,0.7450980392156863,0.8235294117647058
67,0.686791201432546,0.6159427364667257,0.7450980392156863,0.8235294117647058
68,0.7371116777261099,0.611935685078303,0.6274509803921569,0.8235294117647058
69,0.6927242676417033,0.6073182622591654,0.7647058823529411,0.8235294117647058
70,0.601123571395874,0.603598008553187,0.803921568627451,0.8235294117647058
71,0.716050535440445,0.5988555351893107,0.7254901960784313,0.8235294117647058
72,0.6646818419297537,0.5954303741455078,0.6862745098039216,0.8431372549019608
73,0.6523671845595042,0.5920050839583079,0.7647058823529411,0.8431372549019608
74,0.5832891166210175,0.5880564153194427,0.803921568627451,0.8431372549019608
75,0.7183730701605479,0.5849417746067047,0.6862745098039216,0.8431372549019608
76,0.6701931953430176,0.5818984309832255,0.7450980392156863,0.8431372549019608
