epoch,train_loss,test_loss,train_acc,test_acc
1,1.1638970772425334,1.1960797309875488,0.27450980392156865,0.27450980392156865
2,1.2072159349918365,1.1921588778495789,0.27450980392156865,0.27450980392156865
3,1.1726860602696736,1.1865828136603038,0.27450980392156865,0.27450980392156865
4,1.1746663252512615,1.1818003058433533,0.27450980392156865,0.27450980392156865
5,1.160445749759674,1.1774000724156697,0.27450980392156865,0.27450980392156865
6,1.1728250583012898,1.173390140136083,0.27450980392156865,0.27450980392156865
7,1.180538684129715,1.1697677771250408,0.27450980392156865,0.27450980392156865
8,1.1517751117547352,1.1662302414576213,0.27450980392156865,0.27450980392156865
9,1.162622094154358,1.1626501282056172,0.27450980392156865,0.27450980392156865
10,1.1644652485847473,1.1591953039169312,0.27450980392156865,0.27450980392156865
11,1.164592186609904,1.1549035509427388,0.27450980392156865,0.27450980392156865
12,1.1763072808583577,1.150471717119217,0.27450980392156865,0.27450980392156865
13,1.1520826816558838,1.1462649305661519,0.27450980392156865,0.27450980392156865
14,1.1250564058621724,1.142219066619873,0.27450980392156865,0.27450980392156865
15,1.1370833615461986,1.1385454734166462,0.27450980392156865,0.27450980392156865
16,1.1330456733703613,1.1346405446529388,0.27450980392156865,0.27450980392156865
17,1.135871907075246,1.1305860777695973,0.27450980392156865,0.27450980392156865
18,1.1446356177330017,1.1265405615170796,0.27450980392156865,0.27450980392156865
19,1.1247452298800151,1.1228975653648376,0.27450980392156865,0.27450980392156865
20,1.1287207106749217,1.1195886532465618,0.27450980392156865,0.27450980392156865
21,1.1271821061770122,1.1164341866970062,0.27450980392156865,0.27450980392156865
22,1.1141204436620076,1.1129704614480336,0.27450980392156865,0.27450980392156865
23,1.1014041602611542,1.1091328362623851,0.27450980392156865,0.27450980392156865
24,1.113190491994222,1.1057324508825939,0.27450980392156865,0.27450980392156865
25,1.0972484648227692,1.1024069388707478,0.27450980392156865,0.27450980392156865
26,1.122970352570216,1.0985871354738872,0.27450980392156865,0.27450980392156865
27,1.1017569700876872,1.095039188861847,0.27450980392156865,0.27450980392156865
28,1.0911596318085988,1.0906271636486053,0.27450980392156865,0.27450980392156865
29,1.100697894891103,1.0861622790495555,0.27450980392156865,0.27450980392156865
30,1.1039373377958934,1.0806942880153656,0.27450980392156865,0.27450980392156865
31,1.05964062611262,1.074741929769516,0.27450980392156865,0.27450980392156865
32,1.0881223181883495,1.0682834188143413,0.27450980392156865,0.27450980392156865
33,1.0819006363550823,1.0618105133374531,0.27450980392156865,0.27450980392156865
34,1.1041902999083202,1.0543144742647808,0.27450980392156865,0.29411764705882354
35,1.0709291795889537,1.0473252832889557,0.29411764705882354,0.29411764705882354
36,1.0634223918120067,1.038934091726939,0.29411764705882354,0.3137254901960784
37,1.0430082082748413,1.0287110805511475,0.3137254901960784,0.3137254901960784
38,1.0356958905855815,1.0176202754179637,0.37254901960784315,0.39215686274509803
39,1.0268068114916484,1.0046812295913696,0.4117647058823529,0.4117647058823529
40,0.9926561415195465,0.9913312594095866,0.43137254901960786,0.45098039215686275
41,1.0062981049219768,0.9774896403153738,0.43137254901960786,0.47058823529411764
42,0.9682608644167582,0.9620112578074137,0.45098039215686275,0.49019607843137253
43,0.9220757385094961,0.9446618656317393,0.5294117647058824,0.5882352941176471
44,0.9352157910664877,0.9279617369174957,0.5490196078431373,0.6470588235294118
45,0.932567298412323,0.9131238261858622,0.5490196078431373,0.6078431372549019
46,0.9671016037464142,0.8987673223018646,0.5098039215686274,0.6666666666666666
47,0.903695156176885,0.8830399910608927,0.7254901960784313,0.6470588235294118
48,0.9426580766836802,0.8648167153199514,0.6078431372549019,0.7058823529411765
49,0.8421775003274282,0.8451791008313497,0.6274509803921569,0.7450980392156863
50,0.9441933830579122,0.8280811806519827,0.6078431372549019,0.7254901960784313
51,0.8477557003498077,0.813143382469813,0.6666666666666666,0.7058823529411765
52,0.805903971195221,0.7977107365926107,0.6078431372549019,0.7058823529411765
53,0.8547195494174957,0.784170518318812,0.5686274509803921,0.7254901960784313
54,0.7522894938786825,0.7693041960398356,0.6862745098039216,0.7254901960784313
55,0.8036151826381683,0.7595260540644327,0.7058823529411765,0.7058823529411765
56,0.7647732098897299,0.7478192150592804,0.6274509803921569,0.7450980392156863
57,0.7332578102747599,0.735791434844335,0.6862745098039216,0.7254901960784313
58,0.7063930432001749,0.7239348292350769,0.7254901960784313,0.7254901960784313
59,0.706304132938385,0.7145681381225586,0.7254901960784313,0.7450980392156863
60,0.7145896951357523,0.7032134532928467,0.7450980392156863,0.7450980392156863
61,0.7694178720315298,0.6942398250102997,0.7254901960784313,0.7450980392156863
62,0.6729190647602081,0.6822457313537598,0.7058823529411765,0.7450980392156863
63,0.6952643891175588,0.6789915263652802,0.7058823529411765,0.7450980392156863
64,0.7003658612569174,0.6723967989285787,0.7450980392156863,0.7450980392156863
65,0.6725566486517588,0.6651319762070974,0.7254901960784313,0.7450980392156863
66,0.6596624255180359,0.6580105026563009,0.7450980392156863,0.7450980392156863
67,0.6351799964904785,0.7311599403619766,0.7843137254901961,0.7058823529411765
68,0.741922120253245,0.765851746002833,0.7058823529411765,0.7254901960784313
69,0.8572000563144684,0.6686370372772217,0.7058823529411765,0.7058823529411765
70,0.7324739297231039,0.7816123366355896,0.6862745098039216,0.6274509803921569
71,0.8445594211419424,0.6805111964543661,0.6078431372549019,0.7254901960784313
72,0.7051230569680532,0.700616459051768,0.6862745098039216,0.7450980392156863
73,0.76326917608579,0.716045930981636,0.7058823529411765,0.7254901960784313
74,0.7261429329713186,0.7205888678630193,0.7058823529411765,0.7647058823529411
75,0.8144693771998087,0.6840439339478811,0.7058823529411765,0.7450980392156863
76,0.7052322427431742,0.6387458145618439,0.7058823529411765,0.7843137254901961
77,0.6594113359848658,0.6368285715579987,0.7450980392156863,0.7450980392156863
78,0.6315492987632751,0.6266065637270609,0.7058823529411765,0.7450980392156863
79,0.6261313855648041,0.621227502822876,0.7254901960784313,0.7450980392156863
80,0.6497599184513092,0.6154008905092875,0.7647058823529411,0.7450980392156863
81,0.5870688259601593,0.6102888385454813,0.7647058823529411,0.7450980392156863
82,0.6875272442897161,0.6052163491646448,0.7647058823529411,0.7450980392156863
83,0.6238012760877609,0.6005802005529404,0.7647058823529411,0.7450980392156863
84,0.5907684365908304,0.5960402687390646,0.7647058823529411,0.7450980392156863
85,0.6120000729958216,0.59171923995018,0.7254901960784313,0.7450980392156863
