epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.05090748118636565,0.04249667994687915,0.027888446215139442,0.08233731739707835,0.13690476190476192,0.005747126436781609,0.020202020202020204,0.0,0.0196078431372549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0661764705882353,0.04227304227304227,0.05555555555555555,0.041666666666666664,0.0582010582010582,0.059800664451827246,0.01545253863134658,4.044529591054186,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.05682951146560319,0.05682951146560319,0.04187437686939183,0.07178464606181456,0.12083333333333333,0.012195121951219513,0.03125,0.002347417840375587,0.010299625468164793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05439121756487026,0.058046836073741906,0.05285118219749652,0.061824953445065174,0.05272108843537415,0.07030223390275953,0.014462809917355372,3.961066446656125,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
12,0.10004426737494466,0.11155378486055777,0.07835325365205843,0.1102257636122178,0.1875,0.034482758620689655,0.06313131313131314,0.0,0.09313725490196079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07230392156862746,0.11573111573111573,0.081377151799687,0.11742424242424243,0.15343915343915343,0.10631229235880399,0.07505518763796909,3.7559102781582006,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.113160518444666,0.12811565304087738,0.09970089730807577,0.11166500498504486,0.19333333333333333,0.04065040650406504,0.057291666666666664,0.01995305164319249,0.10767790262172285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1092814371257485,0.11509715994020926,0.11729253592953176,0.09534450651769087,0.14625850340136054,0.13534822601839686,0.04338842975206612,3.607967134566353,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
13,0.09207613988490483,0.099601593625498,0.1049136786188579,0.07171314741035857,0.14434523809523808,0.03065134099616858,0.045454545454545456,0.017543859649122806,0.12418300653594772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0784313725490196,0.0997920997920998,0.08215962441314555,0.08585858585858586,0.18518518518518517,0.09689922480620156,0.0728476821192053,3.8102602610391765,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.12313060817547358,0.12911266201395813,0.13160518444666003,0.10867397806580259,0.20916666666666667,0.032520325203252036,0.057291666666666664,0.022300469483568074,0.13202247191011235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11626746506986028,0.12655705032386647,0.12007417709782105,0.0931098696461825,0.19727891156462585,0.1462987297415681,0.05027548209366391,3.627002537309945,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
14,0.11199645861000443,0.11553784860557768,0.099601593625498,0.12084993359893759,0.22172619047619047,0.038314176245210725,0.06313131313131314,0.0,0.09640522875816994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09436274509803921,0.12196812196812197,0.09154929577464789,0.12878787878787878,0.17989417989417988,0.12236987818383167,0.0706401766004415,3.6572884892720783,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.128946493851778,0.13559322033898305,0.1156530408773679,0.13559322033898305,0.22416666666666665,0.05555555555555555,0.057291666666666664,0.015258215962441314,0.12078651685393259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13572854291417166,0.12556053811659193,0.13630041724617525,0.11769087523277467,0.141156462585034,0.15593517301795884,0.0440771349862259,3.493451205627908,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
15,0.12306330234617087,0.12881806108897742,0.10756972111553785,0.13280212483399734,0.23214285714285715,0.03639846743295019,0.07575757575757576,0.0,0.119281045751634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09803921568627451,0.13721413721413722,0.10172143974960876,0.13636363636363635,0.21164021164021163,0.13178294573643412,0.08830022075055188,3.637828649594331,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.13559322033898305,0.14207377866400797,0.12213359920239282,0.14257228315054835,0.23208333333333334,0.044715447154471545,0.07604166666666666,0.029342723004694836,0.1198501872659176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14171656686626746,0.1325361235675137,0.1483541956420955,0.11880819366852886,0.15051020408163265,0.1625054752518616,0.05096418732782369,3.4563259480997113,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
16,0.12217795484727756,0.13678618857901725,0.11155378486055777,0.11819389110225764,0.1949404761904762,0.0421455938697318,0.06565656565656566,0.017543859649122806,0.1568627450980392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09803921568627451,0.13582813582813583,0.10954616588419405,0.11868686868686869,0.2222222222222222,0.12846068660022147,0.09713024282560706,3.618894160770114,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.14140910601528747,0.1465603190428714,0.1321036889332004,0.14556331006979062,0.21666666666666667,0.052845528455284556,0.07291666666666667,0.035211267605633804,0.1797752808988764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14321357285429143,0.14050822122571002,0.15252665739452945,0.12327746741154562,0.16241496598639457,0.16644765659220323,0.06267217630853994,3.4199218547158003,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
17,0.12837538733953077,0.1407702523240372,0.11420982735723771,0.1301460823373174,0.20238095238095238,0.04597701149425287,0.07323232323232323,0.017543859649122806,0.16339869281045752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1017156862745098,0.14345114345114346,0.1111111111111111,0.12878787878787878,0.24338624338624337,0.13344407530454042,0.10816777041942605,3.623094968217408,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.13642406114988367,0.13758723828514458,0.1296111665004985,0.14207377866400797,0.2025,0.058265582655826556,0.078125,0.03169014084507042,0.17790262172284643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13622754491017963,0.13652217239661185,0.1483541956420955,0.12141527001862197,0.1488095238095238,0.15856329391151994,0.06680440771349862,3.41614911531681,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
18,0.11775121735281098,0.1248339973439575,0.10092961487383798,0.12749003984063745,0.1875,0.044061302681992334,0.07323232323232323,0.017543859649122806,0.14215686274509803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09436274509803921,0.13097713097713098,0.09702660406885759,0.12878787878787878,0.21164021164021163,0.12458471760797342,0.09050772626931568,3.6296440485886317,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.13193752077102028,0.13758723828514458,0.11714855433698904,0.14107676969092722,0.19541666666666666,0.06639566395663957,0.07916666666666666,0.03873239436619718,0.15636704119850187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13572854291417166,0.13004484304932734,0.14696337505795085,0.11955307262569832,0.1326530612244898,0.15352606219886114,0.0640495867768595,3.429420965618769,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
19,0.11243913235945109,0.11819389110225764,0.09694555112881806,0.12217795484727756,0.19345238095238096,0.03639846743295019,0.08080808080808081,0.017543859649122806,0.11764705882352941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09068627450980392,0.12474012474012475,0.09859154929577464,0.12373737373737374,0.15873015873015872,0.1212624584717608,0.0772626931567329,3.656043955687666,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.12379528082419408,0.1296111665004985,0.10269192422731804,0.1390827517447657,0.1975,0.04336043360433604,0.075,0.04225352112676056,0.12265917602996254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1282435129740519,0.12157448928749377,0.14649976819656932,0.10837988826815642,0.11734693877551021,0.14542268944371442,0.05578512396694215,3.4527585659363056,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
20,0.1133244798583444,0.12881806108897742,0.08366533864541832,0.12749003984063745,0.17261904761904762,0.044061302681992334,0.08080808080808081,0.0,0.1388888888888889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09436274509803921,0.12404712404712405,0.10641627543035993,0.11616161616161616,0.14814814814814814,0.12070874861572536,0.08388520971302428,3.714833185703367,2259,753,753,753,672,522,396,57,612,816,1443,1278,792,189,1806,453,0.11914257228315055,0.12213359920239282,0.09870388833499502,0.1365902293120638,0.17916666666666667,0.04878048780487805,0.08541666666666667,0.028169014084507043,0.13576779026217228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1277445109780439,0.11484803188839063,0.13722763096893834,0.10614525139664804,0.11564625850340136,0.1375383267630311,0.06129476584022039,3.5018105473618206,6018,2006,2006,2006,2400,738,960,852,1068,2004,4014,2157,2685,1176,4566,1452
