epoch,train_loss,test_loss,train_acc,test_acc
1,1.1379589438438416,1.1455850899219513,0.3333333333333333,0.30303030303030304
2,1.1338414351145427,1.1445399820804596,0.3333333333333333,0.30303030303030304
3,1.1326910654703777,1.1433378756046295,0.21568627450980393,0.30303030303030304
4,1.1309831738471985,1.1421941816806793,0.29411764705882354,0.30303030303030304
5,1.1299574375152588,1.1410917341709137,0.35294117647058826,0.30303030303030304
6,1.1278224190076191,1.1399945616722107,0.35294117647058826,0.30303030303030304
7,1.1274296045303345,1.1390090584754944,0.35294117647058826,0.30303030303030304
8,1.1257426738739014,1.1380741894245148,0.35294117647058826,0.30303030303030304
9,1.12543652455012,1.1372135877609253,0.35294117647058826,0.30303030303030304
10,1.1238616406917572,1.1364216804504395,0.35294117647058826,0.30303030303030304
11,1.1229549249013264,1.1356563866138458,0.35294117647058826,0.30303030303030304
12,1.1221315463383992,1.1348790526390076,0.35294117647058826,0.30303030303030304
13,1.1216898560523987,1.1340839862823486,0.35294117647058826,0.30303030303030304
14,1.1209019819895427,1.1332476437091827,0.35294117647058826,0.30303030303030304
15,1.1198795239130657,1.1324152946472168,0.35294117647058826,0.30303030303030304
16,1.119397501150767,1.1315782964229584,0.35294117647058826,0.30303030303030304
17,1.1188762088616688,1.1307334005832672,0.35294117647058826,0.30303030303030304
18,1.1181973417599995,1.1299490630626678,0.35294117647058826,0.30303030303030304
19,1.1171405414740245,1.1292305290699005,0.35294117647058826,0.30303030303030304
20,1.1169203122456868,1.1285303831100464,0.35294117647058826,0.30303030303030304
21,1.115397532780965,1.1277900040149689,0.35294117647058826,0.30303030303030304
22,1.11521249016126,1.127003401517868,0.35294117647058826,0.30303030303030304
23,1.1144900918006897,1.1262559592723846,0.35294117647058826,0.30303030303030304
24,1.1137215495109558,1.1254360675811768,0.35294117647058826,0.30303030303030304
25,1.1130140721797943,1.1245917975902557,0.35294117647058826,0.30303030303030304
26,1.1124509076277416,1.1237145364284515,0.35294117647058826,0.30303030303030304
27,1.1110040446122487,1.1228841841220856,0.35294117647058826,0.30303030303030304
28,1.1101618607838948,1.1219095289707184,0.35294117647058826,0.30303030303030304
29,1.1087850828965504,1.1208249926567078,0.37254901960784315,0.30303030303030304
30,1.1075850129127502,1.1196219623088837,0.37254901960784315,0.30303030303030304
31,1.1065531770388286,1.1183532774448395,0.4117647058823529,0.3333333333333333
32,1.1050682067871094,1.1169891059398651,0.43137254901960786,0.3333333333333333
33,1.103324055671692,1.1154489517211914,0.43137254901960786,0.36363636363636365
34,1.101645549138387,1.113732784986496,0.45098039215686275,0.3939393939393939
35,1.0989208817481995,1.1118598580360413,0.49019607843137253,0.3939393939393939
36,1.0970188577969868,1.109735369682312,0.6078431372549019,0.3939393939393939
37,1.0949499209721882,1.1073413789272308,0.5882352941176471,0.36363636363636365
38,1.0905770858128865,1.1046168208122253,0.5686274509803921,0.3939393939393939
39,1.0875030755996704,1.1015795469284058,0.5098039215686274,0.3939393939393939
40,1.0831141869227092,1.098285973072052,0.5098039215686274,0.36363636363636365
41,1.080410659313202,1.0948395133018494,0.49019607843137253,0.3333333333333333
42,1.075988511244456,1.0912792086601257,0.47058823529411764,0.3333333333333333
43,1.0709164142608643,1.0874548256397247,0.49019607843137253,0.3333333333333333
44,1.0659016966819763,1.0832477807998657,0.49019607843137253,0.36363636363636365
45,1.0590110818545024,1.078569918870926,0.49019607843137253,0.3939393939393939
46,1.0522950490315754,1.0734306275844574,0.49019607843137253,0.3939393939393939
47,1.0458584825197856,1.0681123733520508,0.5098039215686274,0.45454545454545453
48,1.0381198426087697,1.0623532235622406,0.5098039215686274,0.45454545454545453
49,1.0290541251500447,1.0560325980186462,0.6078431372549019,0.45454545454545453
50,1.0209730168183644,1.049482837319374,0.6470588235294118,0.45454545454545453
51,1.0107745130856831,1.0424052476882935,0.6666666666666666,0.48484848484848486
52,1.0006641844908397,1.0347198247909546,0.6078431372549019,0.45454545454545453
53,0.9898182451725006,1.0267941802740097,0.6078431372549019,0.45454545454545453
54,0.9791781703631083,1.0187183171510696,0.6078431372549019,0.48484848484848486
55,0.9650309880574545,1.010454922914505,0.5882352941176471,0.48484848484848486
56,0.9485905269781748,1.0016273260116577,0.6470588235294118,0.48484848484848486
57,0.9380490183830261,0.9923107177019119,0.6274509803921569,0.48484848484848486
58,0.9235407114028931,0.9831147193908691,0.5882352941176471,0.48484848484848486
59,0.9094004034996033,0.9734819680452347,0.6078431372549019,0.45454545454545453
60,0.8937769532203674,0.9641127735376358,0.5882352941176471,0.45454545454545453
61,0.880091538031896,0.9554531872272491,0.5882352941176471,0.48484848484848486
