epoch,train_loss,test_loss,train_acc,test_acc
1,1.1372097333272297,1.1457143127918243,0.37254901960784315,0.30303030303030304
2,1.1333770056565602,1.144491195678711,0.37254901960784315,0.3333333333333333
3,1.132476011912028,1.1430915594100952,0.37254901960784315,0.36363636363636365
4,1.1310448845227559,1.1417007148265839,0.37254901960784315,0.36363636363636365
5,1.1298089027404785,1.1403223276138306,0.37254901960784315,0.36363636363636365
6,1.1280812621116638,1.1390095949172974,0.37254901960784315,0.36363636363636365
7,1.1281469662984211,1.1377754211425781,0.37254901960784315,0.3333333333333333
8,1.1261698007583618,1.1365645825862885,0.37254901960784315,0.3333333333333333
9,1.1257227261861165,1.1354132890701294,0.37254901960784315,0.3333333333333333
10,1.1243371566136677,1.1342874765396118,0.37254901960784315,0.21212121212121213
11,1.1237695217132568,1.1331919431686401,0.37254901960784315,0.2727272727272727
12,1.1230620344479878,1.132106214761734,0.37254901960784315,0.2727272727272727
13,1.1213926474253337,1.131021797657013,0.37254901960784315,0.2727272727272727
14,1.1214351455370586,1.12996307015419,0.37254901960784315,0.2727272727272727
15,1.1200710733731587,1.1288930177688599,0.37254901960784315,0.2727272727272727
16,1.1192045211791992,1.1277793645858765,0.37254901960784315,0.2727272727272727
17,1.1189234256744385,1.1266250908374786,0.37254901960784315,0.2727272727272727
18,1.1183494528134663,1.1254816353321075,0.37254901960784315,0.2727272727272727
19,1.1166483561197917,1.1243162751197815,0.37254901960784315,0.2727272727272727
20,1.1157910823822021,1.1231239140033722,0.37254901960784315,0.2727272727272727
21,1.1149442195892334,1.1218962669372559,0.37254901960784315,0.2727272727272727
22,1.1137930949529011,1.1206027269363403,0.37254901960784315,0.2727272727272727
23,1.1123398343722026,1.1192510426044464,0.37254901960784315,0.2727272727272727
24,1.1122554143269856,1.1178979277610779,0.37254901960784315,0.2727272727272727
25,1.1103294293085735,1.1164937615394592,0.37254901960784315,0.2727272727272727
26,1.1102973818778992,1.1150043308734894,0.37254901960784315,0.2727272727272727
27,1.1078471342722576,1.1134380996227264,0.37254901960784315,0.2727272727272727
28,1.1062238017717998,1.1117578148841858,0.37254901960784315,0.2727272727272727
29,1.1058972477912903,1.1099447906017303,0.37254901960784315,0.2727272727272727
30,1.1041268706321716,1.1080701053142548,0.37254901960784315,0.2727272727272727
31,1.1043188174565632,1.1060325503349304,0.37254901960784315,0.2727272727272727
32,1.1017809510231018,1.103875070810318,0.37254901960784315,0.2727272727272727
33,1.0993525385856628,1.1015455722808838,0.37254901960784315,0.2727272727272727
34,1.0990433891614277,1.0990102589130402,0.37254901960784315,0.2727272727272727
35,1.0962371230125427,1.0963346660137177,0.37254901960784315,0.2727272727272727
36,1.095161239306132,1.0935639142990112,0.37254901960784315,0.3333333333333333
37,1.0932442148526509,1.0907374918460846,0.37254901960784315,0.42424242424242425
38,1.0913962324460347,1.0877875089645386,0.37254901960784315,0.36363636363636365
39,1.0891886154810588,1.0848507583141327,0.37254901960784315,0.36363636363636365
40,1.0858153700828552,1.0817221105098724,0.43137254901960786,0.36363636363636365
41,1.0866841077804565,1.0786590427160263,0.43137254901960786,0.36363636363636365
42,1.083683470884959,1.0756909549236298,0.4117647058823529,0.36363636363636365
43,1.0816443761189778,1.0727449357509613,0.39215686274509803,0.36363636363636365
44,1.0799652735392253,1.069864884018898,0.3137254901960784,0.36363636363636365
45,1.0770940879980724,1.067087933421135,0.3137254901960784,0.36363636363636365
46,1.0749133030573528,1.0644730180501938,0.3137254901960784,0.36363636363636365
47,1.0743763248125713,1.0620221346616745,0.3137254901960784,0.36363636363636365
48,1.0719955662886302,1.0596479922533035,0.3137254901960784,0.36363636363636365
49,1.0695692400137584,1.0573698282241821,0.3137254901960784,0.36363636363636365
50,1.0660937825838726,1.0552379339933395,0.3137254901960784,0.36363636363636365
51,1.063748339811961,1.0531349778175354,0.3137254901960784,0.36363636363636365
52,1.0658919910589855,1.0512083172798157,0.3137254901960784,0.36363636363636365
53,1.0628008047739665,1.049402043223381,0.3137254901960784,0.36363636363636365
54,1.0615382492542267,1.0476606488227844,0.3137254901960784,0.36363636363636365
55,1.061959405740102,1.0460013002157211,0.3137254901960784,0.36363636363636365
56,1.0584558447202046,1.0444733500480652,0.3137254901960784,0.36363636363636365
57,1.0588460663954418,1.04302279651165,0.3333333333333333,0.36363636363636365
58,1.0567235847314198,1.0416631996631622,0.3333333333333333,0.36363636363636365
59,1.0530872841676076,1.0403780490159988,0.3137254901960784,0.36363636363636365
60,1.0532257854938507,1.0391696393489838,0.3333333333333333,0.36363636363636365
61,1.049546589454015,1.0380425453186035,0.3333333333333333,0.36363636363636365
62,1.0484313468138378,1.0369585752487183,0.3333333333333333,0.36363636363636365
63,1.0465607941150665,1.035935714840889,0.3333333333333333,0.36363636363636365
64,1.04346630970637,1.0349983870983124,0.3333333333333333,0.36363636363636365
65,1.040246586004893,1.0342123359441757,0.3333333333333333,0.36363636363636365
66,1.0374306837717693,1.0335228741168976,0.3333333333333333,0.42424242424242425
67,1.037021776040395,1.0328802168369293,0.3333333333333333,0.42424242424242425
68,1.034702867269516,1.0323060005903244,0.3333333333333333,0.42424242424242425
69,1.0306341449419658,1.0317935794591904,0.3333333333333333,0.42424242424242425
70,1.0261633296807606,1.03143510222435,0.3333333333333333,0.42424242424242425
71,1.025493750969569,1.031209111213684,0.3333333333333333,0.42424242424242425
72,1.017981857061386,1.0312223732471466,0.35294117647058826,0.42424242424242425
73,1.0160193641980488,1.0314574986696243,0.4117647058823529,0.42424242424242425
74,1.0062004327774048,1.0311238318681717,0.43137254901960786,0.42424242424242425
75,1.0075076619784038,1.0303208380937576,0.39215686274509803,0.42424242424242425
76,0.9955576757589976,1.029464527964592,0.43137254901960786,0.3939393939393939
77,0.9966789186000824,1.0285596549510956,0.43137254901960786,0.3939393939393939
78,0.9896875023841858,1.0279326289892197,0.45098039215686275,0.3939393939393939
79,0.9846517642339071,1.0268535614013672,0.43137254901960786,0.3939393939393939
80,0.9728208680947622,1.025941789150238,0.45098039215686275,0.42424242424242425
81,0.9756408532460531,1.0252349376678467,0.45098039215686275,0.42424242424242425
82,0.9667035837968191,1.024751678109169,0.47058823529411764,0.42424242424242425
83,0.9552417596181234,1.0240105390548706,0.47058823529411764,0.42424242424242425
84,0.9488508005936941,1.0234000384807587,0.45098039215686275,0.42424242424242425
85,0.9469273587067922,1.0226113200187683,0.47058823529411764,0.42424242424242425
86,0.942746768395106,1.022034227848053,0.5098039215686274,0.45454545454545453
87,0.9366667071978251,1.021380066871643,0.45098039215686275,0.45454545454545453
88,0.9270358085632324,1.0208822786808014,0.47058823529411764,0.45454545454545453
89,0.917309433221817,1.0204519182443619,0.47058823529411764,0.45454545454545453
90,0.915195475021998,1.0200841426849365,0.47058823529411764,0.45454545454545453
91,0.9114241053660711,1.0197919607162476,0.5098039215686274,0.45454545454545453
92,0.9147354563077291,1.0196756571531296,0.47058823529411764,0.48484848484848486
93,0.8992547591527303,1.0196243077516556,0.47058823529411764,0.48484848484848486
94,0.9011134753624598,1.0196007639169693,0.47058823529411764,0.48484848484848486
95,0.8855088849862417,1.0196201801300049,0.49019607843137253,0.48484848484848486
96,0.884605829914411,1.019766852259636,0.49019607843137253,0.48484848484848486
97,0.8836355656385422,1.0200210958719254,0.47058823529411764,0.48484848484848486
98,0.8774541219075521,1.0202974528074265,0.47058823529411764,0.48484848484848486
99,0.8650418768326441,1.0208314061164856,0.5098039215686274,0.48484848484848486
100,0.8662677556276321,1.0213509500026703,0.47058823529411764,0.48484848484848486
101,0.8639075557390848,1.0217197984457016,0.49019607843137253,0.5151515151515151
102,0.8535159279902776,1.0221312046051025,0.5098039215686274,0.5151515151515151
103,0.8503711968660355,1.022732987999916,0.49019607843137253,0.5151515151515151
104,0.8431593875090281,1.0235306471586227,0.49019607843137253,0.5151515151515151
105,0.8405690342187881,1.0244578272104263,0.5294117647058824,0.5151515151515151
106,0.8363361656665802,1.0255710631608963,0.49019607843137253,0.5151515151515151
107,0.8309654047091802,1.0265927016735077,0.5098039215686274,0.5151515151515151
108,0.8328917423884074,1.0274662524461746,0.5098039215686274,0.5151515151515151
109,0.8255040099223455,1.0284227281808853,0.5098039215686274,0.5151515151515151
110,0.8227929423252741,1.029423102736473,0.5098039215686274,0.5151515151515151
111,0.8167806168397268,1.030268982052803,0.5294117647058824,0.5454545454545454
112,0.8179057488838831,1.0312863141298294,0.5098039215686274,0.5454545454545454
113,0.8153678526480993,1.032334566116333,0.5098039215686274,0.5454545454545454
114,0.8030815919240316,1.0334570854902267,0.5294117647058824,0.5454545454545454
115,0.8017463410894076,1.034267321228981,0.5294117647058824,0.5454545454545454
116,0.7957572489976883,1.0350815802812576,0.5490196078431373,0.5454545454545454
117,0.7898337915539742,1.0362426787614822,0.5294117647058824,0.5454545454545454
118,0.793815349539121,1.0376410782337189,0.5294117647058824,0.5454545454545454
119,0.7900630931059519,1.03882297873497,0.5490196078431373,0.5454545454545454
120,0.7843078225851059,1.0398805886507034,0.5490196078431373,0.5151515151515151
121,0.7798691342274348,1.0412059873342514,0.5490196078431373,0.5151515151515151
122,0.7830170368154844,1.042136788368225,0.5294117647058824,0.5151515151515151
123,0.7728882109125456,1.0433151423931122,0.5490196078431373,0.48484848484848486
124,0.7648756404717764,1.0448472797870636,0.5490196078431373,0.5151515151515151
125,0.7706796402732531,1.0460252612829208,0.5294117647058824,0.48484848484848486
126,0.7691312010089556,1.047008439898491,0.5294117647058824,0.48484848484848486
127,0.7652429441610972,1.0481258481740952,0.5490196078431373,0.48484848484848486
128,0.7612248510122299,1.04937843978405,0.5294117647058824,0.48484848484848486
129,0.7605772068103155,1.0506946444511414,0.5294117647058824,0.48484848484848486
130,0.7525157704949379,1.051797866821289,0.5490196078431373,0.48484848484848486
131,0.7559188505013784,1.0523441582918167,0.5294117647058824,0.48484848484848486
132,0.7477894226710001,1.0531764179468155,0.5490196078431373,0.48484848484848486
133,0.74794023980697,1.0540801137685776,0.5490196078431373,0.48484848484848486
134,0.7398910969495773,1.0547444373369217,0.5490196078431373,0.48484848484848486
135,0.7361766162017981,1.0551408976316452,0.5686274509803921,0.48484848484848486
136,0.740388885140419,1.055721029639244,0.5490196078431373,0.48484848484848486
137,0.7359791162113348,1.0566870719194412,0.5490196078431373,0.48484848484848486
138,0.7274234853684902,1.0575749427080154,0.5490196078431373,0.48484848484848486
139,0.7314081614216169,1.05815027654171,0.5490196078431373,0.48484848484848486
140,0.7201136636237303,1.0589969754219055,0.5490196078431373,0.48484848484848486
141,0.7206433477501074,1.0600403100252151,0.5490196078431373,0.48484848484848486
142,0.7193167048195998,1.0607096552848816,0.5490196078431373,0.48484848484848486
143,0.7213993879655997,1.0609945505857468,0.5490196078431373,0.48484848484848486
144,0.7156270568569502,1.061649739742279,0.5490196078431373,0.48484848484848486
145,0.7138866906364759,1.0624128133058548,0.5490196078431373,0.48484848484848486
146,0.7031872036556402,1.0629429817199707,0.5490196078431373,0.48484848484848486
147,0.7086704423030218,1.0633920729160309,0.5490196078431373,0.48484848484848486
148,0.7115294598042965,1.063676193356514,0.5490196078431373,0.48484848484848486
149,0.7027394287288189,1.0640201717615128,0.5490196078431373,0.48484848484848486
150,0.7035168173412482,1.0644114762544632,0.5490196078431373,0.48484848484848486
151,0.6972227630515894,1.0651212185621262,0.5490196078431373,0.48484848484848486
152,0.6938855474193891,1.065696269273758,0.5490196078431373,0.48484848484848486
153,0.6957467670241991,1.0658578276634216,0.5686274509803921,0.48484848484848486
154,0.6928493045270443,1.0661213845014572,0.5686274509803921,0.48484848484848486
155,0.687560842682918,1.0664855688810349,0.5490196078431373,0.48484848484848486
156,0.6924478982885679,1.0666019171476364,0.5686274509803921,0.48484848484848486
157,0.6828960664570332,1.0668498128652573,0.5686274509803921,0.48484848484848486
158,0.6840206806858381,1.067142367362976,0.5882352941176471,0.48484848484848486
159,0.6843215997020403,1.06743822991848,0.6078431372549019,0.48484848484848486
160,0.6815115523835024,1.067906841635704,0.5882352941176471,0.48484848484848486
161,0.6782244046529134,1.0685865581035614,0.5686274509803921,0.48484848484848486
162,0.6821171802779039,1.0685772746801376,0.5490196078431373,0.48484848484848486
163,0.6743532891074816,1.068393498659134,0.5686274509803921,0.48484848484848486
164,0.6658947579562664,1.0684644877910614,0.5686274509803921,0.48484848484848486
165,0.6723765954375267,1.0687087923288345,0.5686274509803921,0.48484848484848486
166,0.6665656367937723,1.0688401758670807,0.5686274509803921,0.48484848484848486
167,0.6718091815710068,1.0691834837198257,0.5686274509803921,0.48484848484848486
168,0.666688397526741,1.0697872042655945,0.5686274509803921,0.48484848484848486
169,0.6522370701034864,1.0704826712608337,0.5686274509803921,0.48484848484848486
170,0.6659329012036324,1.0701687186956406,0.6078431372549019,0.48484848484848486
171,0.6498351537932953,1.0702124536037445,0.5882352941176471,0.5151515151515151
172,0.652744393174847,1.0702748596668243,0.5882352941176471,0.5151515151515151
173,0.6515775869290034,1.0704472810029984,0.5882352941176471,0.5151515151515151
174,0.6481325247635444,1.070691093802452,0.6078431372549019,0.5151515151515151
175,0.6514015992482504,1.0709527134895325,0.6470588235294118,0.5151515151515151
176,0.646097078298529,1.0713036805391312,0.5882352941176471,0.5151515151515151
177,0.647047620266676,1.0714833736419678,0.6078431372549019,0.5151515151515151
178,0.6349984239786863,1.071777269244194,0.6470588235294118,0.5151515151515151
179,0.6427573015292486,1.071795791387558,0.6078431372549019,0.5151515151515151
180,0.6421790085732937,1.0717196315526962,0.6274509803921569,0.5151515151515151
181,0.6375149072458347,1.07175911962986,0.5882352941176471,0.5151515151515151
182,0.635324557001392,1.0718393325805664,0.6274509803921569,0.5151515151515151
183,0.64098070623974,1.0718299895524979,0.5882352941176471,0.5151515151515151
184,0.6277631384630998,1.0715197324752808,0.6078431372549019,0.5151515151515151
185,0.6376589753975471,1.071482166647911,0.5882352941176471,0.5151515151515151
186,0.6239697964241108,1.0717767924070358,0.6078431372549019,0.5151515151515151
187,0.6336159196992716,1.0725574791431427,0.6274509803921569,0.5151515151515151
188,0.6250363712509474,1.0729360431432724,0.5882352941176471,0.5151515151515151
189,0.6233467670778433,1.0732433050870895,0.6470588235294118,0.5151515151515151
190,0.6249170030156771,1.0731339305639267,0.6470588235294118,0.5151515151515151
191,0.6160050903757414,1.073261097073555,0.6470588235294118,0.5151515151515151
192,0.619911124308904,1.0732403844594955,0.6274509803921569,0.5151515151515151
193,0.6214146005610625,1.0732558071613312,0.6666666666666666,0.5151515151515151
194,0.6104523651301861,1.0738904774188995,0.7058823529411765,0.5151515151515151
195,0.6174543680002292,1.0741774290800095,0.7058823529411765,0.5151515151515151
196,0.6153386197984219,1.0746995955705643,0.6274509803921569,0.5151515151515151
197,0.6165858594079813,1.074618548154831,0.6274509803921569,0.5151515151515151
198,0.6145805772393942,1.074745163321495,0.6078431372549019,0.5151515151515151
199,0.5997776705771685,1.074845403432846,0.7254901960784313,0.5151515151515151
200,0.6131001568088928,1.0751625150442123,0.6862745098039216,0.5454545454545454
201,0.6011707540601492,1.0755864530801773,0.7254901960784313,0.5454545454545454
202,0.6037821567927798,1.0752261877059937,0.7058823529411765,0.5454545454545454
203,0.6020655861745278,1.074551671743393,0.7058823529411765,0.5151515151515151
204,0.6077196312447389,1.0745079219341278,0.6666666666666666,0.5151515151515151
205,0.6037995095054308,1.074769839644432,0.6666666666666666,0.5454545454545454
206,0.6041341678549846,1.0748485773801804,0.6666666666666666,0.5454545454545454
207,0.5964158419519663,1.0751496851444244,0.6666666666666666,0.5454545454545454
208,0.5982199146722754,1.0757399946451187,0.7254901960784313,0.5454545454545454
209,0.5981591424594322,1.0759548395872116,0.6666666666666666,0.5454545454545454
210,0.5950032373269399,1.0759680718183517,0.7058823529411765,0.5454545454545454
211,0.5988585570206245,1.0765007585287094,0.6470588235294118,0.5454545454545454
212,0.5916194335247079,1.0770101100206375,0.6666666666666666,0.5454545454545454
213,0.5914988384271661,1.0782229751348495,0.6862745098039216,0.5454545454545454
214,0.5895475717261434,1.0786989778280258,0.7254901960784313,0.5454545454545454
215,0.5820250626032551,1.0784756690263748,0.7647058823529411,0.5454545454545454
216,0.5892687123268843,1.0791492313146591,0.7058823529411765,0.5454545454545454
217,0.57964295335114,1.0792484134435654,0.7254901960784313,0.5454545454545454
218,0.5817307389030854,1.078872725367546,0.7254901960784313,0.5454545454545454
219,0.5812514297043284,1.078738048672676,0.6470588235294118,0.5454545454545454
220,0.5778695916136106,1.0795889347791672,0.7058823529411765,0.5454545454545454
221,0.5825492888689041,1.080133393406868,0.7254901960784313,0.5454545454545454
222,0.5757044944912195,1.0788516402244568,0.7254901960784313,0.5454545454545454
223,0.5748874930044016,1.078918680548668,0.7450980392156863,0.5454545454545454
224,0.575172915433844,1.0791112780570984,0.7254901960784313,0.5454545454545454
225,0.5769500033929944,1.0794605016708374,0.6470588235294118,0.5454545454545454
226,0.5756414166341225,1.0810120701789856,0.7254901960784313,0.5454545454545454
227,0.5695726762836179,1.0813484340906143,0.7450980392156863,0.5454545454545454
228,0.5766440605123838,1.0816583633422852,0.6862745098039216,0.5454545454545454
229,0.57380227992932,1.081577017903328,0.7647058823529411,0.5454545454545454
230,0.564788938810428,1.0818912982940674,0.7450980392156863,0.5454545454545454
231,0.5671956967562437,1.0822332352399826,0.6862745098039216,0.5454545454545454
232,0.5631527084236344,1.0830210745334625,0.803921568627451,0.5454545454545454
233,0.5632800618186593,1.0838602185249329,0.7647058823529411,0.5454545454545454
234,0.5606010211631656,1.084885910153389,0.7254901960784313,0.5454545454545454
235,0.5650947466492653,1.085385039448738,0.7647058823529411,0.5454545454545454
236,0.5596209745854139,1.0858654975891113,0.7450980392156863,0.5454545454545454
237,0.569757953286171,1.086452141404152,0.7450980392156863,0.5454545454545454
238,0.5603997654591998,1.0876271277666092,0.7450980392156863,0.5454545454545454
239,0.5632523481423656,1.0883622914552689,0.7058823529411765,0.5454545454545454
240,0.5589886577799916,1.0892701894044876,0.7058823529411765,0.5757575757575758
241,0.5572424574444691,1.0900306701660156,0.7450980392156863,0.5757575757575758
242,0.5526333885888258,1.0904432833194733,0.7058823529411765,0.5757575757575758
243,0.5557599725822607,1.0902835875749588,0.7450980392156863,0.5454545454545454
244,0.5575394375870625,1.0905073136091232,0.7450980392156863,0.5454545454545454
245,0.5525138954011103,1.0916240960359573,0.7254901960784313,0.5757575757575758
246,0.5498818826551238,1.091325044631958,0.7254901960784313,0.5757575757575758
247,0.5540392904852828,1.0921906977891922,0.7450980392156863,0.5757575757575758
248,0.5481396373361349,1.0933615267276764,0.7450980392156863,0.5757575757575758
249,0.5442374829823772,1.0936589241027832,0.7254901960784313,0.5757575757575758
250,0.5471245410541693,1.0933874398469925,0.7450980392156863,0.5757575757575758
251,0.5546606689070662,1.0951230078935623,0.7254901960784313,0.5757575757575758
252,0.5443572872318327,1.0971214026212692,0.7450980392156863,0.5757575757575758
253,0.543741795544823,1.0967224836349487,0.7843137254901961,0.5757575757575758
254,0.5475712539628148,1.0967408865690231,0.7058823529411765,0.5757575757575758
255,0.5397960979801913,1.096970722079277,0.7058823529411765,0.5757575757575758
256,0.5399606842547655,1.0977861732244492,0.7450980392156863,0.5757575757575758
257,0.5419370600332817,1.0981133431196213,0.6862745098039216,0.5757575757575758
258,0.5364862359128892,1.0978848934173584,0.7058823529411765,0.5757575757575758
259,0.5405870284885168,1.0978742688894272,0.7450980392156863,0.5757575757575758
260,0.5422583473846316,1.0977983474731445,0.6862745098039216,0.5757575757575758
261,0.5341299775366982,1.0992713868618011,0.7254901960784313,0.5757575757575758
262,0.53263685417672,1.1005673259496689,0.7058823529411765,0.5757575757575758
263,0.5346395570474366,1.1004792004823685,0.7450980392156863,0.5757575757575758
264,0.5329625035325686,1.1004698574543,0.7058823529411765,0.5757575757575758
265,0.5366331759529809,1.1011856347322464,0.7450980392156863,0.5757575757575758
266,0.5363849269536635,1.1011106967926025,0.7254901960784313,0.5757575757575758
267,0.5243683618803819,1.0986112654209137,0.7254901960784313,0.5454545454545454
