epoch,train_loss,test_loss,train_acc,test_acc
1,1.1554276943206787,1.1187705397605896,0.37254901960784315,0.2727272727272727
2,1.1507294575373332,1.1182086765766144,0.37254901960784315,0.2727272727272727
3,1.1486973961194356,1.1174790263175964,0.37254901960784315,0.2727272727272727
4,1.1458446979522705,1.116716057062149,0.37254901960784315,0.2727272727272727
5,1.1434350212415059,1.115965574979782,0.37254901960784315,0.2727272727272727
6,1.1407304803530376,1.1152286529541016,0.37254901960784315,0.2727272727272727
7,1.1390044788519542,1.1145221292972565,0.37254901960784315,0.2727272727272727
8,1.1357424855232239,1.113839030265808,0.37254901960784315,0.2727272727272727
9,1.1338399350643158,1.113175243139267,0.37254901960784315,0.2727272727272727
10,1.130390057961146,1.112534373998642,0.37254901960784315,0.2727272727272727
11,1.1276718080043793,1.1119029521942139,0.37254901960784315,0.2727272727272727
12,1.1257382531960805,1.1112462878227234,0.37254901960784315,0.2727272727272727
13,1.1218007802963257,1.1105619370937347,0.37254901960784315,0.2727272727272727
14,1.1191982825597127,1.1098728477954865,0.37254901960784315,0.2727272727272727
15,1.1149767835934956,1.1091731488704681,0.39215686274509803,0.2727272727272727
16,1.110753357410431,1.1084771156311035,0.39215686274509803,0.2727272727272727
17,1.1069928606351216,1.1077713072299957,0.39215686274509803,0.2727272727272727
18,1.1010157664616902,1.1071738004684448,0.39215686274509803,0.2727272727272727
19,1.0955987970034282,1.106637328863144,0.39215686274509803,0.2727272727272727
20,1.089202622572581,1.106162816286087,0.39215686274509803,0.2727272727272727
21,1.0804769396781921,1.105847418308258,0.39215686274509803,0.36363636363636365
22,1.074377417564392,1.105816513299942,0.39215686274509803,0.30303030303030304
23,1.0652889013290405,1.1062083691358566,0.39215686274509803,0.30303030303030304
24,1.05966454744339,1.1068890988826752,0.39215686274509803,0.2727272727272727
25,1.0500049789746602,1.107689768075943,0.49019607843137253,0.2727272727272727
26,1.0442896783351898,1.1086482852697372,0.47058823529411764,0.2727272727272727
27,1.0328624149163563,1.1099578440189362,0.45098039215686275,0.2727272727272727
28,1.0236470897992451,1.1116552203893661,0.49019607843137253,0.30303030303030304
29,1.0173607071240742,1.1133919060230255,0.47058823529411764,0.30303030303030304
30,1.0103037854035695,1.1155302673578262,0.47058823529411764,0.30303030303030304
31,1.0062781075636547,1.117631420493126,0.49019607843137253,0.30303030303030304
32,0.9950628280639648,1.1187295317649841,0.47058823529411764,0.30303030303030304
33,0.9870713949203491,1.119378700852394,0.49019607843137253,0.2727272727272727
34,0.9830285608768463,1.1200870424509048,0.5098039215686274,0.2727272727272727
35,0.974242647488912,1.1205419450998306,0.49019607843137253,0.2727272727272727
36,0.9714136918385824,1.1208342462778091,0.5098039215686274,0.2727272727272727
37,0.9646284282207489,1.1207748502492905,0.5098039215686274,0.2727272727272727
38,0.9578266143798828,1.1206300556659698,0.5294117647058824,0.2727272727272727
39,0.9484878977139791,1.1196627616882324,0.5098039215686274,0.2727272727272727
40,0.9430965979894003,1.1187167763710022,0.47058823529411764,0.2727272727272727
41,0.9409194588661194,1.117424562573433,0.47058823529411764,0.2727272727272727
42,0.9309657712777456,1.1164546459913254,0.47058823529411764,0.2727272727272727
43,0.9270993868509928,1.1156282722949982,0.45098039215686275,0.2727272727272727
44,0.9214667280515035,1.1145450174808502,0.47058823529411764,0.2727272727272727
45,0.9128045837084452,1.113127127289772,0.49019607843137253,0.2727272727272727
46,0.9118920862674713,1.111275538802147,0.47058823529411764,0.2727272727272727
47,0.9050540228684744,1.1078533679246902,0.5098039215686274,0.2727272727272727
48,0.8962328533331553,1.1034351885318756,0.5098039215686274,0.30303030303030304
49,0.894307275613149,1.098846048116684,0.5098039215686274,0.30303030303030304
50,0.8825647532939911,1.095832109451294,0.5098039215686274,0.30303030303030304
51,0.876792718966802,1.0930536687374115,0.5294117647058824,0.30303030303030304
52,0.8728768527507782,1.0882094949483871,0.5294117647058824,0.3333333333333333
53,0.8694987197717031,1.0834366381168365,0.5490196078431373,0.36363636363636365
54,0.8647411564985911,1.078449159860611,0.5490196078431373,0.36363636363636365
55,0.8535522123177847,1.078625425696373,0.5490196078431373,0.36363636363636365
56,0.8451976180076599,1.0777877420186996,0.5490196078431373,0.36363636363636365
57,0.8437678118546804,1.073154404759407,0.5490196078431373,0.36363636363636365
58,0.8348056226968765,1.067145973443985,0.5490196078431373,0.36363636363636365
59,0.831167126695315,1.0604697316884995,0.5490196078431373,0.3939393939393939
