epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1054624319076538,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0983322858810425,51,15,14,18,10,49,16,17,18,34,16,13,28
2,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1041185855865479,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.09698486328125,51,15,14,18,10,49,16,17,18,34,16,13,28
3,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1028703451156616,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0966577529907227,51,15,14,18,10,49,16,17,18,34,16,13,28
4,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.1018320322036743,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0956751108169556,51,15,14,18,10,49,16,17,18,34,16,13,28
5,0.3333333333333333,0.2222222222222222,0.5714285714285714,0.3333333333333333,0.2,0.34375,0.0,0.18181818181818182,0.9,0.25,0.5555555555555556,0.25,0.2,1.1008962392807007,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0945016145706177,51,15,14,18,10,49,16,17,18,34,16,13,28
6,0.36363636363636365,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.0,0.375,0.0,0.45454545454545453,0.7,0.2916666666666667,0.5555555555555556,0.5,0.3,1.1000455617904663,33,9,7,9,5,32,12,11,10,24,9,8,20,0.37254901960784315,0.6,0.35714285714285715,0.3333333333333333,0.5,0.3673469387755102,0.0,0.11764705882352941,0.9444444444444444,0.4117647058823529,0.3125,0.23076923076923078,0.32142857142857145,1.0941351652145386,51,15,14,18,10,49,16,17,18,34,16,13,28
7,0.45454545454545453,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.4375,0.0,0.7272727272727273,0.7,0.4166666666666667,0.5555555555555556,0.625,0.45,1.0993194580078125,33,9,7,9,5,32,12,11,10,24,9,8,20,0.4117647058823529,0.5333333333333333,0.42857142857142855,0.4444444444444444,0.4,0.42857142857142855,0.0,0.47058823529411764,0.7222222222222222,0.38235294117647056,0.5,0.38461538461538464,0.32142857142857145,1.0931713581085205,51,15,14,18,10,49,16,17,18,34,16,13,28
8,0.45454545454545453,0.2222222222222222,0.5714285714285714,0.3333333333333333,0.2,0.4375,0.0,0.8181818181818182,0.6,0.4166666666666667,0.5555555555555556,0.625,0.45,1.0987379550933838,33,9,7,9,5,32,12,11,10,24,9,8,20,0.4117647058823529,0.5333333333333333,0.42857142857142855,0.4444444444444444,0.3,0.42857142857142855,0.0,0.5294117647058824,0.6666666666666666,0.4117647058823529,0.4375,0.46153846153846156,0.39285714285714285,1.091870665550232,51,15,14,18,10,49,16,17,18,34,16,13,28
9,0.48484848484848486,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.46875,0.0,0.9090909090909091,0.6,0.4583333333333333,0.5555555555555556,0.75,0.5,1.0982391834259033,33,9,7,9,5,32,12,11,10,24,9,8,20,0.45098039215686275,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.3,0.4489795918367347,0.0,0.7058823529411765,0.6111111111111112,0.4117647058823529,0.5,0.5384615384615384,0.4642857142857143,1.0914876461029053,51,15,14,18,10,49,16,17,18,34,16,13,28
10,0.48484848484848486,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.46875,0.0,0.9090909090909091,0.6,0.4583333333333333,0.5555555555555556,0.75,0.5,1.0977716445922852,33,9,7,9,5,32,12,11,10,24,9,8,20,0.45098039215686275,0.4666666666666667,0.42857142857142855,0.5,0.3,0.4489795918367347,0.0,0.6470588235294118,0.6666666666666666,0.4117647058823529,0.5,0.46153846153846156,0.42857142857142855,1.0903509855270386,51,15,14,18,10,49,16,17,18,34,16,13,28
11,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0972760915756226,33,9,7,9,5,32,12,11,10,24,9,8,20,0.45098039215686275,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.3,0.4489795918367347,0.0,0.7647058823529411,0.5555555555555556,0.4117647058823529,0.5,0.46153846153846156,0.4642857142857143,1.08865487575531,51,15,14,18,10,49,16,17,18,34,16,13,28
12,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.096812129020691,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.5333333333333333,0.5,0.5,0.4,0.46938775510204084,0.0,0.7058823529411765,0.6666666666666666,0.4411764705882353,0.5,0.46153846153846156,0.4642857142857143,1.0878478288650513,51,15,14,18,10,49,16,17,18,34,16,13,28
13,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0962905883789062,33,9,7,9,5,32,12,11,10,24,9,8,20,0.49019607843137253,0.5333333333333333,0.5,0.5,0.4,0.4897959183673469,0.0,0.7647058823529411,0.6666666666666666,0.47058823529411764,0.5,0.46153846153846156,0.5,1.0862380266189575,51,15,14,18,10,49,16,17,18,34,16,13,28
14,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.095786213874817,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.5333333333333333,0.5714285714285714,0.5,0.3,0.46938775510204084,0.0,0.8235294117647058,0.5555555555555556,0.47058823529411764,0.4375,0.46153846153846156,0.5,1.0854896306991577,51,15,14,18,10,49,16,17,18,34,16,13,28
15,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0952459573745728,33,9,7,9,5,32,12,11,10,24,9,8,20,0.45098039215686275,0.4666666666666667,0.42857142857142855,0.3888888888888889,0.3,0.4489795918367347,0.0,0.7647058823529411,0.5555555555555556,0.4411764705882353,0.4375,0.5384615384615384,0.4642857142857143,1.083765983581543,51,15,14,18,10,49,16,17,18,34,16,13,28
16,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0946816205978394,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.5333333333333333,0.5714285714285714,0.5,0.3,0.46938775510204084,0.0,0.8235294117647058,0.5555555555555556,0.47058823529411764,0.4375,0.46153846153846156,0.5,1.082319974899292,51,15,14,18,10,49,16,17,18,34,16,13,28
17,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.094029426574707,33,9,7,9,5,32,12,11,10,24,9,8,20,0.43137254901960786,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.3,0.42857142857142855,0.0,0.7647058823529411,0.5,0.38235294117647056,0.5,0.38461538461538464,0.42857142857142855,1.0816012620925903,51,15,14,18,10,49,16,17,18,34,16,13,28
18,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0933934450149536,33,9,7,9,5,32,12,11,10,24,9,8,20,0.43137254901960786,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.3,0.42857142857142855,0.0,0.7647058823529411,0.5,0.38235294117647056,0.5,0.38461538461538464,0.42857142857142855,1.0799113512039185,51,15,14,18,10,49,16,17,18,34,16,13,28
19,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0927854776382446,33,9,7,9,5,32,12,11,10,24,9,8,20,0.43137254901960786,0.5333333333333333,0.5,0.4444444444444444,0.3,0.42857142857142855,0.0,0.8235294117647058,0.4444444444444444,0.4117647058823529,0.4375,0.38461538461538464,0.42857142857142855,1.0785071849822998,51,15,14,18,10,49,16,17,18,34,16,13,28
20,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0922229290008545,33,9,7,9,5,32,12,11,10,24,9,8,20,0.4117647058823529,0.5333333333333333,0.5,0.4444444444444444,0.3,0.40816326530612246,0.0,0.7647058823529411,0.4444444444444444,0.38235294117647056,0.4375,0.38461538461538464,0.39285714285714285,1.0767520666122437,51,15,14,18,10,49,16,17,18,34,16,13,28
21,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.091701865196228,33,9,7,9,5,32,12,11,10,24,9,8,20,0.43137254901960786,0.5333333333333333,0.5,0.4444444444444444,0.3,0.42857142857142855,0.0,0.8235294117647058,0.4444444444444444,0.4117647058823529,0.4375,0.38461538461538464,0.42857142857142855,1.075787901878357,51,15,14,18,10,49,16,17,18,34,16,13,28
