epoch,test_acc,test_acc_channel_music,test_acc_channel_noise,test_acc_channel_telephone,test_acc_gender_female,test_acc_gender_male,test_acc_language_maninka,test_acc_language_pular,test_acc_language_susu,test_acc_speaker_count_multiple,test_acc_speaker_count_single,test_acc_utterance_multilingual,test_acc_utterance_verbal_nod,test_loss,test_n,test_n_channel_music,test_n_channel_noise,test_n_channel_telephone,test_n_gender_female,test_n_gender_male,test_n_language_maninka,test_n_language_pular,test_n_language_susu,test_n_speaker_count_multiple,test_n_speaker_count_single,test_n_utterance_multilingual,test_n_utterance_verbal_nod,train_acc,train_acc_channel_music,train_acc_channel_noise,train_acc_channel_telephone,train_acc_gender_female,train_acc_gender_male,train_acc_language_maninka,train_acc_language_pular,train_acc_language_susu,train_acc_speaker_count_multiple,train_acc_speaker_count_single,train_acc_utterance_multilingual,train_acc_utterance_verbal_nod,train_loss,train_n,train_n_channel_music,train_n_channel_noise,train_n_channel_telephone,train_n_gender_female,train_n_gender_male,train_n_language_maninka,train_n_language_pular,train_n_language_susu,train_n_speaker_count_multiple,train_n_speaker_count_single,train_n_utterance_multilingual,train_n_utterance_verbal_nod
1,0.30303030303030304,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.2,0.3125,0.0,0.0,1.0,0.25,0.4444444444444444,0.25,0.2,1.0984735488891602,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0962226390838623,51,15,14,18,10,49,16,17,18,34,16,13,28
2,0.45454545454545453,0.3333333333333333,0.7142857142857143,0.4444444444444444,0.4,0.4375,0.0,0.5454545454545454,0.9,0.375,0.6666666666666666,0.5,0.35,1.0977146625518799,33,9,7,9,5,32,12,11,10,24,9,8,20,0.35294117647058826,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3469387755102041,0.0,0.0,1.0,0.4117647058823529,0.25,0.23076923076923078,0.32142857142857145,1.0936256647109985,51,15,14,18,10,49,16,17,18,34,16,13,28
3,0.48484848484848486,0.3333333333333333,0.7142857142857143,0.4444444444444444,0.4,0.46875,0.0,0.6363636363636364,0.9,0.4166666666666667,0.6666666666666666,0.625,0.4,1.0970582962036133,33,9,7,9,5,32,12,11,10,24,9,8,20,0.39215686274509803,0.5333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3877551020408163,0.0,0.11764705882352941,1.0,0.4117647058823529,0.375,0.3076923076923077,0.35714285714285715,1.0912710428237915,51,15,14,18,10,49,16,17,18,34,16,13,28
4,0.42424242424242425,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.2,0.40625,0.0,0.7272727272727273,0.6,0.3333333333333333,0.6666666666666666,0.625,0.4,1.0963811874389648,33,9,7,9,5,32,12,11,10,24,9,8,20,0.45098039215686275,0.6,0.35714285714285715,0.3333333333333333,0.5,0.4489795918367347,0.0,0.35294117647058826,0.9444444444444444,0.4411764705882353,0.5,0.46153846153846156,0.35714285714285715,1.0890727043151855,51,15,14,18,10,49,16,17,18,34,16,13,28
5,0.3939393939393939,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.2,0.375,0.0,0.7272727272727273,0.5,0.3333333333333333,0.5555555555555556,0.625,0.4,1.0956288576126099,33,9,7,9,5,32,12,11,10,24,9,8,20,0.49019607843137253,0.6,0.42857142857142855,0.3888888888888889,0.5,0.4897959183673469,0.0,0.47058823529411764,0.9444444444444444,0.5,0.5,0.6153846153846154,0.42857142857142855,1.0869567394256592,51,15,14,18,10,49,16,17,18,34,16,13,28
6,0.48484848484848486,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.2,0.46875,0.0,1.0,0.5,0.4583333333333333,0.5555555555555556,0.75,0.55,1.0947840213775635,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.5333333333333333,0.42857142857142855,0.3888888888888889,0.5,0.46938775510204084,0.0,0.47058823529411764,0.8888888888888888,0.47058823529411764,0.5,0.6153846153846154,0.39285714285714285,1.0848798751831055,51,15,14,18,10,49,16,17,18,34,16,13,28
7,0.48484848484848486,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.2,0.46875,0.0,1.0,0.5,0.4583333333333333,0.5555555555555556,0.75,0.55,1.0938466787338257,33,9,7,9,5,32,12,11,10,24,9,8,20,0.45098039215686275,0.4666666666666667,0.42857142857142855,0.3888888888888889,0.4,0.4489795918367347,0.0,0.47058823529411764,0.8333333333333334,0.4411764705882353,0.5,0.6153846153846154,0.39285714285714285,1.082818865776062,51,15,14,18,10,49,16,17,18,34,16,13,28
8,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0928243398666382,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.4,0.4489795918367347,0.0,0.5294117647058824,0.8333333333333334,0.4411764705882353,0.5,0.6153846153846154,0.42857142857142855,1.0807628631591797,51,15,14,18,10,49,16,17,18,34,16,13,28
9,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0917298793792725,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.4,0.4489795918367347,0.0,0.5294117647058824,0.8333333333333334,0.4411764705882353,0.5,0.6153846153846154,0.42857142857142855,1.0787098407745361,51,15,14,18,10,49,16,17,18,34,16,13,28
10,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0905790328979492,33,9,7,9,5,32,12,11,10,24,9,8,20,0.47058823529411764,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.4,0.4489795918367347,0.0,0.5294117647058824,0.8333333333333334,0.4411764705882353,0.5,0.6153846153846154,0.42857142857142855,1.0766630172729492,51,15,14,18,10,49,16,17,18,34,16,13,28
11,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0893890857696533,33,9,7,9,5,32,12,11,10,24,9,8,20,0.49019607843137253,0.5333333333333333,0.42857142857142855,0.4444444444444444,0.4,0.46938775510204084,0.0,0.5294117647058824,0.8888888888888888,0.47058823529411764,0.5,0.6153846153846154,0.4642857142857143,1.0746281147003174,51,15,14,18,10,49,16,17,18,34,16,13,28
12,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0881788730621338,33,9,7,9,5,32,12,11,10,24,9,8,20,0.49019607843137253,0.5333333333333333,0.42857142857142855,0.4444444444444444,0.4,0.46938775510204084,0.0,0.5294117647058824,0.8888888888888888,0.47058823529411764,0.5,0.6153846153846154,0.4642857142857143,1.072610855102539,51,15,14,18,10,49,16,17,18,34,16,13,28
13,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0869685411453247,33,9,7,9,5,32,12,11,10,24,9,8,20,0.49019607843137253,0.5333333333333333,0.42857142857142855,0.4444444444444444,0.4,0.46938775510204084,0.0,0.5294117647058824,0.8888888888888888,0.47058823529411764,0.5,0.6153846153846154,0.4642857142857143,1.0706167221069336,51,15,14,18,10,49,16,17,18,34,16,13,28
14,0.5151515151515151,0.2222222222222222,0.7142857142857143,0.4444444444444444,0.2,0.5,0.0,1.0,0.6,0.5,0.5555555555555556,0.75,0.55,1.0857760906219482,33,9,7,9,5,32,12,11,10,24,9,8,20,0.5098039215686274,0.6,0.42857142857142855,0.4444444444444444,0.5,0.4897959183673469,0.0,0.5294117647058824,0.9444444444444444,0.5,0.5,0.6153846153846154,0.4642857142857143,1.0686484575271606,51,15,14,18,10,49,16,17,18,34,16,13,28
15,0.48484848484848486,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.0,0.5,0.0,0.9090909090909091,0.6,0.4583333333333333,0.5555555555555556,0.75,0.5,1.0846195220947266,33,9,7,9,5,32,12,11,10,24,9,8,20,0.5098039215686274,0.6,0.42857142857142855,0.4444444444444444,0.5,0.4897959183673469,0.0,0.5294117647058824,0.9444444444444444,0.5,0.5,0.6153846153846154,0.4642857142857143,1.0667080879211426,51,15,14,18,10,49,16,17,18,34,16,13,28
16,0.48484848484848486,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.0,0.5,0.0,0.9090909090909091,0.6,0.4583333333333333,0.5555555555555556,0.75,0.5,1.0835118293762207,33,9,7,9,5,32,12,11,10,24,9,8,20,0.5098039215686274,0.6,0.42857142857142855,0.4444444444444444,0.5,0.4897959183673469,0.0,0.5294117647058824,0.9444444444444444,0.5,0.5,0.6153846153846154,0.4642857142857143,1.064794898033142,51,15,14,18,10,49,16,17,18,34,16,13,28
17,0.5151515151515151,0.1111111111111111,0.8571428571428571,0.5555555555555556,0.0,0.53125,0.0,0.9090909090909091,0.7,0.5,0.5555555555555556,0.75,0.55,1.0824635028839111,33,9,7,9,5,32,12,11,10,24,9,8,20,0.5294117647058824,0.6,0.42857142857142855,0.4444444444444444,0.5,0.5102040816326531,0.0625,0.5294117647058824,0.9444444444444444,0.5,0.5625,0.6923076923076923,0.4642857142857143,1.0629080533981323,51,15,14,18,10,49,16,17,18,34,16,13,28
18,0.48484848484848486,0.1111111111111111,0.7142857142857143,0.4444444444444444,0.0,0.5,0.0,0.9090909090909091,0.6,0.4583333333333333,0.5555555555555556,0.75,0.5,1.0814799070358276,33,9,7,9,5,32,12,11,10,24,9,8,20,0.5098039215686274,0.6,0.42857142857142855,0.4444444444444444,0.5,0.4897959183673469,0.0625,0.5294117647058824,0.8888888888888888,0.47058823529411764,0.5625,0.6153846153846154,0.42857142857142855,1.0610456466674805,51,15,14,18,10,49,16,17,18,34,16,13,28
