epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
1,0.01551418439716312,0.014511873350923483,0.01756756756756757,0.014511873350923483,0.04685408299866131,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.01791044776119403,0.013589128697042365,0.02292768959435626,0.00949367088607595,0.0,3.10529624993074,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.019823421622522073,0.01999000499750125,0.019490254872563718,0.01999000499750125,0.051182795698924734,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01928374655647383,0.02005730659025788,0.01564537157757497,0.022301871764237355,0.022670025188916875,3.0683860340337645,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
2,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,3.099573013630319,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015658837248042644,0.015992003998001,0.015492253873063468,0.015492253873063468,0.04043010752688172,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01487603305785124,0.01599808978032474,0.012168622338113864,0.015531660692951015,0.022670025188916875,3.054076192697922,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
3,0.017287234042553192,0.0158311345646438,0.01756756756756757,0.018469656992084433,0.05220883534136546,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.021890547263681594,0.013589128697042365,0.024691358024691357,0.011603375527426161,0.0,3.092731124120401,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.01882392137264701,0.019490254872563718,0.01899050474762619,0.017991004497751123,0.048602150537634406,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.020385674931129475,0.018147086914995225,0.013906996957844416,0.021505376344086023,0.022670025188916875,3.029016029908223,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
4,0.018173758865248225,0.018469656992084433,0.016216216216216217,0.01978891820580475,0.05488621151271754,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.023880597014925373,0.013589128697042365,0.02292768959435626,0.015822784810126583,0.0,3.080188480674798,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.019656838247542895,0.018490754622688656,0.01899050474762619,0.02148925537231384,0.05075268817204301,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.013223140495867768,0.022445081184336198,0.017818339852238158,0.02031063321385902,0.0218303946263644,3.018609408674569,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
5,0.030141843971631204,0.03430079155672823,0.025675675675675677,0.030343007915567283,0.07362784471218206,0.0,0.0,0.0,0.03494623655913978,0.3554964539007092,0.3469656992084433,0.3635135135135135,0.3562005277044855,0.9571619812583668,0.06845238095238096,0.0,0.1794871794871795,0.002688172043010753,0.36517412935323385,0.34772182254196643,0.4559082892416226,0.2869198312236287,0.07471264367816093,0.03681592039800995,0.02478017585931255,0.04144620811287478,0.0189873417721519,0.017241379310344827,3.050543764804272,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.03398300849575212,0.03548225887056472,0.035982008995502246,0.030484757621189407,0.07354838709677419,0.0,0.0,0.0,0.02558139534883721,0.4016325170747959,0.4032983508245877,0.4032983508245877,0.3983008495752124,0.9565591397849462,0.0735930735930736,0.0,0.2060931899641577,0.0031007751937984496,0.39614325068870526,0.4040114613180516,0.3003042155584528,0.42054958183990443,0.5575146935348446,0.03856749311294766,0.03199617956064948,0.027379400260756193,0.030665073675826365,0.05373635600335852,2.99269221183679,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
6,0.02526595744680851,0.026385224274406333,0.024324324324324326,0.025065963060686015,0.049531459170013385,0.0,0.0,0.0,0.053763440860215055,0.34352836879432624,0.3482849604221636,0.35,0.3324538258575198,0.6037483266398929,0.12202380952380952,0.0,0.7464387464387464,0.056451612903225805,0.3044776119402985,0.3749000799360512,0.31128747795414463,0.38396624472573837,0.3333333333333333,0.03482587064676617,0.017585931254996003,0.030864197530864196,0.020042194092827006,0.017241379310344827,3.006730262269365,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.02731967349658504,0.02848575712143928,0.026986506746626688,0.026486756621689155,0.042150537634408604,0.0,0.0,0.0,0.05116279069767442,0.3588205897051474,0.37231384307846077,0.37181409295352325,0.33233383308345826,0.6494623655913978,0.09090909090909091,0.0,0.7652329749103942,0.10310077519379846,0.3680440771349862,0.3548233046800382,0.2742285962624946,0.39824771007566706,0.43912678421494544,0.02534435261707989,0.028175740210124166,0.024771838331160364,0.024691358024691357,0.037783375314861464,2.968944116808783,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
7,0.03102836879432624,0.0316622691292876,0.02972972972972973,0.0316622691292876,0.0749665327978581,0.0,0.0,0.0,0.03763440860215054,0.36569148936170215,0.36939313984168864,0.372972972972973,0.3548812664907652,0.6934404283801874,0.017857142857142856,0.0,0.8062678062678063,0.04838709677419355,0.3383084577114428,0.3876898481215028,0.3527336860670194,0.39029535864978904,0.3160919540229885,0.03681592039800995,0.026378896882494004,0.042328042328042326,0.020042194092827006,0.017241379310344827,2.9458962027908218,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.034482758620689655,0.03398300849575212,0.03498250874562719,0.034482758620689655,0.07397849462365591,0.0,0.0,0.0,0.027131782945736434,0.37231384307846077,0.3808095952023988,0.39280359820089955,0.34332833583208394,0.7010752688172043,0.04112554112554113,0.0,0.8082437275985663,0.08992248062015504,0.3603305785123967,0.37750716332378226,0.28205128205128205,0.4133811230585424,0.46011754827875734,0.03801652892561983,0.0329512893982808,0.027813993915688832,0.028275587415372363,0.060453400503778336,2.9024205345244045,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
8,0.03368794326241135,0.03562005277044855,0.03648648648648649,0.029023746701846966,0.07898259705488621,0.0,0.0,0.0,0.0456989247311828,0.3816489361702128,0.3812664907651715,0.38513513513513514,0.3786279683377309,0.7710843373493976,0.041666666666666664,0.0,0.7264957264957265,0.043010752688172046,0.36019900497512436,0.39888089528377296,0.3888888888888889,0.39451476793248946,0.26436781609195403,0.041791044776119404,0.02717825739408473,0.04497354497354497,0.023206751054852322,0.017241379310344827,2.9185609479322503,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.036648342495418956,0.03548225887056472,0.04147926036981509,0.03298350824587706,0.06666666666666667,0.0,0.0,0.0,0.050387596899224806,0.397967682825254,0.3983008495752124,0.40929535232383807,0.38630684657671166,0.7845161290322581,0.03354978354978355,0.0,0.7813620071684588,0.07596899224806201,0.38292011019283745,0.4044890162368672,0.29465449804432853,0.4464356829948228,0.49538203190596136,0.03801652892561983,0.03605539637058262,0.030421555845284658,0.03106332138590203,0.060453400503778336,2.857844555912148,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
9,0.034131205673758866,0.0316622691292876,0.03513513513513514,0.03562005277044855,0.07898259705488621,0.0,0.0,0.0,0.04838709677419355,0.3772163120567376,0.3654353562005277,0.37972972972972974,0.3865435356200528,0.7322623828647925,0.125,0.0,0.6666666666666666,0.07526881720430108,0.3482587064676617,0.40047961630695444,0.3783068783068783,0.4008438818565401,0.2413793103448276,0.046766169154228855,0.023980815347721823,0.043209876543209874,0.026371308016877638,0.017241379310344827,2.9028759949596217,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.036148592370481424,0.03298350824587706,0.03948025987006497,0.035982008995502246,0.06623655913978495,0.0,0.0,0.0,0.04883720930232558,0.40962851907379644,0.40929535232383807,0.4257871064467766,0.3938030984507746,0.7556989247311828,0.12121212121212122,0.0,0.7383512544802867,0.13798449612403102,0.3933884297520661,0.4166666666666667,0.3124728378965667,0.4520111509358821,0.5079764903442485,0.02975206611570248,0.0389207258834766,0.030856149500217298,0.026284348864994027,0.06717044500419815,2.8373675710972637,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
10,0.0398936170212766,0.040897097625329816,0.03783783783783784,0.040897097625329816,0.09906291834002677,0.0,0.0,0.0,0.043010752688172046,0.38430851063829785,0.37467018469656993,0.37972972972972974,0.39841688654353563,0.7978580990629184,0.17261904761904762,0.0,0.5213675213675214,0.08064516129032258,0.3582089552238806,0.4052757793764988,0.4144620811287478,0.38924050632911394,0.16091954022988506,0.04776119402985075,0.03357314148681055,0.054673721340388004,0.026371308016877638,0.017241379310344827,2.870348910067944,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.045144094619356985,0.049475262368815595,0.04897551224387806,0.03698150924537731,0.08301075268817204,0.0,0.0,0.0,0.06046511627906977,0.43761452607029816,0.44227886056971516,0.44177911044477763,0.4287856071964018,0.8094623655913978,0.19480519480519481,0.0,0.6146953405017921,0.17209302325581396,0.4192837465564738,0.4455587392550143,0.3389830508474576,0.4731182795698925,0.5533165407220823,0.04462809917355372,0.04536771728748806,0.03694046066927423,0.040223018717642375,0.07136859781696053,2.789763138450306,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
