epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
1,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,3.1083474937060203,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,3.082547695065228,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
2,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,3.101017674655779,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,3.044266664681982,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
3,0.013297872340425532,0.013192612137203167,0.013513513513513514,0.013192612137203167,0.040160642570281124,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.014925373134328358,0.011990407673860911,0.018518518518518517,0.00949367088607595,0.0,3.0978282360320395,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.015492253873063468,0.04,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.01487603305785124,0.015759312320916905,0.011734028683181226,0.015531660692951015,0.022670025188916875,3.037349041950379,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
4,0.01773049645390071,0.017150395778364115,0.01756756756756757,0.018469656992084433,0.0535475234270415,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.01990049751243781,0.01598721023181455,0.02821869488536155,0.008438818565400843,0.0,3.0937241087568568,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.02048975512243878,0.02048975512243878,0.02148925537231384,0.019490254872563718,0.05290322580645161,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.019834710743801654,0.020773638968481375,0.01564537157757497,0.022700119474313024,0.02518891687657431,3.0302280297025965,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
5,0.0274822695035461,0.026385224274406333,0.02972972972972973,0.026385224274406333,0.08299866131191433,0.0,0.0,0.0,0.0,0.33111702127659576,0.32849604221635886,0.3364864864864865,0.32849604221635886,1.0,0.0,0.0,0.0,0.0,0.3701492537313433,0.2997601918465228,0.4603174603174603,0.23734177215189872,0.0,0.030845771144278607,0.02478017585931255,0.03968253968253968,0.017932489451476793,0.0,3.083827404265708,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.03131767449608529,0.031484257871064465,0.031984007996002,0.030484757621189407,0.08086021505376344,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,1.0,0.0,0.0,0.0,0.0,0.371900826446281,0.3939828080229226,0.29335071707953064,0.38829151732377537,0.5667506297229219,0.030303030303030304,0.031757402101241644,0.021295089091699262,0.0362405416168857,0.04030226700251889,3.02342080505971,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
6,0.027925531914893616,0.029023746701846966,0.02837837837837838,0.026385224274406333,0.08433734939759036,0.0,0.0,0.0,0.0,0.33156028368794327,0.32981530343007914,0.3364864864864865,0.32849604221635886,1.0,0.002976190476190476,0.0,0.0,0.0,0.3701492537313433,0.3005595523581135,0.4603174603174603,0.23839662447257384,0.0,0.031840796019900496,0.02478017585931255,0.03880070546737213,0.020042194092827006,0.0,3.062629239778992,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.029818424121272696,0.029985007496251874,0.030984507746126936,0.02848575712143928,0.07698924731182796,0.0,0.0,0.0,0.0,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.3873063468265867,0.9995698924731182,0.0010822510822510823,0.0,0.0,0.0,0.37245179063360884,0.3937440305635148,0.2937853107344633,0.38789326961369974,0.5667506297229219,0.030303030303030304,0.029608404966571154,0.020860495436766623,0.03106332138590203,0.04450041981528128,3.008852568344734,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
7,0.02925531914893617,0.027704485488126648,0.031081081081081083,0.029023746701846966,0.08835341365461848,0.0,0.0,0.0,0.0,0.3399822695035461,0.34564643799472294,0.3527027027027027,0.32189973614775724,0.7429718875502008,0.6309523809523809,0.0,0.0,0.0,0.3472636815920398,0.33413269384492406,0.42592592592592593,0.29957805907172996,0.0,0.03383084577114428,0.025579536370903277,0.04144620811287478,0.020042194092827006,0.0,3.032793572608461,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.02965184074629352,0.031484257871064465,0.030484757621189407,0.026986506746626688,0.07655913978494623,0.0,0.0,0.0,0.0,0.362152257204731,0.3633183408295852,0.3868065967016492,0.3363318340829585,0.6718279569892474,0.6623376623376623,0.0,0.0,0.0,0.36584022038567493,0.36055396370582615,0.28552803129074317,0.36917562724014336,0.49538203190596136,0.03140495867768595,0.02889207258834766,0.020425901781833986,0.03106332138590203,0.04450041981528128,2.997924357320038,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
8,0.026595744680851064,0.026385224274406333,0.02702702702702703,0.026385224274406333,0.08032128514056225,0.0,0.0,0.0,0.0,0.32269503546099293,0.3245382585751979,0.3324324324324324,0.3113456464379947,0.607764390896921,0.16071428571428573,0.0,0.6267806267806267,0.0,0.3283582089552239,0.3181454836131095,0.3236331569664903,0.3470464135021097,0.1839080459770115,0.03283582089552239,0.02158273381294964,0.03880070546737213,0.016877637130801686,0.0,3.02568925357034,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.028818923871397634,0.02798600699650175,0.034482758620689655,0.0239880059970015,0.07440860215053763,0.0,0.0,0.0,0.0,0.3201732467099783,0.3238380809595202,0.351824087956022,0.2848575712143928,0.5513978494623656,0.19805194805194806,0.0,0.8189964157706093,0.0,0.3239669421487603,0.31852913085004775,0.2320730117340287,0.3839107925129431,0.35600335852225024,0.03140495867768595,0.027698185291308502,0.022598870056497175,0.029072082835523694,0.04030226700251889,3.000801438473472,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
9,0.027039007092198582,0.021108179419525065,0.031081081081081083,0.029023746701846966,0.08165997322623829,0.0,0.0,0.0,0.0,0.3475177304964539,0.35092348284960423,0.3608108108108108,0.3311345646437995,0.6840696117804551,0.047619047619047616,0.0,0.6780626780626781,0.051075268817204304,0.3472636815920398,0.34772182254196643,0.35978835978835977,0.35443037974683544,0.22988505747126436,0.03781094527363184,0.01838529176658673,0.03880070546737213,0.017932489451476793,0.0,2.997550315045296,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.027652840246543395,0.02948525737131434,0.029985007496251874,0.02348825587206397,0.07139784946236559,0.0,0.0,0.0,0.0,0.35932033983008493,0.34632683658170915,0.37831084457771114,0.35332333833083457,0.6529032258064517,0.05844155844155844,0.0,0.8620071684587813,0.08062015503875969,0.3432506887052342,0.36628462273161416,0.25554106910039115,0.41816009557945044,0.4357682619647355,0.025895316804407712,0.028414517669531996,0.0217296827466319,0.025886101154918358,0.042821158690176324,2.954390521210749,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
10,0.027039007092198582,0.021108179419525065,0.02702702702702703,0.032981530343007916,0.07228915662650602,0.0,0.006666666666666667,0.0,0.010752688172043012,0.35593971631205673,0.3641160949868074,0.3635135135135135,0.3403693931398417,0.7121820615796519,0.041666666666666664,0.013333333333333334,0.6267806267806267,0.08333333333333333,0.3592039800995025,0.3533173461231015,0.37566137566137564,0.3491561181434599,0.26436781609195403,0.03781094527363184,0.01838529176658673,0.036155202821869487,0.016877637130801686,0.022988505747126436,2.969541644373684,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.031984007996002,0.030984507746126936,0.034482758620689655,0.030484757621189407,0.06580645161290323,0.0,0.01545253863134658,0.0,0.01937984496124031,0.3814759287023155,0.3758120939530235,0.39080459770114945,0.3778110944527736,0.6791397849462366,0.06385281385281386,0.013245033112582781,0.8405017921146953,0.1325581395348837,0.359228650137741,0.39111747851002865,0.2746631899174272,0.4472321784149741,0.44920235096557515,0.02809917355371901,0.0336676217765043,0.02607561929595828,0.02986857825567503,0.04785894206549118,2.921405487848524,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
