epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
71,0.35799319727891155,0.3469387755102041,0.4005102040816326,0.32653061224489793,0.22156862745098038,0.22807017543859648,0.5108695652173914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2736318407960199,0.4018087855297158,0.33183183183183185,0.3706140350877193,0.5740740740740741,0.4401294498381877,0.2670250896057348,2.3049217795028167,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4156735283495847,0.4236186348862405,0.41278439869989164,0.4106175514626219,0.30260047281323876,0.33962264150943394,0.5540780141843972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4174454828660436,0.41472868217054265,0.4032258064516129,0.4256926952141058,0.4199134199134199,0.46272855133614627,0.36599851521900517,2.0293245821836066,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
72,0.37244897959183676,0.3596938775510204,0.413265306122449,0.34438775510204084,0.22156862745098038,0.2807017543859649,0.5307971014492754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2960199004975124,0.41214470284237725,0.33933933933933935,0.3925438596491228,0.6111111111111112,0.45307443365695793,0.2831541218637993,2.2942314407452433,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4330083062477429,0.4322860238353196,0.4409534127843987,0.4257854821235103,0.3120567375886525,0.3786163522012579,0.5620567375886525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.43198338525441327,0.4335548172757475,0.42473118279569894,0.44080604534005036,0.4329004329004329,0.4838255977496484,0.3793615441722346,2.004541873070857,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
73,0.3741496598639456,0.3622448979591837,0.413265306122449,0.3469387755102041,0.2235294117647059,0.2894736842105263,0.5307971014492754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3034825870646766,0.4108527131782946,0.34384384384384387,0.3881578947368421,0.6296296296296297,0.45145631067961167,0.2885304659498208,2.323891646197053,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.437703141928494,0.447453954496208,0.4442036836403034,0.42145178764897073,0.33569739952718675,0.36855345911949683,0.5629432624113475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4402907580477674,0.4363233665559247,0.4336917562724014,0.43912678421494544,0.44372294372294374,0.48874824191279886,0.3838158871566444,1.9991980125947995,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
74,0.37329931972789115,0.375,0.4030612244897959,0.34183673469387754,0.2235294117647059,0.2807017543859649,0.5307971014492754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3034825870646766,0.4095607235142119,0.34234234234234234,0.3881578947368421,0.6296296296296297,0.44983818770226536,0.2885304659498208,2.307363341454746,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4427591188154568,0.4561213434452871,0.4431202600216685,0.42903575297941493,0.3333333333333333,0.36855345911949683,0.5771276595744681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4392523364485981,0.44462901439645625,0.4283154121863799,0.4433249370277078,0.47619047619047616,0.48945147679324896,0.39346696362286565,1.9930326131846166,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
75,0.38010204081632654,0.375,0.413265306122449,0.3520408163265306,0.23921568627450981,0.2807017543859649,0.5307971014492754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31343283582089554,0.41472868217054265,0.35735735735735735,0.38596491228070173,0.6111111111111112,0.4546925566343042,0.2974910394265233,2.2609226979365964,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4467316720837848,0.46045503791982667,0.4485373781148429,0.4312026002166847,0.35106382978723405,0.3786163522012579,0.5664893617021277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4423676012461059,0.44905869324473974,0.4399641577060932,0.44584382871536526,0.4653679653679654,0.49437412095639943,0.39643652561247217,1.9646647003162807,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
76,0.38010204081632654,0.37244897959183676,0.41836734693877553,0.3494897959183674,0.23921568627450981,0.2807017543859649,0.5307971014492754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31343283582089554,0.41472868217054265,0.35435435435435436,0.3925438596491228,0.5925925925925926,0.4546925566343042,0.2974910394265233,2.247255649696402,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4449259660527266,0.4550379198266522,0.4550379198266522,0.4247020585048754,0.33687943262411346,0.38113207547169814,0.5709219858156028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4423676012461059,0.44629014396456257,0.4336917562724014,0.45591939546599497,0.44372294372294374,0.4971870604781997,0.3897550111358575,1.952411347151922,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
77,0.38095238095238093,0.38010204081632654,0.40816326530612246,0.35459183673469385,0.23137254901960785,0.35964912280701755,0.5235507246376812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3283582089552239,0.4082687338501292,0.34384384384384387,0.40789473684210525,0.6111111111111112,0.4482200647249191,0.3064516129032258,2.271502955430219,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4478150957024196,0.46153846153846156,0.4442036836403034,0.437703141928494,0.32978723404255317,0.39622641509433965,0.5726950354609929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.44963655244029077,0.446843853820598,0.4381720430107527,0.4517212426532326,0.461038961038961,0.4964838255977497,0.39643652561247217,1.943787050918794,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
78,0.3784013605442177,0.3673469387755102,0.413265306122449,0.35459183673469385,0.23529411764705882,0.2982456140350877,0.5271739130434783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31592039800995025,0.4108527131782946,0.35435435435435436,0.38596491228070173,0.6111111111111112,0.4482200647249191,0.3010752688172043,2.255004260004783,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4608161791260383,0.47562296858071507,0.4626218851570964,0.4442036836403034,0.34988179669030733,0.4,0.5868794326241135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45794392523364486,0.46234772978959027,0.44623655913978494,0.4659949622166247,0.48268398268398266,0.5126582278481012,0.4060876020786934,1.9228675321535584,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
79,0.391156462585034,0.38010204081632654,0.42857142857142855,0.3647959183673469,0.24901960784313726,0.2982456140350877,0.5416666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3383084577114428,0.4186046511627907,0.36936936936936937,0.4057017543859649,0.5370370370370371,0.4741100323624595,0.2992831541218638,2.2104305604688164,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4626218851570964,0.47670639219934996,0.47670639219934996,0.4344528710725894,0.3723404255319149,0.389937106918239,0.5815602836879432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4517133956386293,0.4684385382059801,0.4551971326164875,0.4626364399664148,0.4805194805194805,0.510548523206751,0.41202672605790647,1.9106155235701066,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
80,0.397108843537415,0.4005102040816326,0.413265306122449,0.37755102040816324,0.2549019607843137,0.30701754385964913,0.5471014492753623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3333333333333333,0.43023255813953487,0.3738738738738739,0.4144736842105263,0.5370370370370371,0.48058252427184467,0.3046594982078853,2.2013470137200386,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4684001444564825,0.48645720476706394,0.47562296858071507,0.4431202600216685,0.3723404255319149,0.4,0.5886524822695035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4652128764278297,0.4700996677740864,0.4596774193548387,0.46683459277917716,0.4935064935064935,0.5147679324894515,0.4194506310319228,1.9027482153664173,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
81,0.3784013605442177,0.3622448979591837,0.42346938775510207,0.3494897959183674,0.22156862745098038,0.3157894736842105,0.5362318840579711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31592039800995025,0.4108527131782946,0.34384384384384387,0.3991228070175439,0.6296296296296297,0.4563106796116505,0.2921146953405018,2.221812086040471,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.47273383893102205,0.48429035752979416,0.48212351029252437,0.4517876489707476,0.3605200945626478,0.4138364779874214,0.598404255319149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4683281412253375,0.4750830564784053,0.4659498207885305,0.46683459277917716,0.5043290043290043,0.5267229254571026,0.41573867854491464,1.8785222839818356,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
82,0.3818027210884354,0.375,0.40561224489795916,0.3647959183673469,0.23921568627450981,0.34210526315789475,0.5217391304347826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3358208955223881,0.40568475452196384,0.35285285285285284,0.3969298245614035,0.6111111111111112,0.44660194174757284,0.3100358422939068,2.249297031739942,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.47273383893102205,0.4875406283856988,0.48212351029252437,0.4485373781148429,0.35815602836879434,0.4188679245283019,0.5966312056737588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.46625129802699894,0.47619047619047616,0.4659498207885305,0.46851385390428213,0.5,0.5218002812939522,0.4209354120267261,1.8788336205887166,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
83,0.39625850340136054,0.3877551020408163,0.41581632653061223,0.3852040816326531,0.25882352941176473,0.30701754385964913,0.5416666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34577114427860695,0.42248062015503873,0.36786786786786785,0.4144736842105263,0.5925925925925926,0.4692556634304207,0.3154121863799283,2.188084894297074,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.48067894546767787,0.49729144095341277,0.49187432286023836,0.4528710725893825,0.36879432624113473,0.4188679245283019,0.6081560283687943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4787123572170301,0.48172757475083056,0.47043010752688175,0.48446683459277917,0.49567099567099565,0.5372714486638537,0.4209354120267261,1.8549417624537288,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
84,0.407312925170068,0.4030612244897959,0.4362244897959184,0.3826530612244898,0.2627450980392157,0.2807017543859649,0.5670289855072463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3308457711442786,0.4470284237726098,0.3888888888888889,0.4144736842105263,0.5740740740740741,0.49514563106796117,0.3100358422939068,2.1547634358308754,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4850126399422174,0.5081256771397616,0.48212351029252437,0.4647887323943662,0.37943262411347517,0.41509433962264153,0.6134751773049646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48701973001038423,0.4839424141749723,0.46863799283154123,0.48530646515533166,0.5238095238095238,0.5358649789029536,0.43132887899034894,1.8424025205293257,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
85,0.3869047619047619,0.3826530612244898,0.41836734693877553,0.3596938775510204,0.23921568627450981,0.30701754385964913,0.5398550724637681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.32587064676616917,0.4186046511627907,0.36036036036036034,0.40350877192982454,0.5740740740740741,0.46440129449838186,0.3010752688172043,2.1819546757912147,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.48898519321054534,0.5157096424702059,0.49187432286023836,0.4593716143011918,0.3829787234042553,0.43647798742138366,0.6054964539007093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48805815160955346,0.4894795127353267,0.47401433691756273,0.491183879093199,0.5194805194805194,0.539381153305204,0.4357832219747587,1.8291267017544974,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
86,0.3852040816326531,0.37244897959183676,0.42091836734693877,0.3622448979591837,0.23921568627450981,0.2807017543859649,0.5416666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.30597014925373134,0.4263565891472868,0.3633633633633634,0.39035087719298245,0.6111111111111112,0.46763754045307443,0.2939068100358423,2.179801863067004,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.48934633441675696,0.5102925243770314,0.49729144095341277,0.46045503791982667,0.3806146572104019,0.4238993710691824,0.6170212765957447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.490134994807892,0.48892580287929127,0.48118279569892475,0.4869857262804366,0.5151515151515151,0.5421940928270043,0.4335560504825538,1.8170110469003928,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
87,0.41496598639455784,0.413265306122449,0.42346938775510207,0.40816326530612246,0.27058823529411763,0.3508771929824561,0.5615942028985508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3656716417910448,0.4405684754521964,0.39039039039039036,0.4342105263157895,0.5555555555555556,0.4919093851132686,0.32974910394265233,2.1351551652765597,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.48320693391115926,0.5037919826652221,0.4810400866738895,0.4647887323943662,0.375886524822695,0.4188679245283019,0.6090425531914894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49117341640706125,0.4789590254706534,0.4668458781362007,0.49706129303106633,0.487012987012987,0.5407876230661041,0.42242019302152933,1.8133589777975747,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
88,0.4141156462585034,0.4030612244897959,0.44387755102040816,0.39540816326530615,0.2725490196078431,0.2894736842105263,0.5706521739130435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35074626865671643,0.4470284237726098,0.3978978978978979,0.4166666666666667,0.5925925925925926,0.4967637540453074,0.3225806451612903,2.122315075932717,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.4936800288912965,0.5102925243770314,0.5005417118093174,0.47020585048754066,0.3959810874704492,0.4226415094339623,0.6170212765957447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.505711318795431,0.48726467331118495,0.47939068100358423,0.4979009235936188,0.5173160173160173,0.5506329113924051,0.4335560504825538,1.7932370379755496,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
89,0.42517006802721086,0.43112244897959184,0.44642857142857145,0.3979591836734694,0.28627450980392155,0.3157894736842105,0.5760869565217391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3656716417910448,0.4560723514211886,0.4069069069069069,0.43201754385964913,0.5925925925925926,0.5048543689320388,0.33691756272401435,2.1077698169111394,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.501986276634164,0.5211267605633803,0.49837486457204766,0.48645720476706394,0.40070921985815605,0.43522012578616354,0.625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5088265835929388,0.4983388704318937,0.4838709677419355,0.5062972292191436,0.5346320346320347,0.5548523206751055,0.4461766889383816,1.7819764043243838,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
90,0.42091836734693877,0.41836734693877553,0.4489795918367347,0.39540816326530615,0.2784313725490196,0.2982456140350877,0.5778985507246377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3582089552238806,0.45348837209302323,0.4024024024024024,0.43201754385964913,0.5555555555555556,0.5080906148867314,0.32437275985663083,2.102359745778194,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5128205128205128,0.5395449620801733,0.5135427952329361,0.48537378114842905,0.41371158392434987,0.4389937106918239,0.6391843971631206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5264797507788161,0.5055370985603543,0.5053763440860215,0.5146935348446684,0.525974025974026,0.5654008438818565,0.4573125463994061,1.7625903249777108,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
91,0.39625850340136054,0.3903061224489796,0.41836734693877553,0.38010204081632654,0.25098039215686274,0.30701754385964913,0.5489130434782609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34577114427860695,0.42248062015503873,0.36786786786786785,0.4166666666666667,0.5740740740740741,0.4773462783171521,0.3064516129032258,2.1350882912979645,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5081256771397616,0.5287107258938245,0.5178764897074756,0.47778981581798485,0.3877068557919622,0.46037735849056605,0.6320921985815603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5202492211838006,0.5016611295681063,0.492831541218638,0.5104953820319059,0.538961038961039,0.5555555555555556,0.4580549368968077,1.7560363306642741,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
92,0.413265306122449,0.40816326530612246,0.43112244897959184,0.4005102040816326,0.27058823529411763,0.32456140350877194,0.5634057971014492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35572139303482586,0.44315245478036175,0.3843843843843844,0.43640350877192985,0.5740740740740741,0.4919093851132686,0.32616487455197135,2.1161360967726934,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5084868183459733,0.5319609967497292,0.5157096424702059,0.47778981581798485,0.3971631205673759,0.4578616352201258,0.6276595744680851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5150571131879543,0.5049833887043189,0.492831541218638,0.5088161209068011,0.5454545454545454,0.5534458509142054,0.4610244988864143,1.7462437699615159,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
93,0.4379251700680272,0.4336734693877551,0.4642857142857143,0.41581632653061223,0.29215686274509806,0.2982456140350877,0.6014492753623188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36318407960199006,0.47674418604651164,0.4189189189189189,0.4473684210526316,0.5925925925925926,0.5323624595469255,0.3333333333333333,2.070961958697053,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5196821957385338,0.5384615384615384,0.52329360780065,0.49729144095341277,0.4231678486997636,0.45031446540880504,0.6409574468085106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5254413291796469,0.5166112956810631,0.507168458781362,0.5188916876574308,0.551948051948052,0.5766526019690577,0.45953971789161097,1.7343076056373297,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
94,0.4362244897959184,0.4413265306122449,0.46683673469387754,0.4005102040816326,0.2980392156862745,0.3508771929824561,0.5815217391304348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3781094527363184,0.4664082687338501,0.4144144144144144,0.4517543859649123,0.5740740740740741,0.5145631067961165,0.34946236559139787,2.056902048539142,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.520404478150957,0.5492957746478874,0.5135427952329361,0.49837486457204766,0.4148936170212766,0.46037735849056605,0.6418439716312057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5306334371754933,0.5149501661129569,0.5044802867383512,0.5323257766582704,0.5281385281385281,0.5745428973277075,0.46325167037861914,1.7185201317706922,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
95,0.42772108843537415,0.43112244897959184,0.45663265306122447,0.39540816326530615,0.29411764705882354,0.37719298245614036,0.5615942028985508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.373134328358209,0.4560723514211886,0.3918918918918919,0.4605263157894737,0.5925925925925926,0.49514563106796117,0.35304659498207885,2.0763494790005845,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5095702419646082,0.5362946912242686,0.49837486457204766,0.49404117009750814,0.39243498817966904,0.4716981132075472,0.624113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5327102803738317,0.49723145071982283,0.4946236559139785,0.5306465155331654,0.49134199134199136,0.5654008438818565,0.4506310319227914,1.7204645610794171,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
96,0.4200680272108844,0.43112244897959184,0.4362244897959184,0.39285714285714285,0.2803921568627451,0.34210526315789475,0.5652173913043478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3656716417910448,0.4483204134366925,0.3888888888888889,0.4451754385964912,0.5925925925925926,0.4967637540453074,0.33512544802867383,2.0951628652559657,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5182376309136872,0.5460455037919827,0.5135427952329361,0.49512459371614304,0.39952718676122934,0.4691823899371069,0.6418439716312057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5368639667705088,0.5083056478405316,0.5098566308243727,0.5222502099076406,0.5281385281385281,0.5773558368495078,0.45582776540460285,1.706759688741423,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
97,0.4328231292517007,0.4336734693877551,0.45918367346938777,0.40561224489795916,0.2823529411764706,0.32456140350877194,0.5942028985507246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36318407960199006,0.4689922480620155,0.4144144144144144,0.43859649122807015,0.6111111111111112,0.5194174757281553,0.33691756272401435,2.071204256849224,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5250993138317082,0.542795232936078,0.5265438786565547,0.5059588299024919,0.41252955082742315,0.4641509433962264,0.6524822695035462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5389408099688473,0.517718715393134,0.5080645161290323,0.5298068849706129,0.5541125541125541,0.5780590717299579,0.46919079435783223,1.7036362824004323,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
98,0.43537414965986393,0.4336734693877551,0.461734693877551,0.4107142857142857,0.2901960784313726,0.30701754385964913,0.5960144927536232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3482587064676617,0.4806201550387597,0.41291291291291293,0.44956140350877194,0.5925925925925926,0.5275080906148867,0.3333333333333333,2.0657862708682107,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5359335500180571,0.5568797399783315,0.5352112676056338,0.5157096424702059,0.4397163120567376,0.48930817610062893,0.6409574468085106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5368639667705088,0.535437430786268,0.5197132616487455,0.5415617128463476,0.5606060606060606,0.5822784810126582,0.48700816629547145,1.6919737733542681,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
99,0.4481292517006803,0.45408163265306123,0.4719387755102041,0.41836734693877553,0.3254901960784314,0.3508771929824561,0.5815217391304348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39054726368159204,0.4780361757105943,0.4264264264264264,0.4605263157894737,0.6111111111111112,0.517799352750809,0.3709677419354839,2.0132351310885683,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.5464066449981942,0.5839653304442037,0.5330444203683641,0.5222101841820151,0.4598108747044917,0.4779874213836478,0.6595744680851063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5700934579439252,0.5337763012181617,0.5295698924731183,0.5608732157850546,0.5497835497835498,0.60056258790436,0.4892353377876763,1.6645144775655132,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
100,0.4370748299319728,0.4387755102040816,0.45918367346938777,0.413265306122449,0.30196078431372547,0.42105263157894735,0.5652173913043478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39303482587064675,0.4599483204134367,0.4039039039039039,0.4692982456140351,0.5740740740740741,0.5,0.3673835125448029,2.0277865662866708,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.520404478150957,0.5492957746478874,0.5178764897074756,0.49404117009750814,0.4302600472813239,0.4578616352201258,0.6320921985815603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5358255451713395,0.5121816168327796,0.5017921146953405,0.5382031905961377,0.5194805194805194,0.5710267229254571,0.4669636228656273,1.671732000514203,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
