epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.0,0.0,0.05434782608695652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.031007751937984496,0.02252252252252252,0.02631578947368421,0.05555555555555555,0.043689320388349516,0.005376344086021506,4.0271429464119635,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.021668472372697724,0.021668472372697724,0.021668472372697724,0.021668472372697724,0.0,0.0,0.05319148936170213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028037383177570093,0.018272425249169437,0.021505376344086023,0.017632241813602016,0.032467532467532464,0.03164556962025317,0.011135857461024499,4.063826175578108,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
12,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.0,0.0,0.05434782608695652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.031007751937984496,0.02252252252252252,0.02631578947368421,0.05555555555555555,0.043689320388349516,0.005376344086021506,4.026129119250239,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.022029613578909354,0.021668472372697724,0.02275189599133261,0.021668472372697724,0.0,0.0,0.054078014184397165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028037383177570093,0.018826135105204873,0.021505376344086023,0.017632241813602016,0.03463203463203463,0.03164556962025317,0.011878247958426132,4.059265555522639,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
13,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.0,0.0,0.05434782608695652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.031007751937984496,0.02252252252252252,0.02631578947368421,0.05555555555555555,0.043689320388349516,0.005376344086021506,4.015696259582935,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.02239075478512098,0.021668472372697724,0.02275189599133261,0.02275189599133261,0.0,0.0,0.0549645390070922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028037383177570093,0.01937984496124031,0.021505376344086023,0.017632241813602016,0.0367965367965368,0.03164556962025317,0.012620638455827766,4.04879775069689,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
14,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.0,0.0,0.05434782608695652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.031007751937984496,0.02252252252252252,0.02631578947368421,0.05555555555555555,0.043689320388349516,0.005376344086021506,3.996818646281755,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.022029613578909354,0.021668472372697724,0.02275189599133261,0.021668472372697724,0.0,0.0,0.054078014184397165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.028037383177570093,0.018826135105204873,0.021505376344086023,0.017632241813602016,0.03463203463203463,0.03164556962025317,0.011878247958426132,4.028117897967734,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
15,0.03741496598639456,0.03826530612244898,0.03826530612244898,0.03571428571428571,0.0,0.0,0.07971014492753623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01990049751243781,0.046511627906976744,0.03453453453453453,0.039473684210526314,0.05555555555555555,0.06634304207119741,0.005376344086021506,3.9665857950846353,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.0314192849404117,0.030335861321776816,0.03358613217768147,0.030335861321776816,0.0,0.0,0.07712765957446809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.036344755970924195,0.028792912513842746,0.033154121863799284,0.022670025188916875,0.049783549783549784,0.0450070323488045,0.017074981440237565,3.992241856336335,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
16,0.04251700680272109,0.03826530612244898,0.04336734693877551,0.04591836734693878,0.0,0.0,0.09057971014492754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02736318407960199,0.050387596899224806,0.036036036036036036,0.04824561403508772,0.07407407407407407,0.0744336569579288,0.007168458781362007,3.910479279602466,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.03936439147706754,0.04008667388949079,0.041170097508125676,0.03683640303358613,0.0,0.0,0.09663120567375887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0446521287642783,0.036544850498338874,0.03942652329749104,0.028547439126784216,0.0670995670995671,0.05485232067510549,0.02301410541945063,3.9307454427083335,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
17,0.07142857142857142,0.0663265306122449,0.07397959183673469,0.07397959183673469,0.0,0.0,0.15217391304347827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04228855721393035,0.08656330749354005,0.06006006006006006,0.07236842105263158,0.2037037037037037,0.11812297734627832,0.01971326164874552,3.820178648241523,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.05417118093174431,0.05308775731310943,0.0552546045503792,0.05417118093174431,0.0,0.0,0.13297872340425532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06645898234683281,0.047619047619047616,0.06003584229390681,0.038623005877413935,0.08008658008658008,0.07946554149085795,0.02746844840386043,3.8403510317211764,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
18,0.07482993197278912,0.07397959183673469,0.07142857142857142,0.07908163265306123,0.0,0.0,0.15942028985507245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03980099502487562,0.09302325581395349,0.06006006006006006,0.07675438596491228,0.24074074074074073,0.12135922330097088,0.023297491039426525,3.7062820642172887,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.058866016612495485,0.05850487540628386,0.059588299024918745,0.05850487540628386,0.0,0.0,0.14450354609929078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08099688473520249,0.04706533776301218,0.06362007168458782,0.04534005037783375,0.08225108225108226,0.08790436005625879,0.028210838901262063,3.728387823686913,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
19,0.0782312925170068,0.07653061224489796,0.07653061224489796,0.08163265306122448,0.0,0.0,0.16666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0472636815920398,0.09431524547803617,0.06606606606606606,0.08771929824561403,0.14814814814814814,0.13592233009708737,0.014336917562724014,3.6241699011147426,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.07042253521126761,0.07367280606717226,0.06933911159263272,0.06825568797399784,0.001182033096926714,0.0,0.17198581560283688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09657320872274143,0.05647840531561462,0.07168458781362007,0.051217464315701094,0.11688311688311688,0.09985935302390998,0.03934669636228656,3.6383299546880643,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
20,0.07312925170068027,0.07397959183673469,0.07908163265306123,0.0663265306122449,0.00196078431372549,0.0,0.1539855072463768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04228855721393035,0.08914728682170543,0.06006006006006006,0.08333333333333333,0.14814814814814814,0.12459546925566344,0.016129032258064516,3.5871028251388446,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.07367280606717226,0.07042253521126761,0.07367280606717226,0.07692307692307693,0.004728132387706856,0.0,0.1773049645390071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1111111111111111,0.05370985603543743,0.08512544802867383,0.055415617128463476,0.09307359307359307,0.11462728551336146,0.030438010393466965,3.583811761670786,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
21,0.070578231292517,0.07397959183673469,0.07142857142857142,0.0663265306122449,0.00196078431372549,0.0,0.14855072463768115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029850746268656716,0.0917312661498708,0.07057057057057058,0.06798245614035088,0.09259259259259259,0.12459546925566344,0.010752688172043012,3.555434817359561,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.07547851209823041,0.07367280606717226,0.07258938244853738,0.08017334777898158,0.015366430260047281,0.0,0.17375886524822695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10176531671858775,0.061461794019933555,0.09498207885304659,0.047019311502938706,0.10173160173160173,0.1090014064697609,0.0400890868596882,3.5500615024532207,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
22,0.07568027210884354,0.07653061224489796,0.06887755102040816,0.08163265306122448,0.00196078431372549,0.0,0.15942028985507245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0472636815920398,0.09043927648578812,0.06456456456456457,0.08333333333333333,0.14814814814814814,0.12944983818770225,0.016129032258064516,3.523305205260815,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.07439508847959553,0.07042253521126761,0.0780065005417118,0.07475622968580715,0.013002364066193853,0.0,0.17287234042553193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08826583592938733,0.06699889258028793,0.07437275985663082,0.055415617128463476,0.12337662337662338,0.10126582278481013,0.04602821083890126,3.5256282851858747,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
23,0.09013605442176871,0.08163265306122448,0.09693877551020408,0.09183673469387756,0.0058823529411764705,0.0,0.18659420289855072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07213930348258707,0.09948320413436693,0.07357357357357357,0.1074561403508772,0.14814814814814814,0.15372168284789645,0.01971326164874552,3.500170441711841,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.09281328999638859,0.08884073672806067,0.09317443120260022,0.09642470205850487,0.02364066193853428,0.0,0.21010638297872342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11838006230529595,0.07918050941306755,0.09767025089605735,0.06717044500419815,0.1471861471861472,0.12517580872011252,0.05864884929472903,3.505262535373499,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
24,0.0824829931972789,0.07653061224489796,0.07653061224489796,0.09438775510204081,0.00784313725490196,0.0,0.16847826086956522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03980099502487562,0.10465116279069768,0.07207207207207207,0.08114035087719298,0.2222222222222222,0.13268608414239483,0.026881720430107527,3.4886433607866976,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.0866738894907909,0.08234019501625135,0.0866738894907909,0.09100758396533044,0.016548463356973995,0.0,0.20035460992907803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.122533748701973,0.06755260243632337,0.09767025089605735,0.06717044500419815,0.11038961038961038,0.12939521800281295,0.041573867854491464,3.4781576578864213,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
25,0.0935374149659864,0.09183673469387756,0.09438775510204081,0.09438775510204081,0.01764705882352941,0.0,0.18297101449275363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05970149253731343,0.1111111111111111,0.07807807807807808,0.10087719298245613,0.2222222222222222,0.14563106796116504,0.035842293906810034,3.474300462372449,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.09642470205850487,0.09100758396533044,0.09859154929577464,0.09967497291440953,0.04846335697399527,0.0,0.20035460992907803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13811007268951195,0.07419712070874862,0.11559139784946236,0.07136859781696053,0.11471861471861472,0.1420534458509142,0.04825538233110616,3.4503279631212758,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
26,0.1096938775510204,0.10714285714285714,0.09948979591836735,0.12244897959183673,0.047058823529411764,0.0,0.19021739130434784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07711442786069651,0.12661498708010335,0.0960960960960961,0.11842105263157894,0.2037037037037037,0.16019417475728157,0.053763440860215055,3.439380308397773,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.10725893824485373,0.10292524377031419,0.10617551462621885,0.11267605633802817,0.0673758865248227,0.0,0.2127659574468085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14849428868120457,0.08527131782945736,0.11827956989247312,0.0873215785054576,0.13203463203463203,0.14978902953586498,0.062360801781737196,3.4185140106212195,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
27,0.11649659863945579,0.10459183673469388,0.11224489795918367,0.1326530612244898,0.043137254901960784,0.0,0.20833333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09950248756218906,0.12532299741602068,0.1066066066066066,0.12280701754385964,0.18518518518518517,0.1779935275080906,0.04838709677419355,3.413663384054794,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.1043698085951607,0.09967497291440953,0.10292524377031419,0.1105092091007584,0.05673758865248227,0.0,0.21365248226950354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1308411214953271,0.0902547065337763,0.11379928315412187,0.08396305625524769,0.1341991341991342,0.14486638537271448,0.06161841128433556,3.393936636646804,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
28,0.10714285714285714,0.09693877551020408,0.10714285714285714,0.11734693877551021,0.041176470588235294,0.0,0.19021739130434784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08208955223880597,0.12015503875968993,0.09009009009009009,0.12280701754385964,0.18518518518518517,0.16666666666666666,0.04121863799283154,3.3974551246279763,1176,392,392,392,510,114,552,402,774,666,456,54,618,558,0.09678584326471651,0.08992416034669556,0.10184182015167931,0.09859154929577464,0.0425531914893617,0.0,0.20567375886524822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12876427829698858,0.07973421926910298,0.1039426523297491,0.07472712006717044,0.13636363636363635,0.13572433192686356,0.0556792873051225,3.370952524920154,2769,923,923,923,846,795,1128,963,1806,1116,1191,462,1422,1347
