epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.01824212271973466,0.017412935323383085,0.017412935323383085,0.01990049751243781,0.0,0.0,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022727272727272728,0.016049382716049384,0.025490196078431372,0.014150943396226415,0.0,0.03492063492063492,0.0,4.098770926050088,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.02555677254472435,0.02628696604600219,0.025191675794085433,0.025191675794085433,0.0,0.0,0.05451713395638629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025799793601651185,0.025423728813559324,0.0220125786163522,0.02373887240356083,0.039473684210526314,0.03687943262411347,0.013544018058690745,3.999493312383055,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
12,0.020729684908789386,0.017412935323383085,0.017412935323383085,0.02736318407960199,0.0,0.0,0.06313131313131314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.027777777777777776,0.01728395061728395,0.029411764705882353,0.015723270440251572,0.0,0.03968253968253968,0.0,4.083414258055426,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.029937933552391383,0.03176341730558598,0.029572836801752465,0.028477546549835708,0.0,0.0,0.06386292834890965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030959752321981424,0.02937853107344633,0.026729559748427674,0.026706231454005934,0.046052631578947366,0.04326241134751773,0.01580135440180587,3.9756015138323177,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
13,0.03648424543946932,0.03482587064676617,0.03482587064676617,0.03980099502487562,0.0,0.0,0.1111111111111111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047979797979797977,0.030864197530864196,0.047058823529411764,0.031446540880503145,0.0,0.06984126984126984,0.0,4.0485260364032705,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.05147864184008762,0.04928806133625411,0.05257393209200438,0.05257393209200438,0.0,0.0,0.10981308411214953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.053663570691434466,0.05028248587570622,0.04559748427672956,0.04549950544015826,0.08114035087719298,0.07375886524822695,0.02784048156508653,3.9367458960486834,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
14,0.03233830845771144,0.029850746268656716,0.03482587064676617,0.03233830845771144,0.0,0.0,0.09848484848484848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04040404040404041,0.028395061728395062,0.041176470588235294,0.02830188679245283,0.0,0.06190476190476191,0.0,3.9892521442267825,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.050018254837531945,0.050383351588170866,0.04819277108433735,0.05147864184008762,0.0,0.0,0.10669781931464174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04953560371517028,0.05028248587570622,0.041666666666666664,0.043521266073194856,0.08771929824561403,0.06879432624113475,0.030097817908201655,3.8700169998174516,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
15,0.04311774461028192,0.04228855721393035,0.04228855721393035,0.04477611940298507,0.0,0.0,0.13131313131313133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047979797979797977,0.040740740740740744,0.058823529411764705,0.03459119496855346,0.0,0.08253968253968254,0.0,3.9046437024674803,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.055129609346476816,0.05257393209200438,0.054764512595837894,0.05805038335158817,0.0,0.0,0.117601246105919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05263157894736842,0.05649717514124294,0.046383647798742135,0.051434223541048464,0.08771929824561403,0.07872340425531915,0.030097817908201655,3.777092679132724,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
16,0.04643449419568822,0.0472636815920398,0.04975124378109453,0.04228855721393035,0.0,0.0,0.1414141414141414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05555555555555555,0.04197530864197531,0.06666666666666667,0.03459119496855346,0.0,0.08888888888888889,0.0,3.8107756303119817,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.06571741511500548,0.06571741511500548,0.06352683461117196,0.06790799561883899,0.0,0.0,0.14018691588785046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06811145510835913,0.06440677966101695,0.05581761006289308,0.058358061325420374,0.10964912280701754,0.09219858156028368,0.03762227238525207,3.662268948842244,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
17,0.05804311774461028,0.05970149253731343,0.05472636815920398,0.05970149253731343,0.0,0.0,0.17676767676767677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08080808080808081,0.04691358024691358,0.08627450980392157,0.040880503144654086,0.0,0.1111111111111111,0.0,3.733950031337453,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.09163928441036875,0.09309967141292443,0.09419496166484119,0.08762322015334063,0.0,0.0,0.1954828660436137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10732714138286893,0.08305084745762711,0.08254716981132075,0.0840751730959446,0.1337719298245614,0.1347517730496454,0.04589917231000752,3.571026203535734,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
18,0.06053067993366501,0.06467661691542288,0.05721393034825871,0.05970149253731343,0.0,0.0,0.18434343434343434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07575757575757576,0.05308641975308642,0.08235294117647059,0.04874213836477988,0.0,0.11587301587301588,0.0,3.671749488235904,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.09236947791164658,0.09090909090909091,0.09748083242059145,0.0887185104052574,0.0,0.0,0.1970404984423676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1021671826625387,0.08700564971751412,0.07940251572327044,0.08902077151335312,0.13596491228070176,0.13546099290780142,0.046651617757712566,3.508811479939645,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
19,0.06882255389718077,0.07213930348258707,0.07462686567164178,0.05970149253731343,0.0,0.0,0.20959595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08585858585858586,0.06049382716049383,0.09607843137254903,0.05345911949685535,0.0,0.13174603174603175,0.0,3.6355528570526277,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.10113179992698065,0.10186199342825848,0.10733844468784227,0.09419496166484119,0.0,0.0,0.21573208722741433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10939112487100103,0.09661016949152543,0.08647798742138364,0.09792284866468842,0.14912280701754385,0.14822695035460992,0.051166290443942816,3.468130980063721,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
20,0.06218905472636816,0.06716417910447761,0.06218905472636816,0.05721393034825871,0.0,0.0,0.1893939393939394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09090909090909091,0.04814814814814815,0.08823529411764706,0.04716981132075472,0.0,0.11904761904761904,0.0,3.6025669483798457,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.09675063891931361,0.09748083242059145,0.0963855421686747,0.0963855421686747,0.0,0.0,0.20638629283489096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10526315789473684,0.09209039548022599,0.08254716981132075,0.09594460929772503,0.13815789473684212,0.14326241134751774,0.04740406320541761,3.4245977161486856,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
21,0.06135986733001658,0.06716417910447761,0.06218905472636816,0.05472636815920398,0.0,0.0,0.18686868686868688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08333333333333333,0.050617283950617285,0.0784313725490196,0.05345911949685535,0.0,0.11746031746031746,0.0,3.5712277742958385,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.10149689667761957,0.09967141292442497,0.10186199342825848,0.10295728368017525,0.0,0.0,0.21651090342679127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10526315789473684,0.09943502824858758,0.09276729559748427,0.09396636993076163,0.1425438596491228,0.15106382978723404,0.04890895410082769,3.3863227234220976,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
22,0.06799336650082918,0.07213930348258707,0.06716417910447761,0.06467661691542288,0.0,0.0,0.20707070707070707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09090909090909091,0.056790123456790124,0.10196078431372549,0.04716981132075472,0.0,0.13015873015873017,0.0,3.547555597662728,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.10478276743336984,0.09857612267250822,0.11391018619934283,0.10186199342825848,0.0,0.0,0.2235202492211838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11351909184726522,0.1,0.09276729559748427,0.09693372898120672,0.15570175438596492,0.15319148936170213,0.05342362678705794,3.3531796085264354,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
23,0.06882255389718077,0.06716417910447761,0.0845771144278607,0.05472636815920398,0.0,0.0,0.20959595959595959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09848484848484848,0.05432098765432099,0.09607843137254903,0.05345911949685535,0.0,0.13174603174603175,0.0,3.5347867494396508,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.1208470244614823,0.12376779846659365,0.11938663745892661,0.11938663745892661,0.0,0.0,0.25778816199376947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13415892672858618,0.1135593220338983,0.10220125786163523,0.13550939663699307,0.14035087719298245,0.18936170212765957,0.04815650865312265,3.3277659644258852,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
24,0.07131011608623548,0.07462686567164178,0.07960199004975124,0.05970149253731343,0.0,0.0,0.21717171717171718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10101010101010101,0.056790123456790124,0.09607843137254903,0.05817610062893082,0.0,0.1365079365079365,0.0,3.5004847385792393,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.11683096020445419,0.11391018619934283,0.12157721796276014,0.11500547645125958,0.0,0.0,0.24922118380062305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12280701754385964,0.1135593220338983,0.10062893081761007,0.12265084075173097,0.14912280701754385,0.17872340425531916,0.051166290443942816,3.2853558900017683,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
25,0.08208955223880597,0.08955223880597014,0.07711442786069651,0.07960199004975124,0.0,0.0,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12626262626262627,0.06049382716049383,0.12352941176470589,0.05660377358490566,0.0,0.15714285714285714,0.0,3.461214435634328,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.13070463672873311,0.13472070098576122,0.12924424972617743,0.12814895947426067,0.0011904761904761906,0.0,0.2780373831775701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14551083591331268,0.12259887005649718,0.11163522012578617,0.13353115727002968,0.17763157894736842,0.19645390070921986,0.060948081264108354,3.2397346844765424,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
26,0.0945273631840796,0.09701492537313433,0.09701492537313433,0.08955223880597014,0.01744186046511628,0.0,0.26515151515151514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1414141414141414,0.07160493827160494,0.13333333333333333,0.07232704402515723,0.0,0.17142857142857143,0.010416666666666666,3.422441017568408,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.1456736035049288,0.140197152245345,0.15005476451259583,0.14676889375684557,0.015476190476190477,0.004878048780487805,0.2982866043613707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15892672858617132,0.1384180790960452,0.12578616352201258,0.1552917903066271,0.17982456140350878,0.21914893617021278,0.06772009029345373,3.1991287014178873,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
27,0.10033167495854063,0.09701492537313433,0.1044776119402985,0.09950248756218906,0.01937984496124031,0.0,0.2803030303030303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15656565656565657,0.0728395061728395,0.13725490196078433,0.08018867924528301,0.0,0.18253968253968253,0.010416666666666666,3.38701643556307,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.15224534501642936,0.15224534501642936,0.15443592552026286,0.15005476451259583,0.015476190476190477,0.004878048780487805,0.31230529595015577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.17440660474716202,0.1401129943502825,0.12264150943396226,0.1681503461918892,0.19956140350877194,0.22624113475177304,0.07373965387509406,3.1571244138485763,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
28,0.11028192371475953,0.11442786069651742,0.11194029850746269,0.1044776119402985,0.01744186046511628,0.0,0.31313131313131315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18181818181818182,0.07530864197530865,0.14705882352941177,0.08962264150943396,0.016666666666666666,0.20476190476190476,0.006944444444444444,3.3468066163324006,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.1686746987951807,0.17634173055859803,0.16976998904709747,0.15991237677984665,0.023809523809523808,0.0016260162601626016,0.34345794392523366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1785345717234262,0.16327683615819208,0.13443396226415094,0.17903066271018794,0.2412280701754386,0.24184397163120566,0.09104589917231001,3.1104850643696946,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
29,0.11028192371475953,0.12935323383084577,0.1044776119402985,0.09701492537313433,0.027131782945736434,0.0,0.3005050505050505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15404040404040403,0.08888888888888889,0.15294117647058825,0.08490566037735849,0.016666666666666666,0.2,0.012152777777777778,3.3160918126651895,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.16173786053304126,0.1686746987951807,0.1588170865279299,0.15772179627601315,0.030952380952380953,0.0032520325203252032,0.32320872274143303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1609907120743034,0.16214689265536722,0.13522012578616352,0.17408506429277942,0.20833333333333334,0.23617021276595745,0.08276899924755456,3.0672966635719012,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
