epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.02883799830364716,0.027989821882951654,0.027989821882951654,0.030534351145038167,0.0,0.0,0.10493827160493827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035398230088495575,0.02619047619047619,0.03763440860215054,0.012345679012345678,0.1111111111111111,0.05622489959839357,0.00881057268722467,4.256947757633588,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.044468546637744036,0.04338394793926247,0.046637744034707156,0.04338394793926247,0.0,0.0,0.09070796460176991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04483430799220273,0.044252873563218394,0.04330065359477124,0.04351851851851852,0.049783549783549784,0.0648508430609598,0.018790849673202614,3.8996967969385508,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
12,0.031382527565733676,0.03307888040712468,0.030534351145038167,0.030534351145038167,0.0,0.0,0.11419753086419752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035398230088495575,0.02976190476190476,0.044802867383512544,0.010582010582010581,0.1111111111111111,0.06224899598393574,0.00881057268722467,4.220100331650233,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.05061460592913955,0.049891540130151846,0.05314533622559653,0.04880694143167028,0.0,0.0,0.10324483775811209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05165692007797271,0.05,0.04411764705882353,0.053703703703703705,0.06060606060606061,0.07263294422827497,0.02287581699346405,3.845255357324431,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
13,0.0364715860899067,0.03816793893129771,0.03307888040712468,0.03816793893129771,0.0,0.0,0.13271604938271606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04129793510324484,0.034523809523809526,0.053763440860215055,0.010582010582010581,0.12962962962962962,0.07228915662650602,0.010279001468428781,4.159502723441475,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.06254519161243673,0.06399132321041215,0.05856832971800434,0.0650759219088937,0.0,0.0,0.1275811209439528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0594541910331384,0.06436781609195402,0.05065359477124183,0.06944444444444445,0.07792207792207792,0.08884565499351492,0.029411764705882353,3.7578002091171254,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
14,0.04749787955894826,0.04834605597964377,0.04580152671755725,0.04834605597964377,0.0,0.0,0.1728395061728395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05309734513274336,0.04523809523809524,0.06272401433691756,0.019400352733686066,0.18518518518518517,0.09236947791164658,0.014684287812041116,4.084205530375318,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.07230657989877079,0.07809110629067245,0.06832971800433839,0.07049891540130152,0.0,0.0,0.14749262536873156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07212475633528265,0.07241379310344828,0.059640522875817,0.0787037037037037,0.09090909090909091,0.10246433203631647,0.03431372549019608,3.6363767015701263,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
15,0.05173876166242578,0.05089058524173028,0.05343511450381679,0.05089058524173028,0.0,0.0,0.1882716049382716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06784660766961652,0.04523809523809524,0.07168458781362007,0.01763668430335097,0.2037037037037037,0.10040160642570281,0.016152716593245228,4.002555141821062,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.08532176428054954,0.08568329718004339,0.08568329718004339,0.08459869848156182,0.0,0.0,0.17404129793510326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08187134502923976,0.08735632183908046,0.06699346405228758,0.09166666666666666,0.11904761904761904,0.11738002594033722,0.04493464052287582,3.5090580717515705,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
16,0.06191687871077184,0.058524173027989825,0.061068702290076333,0.06615776081424936,0.0,0.0,0.22530864197530864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07669616519174041,0.055952380952380955,0.08243727598566308,0.019400352733686066,0.2962962962962963,0.1144578313253012,0.023494860499265784,3.928231715751564,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.1099060014461316,0.11171366594360087,0.11171366594360087,0.10629067245119306,0.0,0.0,0.22418879056047197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10818713450292397,0.11091954022988505,0.09967320261437909,0.11666666666666667,0.12121212121212122,0.1608300907911803,0.0457516339869281,3.4062140320662735,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
17,0.0720949957591179,0.07124681933842239,0.06870229007633588,0.07633587786259542,0.0,0.0,0.2623456790123457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0855457227138643,0.06666666666666667,0.1003584229390681,0.024691358024691357,0.2777777777777778,0.14056224899598393,0.022026431718061675,3.825697364192377,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.1326825741142444,0.13557483731019523,0.1399132321041215,0.12255965292841649,0.0,0.0,0.27064896755162243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12183235867446393,0.13908045977011493,0.12091503267973856,0.13148148148148148,0.16666666666666666,0.1880674448767834,0.06290849673202614,3.321753468103195,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
18,0.06022052586938083,0.05343511450381679,0.06361323155216285,0.06361323155216285,0.0,0.0,0.2191358024691358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07079646017699115,0.055952380952380955,0.07526881720430108,0.02821869488536155,0.24074074074074073,0.11646586345381527,0.01908957415565345,3.7316479864921277,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.1334056399132321,0.13774403470715835,0.12906724511930587,0.1334056399132321,0.0,0.0,0.2721238938053097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1286549707602339,0.13620689655172413,0.11519607843137254,0.14166666666666666,0.16233766233766234,0.19066147859922178,0.061274509803921566,3.2519603185867454,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
19,0.06785411365564037,0.058524173027989825,0.07633587786259542,0.06870229007633588,0.0,0.0,0.24691358024691357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0855457227138643,0.060714285714285714,0.08960573476702509,0.02292768959435626,0.3148148148148148,0.12650602409638553,0.024963289280469897,3.669343205808683,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.14642082429501085,0.15184381778741865,0.1420824295010846,0.14533622559652928,0.0009861932938856016,0.0,0.29793510324483774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13060428849902533,0.1557471264367816,0.12173202614379085,0.1574074074074074,0.18614718614718614,0.20622568093385213,0.07107843137254902,3.1907122454088146,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
20,0.07548770144189991,0.07124681933842239,0.07633587786259542,0.07888040712468193,0.005847953216374269,0.0,0.26851851851851855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08849557522123894,0.07023809523809524,0.09498207885304659,0.031746031746031744,0.3333333333333333,0.142570281124498,0.02643171806167401,3.6239076829543047,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.1616052060737527,0.16702819956616052,0.15184381778741865,0.16594360086767895,0.011834319526627219,0.0,0.32079646017699115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15009746588693956,0.16839080459770114,0.1388888888888889,0.17685185185185184,0.18614718614718614,0.23216601815823606,0.0727124183006536,3.1338066492749572,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
21,0.07548770144189991,0.07124681933842239,0.07124681933842239,0.08396946564885496,0.008771929824561403,0.0,0.2654320987654321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10914454277286136,0.06190476190476191,0.1003584229390681,0.026455026455026454,0.3333333333333333,0.14056224899598393,0.027900146842878122,3.5952735493201335,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.16232827187274043,0.16377440347071584,0.15726681127982647,0.16594360086767895,0.016765285996055226,0.0,0.3185840707964602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14717348927875243,0.17126436781609194,0.14052287581699346,0.16666666666666666,0.20995670995670995,0.2243839169909209,0.08415032679738563,3.0884434940671888,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
22,0.08736217133163698,0.10178117048346055,0.0737913486005089,0.08651399491094147,0.02631578947368421,0.0,0.29012345679012347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11799410029498525,0.075,0.11827956989247312,0.031746031746031744,0.35185185185185186,0.1606425702811245,0.033773861967694566,3.58827816459261,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.16522053506869125,0.1735357917570499,0.15184381778741865,0.1702819956616052,0.03353057199211045,0.0,0.31194690265486724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1539961013645224,0.17183908045977012,0.14624183006535948,0.16203703703703703,0.22294372294372294,0.2204928664072633,0.09558823529411764,3.057554342913955,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
23,0.09754028837998303,0.10432569974554708,0.0916030534351145,0.09669211195928754,0.04093567251461988,0.0,0.3117283950617284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11799410029498525,0.08928571428571429,0.12365591397849462,0.04409171075837742,0.3888888888888889,0.178714859437751,0.0381791483113069,3.5249513685956053,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.19414316702819956,0.20281995661605207,0.18655097613882862,0.19305856832971802,0.03747534516765286,0.0,0.36799410029498525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1861598440545809,0.19885057471264367,0.17401960784313725,0.19907407407407407,0.23593073593073594,0.26653696498054474,0.10294117647058823,2.9826386093834736,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
24,0.08821034775233248,0.09923664122137404,0.09669211195928754,0.06870229007633588,0.06432748538011696,0.0,0.25308641975308643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10914454277286136,0.07976190476190476,0.10931899641577061,0.04409171075837742,0.3333333333333333,0.15261044176706828,0.041116005873715125,3.445690928322466,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.20209689081706436,0.20932754880694143,0.19522776572668113,0.2017353579175705,0.04240631163708087,0.0,0.3805309734513274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19200779727095516,0.20804597701149424,0.17565359477124182,0.22037037037037038,0.22943722943722944,0.2821011673151751,0.10130718954248366,2.908560156391224,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
25,0.08396946564885496,0.089058524173028,0.089058524173028,0.0737913486005089,0.05555555555555555,0.0,0.24691358024691357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10324483775811209,0.0761904761904762,0.1111111111111111,0.03880070546737213,0.2777777777777778,0.14859437751004015,0.03671071953010279,3.4023984693894453,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.2010122921185828,0.20065075921908893,0.20281995661605207,0.19956616052060738,0.03747534516765286,0.0,0.38200589970501475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1949317738791423,0.2045977011494253,0.1854575163398693,0.20833333333333334,0.22510822510822512,0.2814526588845655,0.09967320261437909,2.846405470621215,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
26,0.1111111111111111,0.12213740458015267,0.10178117048346055,0.10941475826972011,0.07017543859649122,0.0,0.33024691358024694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12389380530973451,0.10595238095238095,0.14516129032258066,0.05114638447971781,0.3888888888888889,0.1927710843373494,0.0513950073421439,3.3701781191190894,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.23499638467100506,0.23969631236442515,0.23644251626898047,0.22885032537960953,0.04437869822485207,0.0,0.44616519174041297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23489278752436646,0.23505747126436782,0.20751633986928106,0.2490740740740741,0.2748917748917749,0.32555123216601817,0.12091503267973856,2.755057069415729,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
27,0.11874469889737066,0.11195928753180662,0.10941475826972011,0.13486005089058525,0.0935672514619883,0.0,0.3333333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12979351032448377,0.11428571428571428,0.14874551971326164,0.06349206349206349,0.3888888888888889,0.20481927710843373,0.055800293685756244,3.336775219167462,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.2346348517715112,0.23210412147505424,0.23752711496746204,0.23427331887201736,0.08086785009861933,0.0,0.41814159292035397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23489278752436646,0.23448275862068965,0.21650326797385622,0.2324074074074074,0.2878787878787879,0.3132295719844358,0.13562091503267973,2.6964647316536174,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
28,0.12468193384223919,0.13994910941475827,0.1272264631043257,0.10687022900763359,0.10526315789473684,0.0,0.3425925925925926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13864306784660768,0.11904761904761904,0.16487455197132617,0.06349206349206349,0.35185185185185186,0.21686746987951808,0.05726872246696035,3.270166554018236,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.27331887201735355,0.289587852494577,0.28633405639913234,0.2440347071583514,0.09861932938856016,0.0,0.4837758112094395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2543859649122807,0.28448275862068967,0.25245098039215685,0.2824074074074074,0.30735930735930733,0.37094682230869,0.1503267973856209,2.6381189838665944,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
