epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.025510204081632654,0.0036231884057971015,0.0,0.051418439716312055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030303030303030304,0.022408963585434174,0.030973451327433628,0.015384615384615385,0.027777777777777776,0.050387596899224806,0.006060606060606061,4.059050475659014,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.023474178403755867,0.02275189599133261,0.024918743228602384,0.02275189599133261,0.005555555555555556,0.0,0.0528673835125448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02768549280177187,0.021436227224008574,0.019021739130434784,0.02545743834526651,0.029411764705882353,0.03477690288713911,0.00963855421686747,4.016146212461065,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
12,0.017006802721088437,0.015306122448979591,0.015306122448979591,0.02040816326530612,0.036231884057971016,0.0,0.01773049645390071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008658008658008658,0.022408963585434174,0.025073746312684365,0.0,0.027777777777777776,0.013565891472868217,0.019696969696969695,4.034806595367639,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.024918743228602384,0.023835319609967497,0.02600216684723727,0.024918743228602384,0.041666666666666664,0.0,0.021505376344086023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03322259136212625,0.02090032154340836,0.02717391304347826,0.02386634844868735,0.022058823529411766,0.028871391076115485,0.020080321285140562,3.9913480406678854,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
13,0.027210884353741496,0.02295918367346939,0.030612244897959183,0.02806122448979592,0.05434782608695652,0.0,0.030141843971631204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.021645021645021644,0.03081232492997199,0.038348082595870206,0.010256410256410256,0.018518518518518517,0.029069767441860465,0.025757575757575757,3.9925443688217475,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.029613578909353556,0.02925243770314193,0.02925243770314193,0.030335861321776816,0.053703703703703705,0.0,0.021505376344086023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03433001107419712,0.027331189710610933,0.043478260869565216,0.018297533810660304,0.02696078431372549,0.027559055118110236,0.0321285140562249,3.9451474030984786,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
14,0.0391156462585034,0.03826530612244898,0.03826530612244898,0.04081632653061224,0.05434782608695652,0.0,0.0549645390070922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03463203463203463,0.04201680672268908,0.0471976401179941,0.017948717948717947,0.06481481481481481,0.046511627906976744,0.03333333333333333,3.9272492596892272,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.04586493318887685,0.04550379198266522,0.047670639219934995,0.044420368364030335,0.07314814814814814,0.0,0.043010752688172046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05647840531561462,0.04072883172561629,0.05253623188405797,0.03898170246618934,0.049019607843137254,0.049868766404199474,0.04096385542168675,3.8710570054693143,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
15,0.036564625850340135,0.03571428571428571,0.03826530612244898,0.03571428571428571,0.11956521739130435,0.0,0.01773049645390071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03463203463203463,0.037815126050420166,0.058997050147492625,0.0,0.027777777777777776,0.013565891472868217,0.05454545454545454,3.8460005675854325,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.048392921632358255,0.04550379198266522,0.04983748645720477,0.04983748645720477,0.1037037037037037,0.0,0.01971326164874552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044296788482835,0.05037513397642015,0.057971014492753624,0.04455051710421639,0.03431372549019608,0.051181102362204724,0.04497991967871486,3.7728448704546995,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
16,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.10144927536231885,0.0,0.03546099290780142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04112554112554113,0.04061624649859944,0.061946902654867256,0.002564102564102564,0.046296296296296294,0.029069767441860465,0.05,3.7617361886160716,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.05200433369447454,0.04658721560130011,0.056338028169014086,0.05308775731310943,0.1,0.0,0.03225806451612903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.044296788482835,0.055734190782422297,0.06521739130434782,0.04375497215592681,0.041666666666666664,0.05446194225721785,0.04899598393574297,3.670995269367608,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
17,0.05952380952380952,0.058673469387755105,0.061224489795918366,0.058673469387755105,0.09782608695652174,0.0,0.07624113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06493506493506493,0.056022408963585436,0.08849557522123894,0.01282051282051282,0.046296296296296294,0.07364341085271318,0.048484848484848485,3.684657868884859,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.07078367641747924,0.07258938244853738,0.07583965330444203,0.06392199349945829,0.0962962962962963,0.0,0.08243727598566308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08084163898117387,0.06591639871382636,0.08514492753623189,0.05807478122513922,0.07107843137254902,0.07939632545931759,0.060240963855421686,3.596097285586516,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
18,0.06377551020408163,0.058673469387755105,0.06377551020408163,0.06887755102040816,0.07608695652173914,0.0,0.09574468085106383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06060606060606061,0.06582633053221289,0.09144542772861357,0.015384615384615385,0.06481481481481481,0.09108527131782945,0.04242424242424243,3.625886774387489,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.07331166486096063,0.07258938244853738,0.07692307692307693,0.07042253521126761,0.09259259259259259,0.0,0.09229390681003584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07862679955703211,0.0707395498392283,0.08876811594202899,0.05409705648369133,0.09068627450980392,0.07808398950131233,0.06746987951807229,3.5464227358844576,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
19,0.08078231292517007,0.07397959183673469,0.08673469387755102,0.08163265306122448,0.06521739130434782,0.0,0.13652482269503546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09956709956709957,0.06862745098039216,0.10766961651917405,0.04358974358974359,0.046296296296296294,0.13953488372093023,0.03484848484848485,3.5851166394292093,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.07692307692307693,0.0790899241603467,0.08017334777898158,0.07150595882990249,0.07962962962962963,0.0,0.11379928315412187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08084163898117387,0.07502679528403002,0.08242753623188406,0.06841686555290374,0.08823529411764706,0.09120734908136482,0.05943775100401606,3.5085216011110734,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
20,0.06972789115646258,0.06887755102040816,0.058673469387755105,0.08163265306122448,0.10869565217391304,0.0,0.09219858156028368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06926406926406926,0.0700280112044818,0.09587020648967552,0.020512820512820513,0.08333333333333333,0.08333333333333333,0.05909090909090909,3.557651493825069,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.08378475984109787,0.08234019501625135,0.08992416034669556,0.0790899241603467,0.13796296296296295,0.0,0.07437275985663082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08637873754152824,0.08252947481243302,0.11956521739130435,0.056483691328560064,0.07107843137254902,0.08267716535433071,0.08514056224899598,3.4767810495031486,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
21,0.07142857142857142,0.07142857142857142,0.061224489795918366,0.08163265306122448,0.10507246376811594,0.0,0.0975177304964539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07142857142857142,0.07142857142857142,0.09734513274336283,0.03076923076923077,0.05555555555555555,0.09496124031007752,0.05303030303030303,3.5313859277841995,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.08956301914048392,0.08450704225352113,0.09642470205850487,0.08775731310942579,0.14074074074074075,0.0,0.08602150537634409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09856035437430787,0.08520900321543408,0.11231884057971014,0.07398568019093078,0.07598039215686274,0.09645669291338582,0.08112449799196787,3.446303852889976,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
22,0.08843537414965986,0.07908163265306123,0.09183673469387756,0.09438775510204081,0.10144927536231885,0.0,0.1347517730496454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1038961038961039,0.0784313725490196,0.11061946902654868,0.04358974358974359,0.1111111111111111,0.12403100775193798,0.06060606060606061,3.5046383604711417,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.09136872517154207,0.08775731310942579,0.09967497291440953,0.0866738894907909,0.10925925925925926,0.0,0.12096774193548387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10741971207087486,0.08360128617363344,0.11141304347826086,0.07398568019093078,0.09068627450980392,0.10498687664041995,0.0746987951807229,3.420544019198323,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
23,0.08418367346938775,0.07908163265306123,0.09183673469387756,0.08163265306122448,0.13043478260869565,0.0,0.11170212765957446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08874458874458875,0.08123249299719888,0.11356932153392331,0.04358974358974359,0.046296296296296294,0.1124031007751938,0.06212121212121212,3.4935493209735067,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.09931383170819791,0.09425785482123511,0.10509209100758396,0.09859154929577464,0.14629629629629629,0.0,0.10483870967741936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08748615725359911,0.10503751339764202,0.10235507246376811,0.09307875894988067,0.11029411764705882,0.10958005249343832,0.08674698795180723,3.4171191512053087,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
24,0.08758503401360544,0.08418367346938775,0.07653061224489796,0.10204081632653061,0.10507246376811594,0.0,0.13120567375886524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08874458874458875,0.08683473389355742,0.11946902654867257,0.03076923076923077,0.09259259259259259,0.12403100775193798,0.05909090909090909,3.452810845407499,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.10003611412062116,0.09967497291440953,0.1094257854821235,0.09100758396533044,0.12129629629629629,0.0,0.13082437275985664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10299003322259136,0.09860664523043944,0.11322463768115942,0.07637231503579953,0.13725490196078433,0.10958005249343832,0.08835341365461848,3.3686808224144547,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
25,0.0824829931972789,0.07908163265306123,0.08163265306122448,0.08673469387755102,0.10507246376811594,0.0,0.12056737588652482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08874458874458875,0.0784313725490196,0.10766961651917405,0.03333333333333333,0.10185185185185185,0.11046511627906977,0.06060606060606061,3.430452515478848,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.08847959552184904,0.09100758396533044,0.09100758396533044,0.08342361863488625,0.11851851851851852,0.0,0.10483870967741936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09523809523809523,0.08520900321543408,0.11503623188405797,0.06364359586316627,0.09313725490196079,0.09186351706036745,0.08433734939759036,3.335822395057444,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
26,0.08928571428571429,0.08418367346938775,0.08163265306122448,0.10204081632653061,0.13768115942028986,0.0,0.11879432624113476,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11255411255411256,0.0742296918767507,0.12094395280235988,0.038461538461538464,0.07407407407407407,0.11434108527131782,0.0696969696969697,3.3966456821986606,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.10762007945106537,0.11159263271939328,0.11267605633802817,0.09859154929577464,0.175,0.0,0.09767025089605735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12956810631229235,0.0969989281886388,0.1286231884057971,0.08910103420843278,0.10784313725490197,0.11351706036745407,0.10040160642570281,3.3035101540986704,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
27,0.11564625850340136,0.10714285714285714,0.11734693877551021,0.12244897959183673,0.10507246376811594,0.0,0.18971631205673758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12121212121212122,0.11204481792717087,0.13864306784660768,0.07179487179487179,0.12962962962962962,0.18023255813953487,0.06515151515151515,3.372327739689626,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.12387143373058866,0.12459371614301191,0.1267605633802817,0.12026002166847237,0.14722222222222223,0.0,0.16487455197132617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12624584717607973,0.1227224008574491,0.12590579710144928,0.12012728719172633,0.12990196078431374,0.14566929133858267,0.09718875502008033,3.287590668837746,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
28,0.12585034013605442,0.11479591836734694,0.12755102040816327,0.13520408163265307,0.09057971014492754,0.0,0.21808510638297873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1471861471861472,0.11204481792717087,0.140117994100295,0.1,0.12962962962962962,0.21124031007751937,0.05909090909090909,3.3412753254377923,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.1318165402672445,0.12892741061755147,0.13109425785482123,0.13542795232936078,0.13796296296296295,0.0,0.1935483870967742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13510520487264674,0.1302250803858521,0.12318840579710146,0.13126491646778043,0.1568627450980392,0.16010498687664043,0.09718875502008033,3.257969815966109,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
