epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.0,0.0,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017699115044247787,0.014285714285714285,0.021505376344086023,0.005291005291005291,0.05555555555555555,0.030120481927710843,0.004405286343612335,4.3018292531409035,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.02639190166305134,0.026030368763557483,0.027114967462039046,0.026030368763557483,0.0,0.0,0.05383480825958702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02631578947368421,0.026436781609195402,0.022058823529411766,0.027777777777777776,0.03463203463203463,0.03696498054474708,0.013071895424836602,3.96873693679953,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
12,0.016115351993214587,0.017811704834605598,0.015267175572519083,0.015267175572519083,0.0,0.0,0.05864197530864197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02064896755162242,0.014285714285714285,0.023297491039426525,0.005291005291005291,0.05555555555555555,0.0321285140562249,0.004405286343612335,4.301526717557252,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.027114967462039046,0.027114967462039046,0.028199566160520606,0.026030368763557483,0.0,0.0,0.05530973451327434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02631578947368421,0.027586206896551724,0.02287581699346405,0.02962962962962963,0.032467532467532464,0.038910505836575876,0.012254901960784314,3.958457455804015,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
13,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.0,0.0,0.05555555555555555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.017699115044247787,0.014285714285714285,0.021505376344086023,0.005291005291005291,0.05555555555555555,0.030120481927710843,0.004405286343612335,4.295001909225244,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.026030368763557483,0.026030368763557483,0.026030368763557483,0.026030368763557483,0.0,0.0,0.05309734513274336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02631578947368421,0.02586206896551724,0.022058823529411766,0.027777777777777776,0.032467532467532464,0.03696498054474708,0.012254901960784314,3.9407559806509287,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
14,0.024597116200169637,0.020356234096692113,0.027989821882951654,0.02544529262086514,0.0,0.0,0.08950617283950617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.029498525073746312,0.02261904761904762,0.034050179211469536,0.010582010582010581,0.07407407407407407,0.050200803212851405,0.005873715124816446,4.270275733954225,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.033622559652928416,0.03253796095444685,0.03579175704989154,0.03253796095444685,0.0,0.0,0.06858407079646017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.030214424951267055,0.035632183908045977,0.03104575163398693,0.03148148148148148,0.045454545454545456,0.04669260700389105,0.01715686274509804,3.9088149770652567,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
15,0.02883799830364716,0.027989821882951654,0.030534351145038167,0.027989821882951654,0.0,0.0,0.10493827160493827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.035398230088495575,0.02619047619047619,0.03942652329749104,0.010582010582010581,0.1111111111111111,0.05622489959839357,0.00881057268722467,4.225961363244805,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.04229934924078091,0.04013015184381779,0.04772234273318872,0.039045553145336226,0.0,0.0,0.08628318584070796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038011695906432746,0.04482758620689655,0.03676470588235294,0.04259259259259259,0.05627705627705628,0.05901426718547341,0.021241830065359478,3.856203555026437,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
16,0.041560644614079725,0.03816793893129771,0.043256997455470736,0.043256997455470736,0.0,0.0,0.15123456790123457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04424778761061947,0.04047619047619048,0.05734767025089606,0.021164021164021163,0.09259259259259259,0.08835341365461848,0.007342143906020558,4.1712428538651665,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.05386840202458424,0.04772234273318872,0.06073752711496746,0.05314533622559653,0.0,0.0,0.10988200589970501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04580896686159844,0.05862068965517241,0.042483660130718956,0.05277777777777778,0.08658008658008658,0.07068741893644617,0.032679738562091505,3.777051813948956,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
17,0.04580152671755725,0.04834605597964377,0.04580152671755725,0.043256997455470736,0.0,0.0,0.16666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05014749262536873,0.04404761904761905,0.06272401433691756,0.019400352733686066,0.14814814814814814,0.09236947791164658,0.011747430249632892,4.112633883902539,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.07339117859725235,0.06941431670281996,0.07809110629067245,0.07266811279826464,0.0,0.0,0.14970501474926254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07115009746588694,0.07471264367816093,0.06290849673202614,0.075,0.09740259740259741,0.10246433203631647,0.03676470588235294,3.6769089660865193,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
18,0.04495335029686175,0.043256997455470736,0.043256997455470736,0.04834605597964377,0.0,0.0,0.16358024691358025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061946902654867256,0.0380952380952381,0.06093189964157706,0.014109347442680775,0.2037037037037037,0.08433734939759036,0.016152716593245228,4.036284856820531,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.0777295733911786,0.07917570498915401,0.07483731019522777,0.07917570498915401,0.005917159763313609,0.0,0.1541297935103245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07992202729044834,0.0764367816091954,0.07026143790849673,0.0787037037037037,0.09523809523809523,0.11089494163424124,0.03594771241830065,3.5800593907817584,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
19,0.058524173027989825,0.058524173027989825,0.05597964376590331,0.061068702290076333,0.0,0.0,0.21296296296296297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07374631268436578,0.05238095238095238,0.08064516129032258,0.019400352733686066,0.24074074074074073,0.11244979919678715,0.01908957415565345,3.9640492058285624,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.08387563268257411,0.0824295010845987,0.08026030368763558,0.08893709327548807,0.0,0.0,0.1710914454277286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09454191033138401,0.07758620689655173,0.0784313725490196,0.08888888888888889,0.08658008658008658,0.1245136186770428,0.032679738562091505,3.513104817355274,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
20,0.05004240882103478,0.04834605597964377,0.04834605597964377,0.05343511450381679,0.0,0.0,0.18209876543209877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07079646017699115,0.041666666666666664,0.06093189964157706,0.015873015873015872,0.2962962962962963,0.08634538152610442,0.023494860499265784,3.9135787743850723,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.09797541576283442,0.10086767895878525,0.09002169197396963,0.10303687635574837,0.0,0.0,0.19985250737463126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10623781676413255,0.09310344827586207,0.08823529411764706,0.10092592592592593,0.11688311688311688,0.14072632944228275,0.04411764705882353,3.475479137009671,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
21,0.04749787955894826,0.043256997455470736,0.04834605597964377,0.05089058524173028,0.0,0.0,0.1728395061728395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05309734513274336,0.04523809523809524,0.06451612903225806,0.01763668430335097,0.18518518518518517,0.09236947791164658,0.014684287812041116,3.8714542146250794,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.09219088937093275,0.09219088937093275,0.0911062906724512,0.09327548806941431,0.0,0.0,0.18805309734513273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.09161793372319688,0.0925287356321839,0.08986928104575163,0.08888888888888889,0.10606060606060606,0.13359273670557717,0.04003267973856209,3.4486162098783217,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
22,0.043256997455470736,0.03307888040712468,0.05089058524173028,0.04580152671755725,0.0,0.0,0.1574074074074074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04129793510324484,0.04404761904761905,0.06093189964157706,0.019400352733686066,0.1111111111111111,0.09036144578313253,0.00881057268722467,3.8673323484878606,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.07881417208966016,0.08351409978308026,0.07483731019522777,0.07809110629067245,0.0,0.0,0.1607669616519174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08089668615984405,0.07758620689655173,0.06699346405228758,0.08055555555555556,0.10606060606060606,0.10959792477302205,0.04003267973856209,3.4236240345588733,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
23,0.04495335029686175,0.04834605597964377,0.03816793893129771,0.04834605597964377,0.005847953216374269,0.0,0.1574074074074074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05309734513274336,0.041666666666666664,0.05913978494623656,0.01763668430335097,0.18518518518518517,0.08433734939759036,0.016152716593245228,3.8638192808557306,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.09146782357194505,0.08893709327548807,0.0911062906724512,0.09436008676789588,0.013806706114398421,0.0,0.1762536873156342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10428849902534112,0.0839080459770115,0.07761437908496732,0.09907407407407408,0.11038961038961038,0.12840466926070038,0.04493464052287582,3.3999965664966334,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
24,0.05258693808312129,0.04580152671755725,0.05343511450381679,0.058524173027989825,0.0029239766081871343,0.0,0.1882716049382716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07079646017699115,0.04523809523809524,0.07347670250896057,0.015873015873015872,0.2222222222222222,0.09839357429718876,0.01908957415565345,3.8427475532098176,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.09002169197396963,0.08893709327548807,0.08459869848156182,0.09652928416485901,0.013806706114398421,0.0,0.1733038348082596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10038986354775828,0.0839080459770115,0.07679738562091504,0.09444444444444444,0.11471861471861472,0.125810635538262,0.04493464052287582,3.3774520862990327,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
25,0.05767599660729432,0.05597964376590331,0.061068702290076333,0.05597964376590331,0.014619883040935672,0.0,0.19444444444444445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06784660766961652,0.05357142857142857,0.08422939068100359,0.015873015873015872,0.2222222222222222,0.10441767068273092,0.023494860499265784,3.8068835749476517,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.10231381055676067,0.09869848156182212,0.10086767895878525,0.10737527114967461,0.01775147928994083,0.0,0.19542772861356933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10818713450292397,0.09885057471264368,0.08823529411764706,0.10277777777777777,0.13852813852813853,0.13942931258106356,0.05555555555555555,3.356782749090519,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
26,0.06361323155216285,0.06870229007633588,0.058524173027989825,0.06361323155216285,0.029239766081871343,0.0,0.2006172839506173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07964601769911504,0.05714285714285714,0.08781362007168458,0.02292768959435626,0.24074074074074073,0.11044176706827309,0.02936857562408223,3.783361536855916,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.11099060014461316,0.11062906724511931,0.11062906724511931,0.11171366594360087,0.03353057199211045,0.0,0.2013274336283186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1267056530214425,0.10172413793103448,0.09640522875816994,0.11666666666666667,0.13636363636363635,0.1511024643320363,0.06045751633986928,3.3297697937497177,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
27,0.06955046649703138,0.07888040712468193,0.06361323155216285,0.06615776081424936,0.049707602339181284,0.0,0.2006172839506173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08259587020648967,0.06428571428571428,0.1003584229390681,0.02821869488536155,0.18518518518518517,0.12048192771084337,0.032305433186490456,3.7685649376789123,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.11713665943600868,0.12364425162689804,0.10629067245119306,0.12147505422993492,0.04142011834319527,0.0,0.2079646017699115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12378167641325535,0.1132183908045977,0.10866013071895425,0.11851851851851852,0.13636363636363635,0.15953307392996108,0.06372549019607843,3.3024958833265545,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
28,0.06361323155216285,0.06361323155216285,0.06870229007633588,0.058524173027989825,0.05263157894736842,0.0,0.17592592592592593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.058997050147492625,0.06547619047619048,0.0931899641577061,0.029982363315696647,0.1111111111111111,0.1144578313253012,0.02643171806167401,3.752518644971904,1179,393,393,393,342,513,324,339,840,558,567,54,498,681,0.12364425162689804,0.12689804772234273,0.11171366594360087,0.13232104121475055,0.048323471400394474,0.0,0.21607669616519173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1276803118908382,0.12126436781609196,0.10947712418300654,0.13240740740740742,0.1406926406926407,0.16536964980544747,0.07107843137254902,3.2756467917132706,2766,922,922,922,1014,396,1356,1026,1740,1224,1080,462,1542,1224
