epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
123,0.4736394557823129,0.5076530612244898,0.44642857142857145,0.46683673469387754,0.4746376811594203,0.28273809523809523,0.5868794326241135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4935064935064935,0.46078431372549017,0.5058997050147492,0.4025641025641026,0.5277777777777778,0.5562015503875969,0.4090909090909091,1.7903987339564733,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6262188515709642,0.6468039003250271,0.6078006500541712,0.6240520043336945,0.6759259259259259,0.36300174520069806,0.7132616487455197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.592469545957918,0.642550911039657,0.6711956521739131,0.5839299920445505,0.6348039215686274,0.6889763779527559,0.5493975903614458,1.3260954543114052,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
124,0.4897959183673469,0.5178571428571429,0.46938775510204084,0.48214285714285715,0.4855072463768116,0.3244047619047619,0.5904255319148937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5151515151515151,0.4733893557422969,0.5191740412979351,0.4307692307692308,0.5185185185185185,0.5697674418604651,0.42727272727272725,1.7819611166610199,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6410256410256411,0.6652221018418202,0.6164680390032503,0.6413867822318526,0.6824074074074075,0.4083769633507853,0.7204301075268817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5968992248062015,0.662379421221865,0.6875,0.5966587112171837,0.6519607843137255,0.7047244094488189,0.5630522088353414,1.3119099383838084,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
125,0.4897959183673469,0.5204081632653061,0.46938775510204084,0.47959183673469385,0.4927536231884058,0.33035714285714285,0.5833333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5086580086580087,0.47759103641456585,0.5221238938053098,0.4282051282051282,0.5092592592592593,0.562015503875969,0.43333333333333335,1.7837278275262742,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6388587937883713,0.6608884073672806,0.6273022751895991,0.628385698808234,0.6814814814814815,0.4118673647469459,0.71415770609319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.592469545957918,0.6613076098606645,0.6884057971014492,0.594272076372315,0.6421568627450981,0.699475065616798,0.5646586345381526,1.3124457097905946,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
126,0.483843537414966,0.5204081632653061,0.461734693877551,0.46938775510204084,0.48188405797101447,0.2916666666666667,0.599290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5064935064935064,0.469187675070028,0.5176991150442478,0.4076923076923077,0.5462962962962963,0.5697674418604651,0.4166666666666667,1.7677919556494472,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6384976525821596,0.6554712892741061,0.6240520043336945,0.6359696641386782,0.675,0.4031413612565445,0.7240143369175627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.593576965669989,0.6602357984994641,0.6893115942028986,0.5934765314240255,0.6397058823529411,0.7014435695538058,0.5614457831325301,1.2938749203831765,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
127,0.49489795918367346,0.5255102040816326,0.4744897959183674,0.4846938775510204,0.4782608695652174,0.30952380952380953,0.6134751773049646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5238095238095238,0.47619047619047616,0.5250737463126843,0.4230769230769231,0.5648148148148148,0.5813953488372093,0.42727272727272725,1.7532963525681269,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6518598772119899,0.676056338028169,0.6294691224268689,0.6500541711809318,0.687962962962963,0.418848167539267,0.7365591397849462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6135105204872646,0.6704180064308681,0.7028985507246377,0.6085918854415274,0.6470588235294118,0.713254593175853,0.576706827309237,1.2680029243973456,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
128,0.49404761904761907,0.5153061224489796,0.4846938775510204,0.48214285714285715,0.463768115942029,0.3244047619047619,0.6099290780141844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.525974025974026,0.4733893557422969,0.5176991150442478,0.4358974358974359,0.5555555555555556,0.5813953488372093,0.4257575757575758,1.7486819701940834,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6551101480678946,0.6738894907908992,0.6359696641386782,0.6554712892741061,0.6935185185185185,0.4223385689354276,0.7374551971326165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6223698781838317,0.6709539121114684,0.7001811594202898,0.6205250596658711,0.6397058823529411,0.7152230971128609,0.5815261044176707,1.2578244579531477,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
129,0.5034013605442177,0.5331632653061225,0.4770408163265306,0.5,0.4673913043478261,0.3333333333333333,0.6223404255319149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5367965367965368,0.48179271708683474,0.5309734513274337,0.4358974358974359,0.5740740740740741,0.5910852713178295,0.4348484848484849,1.758171795176811,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.647887323943662,0.6608884073672806,0.6251354279523293,0.6576381365113759,0.6981481481481482,0.4048865619546248,0.7240143369175627,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6212624584717608,0.6607717041800643,0.6992753623188406,0.6109785202863962,0.6225490196078431,0.7053805774278216,0.5775100401606426,1.2630065168530211,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
130,0.4957482993197279,0.5280612244897959,0.4719387755102041,0.4872448979591837,0.4492753623188406,0.32142857142857145,0.6223404255319149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.538961038961039,0.4677871148459384,0.5176991150442478,0.4358974358974359,0.5740740740740741,0.5891472868217055,0.42272727272727273,1.7603765474695738,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6529433008306248,0.676056338028169,0.6251354279523293,0.6576381365113759,0.6953703703703704,0.4223385689354276,0.7302867383512545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6212624584717608,0.6682743837084673,0.7001811594202898,0.6181384248210023,0.6323529411764706,0.7073490813648294,0.5863453815261044,1.2574312782494244,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
131,0.4957482993197279,0.5229591836734694,0.4770408163265306,0.4872448979591837,0.463768115942029,0.31547619047619047,0.6187943262411347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5216450216450217,0.4789915966386555,0.5206489675516224,0.43333333333333335,0.5648148148148148,0.5852713178294574,0.4257575757575758,1.731545169337266,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6644998194293968,0.685807150595883,0.6446370530877573,0.6630552546045504,0.6953703703703704,0.4432809773123909,0.7482078853046595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6223698781838317,0.684887459807074,0.7065217391304348,0.6292760540970564,0.6593137254901961,0.7211286089238845,0.5951807228915663,1.2341998407839867,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
132,0.5,0.5331632653061225,0.46683673469387754,0.5,0.5036231884057971,0.34226190476190477,0.5921985815602837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5238095238095238,0.484593837535014,0.5339233038348082,0.43846153846153846,0.5092592592592593,0.5736434108527132,0.44242424242424244,1.7066726944073527,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6543878656554712,0.6728060671722643,0.6457204767063922,0.6446370530877573,0.6962962962962963,0.418848167539267,0.7347670250896058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6190476190476191,0.6714898177920686,0.6956521739130435,0.6213206046141607,0.6446078431372549,0.7204724409448819,0.5734939759036145,1.2300542333402458,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
133,0.5127551020408163,0.5535714285714286,0.46938775510204084,0.5153061224489796,0.5072463768115942,0.38095238095238093,0.5939716312056738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512987012987013,0.5126050420168067,0.532448377581121,0.4717948717948718,0.5370370370370371,0.5658914728682171,0.4712121212121212,1.7433447805391689,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6417479234380643,0.6619718309859155,0.6240520043336945,0.6392199349945829,0.6777777777777778,0.4293193717277487,0.7159498207885304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6035437430786268,0.6602357984994641,0.6838768115942029,0.6109785202863962,0.6225490196078431,0.7014435695538058,0.5686746987951807,1.2685984194429396,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
134,0.5093537414965986,0.5433673469387755,0.4897959183673469,0.49489795918367346,0.5036231884057971,0.36607142857142855,0.5975177304964538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5303030303030303,0.4957983193277311,0.5294985250737463,0.4666666666666667,0.5370370370370371,0.5736434108527132,0.4590909090909091,1.6872906587561782,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6583604189237992,0.6782231852654388,0.6457204767063922,0.6511375947995667,0.6962962962962963,0.4363001745200698,0.735663082437276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6256921373200443,0.6741693461950696,0.6992753623188406,0.6260938743038982,0.6470588235294118,0.7211286089238845,0.5815261044176707,1.2090457628332092,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
135,0.5272108843537415,0.5663265306122449,0.5051020408163265,0.5102040816326531,0.48188405797101447,0.3869047619047619,0.6329787234042553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5432900432900433,0.5168067226890757,0.528023598820059,0.5025641025641026,0.6111111111111112,0.5910852713178295,0.4772727272727273,1.6790124023852706,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6785843264716505,0.7063921993499458,0.6652221018418202,0.6641386782231853,0.7074074074074074,0.48342059336823734,0.7508960573476703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6356589147286822,0.6993569131832797,0.7228260869565217,0.645186953062848,0.6617647058823529,0.7368766404199475,0.6072289156626506,1.1799580362911644,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
136,0.516156462585034,0.5357142857142857,0.5025510204081632,0.5102040816326531,0.4782608695652174,0.3392857142857143,0.6400709219858156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5454545454545454,0.49719887955182074,0.5398230088495575,0.45384615384615384,0.5925925925925926,0.6046511627906976,0.44696969696969696,1.687827778511307,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6753340556157458,0.695557963163597,0.6576381365113759,0.6728060671722643,0.7129629629629629,0.44502617801047123,0.757168458781362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6389811738648948,0.6929260450160771,0.7228260869565217,0.6404136833731106,0.6544117647058824,0.7355643044619422,0.6016064257028112,1.180521889600826,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
137,0.5331632653061225,0.5637755102040817,0.5051020408163265,0.5306122448979592,0.5036231884057971,0.3869047619047619,0.6347517730496454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5627705627705628,0.5140056022408963,0.556047197640118,0.47692307692307695,0.5925925925925926,0.6065891472868217,0.47575757575757577,1.659764088740965,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6807511737089202,0.7020585048754063,0.6695557963163596,0.6706392199349945,0.7314814814814815,0.46596858638743455,0.7419354838709677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6445182724252492,0.6982851018220794,0.7309782608695652,0.6467780429594272,0.6495098039215687,0.7355643044619422,0.6136546184738956,1.1589022189023563,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
138,0.5297619047619048,0.5739795918367347,0.5,0.5153061224489796,0.5072463768115942,0.41964285714285715,0.6063829787234043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.538961038961039,0.5238095238095238,0.5442477876106194,0.49743589743589745,0.5555555555555556,0.5852713178294574,0.4863636363636364,1.6411024340155984,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6814734561213435,0.7085590465872156,0.6695557963163596,0.6663055254604551,0.7287037037037037,0.47294938917975565,0.742831541218638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6389811738648948,0.7020364415862809,0.7309782608695652,0.6475735879077168,0.6519607843137255,0.7388451443569554,0.6112449799196787,1.153846506523113,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
139,0.5280612244897959,0.5663265306122449,0.49489795918367346,0.5229591836734694,0.5036231884057971,0.3869047619047619,0.624113475177305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5432900432900433,0.5182072829131653,0.5457227138643068,0.48717948717948717,0.5648148148148148,0.5968992248062015,0.47424242424242424,1.632435402902616,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6800288912964969,0.7128927410617552,0.6598049837486457,0.66738894907909,0.7222222222222222,0.45549738219895286,0.7544802867383512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.646733111849391,0.6961414790996785,0.7192028985507246,0.6523468575974543,0.6593137254901961,0.7440944881889764,0.6016064257028112,1.1494375375600963,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
140,0.54421768707483,0.5790816326530612,0.5153061224489796,0.5382653061224489,0.5,0.43154761904761907,0.6329787234042553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5497835497835498,0.5406162464985994,0.5486725663716814,0.5333333333333333,0.5555555555555556,0.6104651162790697,0.49242424242424243,1.6215942668266037,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6865294330083063,0.7172264355362947,0.6684723726977249,0.6738894907908992,0.7231481481481481,0.4886561954624782,0.7526881720430108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578073089700996,0.7004287245444801,0.7255434782608695,0.6595067621320605,0.6642156862745098,0.7473753280839895,0.6120481927710844,1.130725545115142,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
141,0.5425170068027211,0.5688775510204082,0.5127551020408163,0.5459183673469388,0.4963768115942029,0.41369047619047616,0.6418439716312057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5562770562770563,0.5336134453781513,0.5545722713864307,0.5076923076923077,0.5925925925925926,0.6104651162790697,0.4893939393939394,1.6166833371532208,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6970025279884435,0.7193932827735645,0.6847237269772481,0.6868905742145178,0.7398148148148148,0.4869109947643979,0.7634408602150538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6633444075304541,0.7132904608788854,0.7436594202898551,0.664280031821798,0.6715686274509803,0.7539370078740157,0.6273092369477912,1.1140024413180807,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
142,0.5365646258503401,0.5663265306122449,0.5127551020408163,0.5306122448979592,0.48188405797101447,0.4107142857142857,0.6382978723404256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5476190476190477,0.5294117647058824,0.5442477876106194,0.5102564102564102,0.5833333333333334,0.6085271317829457,0.4803030303030303,1.6176033539025962,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6966413867822319,0.7248104008667389,0.6912242686890574,0.6738894907908992,0.7305555555555555,0.4956369982547993,0.7670250896057348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6578073089700996,0.7154340836012861,0.7418478260869565,0.665871121718377,0.6691176470588235,0.7572178477690289,0.6224899598393574,1.1084077724182635,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
143,0.5357142857142857,0.5688775510204082,0.5076530612244898,0.5306122448979592,0.5072463768115942,0.4166666666666667,0.6205673758865248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5476190476190477,0.5280112044817927,0.5501474926253688,0.5025641025641026,0.5648148148148148,0.5968992248062015,0.48787878787878786,1.6064568863434046,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.6980859516070783,0.723726977248104,0.6890574214517876,0.6814734561213435,0.7425925925925926,0.4851657940663176,0.764336917562724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6688815060908084,0.7122186495176849,0.7436594202898551,0.6674622116149562,0.6691176470588235,0.7578740157480315,0.6248995983935743,1.095893680769513,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
144,0.5416666666666666,0.5841836734693877,0.5153061224489796,0.5255102040816326,0.5072463768115942,0.41369047619047616,0.6347517730496454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5541125541125541,0.5336134453781513,0.5530973451327433,0.5076923076923077,0.5925925925925926,0.6046511627906976,0.49242424242424243,1.592129843575614,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7016973636691947,0.7215601300108342,0.6966413867822319,0.6868905742145178,0.7416666666666667,0.4973821989528796,0.767921146953405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6655592469545958,0.7191854233654876,0.7445652173913043,0.6706443914081146,0.6813725490196079,0.7611548556430446,0.6289156626506024,1.0834693343857213,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
145,0.5510204081632653,0.5816326530612245,0.5229591836734694,0.548469387755102,0.5108695652173914,0.44047619047619047,0.6365248226950354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5606060606060606,0.5448179271708683,0.5575221238938053,0.5307692307692308,0.5833333333333334,0.6085271317829457,0.5060606060606061,1.5799960830584676,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7020585048754063,0.7226435536294691,0.6923076923076923,0.6912242686890574,0.7490740740740741,0.4869109947643979,0.7670250896057348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7191854233654876,0.75,0.6666666666666666,0.6813725490196079,0.7631233595800525,0.6273092369477912,1.0717028627846807,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
146,0.5467687074829932,0.5816326530612245,0.5076530612244898,0.5510204081632653,0.5108695652173914,0.4375,0.6294326241134752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5454545454545454,0.5476190476190477,0.5486725663716814,0.5333333333333333,0.5833333333333334,0.5988372093023255,0.5060606060606061,1.5746935500579626,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7078367641747924,0.7367280606717227,0.6966413867822319,0.6901408450704225,0.7472222222222222,0.5095986038394416,0.771505376344086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6788482834994463,0.7218649517684887,0.7518115942028986,0.6762132060461417,0.6862745098039216,0.7664041994750657,0.636144578313253,1.0713354615624435,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
147,0.5518707482993197,0.5892857142857143,0.5204081632653061,0.5459183673469388,0.5217391304347826,0.4226190476190476,0.6436170212765957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5584415584415584,0.5476190476190477,0.5619469026548672,0.517948717948718,0.6111111111111112,0.6104651162790697,0.5060606060606061,1.5726669726728582,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7074756229685807,0.733477789815818,0.6977248104008668,0.6912242686890574,0.737037037037037,0.5130890052356021,0.7786738351254481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6821705426356589,0.7197213290460879,0.7454710144927537,0.6817820206841687,0.6838235294117647,0.7683727034120735,0.6329317269076306,1.0703762463603739,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
148,0.5586734693877551,0.5918367346938775,0.5382653061224489,0.5459183673469388,0.5072463768115942,0.4642857142857143,0.6400709219858156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5670995670995671,0.5532212885154062,0.5575221238938053,0.5487179487179488,0.6018518518518519,0.6085271317829457,0.5196969696969697,1.5652051134174372,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7114481762369086,0.733477789815818,0.6966413867822319,0.704225352112676,0.7453703703703703,0.5165794066317626,0.7786738351254481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6777408637873754,0.7277599142550911,0.7572463768115942,0.6793953858392999,0.6862745098039216,0.7736220472440944,0.6353413654618474,1.0473587184918405,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
149,0.5535714285714286,0.576530612244898,0.5331632653061225,0.5510204081632653,0.5036231884057971,0.4255952380952381,0.6542553191489362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5692640692640693,0.5434173669467787,0.5619469026548672,0.5230769230769231,0.6111111111111112,0.6201550387596899,0.5015151515151515,1.5603567110437926,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7118093174431203,0.7323943661971831,0.6977248104008668,0.7053087757313109,0.7481481481481481,0.5095986038394416,0.7804659498207885,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6766334440753046,0.7288317256162915,0.7536231884057971,0.6801909307875895,0.696078431372549,0.7723097112860893,0.6377510040160642,1.0428560366480735,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
150,0.548469387755102,0.5841836734693877,0.5306122448979592,0.5306122448979592,0.4855072463768116,0.4255952380952381,0.6524822695035462,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5627705627705628,0.5392156862745098,0.5486725663716814,0.5282051282051282,0.6203703703703703,0.6143410852713178,0.49696969696969695,1.5738712751946482,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7096424702058505,0.733477789815818,0.6977248104008668,0.6977248104008668,0.75,0.5113438045375218,0.7724014336917563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6688815060908084,0.7293676312968917,0.7581521739130435,0.6706443914081146,0.6985294117647058,0.7677165354330708,0.6385542168674698,1.048287504285025,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
151,0.5552721088435374,0.5867346938775511,0.5408163265306123,0.5382653061224489,0.4891304347826087,0.43452380952380953,0.6595744680851063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5606060606060606,0.5518207282913166,0.5501474926253688,0.5358974358974359,0.6574074074074074,0.6162790697674418,0.5075757575757576,1.5705198949697066,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.7157818707114482,0.742145178764897,0.7063921993499458,0.6988082340195017,0.7444444444444445,0.5340314136125655,0.7813620071684588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6854928017718716,0.7304394426580921,0.7545289855072463,0.6865552903739062,0.7009803921568627,0.770997375328084,0.6481927710843374,1.0460233843339484,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
152,0.5731292517006803,0.6020408163265306,0.5510204081632653,0.5663265306122449,0.532608695652174,0.48214285714285715,0.6471631205673759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5822510822510822,0.5672268907563025,0.5737463126843658,0.5641025641025641,0.6018518518518519,0.6182170542635659,0.5378787878787878,1.5309494304008224,1176,392,392,392,276,336,564,462,714,678,390,108,516,660,0.717948717948718,0.7464788732394366,0.7009750812567714,0.7063921993499458,0.7444444444444445,0.5392670157068062,0.7840501792114696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6832779623477298,0.7347266881028939,0.7545289855072463,0.6937151949085123,0.6936274509803921,0.7769028871391076,0.6457831325301204,1.0179480721090364,2769,923,923,923,1080,573,1116,903,1866,1104,1257,408,1524,1245
