epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
128,0.4012027491408935,0.3917525773195876,0.44587628865979384,0.36597938144329895,0.3125,0.24853801169590642,0.5981735159817352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36153846153846153,0.42118863049095606,0.41437308868501527,0.39141414141414144,0.35964912280701755,0.5080321285140562,0.3213213213213213,2.46540106285069,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6731391585760518,0.6796116504854369,0.6731391585760518,0.6666666666666666,0.6430041152263375,0.6455026455026455,0.7093397745571659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6553846153846153,0.6827242524916943,0.6285460992907801,0.715427657873701,0.6666666666666666,0.7101167315175098,0.6271186440677966,1.2906035334461243,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
129,0.3900343642611684,0.37628865979381443,0.4252577319587629,0.36855670103092786,0.2916666666666667,0.2543859649122807,0.5821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34102564102564104,0.41472868217054265,0.3929663608562691,0.38636363636363635,0.38596491228070173,0.4979919678714859,0.30930930930930933,2.524693099084179,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6573175116864437,0.6526429341963322,0.6666666666666666,0.6526429341963322,0.6316872427983539,0.63668430335097,0.6867954911433173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.638974358974359,0.667220376522702,0.624113475177305,0.7026378896882494,0.6094527363184079,0.6971465629053177,0.6077481840193705,1.3129903003921701,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
130,0.40463917525773196,0.3943298969072165,0.44587628865979384,0.37371134020618557,0.3177083333333333,0.22807017543859648,0.6187214611872146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.358974358974359,0.42764857881136953,0.41437308868501527,0.40404040404040403,0.3508771929824561,0.5220883534136547,0.31681681681681684,2.455787029462991,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6763754045307443,0.6752966558791802,0.6839266450916937,0.6699029126213593,0.6532921810699589,0.6349206349206349,0.7133655394524959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6543589743589744,0.6882613510520488,0.6285460992907801,0.718625099920064,0.6791044776119403,0.7172503242542153,0.6255044390637611,1.2721059964484167,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
131,0.3848797250859107,0.36855670103092786,0.41494845360824745,0.3711340206185567,0.3020833333333333,0.26608187134502925,0.5502283105022832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3282051282051282,0.4134366925064599,0.38685015290519875,0.3838383838383838,0.37719298245614036,0.46987951807228917,0.3213213213213213,2.5592062252084005,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6565983459187342,0.6472491909385113,0.6699029126213593,0.6526429341963322,0.647119341563786,0.63668430335097,0.6731078904991948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6317948717948718,0.6699889258028793,0.6099290780141844,0.7058353317346123,0.6343283582089553,0.6964980544747081,0.6069410815173527,1.3083361667165307,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
132,0.41580756013745707,0.4097938144329897,0.45618556701030927,0.38144329896907214,0.3489583333333333,0.26900584795321636,0.589041095890411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.38461538461538464,0.4315245478036176,0.43119266055045874,0.4065656565656566,0.35964912280701755,0.5120481927710844,0.34384384384384387,2.4324940946913256,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6832074793239842,0.6914778856526429,0.6731391585760518,0.6850053937432579,0.6635802469135802,0.6649029982363316,0.7069243156199678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6492307692307693,0.7015503875968992,0.6285460992907801,0.7346123101518784,0.6766169154228856,0.7191958495460441,0.6384180790960452,1.2604188394392193,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
133,0.39862542955326463,0.39690721649484534,0.42010309278350516,0.3788659793814433,0.2916666666666667,0.2631578947368421,0.5981735159817352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34102564102564104,0.42764857881136953,0.3929663608562691,0.4116161616161616,0.38596491228070173,0.5080321285140562,0.31681681681681684,2.5375803000328876,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6709816612729234,0.6591154261057174,0.6903991370010788,0.6634304207119741,0.6388888888888888,0.6507936507936508,0.7053140096618358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6441025641025641,0.6854928017718716,0.624113475177305,0.7226219024780176,0.6417910447761194,0.7140077821011673,0.6174334140435835,1.2969443311969053,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
134,0.40807560137457044,0.39948453608247425,0.4484536082474227,0.37628865979381443,0.3333333333333333,0.26608187134502925,0.5844748858447488,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3641025641025641,0.43023255813953487,0.42201834862385323,0.4015151515151515,0.3508771929824561,0.5100401606425703,0.33183183183183185,2.4395942032542015,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6832074793239842,0.6936353829557713,0.6796116504854369,0.6763754045307443,0.6594650205761317,0.6649029982363316,0.7101449275362319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6512820512820513,0.7004429678848284,0.6320921985815603,0.7338129496402878,0.6691542288557214,0.7204928664072633,0.6368038740920097,1.2571094215280587,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
135,0.4029209621993127,0.38402061855670105,0.44587628865979384,0.3788659793814433,0.3098958333333333,0.2573099415204678,0.5981735159817352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.35128205128205126,0.4289405684754522,0.40978593272171254,0.40404040404040403,0.35964912280701755,0.5140562248995983,0.31981981981981983,2.44742641907787,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6846458108594031,0.674217907227616,0.6850053937432579,0.6947141316073355,0.6553497942386831,0.6596119929453262,0.7190016103059581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6635897435897435,0.6960132890365448,0.6382978723404256,0.7338129496402878,0.6616915422885572,0.7250324254215305,0.6343825665859564,1.2617999107363582,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
136,0.41580756013745707,0.39690721649484534,0.46649484536082475,0.38402061855670105,0.3333333333333333,0.2631578947368421,0.6073059360730594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3641025641025641,0.4418604651162791,0.42813455657492355,0.4116161616161616,0.35964912280701755,0.5220883534136547,0.33633633633633636,2.4089710196268928,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6886012225818051,0.6893203883495146,0.6936353829557713,0.6828478964401294,0.6512345679012346,0.6701940035273368,0.7262479871175523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6687179487179488,0.6993355481727574,0.6312056737588653,0.7386091127098321,0.6940298507462687,0.7250324254215305,0.6432606941081518,1.2335540760510777,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
137,0.39347079037800686,0.38402061855670105,0.4329896907216495,0.3634020618556701,0.296875,0.26900584795321636,0.5753424657534246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33589743589743587,0.42248062015503873,0.39602446483180426,0.3888888888888889,0.39473684210526316,0.4939759036144578,0.3183183183183183,2.4876559018269435,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6745774901114707,0.6612729234088457,0.6785329018338727,0.6839266450916937,0.6532921810699589,0.654320987654321,0.7004830917874396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6461538461538462,0.689922480620155,0.6214539007092199,0.7226219024780176,0.6741293532338308,0.7036316472114138,0.6384180790960452,1.2597881757454321,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
138,0.4072164948453608,0.39690721649484534,0.4536082474226804,0.3711340206185567,0.34375,0.23976608187134502,0.593607305936073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36923076923076925,0.4263565891472868,0.42507645259938837,0.38636363636363635,0.37719298245614036,0.5020080321285141,0.33633633633633636,2.4297662846411217,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6893203883495146,0.6936353829557713,0.6914778856526429,0.6828478964401294,0.6728395061728395,0.6437389770723104,0.7230273752012882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6646153846153846,0.7026578073089701,0.6436170212765957,0.7338129496402878,0.6791044776119403,0.7341115434500648,0.6335754640839386,1.2183516254445623,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
139,0.40807560137457044,0.38917525773195877,0.4639175257731959,0.3711340206185567,0.3411458333333333,0.26608187134502925,0.5776255707762558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3641025641025641,0.43023255813953487,0.42507645259938837,0.3939393939393939,0.35964912280701755,0.4979919678714859,0.3408408408408408,2.4092954393104997,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6875224739302409,0.6925566343042071,0.6839266450916937,0.686084142394822,0.6790123456790124,0.6701940035273368,0.7020933977455717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6564102564102564,0.7043189368770764,0.6320921985815603,0.7434052757793765,0.6691542288557214,0.7230869001297017,0.6432606941081518,1.232922775888563,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
140,0.4106529209621993,0.3943298969072165,0.46134020618556704,0.37628865979381443,0.34375,0.2309941520467836,0.6095890410958904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3717948717948718,0.43023255813953487,0.42813455657492355,0.39646464646464646,0.35964912280701755,0.5100401606425703,0.33633633633633636,2.3992579089816903,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.695433297375045,0.6990291262135923,0.6990291262135923,0.6882416396979504,0.6646090534979424,0.6525573192239859,0.7391304347826086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6697435897435897,0.7093023255813954,0.6436170212765957,0.7394084732214229,0.7039800995024875,0.7328145265888456,0.648910411622276,1.2182374341759652,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
141,0.40807560137457044,0.40463917525773196,0.4484536082474227,0.3711340206185567,0.3255208333333333,0.2807017543859649,0.5799086757990868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34615384615384615,0.4392764857881137,0.40825688073394495,0.4116161616161616,0.39473684210526316,0.4939759036144578,0.34384384384384387,2.433354407241664,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.693994965839626,0.7011866235167206,0.6882416396979504,0.6925566343042071,0.6625514403292181,0.7019400352733686,0.714975845410628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717948717948717,0.7059800664451827,0.6374113475177305,0.7498001598721024,0.6791044776119403,0.72568093385214,0.6545601291364003,1.228185956146339,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
142,0.4020618556701031,0.38402061855670105,0.44587628865979384,0.37628865979381443,0.3046875,0.260233918128655,0.5981735159817352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3487179487179487,0.4289405684754522,0.4036697247706422,0.4065656565656566,0.37719298245614036,0.5020080321285141,0.32732732732732733,2.482832630065708,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6864437252786767,0.6839266450916937,0.6850053937432579,0.6903991370010788,0.6635802469135802,0.6525573192239859,0.7198067632850241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6635897435897435,0.698781838316722,0.6356382978723404,0.7354116706634692,0.6766169154228856,0.7302204928664072,0.6319612590799032,1.2215187706479234,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
143,0.4063573883161512,0.39948453608247425,0.45618556701030927,0.3634020618556701,0.34375,0.260233918128655,0.5753424657534246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36923076923076925,0.42506459948320413,0.41590214067278286,0.4015151515151515,0.3684210526315789,0.4919678714859438,0.34234234234234234,2.4104267657827267,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6961524631427544,0.703344120819849,0.6871628910463862,0.697950377562028,0.6872427983539094,0.6649029982363316,0.717391304347826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6676923076923077,0.7115171650055371,0.6471631205673759,0.7442046362909672,0.6840796019900498,0.7328145265888456,0.6505246166263116,1.2037141834905103,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
144,0.4054982817869416,0.38917525773195877,0.45103092783505155,0.37628865979381443,0.3229166666666667,0.24561403508771928,0.6027397260273972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3487179487179487,0.43410852713178294,0.41590214067278286,0.4015151515151515,0.35964912280701755,0.5100401606425703,0.32732732732732733,2.440058731131537,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6972312117943186,0.6968716289104638,0.703344120819849,0.6914778856526429,0.6790123456790124,0.6613756613756614,0.7278582930756844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6707692307692308,0.7115171650055371,0.6409574468085106,0.7434052757793765,0.7114427860696517,0.7328145265888456,0.6529459241323649,1.20050347310011,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
145,0.39347079037800686,0.37628865979381443,0.44329896907216493,0.36082474226804123,0.2916666666666667,0.24561403508771928,0.5981735159817352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33589743589743587,0.42248062015503873,0.3944954128440367,0.398989898989899,0.3684210526315789,0.5020080321285141,0.3123123123123123,2.4904553390450492,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6968716289104638,0.697950377562028,0.703344120819849,0.6893203883495146,0.6697530864197531,0.6790123456790124,0.7262479871175523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6779487179487179,0.7070874861572536,0.651595744680851,0.7410071942446043,0.6865671641791045,0.7328145265888456,0.6521388216303471,1.2166162056701726,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
146,0.41494845360824745,0.4020618556701031,0.45103092783505155,0.3917525773195876,0.3359375,0.2543859649122807,0.6095890410958904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3923076923076923,0.4263565891472868,0.43577981651376146,0.398989898989899,0.3508771929824561,0.5180722891566265,0.33783783783783783,2.3962578003349173,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.711254944264653,0.7162891046386192,0.7087378640776699,0.7087378640776699,0.6862139917695473,0.6860670194003528,0.7423510466988728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6943589743589743,0.7203765227021041,0.6657801418439716,0.750599520383693,0.7164179104477612,0.74189364461738,0.6731234866828087,1.1825327237104177,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
147,0.4115120274914089,0.4097938144329897,0.44587628865979384,0.3788659793814433,0.3359375,0.260233918128655,0.5958904109589042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3641025641025641,0.4354005167958656,0.42966360856269115,0.3939393939393939,0.3684210526315789,0.5100401606425703,0.33783783783783783,2.3871901207363484,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.705861201006832,0.7098166127292341,0.7055016181229773,0.7022653721682848,0.684156378600823,0.6825396825396826,0.7334943639291466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6861538461538461,0.716500553709856,0.6586879432624113,0.7513988808952837,0.6965174129353234,0.7386511024643321,0.6650524616626311,1.180463454141243,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
148,0.4115120274914089,0.4072164948453608,0.4536082474226804,0.37371134020618557,0.3307291666666667,0.2631578947368421,0.5981735159817352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.37435897435897436,0.43023255813953487,0.42201834862385323,0.4065656565656566,0.3684210526315789,0.5100401606425703,0.33783783783783783,2.3949664663203394,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6975907946781733,0.7098166127292341,0.6968716289104638,0.686084142394822,0.6697530864197531,0.671957671957672,0.7310789049919485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.7142857142857143,0.650709219858156,0.7402078337330136,0.6965174129353234,0.728923476005188,0.6585956416464891,1.172233211184011,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
149,0.39776632302405496,0.39948453608247425,0.4252577319587629,0.36855670103092786,0.3177083333333333,0.25146198830409355,0.5821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3435897435897436,0.42506459948320413,0.40978593272171254,0.38636363636363635,0.3684210526315789,0.4939759036144578,0.3258258258258258,2.4559711574279155,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.6925566343042071,0.697950377562028,0.6968716289104638,0.6828478964401294,0.6728395061728395,0.6666666666666666,0.7198067632850241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6687179487179488,0.7054263565891473,0.651595744680851,0.7370103916866507,0.6691542288557214,0.7347600518806745,0.6400322841000807,1.1818667469758517,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
150,0.41580756013745707,0.39948453608247425,0.45618556701030927,0.3917525773195876,0.359375,0.25146198830409355,0.593607305936073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3974358974358974,0.42506459948320413,0.4418960244648318,0.39646464646464646,0.3333333333333333,0.5080321285140562,0.34684684684684686,2.381042270725945,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7076591154261057,0.7173678532901834,0.697950377562028,0.7076591154261057,0.7047325102880658,0.6666666666666666,0.7286634460547504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6779487179487179,0.7236987818383167,0.6595744680851063,0.7490007993605116,0.7139303482587065,0.7412451361867705,0.6658595641646489,1.1556691344973424,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
151,0.3943298969072165,0.39690721649484534,0.42783505154639173,0.3582474226804124,0.3125,0.26900584795321636,0.5639269406392694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34102564102564104,0.42118863049095606,0.39908256880733944,0.39141414141414144,0.37719298245614036,0.4759036144578313,0.3333333333333333,2.448320552655512,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7022653721682848,0.697950377562028,0.7022653721682848,0.7065803667745415,0.684156378600823,0.6966490299823633,0.7190016103059581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6841025641025641,0.7120708748615725,0.6542553191489362,0.750599520383693,0.6865671641791045,0.7328145265888456,0.6642453591606134,1.1882648927537025,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
152,0.42010309278350516,0.4020618556701031,0.46649484536082475,0.3917525773195876,0.3541666666666667,0.2631578947368421,0.6004566210045662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3923076923076923,0.43410852713178294,0.44036697247706424,0.4090909090909091,0.34210526315789475,0.5160642570281124,0.3483483483483483,2.3794690685993207,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7134124415677814,0.7195253505933118,0.7130528586839266,0.7076591154261057,0.7098765432098766,0.6754850088183422,0.7334943639291466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6923076923076923,0.7248062015503876,0.6684397163120568,0.753796962430056,0.7139303482587065,0.7457846952010376,0.6731234866828087,1.1589344385415261,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
153,0.4072164948453608,0.39948453608247425,0.43556701030927836,0.3865979381443299,0.3255208333333333,0.2631578947368421,0.591324200913242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36666666666666664,0.42764857881136953,0.41590214067278286,0.40404040404040403,0.3684210526315789,0.5020080321285141,0.33633633633633636,2.3991627906196307,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7055016181229773,0.7011866235167206,0.7011866235167206,0.7141316073354909,0.6882716049382716,0.6807760141093474,0.7302737520128825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.683076923076923,0.717607973421927,0.6586879432624113,0.7474020783373302,0.7064676616915423,0.7405966277561609,0.6618240516545602,1.1593054614020784,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
154,0.4175257731958763,0.41237113402061853,0.45618556701030927,0.38402061855670105,0.3177083333333333,0.2807017543859649,0.6118721461187214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.36666666666666664,0.44315245478036175,0.41437308868501527,0.43686868686868685,0.3684210526315789,0.5200803212851406,0.3408408408408408,2.361815960546539,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7090974469615247,0.7108953613807982,0.7065803667745415,0.7098166127292341,0.6831275720164609,0.6843033509700176,0.7407407407407407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.683076923076923,0.7231450719822813,0.6569148936170213,0.7569944044764189,0.7064676616915423,0.7438391699092088,0.6658595641646489,1.1479414823628808,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
155,0.39690721649484534,0.38144329896907214,0.44072164948453607,0.36855670103092786,0.2890625,0.24561403508771928,0.6095890410958904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.358974358974359,0.4160206718346253,0.39755351681957185,0.398989898989899,0.38596491228070173,0.5120481927710844,0.3108108108108108,2.413080641494174,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7040632865875585,0.7108953613807982,0.6990291262135923,0.7022653721682848,0.6800411522633745,0.6843033509700176,0.7318840579710145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.681025641025641,0.716500553709856,0.6569148936170213,0.753796962430056,0.681592039800995,0.7412451361867705,0.6577885391444713,1.1606468960605307,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
156,0.42869415807560135,0.43556701030927836,0.4587628865979381,0.3917525773195876,0.3723958333333333,0.2719298245614035,0.6004566210045662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.40512820512820513,0.4405684754521964,0.44954128440366975,0.4116161616161616,0.3684210526315789,0.5200803212851406,0.36036036036036034,2.319551212271464,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7094570298453794,0.7216828478964401,0.703344120819849,0.703344120819849,0.691358024691358,0.6931216931216931,0.7310789049919485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6994871794871795,0.7148394241417497,0.6613475177304965,0.7577937649880095,0.6940298507462687,0.7380025940337225,0.6739305891848265,1.1274218348366285,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
157,0.39862542955326463,0.3917525773195876,0.43041237113402064,0.37371134020618557,0.3151041666666667,0.24853801169590642,0.589041095890411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.3435897435897436,0.4263565891472868,0.39908256880733944,0.4065656565656566,0.3684210526315789,0.4919678714859438,0.32882882882882886,2.3879116622033396,1164,388,388,388,384,342,438,390,774,654,396,114,498,666,0.7155699388709097,0.7152103559870551,0.7195253505933118,0.7119741100323624,0.6872427983539094,0.6966490299823633,0.7463768115942029,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6994871794871795,0.7242524916943521,0.6622340425531915,0.7673860911270983,0.7039800995024875,0.7477302204928664,0.6755447941888619,1.1415819636526316,2781,927,927,927,972,567,1242,975,1806,1128,1251,402,1542,1239
