epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
275,0.6235489220563848,0.6865671641791045,0.6094527363184079,0.5746268656716418,0.6724806201550387,0.5068027210884354,0.6464646464646465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.648989898989899,0.6111111111111112,0.6333333333333333,0.6053459119496856,0.7333333333333333,0.6682539682539682,0.5746527777777778,1.4750526643313382,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8426433004746258,0.8565169769989047,0.836801752464403,0.8346111719605696,0.8154761904761905,0.816260162601626,0.8730529595015576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8214654282765738,0.8542372881355932,0.8372641509433962,0.8615232443125618,0.8157894736842105,0.873758865248227,0.8096313017306245,0.5779300089429095,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
276,0.632669983416252,0.6990049751243781,0.6194029850746269,0.5796019900497512,0.6686046511627907,0.5136054421768708,0.6742424242424242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.6160493827160494,0.6470588235294118,0.6132075471698113,0.7166666666666667,0.680952380952381,0.5798611111111112,1.4952085124912546,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8543263964950711,0.8696604600219058,0.8510405257393209,0.8422782037239869,0.8214285714285714,0.8439024390243902,0.8808411214953271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8421052631578947,0.8610169491525423,0.8466981132075472,0.8694362017804155,0.8421052631578947,0.8829787234042553,0.8239277652370203,0.558454844324029,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
277,0.6343283582089553,0.7039800995024875,0.6194029850746269,0.5796019900497512,0.6705426356589147,0.5204081632653061,0.6717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6742424242424242,0.6148148148148148,0.6450980392156863,0.6147798742138365,0.75,0.6841269841269841,0.5798611111111112,1.4470805457575404,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8579773640014604,0.8740416210295728,0.8466593647316539,0.8532311062431545,0.8369047619047619,0.832520325203252,0.8839563862928349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.8661016949152542,0.8584905660377359,0.8585558852621167,0.8552631578947368,0.8879432624113475,0.8261851015801355,0.54510213372132,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
278,0.642620232172471,0.7014925373134329,0.6293532338308457,0.5970149253731343,0.6821705426356589,0.5408163265306123,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6691919191919192,0.6296296296296297,0.6509803921568628,0.6257861635220126,0.75,0.6841269841269841,0.5972222222222222,1.442684723963192,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8616283315078496,0.8718510405257394,0.8587075575027382,0.8543263964950711,0.8380952380952381,0.8536585365853658,0.8808411214953271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8513931888544891,0.867231638418079,0.8561320754716981,0.8733926805143423,0.8508771929824561,0.8865248226950354,0.835214446952596,0.5420692168086408,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
279,0.6401326699834162,0.7213930348258707,0.6169154228855721,0.582089552238806,0.6782945736434108,0.5510204081632653,0.6565656565656566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6818181818181818,0.6197530864197531,0.6490196078431373,0.6257861635220126,0.7166666666666667,0.6730158730158731,0.6041666666666666,1.4468279533322967,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8649142022635998,0.8784227820372399,0.8630887185104053,0.8532311062431545,0.8392857142857143,0.865040650406504,0.881619937694704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8534571723426213,0.8711864406779661,0.8561320754716981,0.8813056379821959,0.8530701754385965,0.8893617021276595,0.8389766741911211,0.536153408244127,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
280,0.6434494195688225,0.7164179104477612,0.6343283582089553,0.5796019900497512,0.6763565891472868,0.5578231292517006,0.6641414141414141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717171717171717,0.6296296296296297,0.6450980392156863,0.6352201257861635,0.7166666666666667,0.680952380952381,0.6024305555555556,1.4473716520749118,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.864184008762322,0.8784227820372399,0.8587075575027382,0.8554216867469879,0.8404761904761905,0.8634146341463415,0.8800623052959502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.848297213622291,0.8728813559322034,0.8616352201257862,0.8773491592482691,0.8421052631578947,0.8900709219858156,0.836719337848006,0.5388492362783877,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
281,0.6442786069651741,0.7213930348258707,0.6194029850746269,0.5920398009950248,0.6782945736434108,0.5408163265306123,0.6767676767676768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717171717171717,0.6308641975308642,0.6490196078431373,0.6320754716981132,0.7333333333333333,0.6904761904761905,0.59375,1.4363940541028581,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8605330412559328,0.8751369112814896,0.859802847754655,0.8466593647316539,0.8392857142857143,0.8504065040650407,0.8792834890965732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8441692466460269,0.8694915254237288,0.8592767295597484,0.8714144411473789,0.8399122807017544,0.8829787234042553,0.836719337848006,0.5326338395797323,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
282,0.6451077943615257,0.7164179104477612,0.6218905472636815,0.5970149253731343,0.6802325581395349,0.5476190476190477,0.6717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6742424242424242,0.6308641975308642,0.6529411764705882,0.6289308176100629,0.75,0.6857142857142857,0.6006944444444444,1.4306267885426385,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.864184008762322,0.882803943044907,0.8587075575027382,0.8510405257393209,0.8380952380952381,0.8699186991869918,0.8785046728971962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.846233230134159,0.8740112994350282,0.8608490566037735,0.8763600395647874,0.8464912280701754,0.8858156028368794,0.8412340105342363,0.529450120260873,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
283,0.6359867330016584,0.7089552238805971,0.6194029850746269,0.5796019900497512,0.6782945736434108,0.5204081632653061,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6641414141414141,0.6222222222222222,0.6450980392156863,0.6179245283018868,0.75,0.6873015873015873,0.5798611111111112,1.4518206898450456,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8634538152610441,0.8784227820372399,0.8608981380065718,0.8510405257393209,0.8345238095238096,0.8585365853658536,0.8847352024922118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.846233230134159,0.8728813559322034,0.8553459119496856,0.8763600395647874,0.8574561403508771,0.8900709219858156,0.835214446952596,0.5273383406227895,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
284,0.6359867330016584,0.7164179104477612,0.6144278606965174,0.5771144278606966,0.689922480620155,0.5170068027210885,0.6540404040404041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6691919191919192,0.6197530864197531,0.6470588235294118,0.6179245283018868,0.7333333333333333,0.6793650793650794,0.5885416666666666,1.4557538135332453,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8594377510040161,0.872946330777656,0.8521358159912377,0.8532311062431545,0.8333333333333334,0.8552845528455284,0.8785046728971962,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8431372549019608,0.868361581920904,0.8514150943396226,0.8733926805143423,0.8508771929824561,0.8865248226950354,0.8306997742663657,0.5293827565232521,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
285,0.6401326699834162,0.7114427860696517,0.6194029850746269,0.5895522388059702,0.6763565891472868,0.5408163265306123,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6818181818181818,0.6197530864197531,0.6509803921568628,0.6210691823899371,0.75,0.6825396825396826,0.59375,1.4959364301134301,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8678349762687112,0.8860898138006572,0.8630887185104053,0.8543263964950711,0.8476190476190476,0.8699186991869918,0.8800623052959502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8565531475748194,0.8740112994350282,0.8577044025157232,0.884272997032641,0.8596491228070176,0.8879432624113475,0.8465011286681715,0.5297426333084468,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
286,0.6368159203980099,0.7089552238805971,0.6144278606965174,0.5870646766169154,0.6821705426356589,0.54421768707483,0.6464646464646465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6641414141414141,0.6234567901234568,0.6392156862745098,0.6242138364779874,0.75,0.6714285714285714,0.5989583333333334,1.4486599189922782,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8656443957648777,0.8817086527929902,0.8576122672508215,0.8576122672508215,0.8583333333333333,0.8569105691056911,0.8746105919003115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8524251805985552,0.8728813559322034,0.8624213836477987,0.8803165182987142,0.8421052631578947,0.8829787234042553,0.8472535741158767,0.5233909548438783,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
287,0.642620232172471,0.7139303482587065,0.6268656716417911,0.5870646766169154,0.6821705426356589,0.5374149659863946,0.6691919191919192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6641414141414141,0.6320987654320988,0.6509803921568628,0.6273584905660378,0.7333333333333333,0.6873015873015873,0.59375,1.436758519009769,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8667396860167944,0.8817086527929902,0.8619934282584885,0.8565169769989047,0.8452380952380952,0.8666666666666667,0.8808411214953271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8555211558307534,0.8728813559322034,0.8632075471698113,0.8813056379821959,0.8442982456140351,0.8865248226950354,0.8457486832204665,0.5218879669066893,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
288,0.6368159203980099,0.7064676616915423,0.6318407960199005,0.572139303482587,0.6666666666666666,0.5272108843537415,0.6792929292929293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6666666666666666,0.6222222222222222,0.6450980392156863,0.6226415094339622,0.7166666666666667,0.6873015873015873,0.5815972222222222,1.468163865122629,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8649142022635998,0.8817086527929902,0.8619934282584885,0.8510405257393209,0.8297619047619048,0.8699186991869918,0.8855140186915887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8544891640866873,0.8706214689265537,0.8561320754716981,0.8813056379821959,0.8530701754385965,0.8921985815602836,0.835966892400301,0.5281288450588576,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
289,0.6384742951907131,0.6965174129353234,0.6318407960199005,0.5870646766169154,0.6841085271317829,0.5170068027210885,0.6691919191919192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6616161616161617,0.6271604938271605,0.6490196078431373,0.6226415094339622,0.7166666666666667,0.6873015873015873,0.5850694444444444,1.4463719609958023,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8623585250091275,0.8806133625410734,0.8543263964950711,0.8521358159912377,0.8369047619047619,0.8536585365853658,0.883177570093458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.847265221878225,0.8706214689265537,0.8584905660377359,0.8733926805143423,0.8486842105263158,0.8886524822695036,0.8344620015048909,0.5250936329212447,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
290,0.6467661691542289,0.7114427860696517,0.6318407960199005,0.5970149253731343,0.6821705426356589,0.5612244897959183,0.6641414141414141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6717171717171717,0.6345679012345679,0.6509803921568628,0.6336477987421384,0.75,0.6825396825396826,0.6076388888888888,1.4307719368246656,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8703906535231837,0.8860898138006572,0.8663745892661555,0.8587075575027382,0.8476190476190476,0.8715447154471545,0.8847352024922118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8534571723426213,0.8796610169491526,0.8632075471698113,0.8832838773491593,0.8618421052631579,0.8879432624113475,0.8517682468021068,0.5159513648298806,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
291,0.6451077943615257,0.7213930348258707,0.6293532338308457,0.5845771144278606,0.6802325581395349,0.5544217687074829,0.6666666666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6691919191919192,0.6333333333333333,0.6509803921568628,0.6305031446540881,0.75,0.6825396825396826,0.6041666666666666,1.4347928934429415,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.872946330777656,0.8893756845564075,0.8707557502738226,0.8587075575027382,0.8452380952380952,0.8747967479674796,0.8901869158878505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8617131062951496,0.8790960451977401,0.8647798742138365,0.8892185954500494,0.8596491228070176,0.8936170212765957,0.8510158013544018,0.5135561527671411,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
292,0.6434494195688225,0.7139303482587065,0.6318407960199005,0.5845771144278606,0.6841085271317829,0.5272108843537415,0.6767676767676768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6742424242424242,0.6283950617283951,0.6509803921568628,0.6273584905660378,0.75,0.6904761904761905,0.5920138888888888,1.4232549967852792,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8656443957648777,0.882803943044907,0.8576122672508215,0.8565169769989047,0.8345238095238096,0.8715447154471545,0.883177570093458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8524251805985552,0.8728813559322034,0.8577044025157232,0.8822947576656776,0.8508771929824561,0.8900709219858156,0.8397291196388262,0.5123084389671613,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
293,0.6359867330016584,0.7064676616915423,0.6169154228855721,0.5845771144278606,0.6996124031007752,0.5272108843537415,0.6338383838383839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6565656565656566,0.6259259259259259,0.6450980392156863,0.6147798742138365,0.7833333333333333,0.6698412698412698,0.5989583333333334,1.416064893428366,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8667396860167944,0.8751369112814896,0.8663745892661555,0.8587075575027382,0.8404761904761905,0.8764227642276423,0.8792834890965732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8555211558307534,0.8728813559322034,0.8608490566037735,0.8832838773491593,0.8464912280701754,0.8886524822695036,0.8434913468773514,0.5174163060712309,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
294,0.6467661691542289,0.7164179104477612,0.6293532338308457,0.5945273631840796,0.686046511627907,0.54421768707483,0.6717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6818181818181818,0.6296296296296297,0.6450980392156863,0.6383647798742138,0.75,0.692063492063492,0.5972222222222222,1.436745233994416,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8674698795180723,0.8806133625410734,0.8674698795180723,0.8543263964950711,0.8428571428571429,0.8731707317073171,0.8808411214953271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8555211558307534,0.8740112994350282,0.8616352201257862,0.8822947576656776,0.8508771929824561,0.8879432624113475,0.8457486832204665,0.5077382505875776,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
295,0.648424543946932,0.7189054726368159,0.6318407960199005,0.5945273631840796,0.6763565891472868,0.5544217687074829,0.6818181818181818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6742424242424242,0.6358024691358025,0.6529411764705882,0.6367924528301887,0.7333333333333333,0.6936507936507936,0.5989583333333334,1.4669004728149617,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.873311427528295,0.8937568455640745,0.8663745892661555,0.859802847754655,0.8452380952380952,0.8731707317073171,0.8917445482866043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8627450980392157,0.8790960451977401,0.8671383647798742,0.8852621167161226,0.8640350877192983,0.8936170212765957,0.8517682468021068,0.5094647388381651,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
296,0.6376451077943616,0.7114427860696517,0.6144278606965174,0.5870646766169154,0.6821705426356589,0.5272108843537415,0.6616161616161617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6792929292929293,0.6172839506172839,0.6450980392156863,0.6194968553459119,0.7666666666666667,0.6825396825396826,0.5885416666666666,1.458153416268268,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.873311427528295,0.8860898138006572,0.8674698795180723,0.8663745892661555,0.8464285714285714,0.8747967479674796,0.8901869158878505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8586171310629515,0.8813559322033898,0.8679245283018868,0.8862512363996043,0.8596491228070176,0.8971631205673759,0.8480060195635817,0.504242982338623,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
297,0.6359867330016584,0.6990049751243781,0.6169154228855721,0.5920398009950248,0.6802325581395349,0.5136054421768708,0.6691919191919192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6792929292929293,0.6148148148148148,0.6529411764705882,0.6147798742138365,0.7166666666666667,0.6825396825396826,0.5850694444444444,1.4208962865927524,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8696604600219058,0.8849945235487404,0.8619934282584885,0.8619934282584885,0.8428571428571429,0.8666666666666667,0.8886292834890965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8534571723426213,0.8785310734463276,0.8663522012578616,0.8813056379821959,0.8530701754385965,0.8971631205673759,0.8404815650865313,0.5030748799753346,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
298,0.6467661691542289,0.7164179104477612,0.6268656716417911,0.5970149253731343,0.6918604651162791,0.5340136054421769,0.6717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6868686868686869,0.6271604938271605,0.6588235294117647,0.6273584905660378,0.75,0.6873015873015873,0.6024305555555556,1.401683952875596,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8703906535231837,0.8838992332968236,0.8630887185104053,0.864184008762322,0.8428571428571429,0.8764227642276423,0.8855140186915887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8544891640866873,0.8790960451977401,0.8639937106918238,0.8852621167161226,0.8552631578947368,0.8936170212765957,0.8457486832204665,0.5022285213519204,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
299,0.6359867330016584,0.7064676616915423,0.6144278606965174,0.5870646766169154,0.6724806201550387,0.5408163265306123,0.6590909090909091,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6616161616161617,0.6234567901234568,0.6411764705882353,0.6226415094339622,0.7333333333333333,0.6761904761904762,0.5920138888888888,1.451371681630908,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8722161372763783,0.882803943044907,0.864184008762322,0.8696604600219058,0.8345238095238096,0.8715447154471545,0.897196261682243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8606811145510835,0.8785310734463276,0.8632075471698113,0.8862512363996043,0.8662280701754386,0.8964539007092198,0.8465011286681715,0.5049248591266701,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
300,0.6459369817578773,0.7189054726368159,0.6293532338308457,0.5895522388059702,0.6821705426356589,0.5272108843537415,0.6868686868686869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6767676767676768,0.6308641975308642,0.6647058823529411,0.6226415094339622,0.7333333333333333,0.6936507936507936,0.59375,1.4487405653616683,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8700255567725447,0.8860898138006572,0.8608981380065718,0.8630887185104053,0.8369047619047619,0.8536585365853658,0.8995327102803738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8544891640866873,0.8785310734463276,0.8647798742138365,0.8783382789317508,0.8662280701754386,0.8992907801418439,0.8389766741911211,0.50174455479054,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
301,0.6492537313432836,0.7139303482587065,0.6318407960199005,0.6019900497512438,0.6937984496124031,0.5612244897959183,0.6565656565656566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6792929292929293,0.6345679012345679,0.6470588235294118,0.639937106918239,0.7666666666666667,0.680952380952381,0.6145833333333334,1.397941197131206,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.872946330777656,0.8817086527929902,0.8707557502738226,0.8663745892661555,0.8476190476190476,0.8910569105691057,0.8808411214953271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8617131062951496,0.8790960451977401,0.8726415094339622,0.8902077151335311,0.8355263157894737,0.8943262411347518,0.8502633559066968,0.5020200792739495,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
302,0.6434494195688225,0.7139303482587065,0.6268656716417911,0.5895522388059702,0.686046511627907,0.5306122448979592,0.6717171717171717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6767676767676768,0.6271604938271605,0.6549019607843137,0.6273584905660378,0.7166666666666667,0.6873015873015873,0.5954861111111112,1.4419056653581053,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8645491055129609,0.8751369112814896,0.859802847754655,0.8587075575027382,0.8428571428571429,0.8666666666666667,0.8777258566978193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8524251805985552,0.8711864406779661,0.8608490566037735,0.8813056379821959,0.8377192982456141,0.8879432624113475,0.8397291196388262,0.5160006870967535,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
303,0.6459369817578773,0.7164179104477612,0.6343283582089553,0.5870646766169154,0.687984496124031,0.5578231292517006,0.6565656565656566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6767676767676768,0.6308641975308642,0.6490196078431373,0.6336477987421384,0.75,0.6777777777777778,0.6111111111111112,1.4597001716272155,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8740416210295728,0.8893756845564075,0.8696604600219058,0.8630887185104053,0.8559523809523809,0.8861788617886179,0.8800623052959502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8668730650154799,0.8779661016949153,0.8726415094339622,0.8902077151335311,0.8421052631578947,0.8978723404255319,0.8487584650112867,0.5055036847719357,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
304,0.6600331674958541,0.7213930348258707,0.6467661691542289,0.6119402985074627,0.686046511627907,0.5816326530612245,0.6843434343434344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6843434343434344,0.6481481481481481,0.6588235294117647,0.6540880503144654,0.7333333333333333,0.6984126984126984,0.6180555555555556,1.3973619198522362,1206,402,402,402,516,294,396,396,810,510,636,60,630,576,0.8755020080321285,0.8882803943044907,0.8696604600219058,0.8685651697699891,0.85,0.8829268292682927,0.8886292834890965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8575851393188855,0.8853107344632768,0.8687106918238994,0.8892185954500494,0.8640350877192983,0.8971631205673759,0.8525206922498119,0.49054350614460684,2739,913,913,913,840,615,1284,969,1770,1272,1011,456,1410,1329
