epoch,train_loss,test_loss,train_acc,test_acc
1,1.0667641758918762,1.061020851135254,0.37254901960784315,0.37254901960784315
2,1.0621275504430134,1.0603359540303547,0.37254901960784315,0.37254901960784315
3,1.0609998603661854,1.0599713623523712,0.37254901960784315,0.37254901960784315
4,1.0613357822100322,1.059698869784673,0.37254901960784315,0.37254901960784315
5,1.0612879395484924,1.059545209010442,0.37254901960784315,0.37254901960784315
6,1.059628556172053,1.0593957404295604,0.37254901960784315,0.37254901960784315
7,1.0602595309416454,1.059212605158488,0.37254901960784315,0.37254901960784315
8,1.0603481431802113,1.0590254565080006,0.37254901960784315,0.37254901960784315
9,1.0593673189481099,1.0588418344656627,0.37254901960784315,0.37254901960784315
10,1.0591545899709065,1.0586699644724529,0.37254901960784315,0.37254901960784315
11,1.058219810326894,1.058493713537852,0.37254901960784315,0.37254901960784315
12,1.0598774353663127,1.0583146512508392,0.37254901960784315,0.37254901960784315
13,1.0583968957265217,1.0581248700618744,0.37254901960784315,0.37254901960784315
14,1.057505597670873,1.0578996539115906,0.37254901960784315,0.37254901960784315
15,1.0573106308778126,1.0576600035031636,0.37254901960784315,0.37254901960784315
16,1.0583582321802776,1.057464192310969,0.37254901960784315,0.37254901960784315
17,1.0570352772871654,1.0572362542152405,0.37254901960784315,0.37254901960784315
18,1.0559660991032918,1.0569900373617809,0.37254901960784315,0.37254901960784315
19,1.0550140738487244,1.0567211906115215,0.37254901960784315,0.37254901960784315
20,1.0559064348538716,1.0563513139883678,0.37254901960784315,0.37254901960784315
21,1.0549230575561523,1.0559280216693878,0.37254901960784315,0.37254901960784315
22,1.0524216095606487,1.0554914871851604,0.37254901960784315,0.37254901960784315
23,1.0503997008005779,1.0550876756509144,0.37254901960784315,0.37254901960784315
24,1.0507846474647522,1.0546703437964122,0.37254901960784315,0.37254901960784315
25,1.0483418504397075,1.0540364682674408,0.37254901960784315,0.37254901960784315
26,1.0485665301481883,1.0533109803994496,0.37254901960784315,0.37254901960784315
27,1.0474325219790142,1.0525287985801697,0.37254901960784315,0.37254901960784315
28,1.0458433032035828,1.0516448120276134,0.37254901960784315,0.37254901960784315
