epoch,train_loss,test_loss,train_acc,test_acc
1,1.067905882994334,1.0613050361474354,0.37254901960784315,0.37254901960784315
2,1.062438835700353,1.0606719255447388,0.37254901960784315,0.37254901960784315
3,1.0613005657990773,1.0603112081686656,0.37254901960784315,0.37254901960784315
4,1.0614986916383107,1.0600367585817974,0.37254901960784315,0.37254901960784315
5,1.0614556074142456,1.0598253508408864,0.37254901960784315,0.37254901960784315
6,1.0600911378860474,1.0596533715724945,0.37254901960784315,0.37254901960784315
7,1.0605910619099934,1.059450586636861,0.37254901960784315,0.37254901960784315
8,1.06112340092659,1.0592766503492992,0.37254901960784315,0.37254901960784315
9,1.0602238873640697,1.0591118733088176,0.37254901960784315,0.37254901960784315
10,1.059770514567693,1.0589328408241272,0.37254901960784315,0.37254901960784315
11,1.058971385161082,1.058788885672887,0.37254901960784315,0.37254901960784315
12,1.0609638690948486,1.0586325923601787,0.37254901960784315,0.37254901960784315
13,1.0591860214869182,1.0584343473116558,0.37254901960784315,0.37254901960784315
14,1.0590874950091045,1.0582152307033539,0.37254901960784315,0.37254901960784315
15,1.058492660522461,1.0580357412497203,0.37254901960784315,0.37254901960784315
16,1.0603909691174824,1.057837297519048,0.37254901960784315,0.37254901960784315
17,1.0587422649065654,1.0576119422912598,0.37254901960784315,0.37254901960784315
18,1.0581741631031036,1.0573641161123912,0.37254901960784315,0.37254901960784315
19,1.0569220383961995,1.0571097234884899,0.37254901960784315,0.37254901960784315
20,1.0579739809036255,1.05686288078626,0.37254901960784315,0.37254901960784315
21,1.0573597053686778,1.056548019250234,0.37254901960784315,0.37254901960784315
22,1.055404285589854,1.0562128126621246,0.37254901960784315,0.37254901960784315
23,1.0563799639542897,1.0558606684207916,0.37254901960784315,0.37254901960784315
24,1.0578139126300812,1.0554617842038472,0.37254901960784315,0.37254901960784315
25,1.0545468231042225,1.0550311108430226,0.37254901960784315,0.37254901960784315
26,1.0588111480077107,1.0545296669006348,0.37254901960784315,0.37254901960784315
27,1.0560498038927715,1.0538875063260396,0.37254901960784315,0.37254901960784315
28,1.0557512839635212,1.0531396369139354,0.37254901960784315,0.37254901960784315
29,1.051443745692571,1.0523144801457722,0.37254901960784315,0.37254901960784315
30,1.0517148077487946,1.051509549220403,0.37254901960784315,0.37254901960784315
31,1.0510992805163066,1.0506466428438823,0.37254901960784315,0.37254901960784315
32,1.051134039958318,1.0497634609540303,0.37254901960784315,0.37254901960784315
33,1.048923283815384,1.0488327145576477,0.37254901960784315,0.37254901960784315
34,1.049773395061493,1.0478446284929912,0.37254901960784315,0.37254901960784315
35,1.0463285744190216,1.0468738973140717,0.37254901960784315,0.37254901960784315
36,1.04462531208992,1.045845240354538,0.37254901960784315,0.37254901960784315
37,1.0420106550057728,1.0447556972503662,0.37254901960784315,0.37254901960784315
38,1.0403200785319011,1.0435416499773662,0.37254901960784315,0.37254901960784315
39,1.0427455306053162,1.0422750413417816,0.37254901960784315,0.37254901960784315
40,1.0401023924350739,1.041019121805827,0.37254901960784315,0.37254901960784315
41,1.0365056792895,1.0395982066790264,0.37254901960784315,0.37254901960784315
42,1.037472089131673,1.038144201040268,0.37254901960784315,0.37254901960784315
43,1.033605436484019,1.0366680125395458,0.37254901960784315,0.37254901960784315
44,1.0293419758478801,1.0351194938023884,0.37254901960784315,0.37254901960784315
45,1.027693510055542,1.0334967374801636,0.37254901960784315,0.37254901960784315
46,1.0304687519868214,1.0317259232203166,0.37254901960784315,0.37254901960784315
47,1.0275920927524567,1.0298160215218861,0.37254901960784315,0.37254901960784315
48,1.0203481217225392,1.027761161327362,0.37254901960784315,0.37254901960784315
49,1.02105716864268,1.0254874130090077,0.37254901960784315,0.37254901960784315
50,1.0199895004431407,1.0232270459334056,0.37254901960784315,0.37254901960784315
51,1.0159384906291962,1.0205891231695812,0.37254901960784315,0.37254901960784315
52,1.0148899952570598,1.0177085399627686,0.37254901960784315,0.37254901960784315
53,1.013477236032486,1.015021453301112,0.37254901960784315,0.37254901960784315
54,1.009529064098994,1.0118772983551025,0.37254901960784315,0.37254901960784315
55,1.0117317239443462,1.0081570545832317,0.37254901960784315,0.37254901960784315
56,1.000756412744522,1.0041884084542592,0.37254901960784315,0.37254901960784315
57,1.002250611782074,0.9996569951375326,0.37254901960784315,0.37254901960784315
58,0.9981285830338796,0.9945669372876486,0.37254901960784315,0.37254901960784315
59,0.9892370402812958,0.9890166819095612,0.37254901960784315,0.37254901960784315
60,0.9816113511721293,0.9830480615297953,0.37254901960784315,0.37254901960784315
61,0.9799018998940786,0.9765042364597321,0.37254901960784315,0.37254901960784315
62,0.9763525327046713,0.9699237048625946,0.37254901960784315,0.37254901960784315
63,0.9657234797875086,0.9630603094895681,0.37254901960784315,0.39215686274509803
64,0.9619998931884766,0.9556375245253245,0.37254901960784315,0.45098039215686275
