epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu
11,0.043882978723404256,0.0395778364116095,0.043243243243243246,0.048812664907651716,0.0749665327978581,0.05952380952380952,0.0044444444444444444,0.0,0.056451612903225805,0.3679078014184397,0.36939313984168864,0.3554054054054054,0.3786279683377309,0.9585006693440429,0.020833333333333332,0.028888888888888888,0.0,0.25268817204301075,0.41592039800995023,0.3293365307753797,0.4947089947089947,0.270042194092827,0.07471264367816093,0.05572139303482587,0.03437250199840128,0.042328042328042326,0.05063291139240506,0.017241379310344827,2.9315139824616994,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.04397801099450275,0.044977511244377814,0.04147926036981509,0.04547726136931534,0.05333333333333334,0.04004329004329004,0.002207505518763797,0.0035842293906810036,0.07674418604651163,0.44177911044477763,0.44127936031984005,0.4387806096951524,0.4452773613193403,0.9664516129032258,0.007575757575757576,0.04194260485651214,0.007168458781362007,0.27596899224806204,0.4121212121212121,0.45463228271251194,0.3546284224250326,0.4412584627638391,0.6112510495382032,0.030303030303030304,0.04990448901623687,0.0434593654932638,0.041417761847869376,0.05037783375314862,2.830452042858779,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
12,0.04521276595744681,0.05804749340369393,0.03513513513513514,0.04221635883905013,0.07630522088353414,0.05357142857142857,0.013333333333333334,0.008547008547008548,0.04838709677419355,0.3528368794326241,0.35356200527704484,0.3418918918918919,0.3627968337730871,0.9049531459170014,0.05357142857142857,0.015555555555555555,0.05128205128205128,0.20698924731182797,0.40298507462686567,0.31254996003197444,0.47001763668430335,0.2679324894514768,0.05172413793103448,0.0626865671641791,0.03117505995203837,0.03968253968253968,0.0580168776371308,0.011494252873563218,2.868169500472698,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.049475262368815595,0.053973013493253376,0.04447776111944028,0.04997501249375312,0.05806451612903226,0.048701298701298704,0.006622516556291391,0.01971326164874552,0.07751937984496124,0.4407796101949025,0.4522738630684658,0.44427786106946526,0.4257871064467766,0.9234408602150538,0.04004329004329004,0.02207505518763797,0.18458781362007168,0.2627906976744186,0.40826446280991735,0.45487106017191975,0.34159061277705344,0.45758661887694146,0.5969773299748111,0.03966942148760331,0.053724928366762174,0.0469361147327249,0.05017921146953405,0.05289672544080604,2.769339431033181,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
13,0.04210992907801418,0.05013192612137203,0.03648648648648649,0.0395778364116095,0.07228915662650602,0.05357142857142857,0.011111111111111112,0.014245014245014245,0.03494623655913978,0.3528368794326241,0.3482849604221636,0.34459459459459457,0.3654353562005277,0.9196787148594378,0.03273809523809524,0.0,0.1396011396011396,0.13172043010752688,0.39104477611940297,0.32214228617106316,0.4541446208112875,0.2911392405063291,0.028735632183908046,0.0527363184079602,0.03357314148681055,0.03791887125220458,0.05379746835443038,0.005747126436781609,2.847681573096742,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.049475262368815595,0.053973013493253376,0.049475262368815595,0.044977511244377814,0.05849462365591398,0.05519480519480519,0.006622516556291391,0.025089605734767026,0.06976744186046512,0.4411127769448609,0.4542728635682159,0.44627686156921537,0.42278860569715143,0.9255913978494623,0.03463203463203463,0.005518763796909493,0.3763440860215054,0.1930232558139535,0.4143250688705234,0.45272206303724927,0.33376792698826596,0.4743130227001195,0.5785054575986566,0.04352617079889807,0.05205348615090735,0.04606692742285962,0.052568697729988054,0.04953820319059614,2.7571440110023113,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
14,0.05053191489361702,0.055408970976253295,0.0472972972972973,0.048812664907651716,0.08032128514056225,0.08630952380952381,0.013333333333333334,0.014245014245014245,0.03763440860215054,0.3617021276595745,0.36015831134564646,0.35135135135135137,0.3733509234828496,0.9036144578313253,0.05357142857142857,0.0,0.2022792022792023,0.13978494623655913,0.3920398009950249,0.33733013589128696,0.4506172839506173,0.3154008438818565,0.034482758620689655,0.06069651741293532,0.042366107114308556,0.04585537918871252,0.06329113924050633,0.011494252873563218,2.791706734515251,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.05513909711810761,0.059470264867566215,0.05547226386806597,0.050474762618690654,0.06193548387096774,0.06926406926406926,0.00772626931567329,0.026881720430107527,0.07829457364341086,0.4432783608195902,0.4512743628185907,0.4497751124437781,0.4287856071964018,0.9131182795698924,0.05303030303030303,0.0033112582781456954,0.41935483870967744,0.19534883720930232,0.41597796143250687,0.4551098376313276,0.33289873967840067,0.47988849064117883,0.5793450881612091,0.049035812672176306,0.05778414517669532,0.05041286397218601,0.05854241338112306,0.05709487825356843,2.705828309396734,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
15,0.053634751773049646,0.05672823218997362,0.05540540540540541,0.048812664907651716,0.08165997322623829,0.1130952380952381,0.015555555555555555,0.008547008547008548,0.03225806451612903,0.36391843971631205,0.36147757255936674,0.3581081081081081,0.3720316622691293,0.9009370816599732,0.08928571428571429,0.0,0.18233618233618235,0.14516129032258066,0.39800995024875624,0.3365307753796962,0.4541446208112875,0.3154008438818565,0.040229885057471264,0.06069651741293532,0.047961630695443645,0.05026455026455026,0.06645569620253164,0.005747126436781609,2.74889330491952,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.05963684824254539,0.06596701649175413,0.06146926536731634,0.05147426286856572,0.06451612903225806,0.08658008658008658,0.00772626931567329,0.023297491039426525,0.08372093023255814,0.4454439446943195,0.4542728635682159,0.45027486256871563,0.431784107946027,0.9066666666666666,0.09307359307359307,0.00772626931567329,0.41397849462365593,0.1875968992248062,0.4203856749311295,0.45630372492836674,0.3376792698826597,0.48148148148148145,0.5776658270361041,0.05454545454545454,0.06184336198662846,0.055193394176445025,0.0653126244524094,0.056255247691015954,2.666941533302359,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
16,0.05585106382978723,0.06068601583113457,0.05675675675675676,0.05013192612137203,0.08299866131191433,0.10714285714285714,0.017777777777777778,0.008547008547008548,0.0456989247311828,0.37322695035460995,0.3641160949868074,0.3675675675675676,0.38786279683377306,0.8969210174029452,0.12797619047619047,0.0044444444444444444,0.17663817663817663,0.17473118279569894,0.40497512437810945,0.34772182254196643,0.4620811287477954,0.3270042194092827,0.04597701149425287,0.06567164179104477,0.047961630695443645,0.05026455026455026,0.07067510548523206,0.011494252873563218,2.724196521948415,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.062468765617191405,0.06846576711644178,0.06596701649175413,0.05297351324337831,0.061505376344086024,0.09090909090909091,0.00772626931567329,0.023297491039426525,0.09922480620155039,0.4499416958187573,0.4547726136931534,0.4567716141929036,0.4382808595702149,0.9002150537634409,0.12121212121212122,0.012141280353200883,0.3960573476702509,0.20465116279069767,0.428099173553719,0.4594078319006686,0.34376358105171667,0.4838709677419355,0.5835432409739715,0.05454545454545454,0.0659025787965616,0.05693176879617558,0.06929510155316607,0.05877413937867338,2.642540891826222,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
17,0.06338652482269504,0.06200527704485488,0.06756756756756757,0.06068601583113457,0.08969210174029452,0.13690476190476192,0.024444444444444446,0.005698005698005698,0.0456989247311828,0.37322695035460995,0.3720316622691293,0.3621621621621622,0.38522427440633245,0.8888888888888888,0.08630952380952381,0.011111111111111112,0.22507122507122507,0.17473118279569894,0.4079601990049751,0.34532374100719426,0.45943562610229277,0.33016877637130804,0.04597701149425287,0.07164179104477612,0.05675459632294165,0.05731922398589065,0.08016877637130802,0.011494252873563218,2.6829976832613034,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.07146426786606697,0.07496251874062969,0.07896051974012994,0.06046976511744128,0.07311827956989247,0.10822510822510822,0.00772626931567329,0.017921146953405017,0.11007751937984496,0.4572713643178411,0.46326836581709147,0.46526736631684157,0.4432783608195902,0.896774193548387,0.08658008658008658,0.023178807947019868,0.460573476702509,0.23410852713178296,0.4308539944903581,0.468720152817574,0.3463711429813125,0.4958183990442055,0.5902602854743912,0.06446280991735537,0.07449856733524356,0.06692742285962625,0.07646356033452807,0.06968933669185558,2.599000233363136,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
18,0.06382978723404255,0.0633245382585752,0.06621621621621622,0.06200527704485488,0.09236947791164658,0.13095238095238096,0.017777777777777778,0.008547008547008548,0.053763440860215055,0.3820921985815603,0.37730870712401055,0.377027027027027,0.391820580474934,0.8821954484605087,0.1130952380952381,0.02,0.25925925925925924,0.17473118279569894,0.4129353233830846,0.35731414868105515,0.4603174603174603,0.34810126582278483,0.05747126436781609,0.06965174129353234,0.05915267785771383,0.054673721340388004,0.08438818565400844,0.011494252873563218,2.670352800518063,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.07496251874062969,0.08045977011494253,0.0814592703648176,0.06296851574212893,0.07741935483870968,0.11255411255411256,0.006622516556291391,0.016129032258064516,0.11705426356589148,0.45693819756788273,0.4642678660669665,0.4672663668165917,0.43928035982008995,0.8963440860215054,0.09740259740259741,0.019867549668874173,0.4874551971326165,0.21627906976744185,0.4303030303030303,0.4684813753581662,0.3446327683615819,0.4962166467542812,0.5910999160369438,0.06831955922865014,0.0778414517669532,0.06953498478922207,0.08004778972520908,0.07472712006717044,2.583469871916255,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
19,0.06604609929078015,0.06200527704485488,0.06756756756756757,0.06860158311345646,0.08835341365461848,0.14583333333333334,0.022222222222222223,0.017094017094017096,0.04838709677419355,0.38608156028368795,0.38522427440633245,0.372972972972973,0.3997361477572559,0.8728246318607764,0.12797619047619047,0.024444444444444446,0.2792022792022792,0.18010752688172044,0.4129353233830846,0.3645083932853717,0.4585537918871252,0.35864978902953587,0.06321839080459771,0.07064676616915423,0.06235011990407674,0.053791887125220456,0.08966244725738397,0.017241379310344827,2.6579938036330204,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08079293686490088,0.08495752123938032,0.08845577211394302,0.06896551724137931,0.08860215053763441,0.12012987012987013,0.00772626931567329,0.016129032258064516,0.11782945736434108,0.4644344494419457,0.4682658670664668,0.47476261869065467,0.45027486256871563,0.8855913978494624,0.10822510822510822,0.018763796909492272,0.5197132616487455,0.2496124031007752,0.43415977961432506,0.4775549188156638,0.3511516731855715,0.5065710872162486,0.5944584382871536,0.07272727272727272,0.08428844317096466,0.07388092133854846,0.08602150537634409,0.08312342569269521,2.565630047118368,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
20,0.06648936170212766,0.06464379947229551,0.06891891891891892,0.06596306068601583,0.09236947791164658,0.13690476190476192,0.017777777777777778,0.014245014245014245,0.05913978494623656,0.3896276595744681,0.3944591029023747,0.372972972972973,0.40105540897097625,0.8755020080321285,0.14285714285714285,0.02,0.2849002849002849,0.1827956989247312,0.41492537313432837,0.36930455635491605,0.4620811287477954,0.3628691983122363,0.06321839080459771,0.07064676616915423,0.06314948041566747,0.05555555555555555,0.08860759493670886,0.017241379310344827,2.6404168419804135,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08529068798933867,0.08945527236381809,0.09545227386306847,0.07096451774112944,0.08860215053763441,0.11796536796536797,0.00772626931567329,0.026881720430107527,0.13565891472868216,0.4702648675662169,0.4767616191904048,0.47876061969015493,0.45527236381809094,0.8886021505376344,0.11363636363636363,0.016556291390728478,0.5340501792114696,0.2627906976744186,0.4413223140495868,0.4828080229226361,0.3581051716644937,0.5129430505774591,0.5969773299748111,0.07768595041322314,0.08858643744030563,0.07822685788787484,0.09159697331740342,0.08564231738035265,2.5425265374311543,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
21,0.06959219858156028,0.06728232189973615,0.07567567567567568,0.06596306068601583,0.09772423025435073,0.13988095238095238,0.02,0.022792022792022793,0.053763440860215055,0.3953900709219858,0.391820580474934,0.3878378378378378,0.40633245382585753,0.8514056224899599,0.125,0.04,0.39886039886039887,0.15053763440860216,0.40497512437810945,0.3876898481215028,0.4532627865961199,0.3818565400843882,0.09195402298850575,0.07164179104477612,0.06794564348521183,0.05731922398589065,0.0938818565400844,0.017241379310344827,2.627276156811004,2256,758,740,758,747,336,450,351,372,1005,1251,1134,948,174,0.08962185573879727,0.0864567716141929,0.10394802598700649,0.07846076961519241,0.09591397849462366,0.1266233766233766,0.00772626931567329,0.03225806451612903,0.13410852713178295,0.46393469931700815,0.4707646176911544,0.4777611194402799,0.4432783608195902,0.8705376344086021,0.10064935064935066,0.039735099337748346,0.600358422939068,0.2302325581395349,0.43415977961432506,0.4768385864374403,0.35158626684050415,0.5109518120270808,0.5818639798488665,0.07988980716253444,0.09383954154727794,0.0777922642329422,0.09836718438868977,0.09403862300587741,2.53117380518725,6003,2001,2001,2001,2325,924,906,558,1290,1815,4188,2301,2511,1191
